year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
2005,47109,"McNairy County, Tennessee",crops,0,0.0,
2005,47109,"McNairy County, Tennessee",total,7768,246966222.18808094,31792.76804686933
2005,47111,"Macon County, Tennessee",crops,0,0.0,
2005,47111,"Macon County, Tennessee",total,4637,131404021.10955769,28338.154218149168
2005,47113,"Madison County, Tennessee",crops,28,869100.7389881547,31039.31210671981
2005,47113,"Madison County, Tennessee",total,54034,2213813880.7325354,40970.75694437827
2005,47115,"Marion County, Tennessee",total,6794,215748489.02272275,31755.738743409296
2005,47117,"Marshall County, Tennessee",crops,0,0.0,
2005,47117,"Marshall County, Tennessee",total,9643,345531448.67796403,35832.36012423147
2005,47119,"Maury County, Tennessee",total,31404,1457096918.5115764,46398.449831600316
2005,47121,"Meigs County, Tennessee",crops,0,0.0,
2005,47121,"Meigs County, Tennessee",total,1637,59222696.09304184,36177.578554087864
2005,47123,"Monroe County, Tennessee",total,13844,492954334.3422084,35607.796470832734
2005,47125,"Montgomery County, Tennessee",crops,0,0.0,
2005,47125,"Montgomery County, Tennessee",total,42482,1473220972.7757378,34678.710342633065
2005,47127,"Moore County, Tennessee",total,1382,55170104.963972405,39920.48116061679
2005,47129,"Morgan County, Tennessee",total,2542,72410753.81400852,28485.741075534428
2005,47131,"Obion County, Tennessee",crops,26,455048.93299943156,17501.882038439675
2005,47131,"Obion County, Tennessee",total,13477,556117065.7714821,41264.15862369089
2005,47133,"Overton County, Tennessee",total,4390,142697188.1731168,32505.05425355736
2005,47135,"Perry County, Tennessee",crops,0,0.0,
2005,47135,"Perry County, Tennessee",total,2501,78926975.1570926,31558.166796118592
2005,47137,"Pickett County, Tennessee",total,930,25648820.000307273,27579.37634441642
2005,47139,"Polk County, Tennessee",total,2693,76772900.07528155,28508.317889075955
2005,47141,"Putnam County, Tennessee",crops,0,0.0,
2005,47141,"Putnam County, Tennessee",total,31857,1116698129.7761526,35053.46171253265
2005,47143,"Rhea County, Tennessee",crops,23,308974.9727296471,13433.694466506397
2005,47143,"Rhea County, Tennessee",total,10787,404157058.7195993,37467.04910722159
2005,47145,"Roane County, Tennessee",total,17447,907435417.0750818,52010.97134608138
2005,47147,"Robertson County, Tennessee",crops,105,3532093.4105609246,33638.984862485
2005,47147,"Robertson County, Tennessee",total,17741,617427579.8214753,34802.29862022858
2005,47149,"Rutherford County, Tennessee",crops,39,1037535.1134600317,26603.46444769312
2005,47149,"Rutherford County, Tennessee",total,94666,4104182366.1755443,43354.344391603576
2005,47151,"Scott County, Tennessee",total,6335,185031784.2492587,29207.858602882192
2005,47153,"Sequatchie County, Tennessee",total,2687,79423864.75441319,29558.565223078967
2005,47155,"Sevier County, Tennessee",crops,0,0.0,
2005,47155,"Sevier County, Tennessee",total,37115,1070316125.167079,28837.831743690662
2005,47157,"Shelby County, Tennessee",crops,290,11078233.756855998,38200.80605812413
2005,47157,"Shelby County, Tennessee",total,498806,25017886638.064804,50155.544716913595
2005,47159,"Smith County, Tennessee",crops,0,0.0,
2005,47159,"Smith County, Tennessee",total,5090,179424294.1203583,35250.35247944171
2005,47161,"Stewart County, Tennessee",total,2485,107110084.66868442,43102.64976607019
2005,47163,"Sullivan County, Tennessee",crops,16,310464.21054248797,19404.013158905498
2005,47163,"Sullivan County, Tennessee",total,66925,3029371563.5053544,45265.17091528359
2005,47165,"Sumner County, Tennessee",crops,0,0.0,
2005,47165,"Sumner County, Tennessee",total,39120,1556982177.725883,39800.157917328295
2005,47167,"Tipton County, Tennessee",crops,105,3167457.1125689438,30166.25821494232
2005,47167,"Tipton County, Tennessee",total,11127,385825844.7817604,34674.741150513204
2005,47169,"Trousdale County, Tennessee",total,1455,45935324.29442763,31570.669618163323
2005,47171,"Unicoi County, Tennessee",crops,106,5131571.233234494,48411.04937013674
2005,47171,"Unicoi County, Tennessee",total,4773,191190296.01007852,40056.63021371853
2005,47173,"Union County, Tennessee",total,2466,90356535.52827667,36640.93087115842
2005,47175,"Van Buren County, Tennessee",total,912,37051065.54102844,40626.16835639083
2005,47177,"Warren County, Tennessee",crops,573,15658536.972453102,27327.289655241017
2005,47177,"Warren County, Tennessee",total,14671,603823036.7804084,41157.592310027154
2005,47179,"Washington County, Tennessee",crops,0,0.0,
2005,47179,"Washington County, Tennessee",total,59314,2176656664.2136154,36697.18218655993
2005,47181,"Wayne County, Tennessee",crops,0,0.0,
2005,47181,"Wayne County, Tennessee",total,3765,107238348.46133755,28482.96107870851
2005,47183,"Weakley County, Tennessee",crops,0,0.0,
2005,47183,"Weakley County, Tennessee",total,10456,336706477.8534007,32202.226267540234
2005,47185,"White County, Tennessee",total,6807,217605664.45943248,31967.92485080542
2005,47187,"Williamson County, Tennessee",crops,74,1719726.1902932907,23239.543112071497
2005,47187,"Williamson County, Tennessee",total,73316,3837497278.403417,52341.880058969626
2005,47189,"Wilson County, Tennessee",crops,0,0.0,
2005,47189,"Wilson County, Tennessee",total,31818,1364659968.7351165,42889.55838629444
2005,47999,"Unknown Or Undefined, Tennessee",crops,0,0.0,
2005,47999,"Unknown Or Undefined, Tennessee",total,45274,2268520986.8795037,50106.484668452176
2005,48001,"Anderson County, Texas",crops,87,2376632.9948224737,27317.620630143378
2005,48001,"Anderson County, Texas",total,16714,617467149.6105332,36943.11054269075
2005,48003,"Andrews County, Texas",crops,10,199803.03891594586,19980.303891594587
2005,48003,"Andrews County, Texas",total,4817,207017187.25130206,42976.372690741555
2005,48005,"Angelina County, Texas",crops,0,0.0,
2005,48005,"Angelina County, Texas",total,35665,1333637868.2573092,37393.46329054561
2005,48007,"Aransas County, Texas",crops,0,0.0,
2005,48007,"Aransas County, Texas",total,5373,164674825.777013,30648.58101191383
2005,48009,"Archer County, Texas",crops,0,0.0,
2005,48009,"Archer County, Texas",total,2059,65905262.993747026,32008.384164034494
2005,48011,"Armstrong County, Texas",crops,0,0.0,
2005,48011,"Armstrong County, Texas",total,382,13567537.84817711,35517.114785803955
2005,48013,"Atascosa County, Texas",crops,202,5806131.635145724,28743.225916562988
2005,48013,"Atascosa County, Texas",total,8810,298179373.7344252,33845.55888018447
2005,48015,"Austin County, Texas",crops,0,0.0,
2005,48015,"Austin County, Texas",total,9285,386901541.76588976,41669.5252305751
2005,48017,"Bailey County, Texas",crops,154,3009897.693926777,19544.79022030375
2005,48017,"Bailey County, Texas",total,2556,80239812.93306088,31392.728064577812
2005,48019,"Bandera County, Texas",crops,12,360538.7699918573,30044.89749932144
2005,48019,"Bandera County, Texas",total,2854,82989006.6217026,29078.138269692572
2005,48021,"Bastrop County, Texas",crops,115,2056746.654580651,17884.753518092617
2005,48021,"Bastrop County, Texas",total,12055,408087494.7226106,33852.135605359654
2005,48023,"Baylor County, Texas",crops,17,251528.26130375333,14795.780076691372
2005,48023,"Baylor County, Texas",total,1143,31264192.044738743,27352.74894552821
2005,48025,"Bee County, Texas",crops,54,1092786.2004332528,20236.781489504683
2005,48025,"Bee County, Texas",total,7825,257023281.81413144,32846.425790943314
2005,48027,"Bell County, Texas",crops,26,481623.39258553676,18523.97663790526
2005,48027,"Bell County, Texas",total,93866,3477193293.3675427,37044.22574060408
2005,48029,"Bexar County, Texas",crops,759,21668303.369232897,28548.489287526874
2005,48029,"Bexar County, Texas",total,673267,29317587928.34427,43545.262025829674
2005,48031,"Blanco County, Texas",crops,0,0.0,
2005,48031,"Blanco County, Texas",total,2488,89868617.76951559,36120.82707777958
2005,48033,"Borden County, Texas",crops,8,158591.0829786907,19823.88537233634
2005,48033,"Borden County, Texas",total,164,5628861.359062207,34322.32536013541
2005,48035,"Bosque County, Texas",crops,0,0.0,
2005,48035,"Bosque County, Texas",total,3811,119237125.38216904,31287.621459503815
2005,48037,"Bowie County, Texas",crops,25,513649.89475948317,20545.995790379326
2005,48037,"Bowie County, Texas",total,40547,1560959147.8590853,38497.52504153415
2005,48039,"Brazoria County, Texas",crops,270,11998333.912028147,44438.273748252395
2005,48039,"Brazoria County, Texas",total,78791,3663989060.993409,46502.63432363352
2005,48041,"Brazos County, Texas",crops,140,3528534.7754612914,25203.81982472351
2005,48041,"Brazos County, Texas",total,80856,2861113572.0782313,35385.29697336291
2005,48043,"Brewster County, Texas",crops,0,0.0,
2005,48043,"Brewster County, Texas",total,4703,157256997.77228102,33437.59255204785
2005,48045,"Briscoe County, Texas",crops,83,2047619.4595092875,24670.113969991417
2005,48045,"Briscoe County, Texas",total,389,10682405.99794128,27461.19793815239
2005,48047,"Brooks County, Texas",crops,0,0.0,
2005,48047,"Brooks County, Texas",total,2364,71358082.36414756,30185.314028827226
2005,48049,"Brown County, Texas",crops,0,0.0,
2005,48049,"Brown County, Texas",total,15262,522027993.50120604,34204.428875717866
2005,48051,"Burleson County, Texas",crops,0,0.0,
2005,48051,"Burleson County, Texas",total,3508,115440065.37202907,32907.65831585777
2005,48053,"Burnet County, Texas",crops,14,192330.14795126673,13737.867710804767
2005,48053,"Burnet County, Texas",total,11073,396609486.18046063,35817.70849638405
2005,48055,"Caldwell County, Texas",crops,23,399569.6661494262,17372.594180409833
2005,48055,"Caldwell County, Texas",total,6692,210181807.89380693,31407.921083952024
2005,48057,"Calhoun County, Texas",crops,9,209325.9076034353,23258.434178159478
2005,48057,"Calhoun County, Texas",total,9272,508543237.61311436,54847.199915133126
2005,48059,"Callahan County, Texas",crops,0,0.0,
2005,48059,"Callahan County, Texas",total,2109,63685394.42916622,30196.96274498161
2005,48061,"Cameron County, Texas",crops,815,15797601.68384827,19383.560348280083
2005,48061,"Cameron County, Texas",total,116185,3510354780.454455,30213.4938284155
2005,48063,"Camp County, Texas",crops,0,0.0,
2005,48063,"Camp County, Texas",total,4078,131048805.7275423,32135.558049912284
2005,48065,"Carson County, Texas",crops,47,1434355.697583309,30518.206331559762
2005,48065,"Carson County, Texas",total,4735,336054776.7057414,70972.49772032554
2005,48067,"Cass County, Texas",crops,0,0.0,
2005,48067,"Cass County, Texas",total,8042,275995253.9753261,34319.23078529297
2005,48069,"Castro County, Texas",crops,88,2735953.187174484,31090.377126982774
2005,48069,"Castro County, Texas",total,2200,65023339.27391725,29556.06330632602
2005,48071,"Chambers County, Texas",crops,38,771076.8486226551,20291.496016385663
2005,48071,"Chambers County, Texas",total,8489,424703090.92166114,50029.81398535294
2005,48073,"Cherokee County, Texas",crops,725,20916211.571847778,28849.946995652106
2005,48073,"Cherokee County, Texas",total,15397,480220155.5255112,31189.202800903502
2005,48075,"Childress County, Texas",crops,67,1910077.9701639293,28508.62642035715
2005,48075,"Childress County, Texas",total,2364,68577501.80522054,29009.095518282804
2005,48077,"Clay County, Texas",crops,25,513242.08391586907,20529.683356634763
2005,48077,"Clay County, Texas",total,1808,54272766.96523222,30018.123321478
2005,48079,"Cochran County, Texas",crops,195,5159423.74287514,26458.58329679559
2005,48079,"Cochran County, Texas",total,959,30926010.04778073,32248.18565983392
2005,48081,"Coke County, Texas",crops,0,0.0,
2005,48081,"Coke County, Texas",total,814,22190241.776644286,27260.73928334679
2005,48083,"Coleman County, Texas",crops,0,0.0,
2005,48083,"Coleman County, Texas",total,2178,58192001.520994335,26718.09068916177
2005,48085,"Collin County, Texas",crops,80,2916885.2647912856,36461.06580989107
2005,48085,"Collin County, Texas",total,245610,14389457943.277666,58586.61269198186
2005,48087,"Collingsworth County, Texas",crops,101,3683403.3707692544,36469.34030464608
2005,48087,"Collingsworth County, Texas",total,991,28466715.251424972,28725.242433324896
2005,48089,"Colorado County, Texas",crops,108,2995215.2898339196,27733.474905869625
2005,48089,"Colorado County, Texas",total,6326,206652980.61116317,32667.243220228134
2005,48091,"Comal County, Texas",crops,50,1311360.6753829373,26227.213507658747
2005,48091,"Comal County, Texas",total,32967,1235404693.2507796,37473.97983592015
2005,48093,"Comanche County, Texas",crops,53,1116536.3271827805,21066.723154392086
2005,48093,"Comanche County, Texas",total,3686,107723801.14919572,29225.12239533253
2005,48095,"Concho County, Texas",crops,6,144270.368264991,24045.0613774985
2005,48095,"Concho County, Texas",total,934,28586689.317703452,30606.73374486451
2005,48097,"Cooke County, Texas",crops,3,262023.32191307287,87341.10730435762
2005,48097,"Cooke County, Texas",total,13465,481769076.9408041,35779.35959456399
2005,48099,"Coryell County, Texas",crops,0,0.0,
2005,48099,"Coryell County, Texas",total,14248,485444877.5522746,34071.0891038935
2005,48101,"Cottle County, Texas",crops,9,148060.82440965448,16451.202712183833
2005,48101,"Cottle County, Texas",total,489,14974034.96750603,30621.748399807835
2005,48103,"Crane County, Texas",total,1362,68449957.75015748,50256.94401626834
2005,48105,"Crockett County, Texas",total,1359,38476203.01433422,28312.14349840634
2005,48107,"Crosby County, Texas",crops,437,11416997.127010709,26125.85154922359
2005,48107,"Crosby County, Texas",total,1787,58972637.649986945,33000.91642416729
2005,48109,"Culberson County, Texas",crops,35,714825.6541043802,20423.590117268006
2005,48109,"Culberson County, Texas",total,1064,28284608.290187284,26583.27846822113
2005,48111,"Dallam County, Texas",crops,208,7120265.667009787,34232.04647600859
2005,48111,"Dallam County, Texas",total,3428,115759424.9565979,33768.793744631825
2005,48113,"Dallas County, Texas",crops,365,16923146.261273026,46364.78427746035
2005,48113,"Dallas County, Texas",total,1422252,86075325607.50665,60520.44617093641
2005,48115,"Dawson County, Texas",crops,915,21633503.510577824,23643.17323560418
2005,48115,"Dawson County, Texas",total,4585,138330246.49326307,30170.173717178423
2005,48117,"Deaf Smith County, Texas",crops,130,3659527.016853846,28150.207821952663
2005,48117,"Deaf Smith County, Texas",total,6384,207973297.3467099,32577.270887642528
2005,48119,"Delta County, Texas",crops,19,351647.0371337707,18507.738796514248
2005,48119,"Delta County, Texas",total,978,26178166.971377652,26767.041893024183
2005,48121,"Denton County, Texas",crops,197,5784084.361412835,29360.834321892566
2005,48121,"Denton County, Texas",total,148754,6343086716.81851,42641.45311600703
2005,48123,"DeWitt County, Texas",crops,0,0.0,
2005,48123,"DeWitt County, Texas",total,6930,232266302.8622348,33516.0610190815
2005,48125,"Dickens County, Texas",crops,0,0.0,
2005,48125,"Dickens County, Texas",total,503,14958007.758607445,29737.589977350784
2005,48127,"Dimmit County, Texas",crops,0,0.0,
2005,48127,"Dimmit County, Texas",total,2598,83646071.21018913,32196.33225950313
2005,48129,"Donley County, Texas",crops,0,0.0,
2005,48129,"Donley County, Texas",total,986,26878253.17641998,27259.891659655153
2005,48131,"Duval County, Texas",crops,0,0.0,
2005,48131,"Duval County, Texas",total,3186,110867385.5490175,34798.30054896971
2005,48133,"Eastland County, Texas",crops,0,0.0,
2005,48133,"Eastland County, Texas",total,6676,207250398.00888014,31044.097964182165
2005,48135,"Ector County, Texas",crops,0,0.0,
2005,48135,"Ector County, Texas",total,52887,2148790479.5587583,40629.842486031695
2005,48137,"Edwards County, Texas",crops,0,0.0,
2005,48137,"Edwards County, Texas",total,434,12243728.018559204,28211.35488147282
2005,48139,"Ellis County, Texas",crops,63,1315100.155172149,20874.60563765316
2005,48139,"Ellis County, Texas",total,36361,1382425131.512237,38019.447526532196
2005,48141,"El Paso County, Texas",crops,513,10058485.750280386,19607.18469840231
2005,48141,"El Paso County, Texas",total,257018,8942293046.213646,34792.47774947142
2005,48143,"Erath County, Texas",crops,35,610299.8509732827,17437.13859923665
2005,48143,"Erath County, Texas",total,14179,420167345.89561987,29633.073270020443
2005,48145,"Falls County, Texas",crops,0,0.0,
2005,48145,"Falls County, Texas",total,3683,109683844.44376162,29781.11442947641
2005,48147,"Fannin County, Texas",crops,39,1277348.5227918697,32752.526225432557
2005,48147,"Fannin County, Texas",total,7102,256437076.78716835,36107.72694834812
2005,48149,"Fayette County, Texas",crops,6,208920.52420531888,34820.08736755315
2005,48149,"Fayette County, Texas",total,8427,302877484.52119404,35941.317731244104
2005,48151,"Fisher County, Texas",crops,111,2620323.034614144,23606.51382535265
2005,48151,"Fisher County, Texas",total,932,29704559.526187222,31871.844985179425
2005,48153,"Floyd County, Texas",crops,474,10351259.951758362,21838.101164047177
2005,48153,"Floyd County, Texas",total,2004,56282763.44697261,28085.211300884534
2005,48155,"Foard County, Texas",crops,14,283394.55207485135,20242.468005346524
2005,48155,"Foard County, Texas",total,338,8359040.867120405,24730.890139409483
2005,48157,"Fort Bend County, Texas",crops,861,23788041.020756196,27628.386783688962
2005,48157,"Fort Bend County, Texas",total,109763,5726798667.301695,52174.217790163304
2005,48159,"Franklin County, Texas",total,2749,90068320.06944337,32764.030581827345
2005,48161,"Freestone County, Texas",crops,0,0.0,
2005,48161,"Freestone County, Texas",total,5764,209746026.80944553,36388.97064702386
2005,48163,"Frio County, Texas",crops,208,5314445.2672494585,25550.217631007014
2005,48163,"Frio County, Texas",total,4063,114559924.61091736,28195.895793974247
2005,48165,"Gaines County, Texas",crops,1232,28621979.520349063,23232.126234049563
2005,48165,"Gaines County, Texas",total,4977,174538721.42758378,35069.06197058143
2005,48167,"Galveston County, Texas",crops,16,384094.70110156864,24005.91881884804
2005,48167,"Galveston County, Texas",total,87411,3769066652.829203,43118.90554769083
2005,48169,"Garza County, Texas",crops,47,770580.4360183749,16395.32842592287
2005,48169,"Garza County, Texas",total,1689,53261103.56588671,31534.105130779582
2005,48171,"Gillespie County, Texas",crops,20,371276.57515094714,18563.82875754736
2005,48171,"Gillespie County, Texas",total,8535,265845758.43844584,31147.716278669694
2005,48173,"Glasscock County, Texas",crops,122,3499769.5463135093,28686.63562552057
2005,48173,"Glasscock County, Texas",total,391,11784187.097666273,30138.585927535223
2005,48175,"Goliad County, Texas",crops,0,0.0,
2005,48175,"Goliad County, Texas",total,1426,48345445.113613665,33902.83668556358
2005,48177,"Gonzales County, Texas",crops,321,12301319.162992211,38321.86655137761
2005,48177,"Gonzales County, Texas",total,6295,201406273.21052712,31994.642289202086
2005,48179,"Gray County, Texas",crops,0,0.0,
2005,48179,"Gray County, Texas",total,8182,350806831.49226445,42875.43772821614
2005,48181,"Grayson County, Texas",crops,0,0.0,
2005,48181,"Grayson County, Texas",total,42047,1673885762.1257048,39809.87376330546
2005,48183,"Gregg County, Texas",crops,0,0.0,
2005,48183,"Gregg County, Texas",total,68288,2760683367.128086,40427.06430307061
2005,48185,"Grimes County, Texas",crops,0,0.0,
2005,48185,"Grimes County, Texas",total,6217,291998679.9766474,46967.77866762866
2005,48187,"Guadalupe County, Texas",crops,133,4379770.7293091,32930.60698728646
2005,48187,"Guadalupe County, Texas",total,26478,1011005572.5391388,38182.85265273581
2005,48189,"Hale County, Texas",crops,1155,34868430.34921415,30189.1171854668
2005,48189,"Hale County, Texas",total,14209,460566849.175744,32413.741232721797
2005,48191,"Hall County, Texas",crops,112,3026903.1633609366,27025.921101436932
2005,48191,"Hall County, Texas",total,1084,26426571.11032586,24378.755636831975
2005,48193,"Hamilton County, Texas",total,2398,73868552.5664859,30804.2337641726
2005,48195,"Hansford County, Texas",crops,75,1959671.8954047535,26128.958605396714
2005,48195,"Hansford County, Texas",total,1827,67441652.72165804,36913.87669494146
2005,48197,"Hardeman County, Texas",crops,7,282814.3926009003,40402.0560858429
2005,48197,"Hardeman County, Texas",total,1247,40832169.951912,32744.322335133922
2005,48199,"Hardin County, Texas",crops,0,0.0,
2005,48199,"Hardin County, Texas",total,11607,389965479.2514864,33597.43941169005
2005,48201,"Harris County, Texas",crops,960,34281324.73997143,35709.71327080357
2005,48201,"Harris County, Texas",total,1867791,111645350161.36368,59774.005850420996
2005,48203,"Harrison County, Texas",crops,0,0.0,
2005,48203,"Harrison County, Texas",total,21505,803745093.3491067,37374.80089974921
2005,48205,"Hartley County, Texas",crops,43,1374895.4201170704,31974.312095745823
2005,48205,"Hartley County, Texas",total,904,26750682.419456437,29591.462853381014
2005,48207,"Haskell County, Texas",crops,191,4414326.629691653,23111.65774707672
2005,48207,"Haskell County, Texas",total,1970,49439180.44523653,25096.03068286118
2005,48209,"Hays County, Texas",crops,59,1682332.6061239226,28514.11196820208
2005,48209,"Hays County, Texas",total,41128,1381015712.9622517,33578.47969661184
2005,48211,"Hemphill County, Texas",crops,0,0.0,
2005,48211,"Hemphill County, Texas",total,1706,67084775.753199466,39322.846279718324
2005,48213,"Henderson County, Texas",crops,119,2680893.8683955814,22528.519902483877
2005,48213,"Henderson County, Texas",total,15801,485604821.93611825,30732.537303722438
2005,48215,"Hidalgo County, Texas",crops,5754,105532917.49758023,18340.792057278453
2005,48215,"Hidalgo County, Texas",total,197783,6076917836.254974,30725.177776932163
2005,48217,"Hill County, Texas",crops,70,1644357.6487578547,23490.82355368364
2005,48217,"Hill County, Texas",total,8682,254079847.57793176,29265.12872355814
2005,48219,"Hockley County, Texas",crops,318,7174897.755381093,22562.57155780218
2005,48219,"Hockley County, Texas",total,7885,265252800.25810814,33640.177585048594
2005,48221,"Hood County, Texas",crops,88,2830592.0047934367,32165.818236289055
2005,48221,"Hood County, Texas",total,10406,341618705.1114628,32829.01259960242
2005,48223,"Hopkins County, Texas",crops,0,0.0,
2005,48223,"Hopkins County, Texas",total,11522,379090252.76160336,32901.427943204595
2005,48225,"Houston County, Texas",crops,0,0.0,
2005,48225,"Houston County, Texas",total,6698,249730620.1815975,37284.35655144782
2005,48227,"Howard County, Texas",crops,153,3972167.432285025,25961.878642385782
2005,48227,"Howard County, Texas",total,11593,423421977.4309023,36523.93491166241
2005,48229,"Hudspeth County, Texas",crops,136,2934841.079137796,21579.713817189677
2005,48229,"Hudspeth County, Texas",total,798,29544769.285132665,37023.520407434415
2005,48231,"Hunt County, Texas",crops,0,0.0,
2005,48231,"Hunt County, Texas",total,26498,1065480437.693005,40209.84367473036
2005,48233,"Hutchinson County, Texas",crops,0,0.0,
2005,48233,"Hutchinson County, Texas",total,7572,329395765.7361459,43501.81797888879
2005,48235,"Irion County, Texas",total,418,18671289.34228518,44668.15632125641
2005,48237,"Jack County, Texas",crops,0,0.0,
2005,48237,"Jack County, Texas",total,1974,82529969.39575043,41808.495134625344
2005,48239,"Jackson County, Texas",crops,115,3211874.5102859163,27929.34356770362
2005,48239,"Jackson County, Texas",total,4879,166388965.20149335,34103.08776419212
2005,48241,"Jasper County, Texas",crops,0,0.0,
2005,48241,"Jasper County, Texas",total,10633,390085930.3108052,36686.34725014626
2005,48243,"Jeff Davis County, Texas",crops,0,0.0,
2005,48243,"Jeff Davis County, Texas",total,961,28556562.29163146,29715.46544394533
2005,48245,"Jefferson County, Texas",crops,100,2436446.4656086285,24364.464656086286
2005,48245,"Jefferson County, Texas",total,117063,5408767488.930541,46203.90293201559
2005,48247,"Jim Hogg County, Texas",total,1734,50894580.88156217,29350.969366529513
2005,48249,"Jim Wells County, Texas",crops,95,1569208.7910399607,16517.98727410485
2005,48249,"Jim Wells County, Texas",total,15625,551364438.200003,35287.324044800196
2005,48251,"Johnson County, Texas",crops,6,133950.0837315061,22325.01395525102
2005,48251,"Johnson County, Texas",total,35591,1318265308.6389406,37039.28826498105
2005,48253,"Jones County, Texas",crops,113,3186443.377529229,28198.613960435654
2005,48253,"Jones County, Texas",total,4694,146519510.60855138,31214.21188933775
2005,48255,"Karnes County, Texas",crops,0,0.0,
2005,48255,"Karnes County, Texas",total,3927,116386275.13097452,29637.45228698103
2005,48257,"Kaufman County, Texas",crops,0,0.0,
2005,48257,"Kaufman County, Texas",total,24335,865115640.5537034,35550.262607507844
2005,48259,"Kendall County, Texas",crops,4,41987.5247737713,10496.881193442825
2005,48259,"Kendall County, Texas",total,9327,352771514.8488992,37822.613364307836
2005,48261,"Kenedy County, Texas",total,431,17035198.35916975,39524.82217904815
2005,48263,"Kent County, Texas",total,278,8275894.790210327,29769.405720181032
2005,48265,"Kerr County, Texas",crops,7,144030.0511607184,20575.721594388342
2005,48265,"Kerr County, Texas",total,17200,609184924.042465,35417.728142003776
2005,48267,"Kimble County, Texas",crops,0,0.0,
2005,48267,"Kimble County, Texas",total,1570,42986271.73562353,27379.790914409892
2005,48269,"King County, Texas",total,160,5140024.812180245,32125.15507612653
2005,48271,"Kinney County, Texas",crops,0,0.0,
2005,48271,"Kinney County, Texas",total,775,24648842.323587704,31804.95783688736
2005,48273,"Kleberg County, Texas",crops,16,216184.65485719554,13511.540928574721
2005,48273,"Kleberg County, Texas",total,12272,407767359.5692052,33227.45759201477
2005,48275,"Knox County, Texas",crops,120,3626210.327397871,30218.41939498226
2005,48275,"Knox County, Texas",total,1272,43637113.56757671,34305.906892748986
2005,48277,"Lamar County, Texas",crops,12,347304.33713837975,28942.028094864978
2005,48277,"Lamar County, Texas",total,19122,691702509.8250089,36173.125709915745
2005,48279,"Lamb County, Texas",crops,787,25440973.620734688,32326.523025075843
2005,48279,"Lamb County, Texas",total,5029,154407004.4093472,30703.321616493777
2005,48281,"Lampasas County, Texas",total,5062,162158083.0555086,32034.390172957053
2005,48283,"La Salle County, Texas",crops,0,0.0,
2005,48283,"La Salle County, Texas",total,1490,59309664.182888046,39805.14374690473
2005,48285,"Lavaca County, Texas",total,6246,177809002.70398992,28467.659734868703
2005,48287,"Lee County, Texas",crops,0,0.0,
2005,48287,"Lee County, Texas",total,5195,184553102.9206164,35525.14011946417
2005,48289,"Leon County, Texas",crops,0,0.0,
2005,48289,"Leon County, Texas",total,5164,224946504.81648207,43560.51603727383
2005,48291,"Liberty County, Texas",crops,53,1623677.0268401727,30635.415600757977
2005,48291,"Liberty County, Texas",total,16174,572472921.6611102,35394.64088420367
2005,48293,"Limestone County, Texas",crops,38,975935.0427875678,25682.501125988627
2005,48293,"Limestone County, Texas",total,7763,233869476.47067863,30126.172416678943
2005,48295,"Lipscomb County, Texas",crops,4,38183.71767887047,9545.929419717617
2005,48295,"Lipscomb County, Texas",total,1178,46309419.13380141,39311.90079270069
2005,48297,"Live Oak County, Texas",crops,0,0.0,
2005,48297,"Live Oak County, Texas",total,2850,117576536.61909078,41254.92512950554
2005,48299,"Llano County, Texas",total,4222,137760511.68400192,32629.206936049723
2005,48301,"Loving County, Texas",total,26,1356744.1964079952,52182.469092615196
2005,48303,"Lubbock County, Texas",crops,549,11095872.789565057,20211.061547477333
2005,48303,"Lubbock County, Texas",total,119150,4370129488.66936,36677.54501610877
2005,48305,"Lynn County, Texas",crops,278,5923487.701454931,21307.50971746378
2005,48305,"Lynn County, Texas",total,1514,46041253.1610564,30410.338943894585
2005,48307,"McCulloch County, Texas",crops,0,0.0,
2005,48307,"McCulloch County, Texas",total,2754,81937654.48846963,29752.234745268564
2005,48309,"McLennan County, Texas",crops,23,505448.7701454931,21976.033484586656
2005,48309,"McLennan County, Texas",total,101173,3969346916.6064925,39233.2629911784
2005,48311,"McMullen County, Texas",crops,0,0.0,
2005,48311,"McMullen County, Texas",total,232,8290295.610625451,35734.03280442005
2005,48313,"Madison County, Texas",crops,0,0.0,
2005,48313,"Madison County, Texas",total,3783,123222794.26631229,32572.77141589011
2005,48315,"Marion County, Texas",crops,0,0.0,
2005,48315,"Marion County, Texas",total,1969,65311779.27145908,33170.02502359527
2005,48317,"Martin County, Texas",crops,200,5017629.369017806,25088.146845089028
2005,48317,"Martin County, Texas",total,1272,45871216.67255604,36062.277258298775
2005,48319,"Mason County, Texas",crops,0,0.0,
2005,48319,"Mason County, Texas",total,1070,36089481.55602329,33728.48743553579
2005,48321,"Matagorda County, Texas",crops,380,9961841.86268033,26215.373322842977
2005,48321,"Matagorda County, Texas",total,10230,439171964.77131313,42929.81082808535
2005,48323,"Maverick County, Texas",crops,149,1850016.8999370094,12416.220804946372
2005,48323,"Maverick County, Texas",total,13514,383708408.3485689,28393.400055392107
2005,48325,"Medina County, Texas",crops,58,1211035.566685615,20879.92356354509
2005,48325,"Medina County, Texas",total,8009,235195642.13615203,29366.418046716448
2005,48327,"Menard County, Texas",crops,0,0.0,
2005,48327,"Menard County, Texas",total,506,12857580.436018376,25410.238015846593
2005,48329,"Midland County, Texas",crops,0,0.0,
