year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
2005,06045,"Mendocino County, California",total,32500,1132616931.3862557,34849.75173496171
2005,06047,"Merced County, California",crops,7468,179255312.35692668,24003.121633225317
2005,06047,"Merced County, California",total,68625,2516168601.514849,36665.48053209252
2005,06049,"Modoc County, California",crops,238,5547510.378097681,23308.867134864206
2005,06049,"Modoc County, California",total,2844,91280206.45577595,32095.712537192667
2005,06051,"Mono County, California",crops,5,73631.7042818295,14726.3408563659
2005,06051,"Mono County, California",total,7117,286289205.58005196,40226.10728959561
2005,06053,"Monterey County, California",crops,42108,1272742851.5570989,30225.678055407498
2005,06053,"Monterey County, California",total,169540,7421623704.158921,43775.06018732406
2005,06055,"Napa County, California",crops,4614,160095136.70512682,34697.688926121984
2005,06055,"Napa County, California",total,65201,3179657890.58059,48767.0110976916
2005,06057,"Nevada County, California",crops,47,870829.0801825194,18528.27830175573
2005,06057,"Nevada County, California",total,29776,1228442406.9504833,41256.12597227577
2005,06059,"Orange County, California",crops,4811,146421888.46041575,30434.81364797667
2005,06059,"Orange County, California",total,1489269,85320396213.72275,57290.11764410778
2005,06061,"Placer County, California",crops,306,8827471.093425924,28847.94474975792
2005,06061,"Placer County, California",total,133102,6455468624.452673,48500.1624652723
2005,06063,"Plumas County, California",crops,0,0.0,
2005,06063,"Plumas County, California",total,7328,277730683.310544,37899.92949106769
2005,06065,"Riverside County, California",crops,12532,304227651.554026,24276.065396906
2005,06065,"Riverside County, California",total,604689,25489406760.958073,42152.91953542742
2005,06067,"Sacramento County, California",crops,2303,54711429.427399404,23756.591153885976
2005,06067,"Sacramento County, California",total,624259,33892765624.329765,54292.79453612966
2005,06069,"San Benito County, California",crops,1253,40841067.75338383,32594.62709767265
2005,06069,"San Benito County, California",total,16312,674167341.440182,41329.53294753445
2005,06071,"San Bernardino County, California",crops,1445,39607194.779455826,27409.82337678604
2005,06071,"San Bernardino County, California",total,633672,27419040730.89155,43270.08409854238
2005,06073,"San Diego County, California",crops,9353,282863168.4770084,30243.041641933967
2005,06073,"San Diego County, California",total,1291900,68715856441.47245,53189.764255338996
2005,06075,"San Francisco County, California",crops,182,6246300.327244235,34320.33146837492
2005,06075,"San Francisco County, California",total,524940,42426856815.22224,80822.29743441581
2005,06077,"San Joaquin County, California",crops,13752,352017784.52580315,25597.570137129373
2005,06077,"San Joaquin County, California",total,218216,9277815297.208437,42516.659168935534
2005,06079,"San Luis Obispo County, California",crops,3984,102305504.90866353,25679.092597556108
2005,06079,"San Luis Obispo County, California",total,102447,4197613972.668193,40973.51774740298
2005,06081,"San Mateo County, California",crops,1712,59886709.24426555,34980.554465108384
2005,06081,"San Mateo County, California",total,326536,26384654422.052883,80801.67093996644
2005,06083,"Santa Barbara County, California",crops,15808,397125295.28799033,25121.79246508036
2005,06083,"Santa Barbara County, California",total,184444,8748680137.749851,47432.7174521798
2005,06085,"Santa Clara County, California",crops,3513,116517899.72191922,33167.63442126935
2005,06085,"Santa Clara County, California",total,854927,75429685728.20293,88229.38768830897
2005,06087,"Santa Cruz County, California",crops,7592,204622916.4374933,26952.43894066034
2005,06087,"Santa Cruz County, California",total,96286,4442729010.355052,46140.96556462053
2005,06089,"Shasta County, California",crops,469,14281069.673831215,30450.04194846741
2005,06089,"Shasta County, California",total,66138,2579899054.1873436,39007.817808027816
2005,06091,"Sierra County, California",crops,0,0.0,
2005,06091,"Sierra County, California",total,746,26905604.418565348,36066.49385866668
2005,06093,"Siskiyou County, California",crops,408,8598457.389113368,21074.650463513157
2005,06093,"Siskiyou County, California",total,14039,463511168.2158276,33015.967534427495
2005,06095,"Solano County, California",crops,1762,44576905.16062622,25299.038116132928
2005,06095,"Solano County, California",total,129185,6025767894.175668,46644.485769831386
2005,06097,"Sonoma County, California",crops,4743,133403947.33365086,28126.491109772476
2005,06097,"Sonoma County, California",total,189073,9183253927.23809,48569.88532068614
2005,06099,"Stanislaus County, California",crops,10693,239954514.31117392,22440.336136834743
2005,06099,"Stanislaus County, California",total,173937,7246452594.340057,41661.363564624306
2005,06101,"Sutter County, California",crops,2157,48719033.83060118,22586.47836374649
2005,06101,"Sutter County, California",total,26697,970086919.9864801,36336.92624588831
2005,06103,"Tehama County, California",crops,1050,28492058.996143743,27135.29428204166
2005,06103,"Tehama County, California",total,17373,630492902.2569097,36291.53872427961
2005,06105,"Trinity County, California",crops,0,0.0,
2005,06105,"Trinity County, California",total,2989,99510875.50891855,33292.36383704201
2005,06107,"Tulare County, California",crops,26617,561866417.0289911,21109.306722357556
2005,06107,"Tulare County, California",total,140360,4869146860.913519,34690.41650693587
2005,06109,"Tuolumne County, California",crops,0,0.0,
2005,06109,"Tuolumne County, California",total,18170,712389787.7982455,39206.92282874219
2005,06111,"Ventura County, California",crops,22032,590073665.0586121,26782.57375901471
2005,06111,"Ventura County, California",total,312638,16922430150.286531,54127.87361192987
2005,06113,"Yolo County, California",crops,3663,110232761.48043448,30093.57397773259
2005,06113,"Yolo County, California",total,98819,4575065034.598781,46297.42291056154
2005,06115,"Yuba County, California",crops,762,18269363.84028023,23975.54309748062
2005,06115,"Yuba County, California",total,17345,747579826.760282,43100.595373899225
2005,06999,"Unknown Or Undefined, California",crops,655,14768245.847992748,22546.940225943126
2005,06999,"Unknown Or Undefined, California",total,331529,23708274800.01229,71511.9184144141
2005,08001,"Adams County, Colorado",crops,885,30151754.459278833,34069.77905003258
2005,08001,"Adams County, Colorado",total,147682,6879257499.347048,46581.55698966054
2005,08003,"Alamosa County, Colorado",crops,441,10126728.525557313,22963.103232556266
2005,08003,"Alamosa County, Colorado",total,7583,241599992.22602898,31860.740106294208
2005,08005,"Arapahoe County, Colorado",crops,73,2683517.9369785986,36760.51968463833
2005,08005,"Arapahoe County, Colorado",total,271270,15994292280.062683,58960.78549070182
2005,08007,"Archuleta County, Colorado",crops,0,0.0,
2005,08007,"Archuleta County, Colorado",total,3552,110457449.47687013,31097.254920290015
2005,08009,"Baca County, Colorado",crops,24,800206.1945950929,33341.92477479554
2005,08009,"Baca County, Colorado",total,1149,28537589.377621412,24836.892408721855
2005,08011,"Bent County, Colorado",crops,0,0.0,
2005,08011,"Bent County, Colorado",total,1228,39731238.458111204,32354.42871181694
2005,08013,"Boulder County, Colorado",crops,142,4820785.386163561,33949.192860306764
2005,08013,"Boulder County, Colorado",total,154367,9202101955.245893,59611.84680175098
2005,08014,"Broomfield County, Colorado",crops,0,0.0,
2005,08014,"Broomfield County, Colorado",total,28738,1802160041.3433914,62710.00213457413
2005,08015,"Chaffee County, Colorado",crops,49,843184.117131927,17207.839125141367
2005,08015,"Chaffee County, Colorado",total,6450,197680984.267695,30648.214615146513
2005,08017,"Cheyenne County, Colorado",crops,0,0.0,
2005,08017,"Cheyenne County, Colorado",total,806,30017782.528537847,37242.90636295018
2005,08019,"Clear Creek County, Colorado",total,3095,126840608.0597336,40982.425867442194
2005,08021,"Conejos County, Colorado",crops,43,1149066.5242975003,26722.477309244194
2005,08021,"Conejos County, Colorado",total,1344,39528034.56805298,29410.7400059918
2005,08023,"Costilla County, Colorado",crops,90,2446403.8470402067,27182.264967113406
2005,08023,"Costilla County, Colorado",total,748,19897745.256494954,26601.26371189165
2005,08025,"Crowley County, Colorado",crops,0,0.0,
2005,08025,"Crowley County, Colorado",total,1061,39138548.510501005,36888.35863383695
2005,08027,"Custer County, Colorado",total,916,25122253.66805451,27426.04112233025
2005,08029,"Delta County, Colorado",crops,148,2559087.0807663356,17291.12892409686
2005,08029,"Delta County, Colorado",total,8153,258697794.4045845,31730.380768377836
2005,08031,"Denver County, Colorado",crops,69,2303666.4106070152,33386.46971894225
2005,08031,"Denver County, Colorado",total,424659,25799682150.22508,60753.88052584563
2005,08033,"Dolores County, Colorado",crops,0,0.0,
2005,08033,"Dolores County, Colorado",total,402,9665800.319562446,24044.279401896634
2005,08035,"Douglas County, Colorado",crops,36,1140557.114105302,31682.142058480607
2005,08035,"Douglas County, Colorado",total,82930,4141177811.657884,49935.82312381387
2005,08037,"Eagle County, Colorado",crops,0,0.0,
2005,08037,"Eagle County, Colorado",total,29113,1287174204.381693,44213.03899913073
2005,08039,"Elbert County, Colorado",crops,0,0.0,
2005,08039,"Elbert County, Colorado",total,3615,128969975.38754629,35676.34173929358
2005,08041,"El Paso County, Colorado",crops,266,7383611.946719108,27757.939649319957
2005,08041,"El Paso County, Colorado",total,239783,10915427293.39827,45522.10662723491
2005,08043,"Fremont County, Colorado",crops,0,0.0,
2005,08043,"Fremont County, Colorado",total,13335,492341496.5969672,36920.997120132524
2005,08045,"Garfield County, Colorado",crops,92,2503492.510255189,27211.875111469446
2005,08045,"Garfield County, Colorado",total,22961,981414408.7019312,42742.66838125218
2005,08047,"Gilpin County, Colorado",total,5434,221522058.90396228,40765.92913212409
2005,08049,"Grand County, Colorado",crops,0,0.0,
2005,08049,"Grand County, Colorado",total,6853,221312665.0278849,32294.274774242655
2005,08051,"Gunnison County, Colorado",crops,0,0.0,
2005,08051,"Gunnison County, Colorado",total,7891,266952876.27709752,33830.04388253675
2005,08053,"Hinsdale County, Colorado",total,276,6835776.337015471,24767.305568896634
2005,08055,"Huerfano County, Colorado",crops,0,0.0,
2005,08055,"Huerfano County, Colorado",total,1910,55553995.75965217,29085.861654268152
2005,08057,"Jackson County, Colorado",total,582,16555404.046766736,28445.7114205614
2005,08059,"Jefferson County, Colorado",crops,329,10063203.490605172,30587.244652295354
2005,08059,"Jefferson County, Colorado",total,206031,10381817740.17115,50389.59059642068
2005,08061,"Kiowa County, Colorado",crops,0,0.0,
2005,08061,"Kiowa County, Colorado",total,405,10261371.644978415,25336.720111057817
2005,08063,"Kit Carson County, Colorado",crops,90,3254581.7726497566,36162.01969610841
2005,08063,"Kit Carson County, Colorado",total,2906,84429984.39060363,29053.676665727333
2005,08065,"Lake County, Colorado",total,1903,57166587.856627084,30040.245852142452
2005,08067,"La Plata County, Colorado",crops,0,0.0,
2005,08067,"La Plata County, Colorado",total,23554,919487692.4672372,39037.43281256845
2005,08069,"Larimer County, Colorado",crops,502,16139169.967275577,32149.74097066848
2005,08069,"Larimer County, Colorado",total,124982,5553814540.229532,44436.91523763048
2005,08071,"Las Animas County, Colorado",crops,0,0.0,
2005,08071,"Las Animas County, Colorado",total,5574,178758294.1049947,32070.020470935542
2005,08073,"Lincoln County, Colorado",crops,10,262397.14851971914,26239.714851971912
2005,08073,"Lincoln County, Colorado",total,2149,72043993.50120604,33524.426943325285
2005,08075,"Logan County, Colorado",crops,51,1392430.0726697291,27302.550444504493
2005,08075,"Logan County, Colorado",total,8401,275233513.08208764,32761.994177132205
2005,08077,"Mesa County, Colorado",crops,423,9352236.26111939,22109.30558184253
2005,08077,"Mesa County, Colorado",total,55560,2131652700.9940236,38366.67928354974
2005,08079,"Mineral County, Colorado",total,352,8022318.978629261,22790.678916560402
2005,08081,"Moffat County, Colorado",crops,0,0.0,
2005,08081,"Moffat County, Colorado",total,4944,202355698.1210343,40929.55059082409
2005,08083,"Montezuma County, Colorado",crops,50,917775.8761080982,18355.517522161965
2005,08083,"Montezuma County, Colorado",total,9206,291217952.8184486,31633.49476628814
2005,08085,"Montrose County, Colorado",crops,137,3556773.248936072,25961.84853238009
2005,08085,"Montrose County, Colorado",total,14423,504169241.7766443,34955.92052809015
2005,08087,"Morgan County, Colorado",crops,198,5587288.927468543,28218.630946810823
2005,08087,"Morgan County, Colorado",total,11225,381094418.51925826,33950.5049905798
2005,08089,"Otero County, Colorado",crops,111,2925983.3305166773,26360.21018483493
2005,08089,"Otero County, Colorado",total,6743,196356287.20674768,29120.018865007813
2005,08091,"Ouray County, Colorado",total,1684,54705579.283749945,32485.49838702491
2005,08093,"Park County, Colorado",crops,0,0.0,
2005,08093,"Park County, Colorado",total,2229,78101260.15148489,35038.699036108075
2005,08095,"Phillips County, Colorado",crops,0,0.0,
2005,08095,"Phillips County, Colorado",total,1563,45976372.39779379,29415.465385664615
2005,08097,"Pitkin County, Colorado",crops,11,337200.09525419044,30654.55411401731
2005,08097,"Pitkin County, Colorado",total,16382,785117877.9210005,47925.64265175195
2005,08099,"Prowers County, Colorado",crops,0,0.0,
2005,08099,"Prowers County, Colorado",total,5438,164837742.56786862,30312.19981020019
2005,08101,"Pueblo County, Colorado",crops,153,2985954.585260182,19516.04304091622
2005,08101,"Pueblo County, Colorado",total,53730,1967152693.7731414,36611.81265164976
2005,08103,"Rio Blanco County, Colorado",crops,0,0.0,
2005,08103,"Rio Blanco County, Colorado",total,3108,138372197.6063544,44521.299101143624
2005,08105,"Rio Grande County, Colorado",crops,940,24717843.675582662,26295.578378279428
2005,08105,"Rio Grande County, Colorado",total,4394,130654678.39419872,29734.7925339551
2005,08107,"Routt County, Colorado",crops,0,0.0,
2005,08107,"Routt County, Colorado",total,14245,590720677.5952926,41468.633035822575
2005,08109,"Saguache County, Colorado",crops,585,13951174.975802364,23848.162351798914
2005,08109,"Saguache County, Colorado",total,1708,45490400.23659912,26633.72379191986
2005,08111,"San Juan County, Colorado",total,264,6877330.562767902,26050.494555939025
2005,08113,"San Miguel County, Colorado",total,4875,185907327.42859778,38134.836395609804
2005,08115,"Sedgwick County, Colorado",crops,17,528668.5000537726,31098.147061986623
2005,08115,"Sedgwick County, Colorado",total,859,23909312.556653198,27833.89121845541
2005,08117,"Summit County, Colorado",crops,0,0.0,
2005,08117,"Summit County, Colorado",total,17875,630146419.6100724,35252.94655161244
2005,08119,"Teller County, Colorado",total,6622,230343412.834734,34784.56853439051
2005,08121,"Washington County, Colorado",crops,0,0.0,
2005,08121,"Washington County, Colorado",total,1114,32989078.98416015,29613.176825996547
2005,08123,"Weld County, Colorado",crops,1727,49049333.91202815,28401.467233368934
2005,08123,"Weld County, Colorado",total,77004,3143723524.0055923,40825.457430855444
2005,08125,"Yuma County, Colorado",crops,156,4541254.113598304,29110.60329229682
2005,08125,"Yuma County, Colorado",total,3609,117600109.54231898,32585.234010063446
2005,08999,"Unknown Or Undefined, Colorado",crops,0,0.0,
