year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1999,48097,"Cooke County, Texas",total,12191,408067120.14431244,33472.81766420412
1999,48099,"Coryell County, Texas",total,12400,380982766.17662066,30724.416627146828
1999,48101,"Cottle County, Texas",total,583,19814724.01145375,33987.51974520369
1999,48103,"Crane County, Texas",total,1531,61506115.99623011,40173.8184168714
1999,48105,"Crockett County, Texas",total,1462,42539618.46046715,29096.866252029515
1999,48107,"Crosby County, Texas",crops,413,9629356.536981564,23315.633261456573
1999,48107,"Crosby County, Texas",total,1742,47932604.4434306,27515.84640839874
1999,48109,"Culberson County, Texas",total,1113,35203446.73826261,31629.332199696863
1999,48111,"Dallam County, Texas",crops,167,5399962.973412653,32335.107625225468
1999,48111,"Dallam County, Texas",total,3442,111697384.51702754,32451.30288118174
1999,48113,"Dallas County, Texas",crops,241,11771863.113282867,48845.90503436874
1999,48113,"Dallas County, Texas",total,1507462,88571648698.47464,58755.47688663106
1999,48115,"Dawson County, Texas",crops,832,17595614.23434564,21148.574800896204
1999,48115,"Dawson County, Texas",total,4843,147511723.39314336,30458.749410106
1999,48117,"Deaf Smith County, Texas",crops,294,5891991.60778711,20040.78778158881
1999,48117,"Deaf Smith County, Texas",total,6174,197048284.4467923,31915.821905862053
1999,48119,"Delta County, Texas",total,1448,39314917.21244065,27151.185920193817
1999,48121,"Denton County, Texas",crops,100,3131948.81830679,31319.4881830679
1999,48121,"Denton County, Texas",total,112991,4538733007.996014,40168.9781309663
1999,48123,"DeWitt County, Texas",total,6466,202606490.2300955,31334.130873816193
1999,48125,"Dickens County, Texas",total,543,16960204.462640245,31234.26236213673
1999,48127,"Dimmit County, Texas",total,2553,74271989.68682279,29092.044530678726
1999,48129,"Donley County, Texas",total,949,24816440.825294297,26150.095706316435
1999,48131,"Duval County, Texas",total,3347,94154796.26372439,28131.101363526857
1999,48133,"Eastland County, Texas",total,6506,197182211.64824742,30307.748485743534
1999,48135,"Ector County, Texas",total,47894,1766816277.0810947,36890.1381609616
1999,48137,"Edwards County, Texas",total,365,10158428.381047286,27831.310633006262
1999,48139,"Ellis County, Texas",crops,88,1819378.303908562,20674.753453506386
1999,48139,"Ellis County, Texas",total,32089,1185070620.687585,36930.74326677631
1999,48141,"El Paso County, Texas",crops,1127,16521722.522706397,14659.91350728163
1999,48141,"El Paso County, Texas",total,247213,8542452705.432127,34555.030299507416
1999,48143,"Erath County, Texas",crops,140,3235361.645546064,23109.726039614743
1999,48143,"Erath County, Texas",total,13227,406725335.61647946,30749.628458190025
1999,48145,"Falls County, Texas",total,3723,112666314.06566097,30262.238534961314
1999,48147,"Fannin County, Texas",crops,44,1194412.6771639362,27145.74266281673
1999,48147,"Fannin County, Texas",total,7754,281297057.47885436,36277.67055440474
1999,48149,"Fayette County, Texas",total,8135,266613702.2265177,32773.657311188406
1999,48151,"Fisher County, Texas",crops,38,1061805.7544887534,27942.25669707246
1999,48151,"Fisher County, Texas",total,936,28502734.582760546,30451.63951149631
1999,48153,"Floyd County, Texas",crops,476,10169952.366087776,21365.446147243227
1999,48153,"Floyd County, Texas",total,2167,63210169.086881615,29169.43658831639
1999,48155,"Foard County, Texas",total,435,10566095.754068542,24289.87529670929
1999,48157,"Fort Bend County, Texas",crops,800,21994209.77530721,27492.76221913401
1999,48157,"Fort Bend County, Texas",total,84630,4080050509.649844,48210.451490604326
1999,48159,"Franklin County, Texas",total,2446,75013058.75149325,30667.6446244862
1999,48161,"Freestone County, Texas",total,4304,150428475.3066039,34950.85392811429
1999,48163,"Frio County, Texas",crops,384,7302564.367312391,19017.094706542684
1999,48163,"Frio County, Texas",total,4108,111277507.41072018,27088.000830262947
1999,48165,"Gaines County, Texas",crops,969,24186697.724257577,24960.47236765488
1999,48165,"Gaines County, Texas",total,4463,144600646.6866367,32399.876022100983
1999,48167,"Galveston County, Texas",total,87645,3534354204.6007094,40325.79387986433
1999,48169,"Garza County, Texas",total,1240,35263967.57772402,28438.683530422593
1999,48171,"Gillespie County, Texas",total,7157,203740483.0805064,28467.302372573202
1999,48173,"Glasscock County, Texas",crops,51,1028101.6550308255,20158.855980996577
1999,48173,"Glasscock County, Texas",total,387,12344987.879915718,31899.19348815431
1999,48175,"Goliad County, Texas",total,1253,43147793.21419352,34435.589157377115
1999,48177,"Gonzales County, Texas",crops,247,7036811.3132792665,28489.114628661
1999,48177,"Gonzales County, Texas",total,5727,168934340.66501385,29497.876840407516
1999,48179,"Gray County, Texas",total,7775,330680150.35147643,42531.209048421406
1999,48181,"Grayson County, Texas",crops,42,1245786.8870172827,29661.592548030538
1999,48181,"Grayson County, Texas",total,43451,1736624292.74896,39967.418304503
1999,48183,"Gregg County, Texas",total,62646,2277085517.441756,36348.458280524785
1999,48185,"Grimes County, Texas",total,6563,256978538.17016143,39155.651100131254
1999,48187,"Guadalupe County, Texas",crops,41,759937.1004244131,18535.051229863733
1999,48187,"Guadalupe County, Texas",total,21495,784510292.6889298,36497.33857589811
1999,48189,"Hale County, Texas",crops,1185,36780203.898356974,31038.146749668333
1999,48189,"Hale County, Texas",total,14444,476301742.44070524,32975.7506536074
1999,48191,"Hall County, Texas",crops,40,818037.9030273197,20450.947575682992
1999,48191,"Hall County, Texas",total,985,24804840.01368687,25182.578694098345
1999,48193,"Hamilton County, Texas",total,2358,69634335.47841017,29531.100711793966
1999,48195,"Hansford County, Texas",total,1949,72677585.17976025,37289.67941496165
1999,48197,"Hardeman County, Texas",total,1428,43212013.11058151,30260.51338276016
1999,48199,"Hardin County, Texas",total,10384,326207824.06968296,31414.46687882155
1999,48201,"Harris County, Texas",crops,1067,33240934.849294342,31153.640908429563
1999,48201,"Harris County, Texas",total,1790191,98758763415.37251,55166.60703543505
1999,48203,"Harrison County, Texas",total,21661,879127288.9610585,40585.720371222866
1999,48205,"Hartley County, Texas",crops,68,2111414.5801192196,31050.214413517937
1999,48205,"Hartley County, Texas",total,888,26444940.678220466,29780.338601599622
1999,48207,"Haskell County, Texas",crops,141,3016774.412755203,21395.563211029807
1999,48207,"Haskell County, Texas",total,1749,48579649.17188428,27775.671338984725
1999,48209,"Hays County, Texas",total,33312,1076589095.2498155,32318.356605722125
1999,48211,"Hemphill County, Texas",total,1412,49724860.123782136,35215.90660324514
1999,48213,"Henderson County, Texas",total,15550,480608412.1488988,30907.29338578127
1999,48215,"Hidalgo County, Texas",crops,2616,55037982.04498658,21038.983962150836
1999,48215,"Hidalgo County, Texas",total,168040,4583840342.471921,27278.26911730493
1999,48217,"Hill County, Texas",crops,179,5662085.260800922,31631.761233524707
1999,48217,"Hill County, Texas",total,9031,263385125.5050035,29164.558244380856
1999,48219,"Hockley County, Texas",crops,278,5974298.469831856,21490.282265582216
1999,48219,"Hockley County, Texas",total,7665,252298632.19536206,32915.67282392199
1999,48221,"Hood County, Texas",total,9015,287172751.89545155,31854.991890787747
1999,48223,"Hopkins County, Texas",total,11253,385429014.1070818,34251.22315001171
1999,48225,"Houston County, Texas",total,7369,282282462.0579531,38306.752891566444
1999,48227,"Howard County, Texas",crops,98,1957849.6545265724,19978.057699250738
1999,48227,"Howard County, Texas",total,11856,411959078.621468,34746.88584863934
1999,48229,"Hudspeth County, Texas",total,770,24260893.692633703,31507.65414627754
1999,48231,"Hunt County, Texas",total,25277,961940021.2266558,38055.94102253653
1999,48233,"Hutchinson County, Texas",total,8717,398441324.6609798,45708.53787552826
1999,48235,"Irion County, Texas",total,379,14111398.534064101,37233.24151468101
1999,48237,"Jack County, Texas",total,1815,57588682.39856408,31729.301597005
1999,48239,"Jackson County, Texas",crops,107,2898053.18069671,27084.609165389815
1999,48239,"Jackson County, Texas",total,5304,179645396.76917812,33869.79577096119
1999,48241,"Jasper County, Texas",total,10517,396621732.94994086,37712.44013976808
1999,48243,"Jeff Davis County, Texas",total,1261,31360086.755551286,24869.220266099353
1999,48245,"Jefferson County, Texas",crops,122,2684155.2139173867,22001.27224522448
1999,48245,"Jefferson County, Texas",total,119176,5260548800.051626,44141.00825712917
1999,48247,"Jim Hogg County, Texas",total,1448,41839433.933834784,28894.63669463728
1999,48249,"Jim Wells County, Texas",total,12603,381868969.1625196,30299.846795407408
1999,48251,"Johnson County, Texas",total,31067,1061441357.5454879,34166.200712829945
1999,48253,"Jones County, Texas",crops,54,1420331.1562404328,26302.428819267272
1999,48253,"Jones County, Texas",total,5025,156228942.2870281,31090.336773537932
1999,48255,"Karnes County, Texas",total,3977,117256088.25030166,29483.552489389403
1999,48257,"Kaufman County, Texas",total,20293,687039798.3767852,33855.99952578649
1999,48259,"Kendall County, Texas",total,6941,235829688.10142693,33976.32734496858
1999,48261,"Kenedy County, Texas",total,337,15494207.025927015,45976.87544785464
1999,48263,"Kent County, Texas",total,284,7554071.784035586,26598.844309984455
1999,48265,"Kerr County, Texas",total,14762,483526936.76425564,32754.83923345452
1999,48267,"Kimble County, Texas",total,1570,45856084.77455683,29207.697308634924
1999,48269,"King County, Texas",total,150,5555169.71119502,37034.46474130014
1999,48271,"Kinney County, Texas",total,595,18120267.128098305,30454.23046739211
1999,48273,"Kleberg County, Texas",crops,29,403826.04467442655,13925.036023256089
1999,48273,"Kleberg County, Texas",total,10458,314443239.56226027,30067.244173098134
1999,48275,"Knox County, Texas",crops,95,2199769.40023892,23155.467370936
1999,48275,"Knox County, Texas",total,1304,38091205.15898982,29211.04690106581
1999,48277,"Lamar County, Texas",total,20079,724953539.8570082,36105.06199795847
1999,48279,"Lamb County, Texas",crops,542,10645255.572297294,19640.692937817887
1999,48279,"Lamb County, Texas",total,4445,135945751.21110797,30583.971026121028
1999,48281,"Lampasas County, Texas",total,3966,115465517.06356591,29113.846965094785
1999,48283,"La Salle County, Texas",total,1250,34054735.90942653,27243.788727541225
1999,48285,"Lavaca County, Texas",total,5999,161890370.25386745,26986.22607999124
1999,48287,"Lee County, Texas",total,5112,165757296.07462946,32425.136164833617
1999,48289,"Leon County, Texas",total,4242,187498594.21429557,44200.51725938132
1999,48291,"Liberty County, Texas",crops,51,1235873.414454056,24232.812048118743
1999,48291,"Liberty County, Texas",total,15541,533853388.74314904,34351.28941143743
1999,48293,"Limestone County, Texas",total,7317,233487090.99968183,31910.22153883857
1999,48295,"Lipscomb County, Texas",total,935,32158599.328863088,34394.22388113699
1999,48297,"Live Oak County, Texas",total,2767,101775698.6247096,36781.96553115635
1999,48299,"Llano County, Texas",total,3987,121535283.92453012,30482.890374850795
1999,48301,"Loving County, Texas",total,60,2740318.279776448,45671.97132960746
1999,48303,"Lubbock County, Texas",crops,665,13128749.752375692,19742.48083064014
1999,48303,"Lubbock County, Texas",total,113048,3976823820.3778296,35178.188206583305
1999,48305,"Lynn County, Texas",crops,260,4942860.5499960985,19011.00211536961
1999,48305,"Lynn County, Texas",total,1618,48918832.774052575,30234.136448734596
1999,48307,"McCulloch County, Texas",total,2749,75855070.8115474,27593.69618462983
1999,48309,"McLennan County, Texas",crops,156,2758342.6460082964,17681.68362825831
1999,48309,"McLennan County, Texas",total,97681,3692703682.4886093,37803.704737754626
1999,48311,"McMullen County, Texas",total,220,8269292.977074492,37587.695350338596
1999,48313,"Madison County, Texas",total,3730,112224905.60261251,30087.10605968164
1999,48315,"Marion County, Texas",total,1965,53750078.549431816,27353.729541695582
1999,48317,"Martin County, Texas",crops,128,3763917.044356267,29405.601909033336
1999,48317,"Martin County, Texas",total,1189,41723506.91247006,35091.258967594666
1999,48319,"Mason County, Texas",total,871,21094142.43950463,24218.303604482928
1999,48321,"Matagorda County, Texas",crops,341,9633513.707881356,28250.773336895472
1999,48321,"Matagorda County, Texas",total,12222,534960591.88512635,43770.2987960339
1999,48323,"Maverick County, Texas",crops,183,1334174.4295636408,7290.570653353228
1999,48323,"Maverick County, Texas",total,11083,316724070.94961673,28577.467377931673
1999,48325,"Medina County, Texas",total,8163,247176020.24216157,30280.04658117868
1999,48327,"Menard County, Texas",total,584,14749187.083916126,25255.45733547282
1999,48329,"Midland County, Texas",total,50794,2130703241.3271463,41947.93167159795
1999,48331,"Milam County, Texas",total,6616,273936481.93993384,41405.15144194889
1999,48333,"Mills County, Texas",total,1484,40312932.73023058,27165.049009589336
1999,48335,"Mitchell County, Texas",crops,32,608632.8676995852,19019.777115612036
1999,48335,"Mitchell County, Texas",total,2391,77179279.12812231,32279.07951824438
1999,48337,"Montague County, Texas",total,4338,126177478.01396301,29086.555558774322
1999,48339,"Montgomery County, Texas",crops,70,2146087.5479490706,30658.39354212958
1999,48339,"Montgomery County, Texas",total,71681,2992310371.1243043,41744.81900537526
1999,48341,"Moore County, Texas",total,8501,304822193.09893566,35857.21598622935
1999,48343,"Morris County, Texas",total,4550,188434701.74627665,41414.22016401684
1999,48345,"Motley County, Texas",total,345,9401510.280160641,27250.754435248236
1999,48347,"Nacogdoches County, Texas",total,21290,692533784.2637004,32528.594845641164
1999,48349,"Navarro County, Texas",crops,89,2108135.223882389,23686.91262789201
1999,48349,"Navarro County, Texas",total,16306,541566238.2776153,33212.69706105822
1999,48351,"Newton County, Texas",total,2218,68981773.46427907,31100.889749449536
1999,48353,"Nolan County, Texas",crops,39,824916.7261965506,21151.710928116685
1999,48353,"Nolan County, Texas",total,5812,186135265.5252937,32026.026415226035
1999,48355,"Nueces County, Texas",crops,286,5888919.967823847,20590.62925812534
1999,48355,"Nueces County, Texas",total,140120,5380244146.029306,38397.403268836046
1999,48357,"Ochiltree County, Texas",total,3995,139120951.96388587,34823.767700597215
1999,48359,"Oldham County, Texas",crops,55,801992.5322511902,14581.682404567095
1999,48359,"Oldham County, Texas",total,947,29416159.78221067,31062.470730951078
1999,48361,"Orange County, Texas",total,25880,1100022060.3302858,42504.71639606977
1999,48363,"Palo Pinto County, Texas",total,8420,261305353.51146275,31033.889965731916
1999,48365,"Panola County, Texas",total,6348,206885490.99247822,32590.65705615599
1999,48367,"Parker County, Texas",crops,113,2860820.750016508,25316.99778775671
1999,48367,"Parker County, Texas",total,17262,569202733.4001669,32974.32124899588
1999,48369,"Parmer County, Texas",crops,226,4622146.62360505,20451.976210641817
1999,48369,"Parmer County, Texas",total,4731,160417838.290822,33907.80771313084
1999,48371,"Pecos County, Texas",crops,107,2646470.3601207808,24733.367851596082
1999,48371,"Pecos County, Texas",total,4971,159838641.37997276,32154.222768049236
1999,48373,"Polk County, Texas",total,9959,326536893.5965855,32788.12065434135
1999,48375,"Potter County, Texas",total,75410,2770669699.1529746,36741.40961613811
1999,48377,"Presidio County, Texas",total,1680,50680821.63245949,30167.15573360684
1999,48379,"Rains County, Texas",total,1387,38271585.40187174,27593.068061911854
1999,48381,"Randall County, Texas",total,19105,675448931.541634,35354.563284042604
1999,48383,"Reagan County, Texas",total,1141,36698605.54798509,32163.54561611314
1999,48385,"Real County, Texas",total,661,14292934.02087848,21623.19821615504
1999,48387,"Red River County, Texas",total,3721,97508150.71165726,26204.824163304824
1999,48389,"Reeves County, Texas",total,5026,124724176.87879315,24815.79325085419
1999,48391,"Refugio County, Texas",total,2029,63949932.099914156,31517.955692417032
1999,48393,"Roberts County, Texas",total,199,5906888.848201797,29682.858533677372
1999,48395,"Robertson County, Texas",total,3450,115290634.18836255,33417.57512706161
1999,48397,"Rockwall County, Texas",total,12253,460749660.8237335,37603.00831010638
1999,48399,"Runnels County, Texas",total,3811,112343447.57268149,29478.731979186956
1999,48401,"Rusk County, Texas",crops,176,4861876.812159704,27624.300069089226
1999,48401,"Rusk County, Texas",total,12585,499297450.53817016,39674.0127563107
1999,48403,"Sabine County, Texas",total,2447,84691382.26589748,34610.291077195536
1999,48405,"San Augustine County, Texas",total,1862,52521126.63957307,28206.83492995331
1999,48407,"San Jacinto County, Texas",total,2020,61035376.85718231,30215.533097615003
1999,48409,"San Patricio County, Texas",crops,400,11166599.232814873,27916.498082037182
1999,48409,"San Patricio County, Texas",total,15246,589536628.587551,38668.28207972917
1999,48411,"San Saba County, Texas",total,1938,49931202.05543183,25764.294146249653
1999,48413,"Schleicher County, Texas",total,810,23832767.68938007,29423.169986888974
1999,48415,"Scurry County, Texas",total,6061,207045227.65228143,34160.24214688689
1999,48417,"Shackelford County, Texas",total,815,25223130.793658417,30948.626740685173
1999,48419,"Shelby County, Texas",total,7363,223607469.0754759,30369.07090526632
1999,48421,"Sherman County, Texas",crops,42,1148194.3835805575,27337.9615138228
1999,48421,"Sherman County, Texas",total,907,27924611.82113421,30787.885139067486
1999,48423,"Smith County, Texas",crops,683,17964366.1057851,26302.14656776735
1999,48423,"Smith County, Texas",total,80747,3276637718.800838,40579.06447051702
1999,48425,"Somervell County, Texas",total,3596,194448934.3810593,54073.67474445475
1999,48427,"Starr County, Texas",total,9743,232065436.71923307,23818.683846785698
1999,48429,"Stephens County, Texas",total,3217,100242048.28223768,31160.10204607948
1999,48431,"Sterling County, Texas",total,492,14602357.287358254,29679.587982435474
1999,48433,"Stonewall County, Texas",total,557,16160493.963969912,29013.454154344545
1999,48435,"Sutton County, Texas",total,1687,54707249.36518132,32428.71924432799
1999,48437,"Swisher County, Texas",crops,151,3159330.375848676,20922.71772085216
1999,48437,"Swisher County, Texas",total,2301,68557433.30351837,29794.625512176604
1999,48439,"Tarrant County, Texas",crops,250,6347776.597852122,25391.106391408488
1999,48439,"Tarrant County, Texas",total,679728,32688215806.420822,48090.141654339415
1999,48441,"Taylor County, Texas",total,54370,1785966088.4964252,32848.373891786374
1999,48443,"Terrell County, Texas",total,382,12348877.580545435,32326.904661113702
1999,48445,"Terry County, Texas",crops,392,7675030.945534659,19579.160575343518
1999,48445,"Terry County, Texas",total,3832,122510693.93635605,31970.431611783937
1999,48447,"Throckmorton County, Texas",total,445,11005596.357371401,24731.677207576184
1999,48449,"Titus County, Texas",total,14961,534573936.57816225,35731.163463549376
1999,48451,"Tom Green County, Texas",crops,36,766946.8133002768,21304.07814722991
1999,48451,"Tom Green County, Texas",total,43758,1528019352.0527306,34919.771288741045
1999,48453,"Travis County, Texas",crops,35,1287960.4041228697,36798.86868922485
1999,48453,"Travis County, Texas",total,510616,28065645731.85139,54964.28966552437
1999,48455,"Trinity County, Texas",total,2437,67433090.72354323,27670.53373965664
1999,48457,"Tyler County, Texas",total,3645,107432410.29396757,29473.91228915434
1999,48459,"Upshur County, Texas",total,5709,175120094.30133927,30674.390313774613
1999,48461,"Upton County, Texas",total,1162,46617650.882743135,40118.46031217137
1999,48463,"Uvalde County, Texas",crops,748,10352103.888151852,13839.711080416915
1999,48463,"Uvalde County, Texas",total,9468,267290649.56208017,28230.951580278852
1999,48465,"Val Verde County, Texas",total,13540,409253356.48295444,30225.506387219677
1999,48467,"Van Zandt County, Texas",crops,493,12609148.91675621,25576.36697110793
1999,48467,"Van Zandt County, Texas",total,8681,259732002.32916924,29919.5947850673
1999,48469,"Victoria County, Texas",crops,40,1138283.7564457357,28457.09391114339
1999,48469,"Victoria County, Texas",total,36078,1318997294.3157465,36559.60126159284
1999,48471,"Walker County, Texas",total,22499,767298129.8091642,34103.654820621545
1999,48473,"Waller County, Texas",crops,130,3141781.1961604725,24167.547662772864
1999,48473,"Waller County, Texas",total,9726,330115843.56747085,33941.58375153926
1999,48475,"Ward County, Texas",total,3398,115581360.14479269,34014.52623448872
1999,48477,"Washington County, Texas",total,13036,438746551.9710895,33656.532062832885
1999,48479,"Webb County, Texas",total,65331,2104935165.4670644,32219.546087876573
1999,48481,"Wharton County, Texas",crops,934,26530808.593914144,28405.576653013002
1999,48481,"Wharton County, Texas",total,14643,459075766.42874724,31351.20989064722
1999,48483,"Wheeler County, Texas",total,1809,48571952.2880486,26850.16710229331
1999,48485,"Wichita County, Texas",crops,59,1553329.3253213114,26327.615683412056
1999,48485,"Wichita County, Texas",total,55439,1854413629.932226,33449.62264709367
1999,48487,"Wilbarger County, Texas",crops,57,1507579.1047105647,26448.756222992364
1999,48487,"Wilbarger County, Texas",total,6500,215920724.9239118,33218.5730652172
1999,48489,"Willacy County, Texas",crops,583,12096493.771873482,20748.702867707514
1999,48489,"Willacy County, Texas",total,3763,100921466.87236993,26819.417186385843
1999,48491,"Williamson County, Texas",crops,36,710428.0688905831,19734.11302473842
1999,48491,"Williamson County, Texas",total,69128,5203808658.548592,75277.87088514917
1999,48493,"Wilson County, Texas",crops,28,499896.24391444505,17853.437282658753
1999,48493,"Wilson County, Texas",total,5026,134723009.44874328,26805.214772929423
1999,48495,"Winkler County, Texas",total,2098,76133245.58328281,36288.48693197465
1999,48497,"Wise County, Texas",total,11595,426957822.58093566,36822.58064518635
1999,48499,"Wood County, Texas",total,8114,246515505.25563833,30381.5017569187
1999,48501,"Yoakum County, Texas",crops,270,5406288.3607571,20023.290225026296
1999,48501,"Yoakum County, Texas",total,2955,115363568.20924105,39040.12460549612
1999,48503,"Young County, Texas",total,6242,205273423.48859128,32885.841635468
1999,48505,"Zapata County, Texas",total,2496,71518276.55282952,28653.155670204134
1999,48507,"Zavala County, Texas",crops,163,2235550.662432541,13715.034738849945
1999,48507,"Zavala County, Texas",total,2597,59790954.35308525,23023.086004268484
1999,49001,"Beaver County, Utah",total,2089,56448792.39778369,27021.92072655993
1999,49003,"Box Elder County, Utah",crops,72,1653568.0771747418,22966.223294093637
1999,49003,"Box Elder County, Utah",total,18259,792110377.8957037,43381.914556969365
1999,49005,"Cache County, Utah",crops,55,959016.0760701873,17436.65592854886
1999,49005,"Cache County, Utah",total,38292,1218014955.1935072,31808.60114889552
1999,49007,"Carbon County, Utah",total,8796,320678758.318676,36457.339508717145
1999,49009,"Daggett County, Utah",total,426,14764515.406734182,34658.48687026803
1999,49011,"Davis County, Utah",crops,293,6489995.377679595,22150.154872626605
1999,49011,"Davis County, Utah",total,81995,3012024570.41835,36734.24684942192
1999,49013,"Duchesne County, Utah",total,4545,142978319.9906353,31458.376235563323
1999,49015,"Emery County, Utah",total,3595,169131971.31760144,47046.44542909637
1999,49017,"Garfield County, Utah",total,2168,55099215.66426346,25414.767372815248
1999,49019,"Grand County, Utah",total,4283,115949143.14786023,27071.945633401876
1999,49021,"Iron County, Utah",crops,129,3922660.6496461225,30408.222090280018
1999,49021,"Iron County, Utah",total,13132,374366822.1787337,28507.982194542623
1999,49023,"Juab County, Utah",total,2417,68789601.76608658,28460.737180838467
1999,49025,"Kane County, Utah",total,2562,60975719.605241835,23800.04668432546
1999,49027,"Millard County, Utah",total,3854,129717445.61569908,33657.87379753479
1999,49029,"Morgan County, Utah",total,1479,51377307.10216529,34737.86822323549
1999,49031,"Piute County, Utah",total,230,6407312.919085381,27857.88225689296
1999,49033,"Rich County, Utah",total,560,12056579.52492151,21529.606294502697
1999,49035,"Salt Lake County, Utah",crops,148,4051780.499810905,27376.8952689926
1999,49035,"Salt Lake County, Utah",total,518228,22588832775.049076,43588.59956437915
1999,49037,"San Juan County, Utah",total,4260,130109464.55520672,30542.127829860732
1999,49039,"Sanpete County, Utah",total,6319,161978935.6356891,25633.634378175204
1999,49041,"Sevier County, Utah",total,7042,209588659.3589982,29762.6610847768
1999,49043,"Summit County, Utah",total,14546,496206414.7121855,34112.9117772711
1999,49045,"Tooele County, Utah",total,10748,454137205.3210712,42253.18248242196
1999,49047,"Uintah County, Utah",total,8789,285781842.4689194,32515.85418920462
1999,49049,"Utah County, Utah",crops,560,11863981.01246826,21185.680379407608
1999,49049,"Utah County, Utah",total,136175,5134097569.061669,37702.203554702915
1999,49051,"Wasatch County, Utah",total,4639,133463997.01049927,28769.992888661192
1999,49053,"Washington County, Utah",crops,48,1349905.3805010116,28123.02876043774
1999,49053,"Washington County, Utah",total,31438,961425966.1309978,30581.65169956733
1999,49055,"Wayne County, Utah",total,1028,25452357.083255794,24759.102221065947
1999,49057,"Weber County, Utah",total,86254,3181217887.7496505,36881.97518665396
1999,50001,"Addison County, Vermont",crops,72,1440357.2813552404,20004.962241045007
1999,50001,"Addison County, Vermont",total,13054,484754888.50603,37134.586219245444
1999,50003,"Bennington County, Vermont",total,18553,651135959.3956167,35095.99306827018
1999,50005,"Caledonia County, Vermont",total,11042,355646898.0868396,32208.558058942184
1999,50007,"Chittenden County, Vermont",crops,64,1371164.9988294123,21424.453106709567
1999,50007,"Chittenden County, Vermont",total,90952,4263664135.1818614,46878.17898651884
1999,50009,"Essex County, Vermont",total,1781,62862636.99777288,35296.258842095944
1999,50011,"Franklin County, Vermont",total,14286,509772754.3626901,35683.37913780555
1999,50013,"Grand Isle County, Vermont",total,940,25879491.454710264,27531.37388798964
1999,50015,"Lamoille County, Vermont",total,10310,306219191.7422546,29701.18251622256
1999,50017,"Orange County, Vermont",total,7502,241357301.26123315,32172.39419637872
1999,50019,"Orleans County, Vermont",total,8830,276064025.8309671,31264.329086179743
1999,50021,"Rutland County, Vermont",total,28607,1027025341.8596135,35901.18998355694
1999,50023,"Washington County, Vermont",total,31138,1189373631.1748497,38196.853721332445
1999,50025,"Windham County, Vermont",crops,135,2756696.5656759692,20419.974560562736
1999,50025,"Windham County, Vermont",total,24091,920707979.553736,38217.922857238635
1999,50027,"Windsor County, Vermont",crops,52,732791.713440147,14092.148335387443
1999,50027,"Windsor County, Vermont",total,23305,860770700.4676348,36935.0225474205
1999,51001,"Accomack County, Virginia",crops,1335,22300473.19354316,16704.47430227952
1999,51001,"Accomack County, Virginia",total,13082,385834386.6420943,29493.532077824057
1999,51003,"Albemarle County, Virginia",crops,189,4066835.661502074,21517.649002656475
1999,51003,"Albemarle County, Virginia",total,38023,1690087201.635221,44449.07560253586
1999,51005,"Alleghany County, Virginia",total,3911,140429868.948212,35906.38428744873
1999,51007,"Amelia County, Virginia",total,2379,74990673.76623064,31521.93096520834
1999,51009,"Amherst County, Virginia",total,9369,328817817.4603651,35096.3622009142
1999,51011,"Appomattox County, Virginia",total,3809,120407097.17077973,31611.20954864262
1999,51013,"Arlington County, Virginia",total,152005,10676622838.06871,70238.62924291116
1999,51015,"Augusta County, Virginia",total,24473,949274528.5593368,38788.645795747834
1999,51017,"Bath County, Virginia",total,2236,80444315.74650474,35976.88539646903
1999,51019,"Bedford County, Virginia",total,11975,404197030.207164,33753.40544527466
1999,51021,"Bland County, Virginia",total,1656,60415328.13072162,36482.686069276344
1999,51023,"Botetourt County, Virginia",total,6860,254203367.6605656,37055.88449862473
1999,51025,"Brunswick County, Virginia",total,4900,148864317.70348716,30380.473000711663
1999,51027,"Buchanan County, Virginia",total,8076,299889368.37492424,37133.40371160528
1999,51029,"Buckingham County, Virginia",total,2852,91839367.31239082,32201.74169438668
1999,51031,"Campbell County, Virginia",total,18326,712053716.2015332,38854.8355452108
1999,51033,"Caroline County, Virginia",crops,55,1488702.532671401,27067.318775843654
1999,51033,"Caroline County, Virginia",total,4593,153993614.99072534,33527.89353161884
1999,51035,"Carroll County, Virginia",total,6890,193488708.99791697,28082.541218855873
1999,51036,"Charles City County, Virginia",crops,26,1226581.6679973346,47176.21799989748
1999,51036,"Charles City County, Virginia",total,1316,44524105.59300769,33832.90698556815
1999,51037,"Charlotte County, Virginia",total,3382,102685598.33836587,30362.388627547567
1999,51041,"Chesterfield County, Virginia",crops,180,3825576.0551797003,21253.200306553892
1999,51041,"Chesterfield County, Virginia",total,105070,4598798945.972878,43768.90592912229
1999,51043,"Clarke County, Virginia",crops,49,1163477.1795441313,23744.432235594515
1999,51043,"Clarke County, Virginia",total,4474,159394159.85424682,35626.76796026974
1999,51045,"Craig County, Virginia",total,510,14612400.22691391,28651.76515081159
1999,51047,"Culpeper County, Virginia",crops,154,4880895.655619121,31694.127633890395
1999,51047,"Culpeper County, Virginia",total,12486,484921550.93857116,38837.221763460766
1999,51049,"Cumberland County, Virginia",total,1250,34896268.514794424,27917.01481183554
1999,51051,"Dickenson County, Virginia",total,3268,107929907.84173656,33026.28758927067
1999,51053,"Dinwiddie County, Virginia",total,8259,301466216.58872753,36501.539724994254
