year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1999,35029,"Luna County, New Mexico",total,7180,173591756.3736996,24177.12484313365
1999,35031,"Mckinley County, New Mexico",total,19751,668405873.0902914,33841.621846503534
1999,35033,"Mora County, New Mexico",total,733,22289196.76077391,30408.181119746125
1999,35035,"Otero County, New Mexico",total,16547,526645870.2208509,31827.27202640061
1999,35037,"Quay County, New Mexico",total,3148,83953514.3081827,26668.84190221814
1999,35039,"Rio Arriba County, New Mexico",total,9602,286709217.38112533,29859.32278495369
1999,35041,"Roosevelt County, New Mexico",crops,40,825201.2690370566,20630.031725926416
1999,35041,"Roosevelt County, New Mexico",total,4933,145097491.20858672,29413.64103153998
1999,35043,"Sandoval County, New Mexico",total,21876,1007192799.7754873,46040.99468712229
1999,35045,"San Juan County, New Mexico",total,42510,1615208393.0413067,37995.963139056854
1999,35047,"San Miguel County, New Mexico",total,7591,226076992.20208544,29782.2411015789
1999,35049,"Santa Fe County, New Mexico",crops,79,2294065.4748683837,29038.80347934663
1999,35049,"Santa Fe County, New Mexico",total,56687,2137344512.4832666,37704.31514250651
1999,35051,"Sierra County, New Mexico",crops,80,962202.9558838537,12027.536948548171
1999,35051,"Sierra County, New Mexico",total,2742,74988209.62523186,27347.997675139264
1999,35053,"Socorro County, New Mexico",total,4255,144743246.75387046,34017.21427823042
1999,35055,"Taos County, New Mexico",total,9713,270049834.45489633,27802.927463697757
1999,35057,"Torrance County, New Mexico",total,2908,83645281.85349046,28763.85208166797
1999,35059,"Union County, New Mexico",total,1323,33548134.413475566,25357.622383579415
1999,35061,"Valencia County, New Mexico",total,11439,344497155.1718963,30116.02020910012
1999,36001,"Albany County, New York",crops,99,1748410.474057977,17660.711859171486
1999,36001,"Albany County, New York",total,228737,10988747116.080273,48040.96895596372
1999,36003,"Allegany County, New York",total,13766,494968677.5421262,35955.882430780635
1999,36005,"Bronx County, New York",total,209197,9518525788.86201,45500.29775217622
1999,36007,"Broome County, New York",total,98697,4019015515.5027823,40720.74648168417
1999,36009,"Cattaraugus County, New York",crops,72,1930325.8255644334,26810.08091061713
1999,36009,"Cattaraugus County, New York",total,31564,1126280891.4955308,35682.451257620414
1999,36011,"Cayuga County, New York",crops,217,5524958.375104303,25460.637673291716
1999,36011,"Cayuga County, New York",total,25278,931503796.7019444,36850.37569040052
1999,36013,"Chautauqua County, New York",crops,165,4020193.3990863413,24364.80847931116
1999,36013,"Chautauqua County, New York",total,56204,1984207897.846719,35303.67763587501
1999,36015,"Chemung County, New York",total,42104,1594450911.7316892,37869.34523398464
1999,36017,"Chenango County, New York",total,16207,604698796.8820348,37310.964205715725
1999,36019,"Clinton County, New York",crops,297,7499082.457393612,25249.435883480175
1999,36019,"Clinton County, New York",total,33255,1280418783.9335346,38503.04567534309
1999,36021,"Columbia County, New York",crops,190,4385055.569896088,23079.23984155836
1999,36021,"Columbia County, New York",total,20317,737730820.8700768,36311.011511053635
1999,36023,"Cortland County, New York",total,17946,645522048.6604276,35970.246777021486
1999,36025,"Delaware County, New York",total,16195,624090855.2673442,38536.020701904556
1999,36027,"Dutchess County, New York",crops,226,6583224.416657162,29129.311578129036
1999,36027,"Dutchess County, New York",total,107622,5419322953.860838,50355.159296991675
1999,36029,"Erie County, New York",crops,686,15799945.462622236,23031.990470294804
1999,36029,"Erie County, New York",total,456080,19835402782.522827,43491.06030197076
1999,36031,"Essex County, New York",crops,35,873343.0722222556,24952.65920635016
1999,36031,"Essex County, New York",total,14957,509719513.551803,34078.99401964318
1999,36033,"Franklin County, New York",total,17224,599727830.6129677,34819.312042090554
1999,36035,"Fulton County, New York",total,17528,648478515.6408517,36996.720426794374
1999,36037,"Genesee County, New York",crops,439,14082811.937592672,32079.298263309047
1999,36037,"Genesee County, New York",total,23128,805263382.0798041,34817.683417494125
1999,36039,"Greene County, New York",total,13160,457859007.1796042,34791.71787079059
1999,36041,"Hamilton County, New York",total,1698,47622297.67143106,28046.111702845144
1999,36043,"Herkimer County, New York",total,18041,581003996.9024451,32204.64480363866
1999,36045,"Jefferson County, New York",total,38215,1405534126.123314,36779.64480238948
1999,36047,"Kings County, New York",crops,39,933475.5107063747,23935.269505291657
1999,36047,"Kings County, New York",total,431885,18162262410.41403,42053.46888735202
1999,36049,"Lewis County, New York",total,6338,222104589.19577628,35043.32426566366
1999,36051,"Livingston County, New York",crops,58,1667053.9851005205,28742.310087940008
1999,36051,"Livingston County, New York",total,19151,686239971.2155502,35833.114261163915
1999,36053,"Madison County, New York",total,21082,753767406.3860058,35754.07486889317
1999,36055,"Monroe County, New York",crops,446,9907172.784737939,22213.391894031254
1999,36055,"Monroe County, New York",total,396444,19614613203.796307,49476.378009999666
1999,36057,"Montgomery County, New York",total,18881,634587704.6757473,33609.85671710965
1999,36059,"Nassau County, New York",crops,38,1270516.5052856535,33434.64487593825
1999,36059,"Nassau County, New York",total,590452,32146466311.172207,54443.82661278513
1999,36061,"New York County, New York",total,2304425,215370929121.95123,93459.72601492834
1999,36063,"Niagara County, New York",crops,469,10901539.040598381,23244.219702768405
1999,36063,"Niagara County, New York",total,78539,3355908826.0026536,42729.20238356299
1999,36065,"Oneida County, New York",crops,104,2420230.3476345125,23271.44565033185
1999,36065,"Oneida County, New York",total,109091,4101928991.583775,37600.98442203092
1999,36067,"Onondaga County, New York",crops,193,4103018.129100809,21259.161290677766
1999,36067,"Onondaga County, New York",total,250642,11207595943.331553,44715.554230063404
1999,36069,"Ontario County, New York",crops,289,6855383.952744278,23721.051739599578
1999,36069,"Ontario County, New York",total,45323,1738822053.2767448,38365.113811458745
1999,36071,"Orange County, New York",crops,606,15049016.98852824,24833.36136720832
1999,36071,"Orange County, New York",total,117539,4690285362.077764,39904.07747281977
1999,36073,"Orleans County, New York",crops,492,12964382.157843238,26350.370239518776
1999,36073,"Orleans County, New York",total,11907,421932044.82450193,35435.6298668432
1999,36075,"Oswego County, New York",crops,236,4876374.269883482,20662.60283848933
1999,36075,"Oswego County, New York",total,34257,1444344955.7757995,42162.03858410834
1999,36077,"Otsego County, New York",total,22291,792683275.0280641,35560.68704984362
1999,36079,"Putnam County, New York",crops,63,2235101.084744542,35477.79499594511
1999,36079,"Putnam County, New York",total,21241,967182731.5992628,45533.766376312924
1999,36081,"Queens County, New York",total,476581,22718387386.756153,47669.51973904992
1999,36083,"Rensselaer County, New York",crops,125,2584142.6736221584,20673.141388977267
1999,36083,"Rensselaer County, New York",total,49088,2022725204.4866524,41206.103416041646
1999,36085,"Richmond County, New York",total,86827,3808050677.500105,43857.90914692555
1999,36087,"Rockland County, New York",total,105340,5346437592.653512,50754.10663236673
1999,36089,"St. Lawrence County, New York",total,37232,1471962715.1750178,39534.88169249618
1999,36091,"Saratoga County, New York",crops,76,1692318.5439090424,22267.349261961084
1999,36091,"Saratoga County, New York",total,62256,2475026579.236777,39755.631252197
1999,36093,"Schenectady County, New York",total,61142,3031554043.077625,49582.18643612615
1999,36095,"Schoharie County, New York",crops,53,1067554.9425811758,20142.54608643728
1999,36095,"Schoharie County, New York",total,8725,316691275.9645342,36296.99437988931
1999,36097,"Schuyler County, New York",total,4221,141654795.9995918,33559.5347073186
1999,36099,"Seneca County, New York",crops,73,1473907.727679295,20190.51681752459
1999,36099,"Seneca County, New York",total,10108,372126154.01331466,36815.01325814352
1999,36101,"Steuben County, New York",crops,165,3036497.499744872,18403.01514996892
1999,36101,"Steuben County, New York",total,38892,1919193095.465924,49346.73185914646
1999,36103,"Suffolk County, New York",crops,2054,76144029.75693798,37071.09530522784
1999,36103,"Suffolk County, New York",total,562173,28410557253.957485,50537.03620408217
1999,36105,"Sullivan County, New York",total,23864,854452894.7671732,35805.09951253659
1999,36107,"Tioga County, New York",total,13633,639461283.3122227,46905.39744093176
1999,36109,"Tompkins County, New York",total,46179,2006467214.7638113,43449.776191858014
1999,36111,"Ulster County, New York",crops,755,17924999.60380111,23741.721329537893
1999,36111,"Ulster County, New York",total,60583,2225259344.0086923,36730.75522850787
1999,36113,"Warren County, New York",total,33898,1221846377.181345,36044.79252998245
1999,36115,"Washington County, New York",total,15785,625778915.6276451,39643.89709392747
1999,36117,"Wayne County, New York",crops,857,20989275.598350372,24491.57012642984
1999,36117,"Wayne County, New York",total,30652,1128989708.0374348,36832.4973260288
1999,36119,"Westchester County, New York",crops,274,10531189.461109476,38434.998033246266
1999,36119,"Westchester County, New York",total,396479,24778753225.659283,62497.013021267914
1999,36121,"Wyoming County, New York",crops,60,2972213.5812177714,49536.89302029619
1999,36121,"Wyoming County, New York",total,13154,490595955.4816518,37296.33233097551
1999,36123,"Yates County, New York",crops,163,3445645.918250962,21138.932013809583
1999,36123,"Yates County, New York",total,5774,180296615.74110204,31225.600232265682
1999,37001,"Alamance County, North Carolina",total,63576,2368810461.541694,37259.50770010215
1999,37003,"Alexander County, North Carolina",total,10613,349520097.4589244,32933.204321014266
1999,37005,"Alleghany County, North Carolina",crops,100,1700615.8131381953,17006.15813138195
1999,37005,"Alleghany County, North Carolina",total,4433,127329798.26873091,28723.16676488403
1999,37007,"Anson County, North Carolina",total,8300,285203817.87457305,34361.90576802085
1999,37009,"Ashe County, North Carolina",crops,114,2620454.608213323,22986.443931695816
1999,37009,"Ashe County, North Carolina",total,7923,237250394.8542168,29944.51531670034
1999,37011,"Avery County, North Carolina",crops,64,1947985.976960434,30437.280890006783
1999,37011,"Avery County, North Carolina",total,6996,192010094.9316557,27445.696816989093
1999,37013,"Beaufort County, North Carolina",crops,159,4129210.2975693797,25969.87608534201
1999,37013,"Beaufort County, North Carolina",total,18369,623234637.4059778,33928.61001720169
1999,37015,"Bertie County, North Carolina",total,6910,203333389.06130877,29425.960790348592
1999,37017,"Bladen County, North Carolina",crops,166,3592603.7590870615,21642.191319801575
1999,37017,"Bladen County, North Carolina",total,13484,406665452.1529808,30159.11095765209
1999,37019,"Brunswick County, North Carolina",crops,98,2558693.161967308,26109.11389762559
1999,37019,"Brunswick County, North Carolina",total,20888,758627022.5052977,36318.79655808587
1999,37021,"Buncombe County, North Carolina",crops,359,11941507.554792507,33263.25224176186
1999,37021,"Buncombe County, North Carolina",total,104691,3980012228.1865497,38016.75624634925
1999,37023,"Burke County, North Carolina",crops,70,2352877.6345725553,33612.53763675079
1999,37023,"Burke County, North Carolina",total,37058,1331819710.9368904,35938.79083968078
1999,37025,"Cabarrus County, North Carolina",crops,61,1879977.392651111,30819.30151887067
1999,37025,"Cabarrus County, North Carolina",total,53396,2172138352.6890497,40679.795353379464
1999,37027,"Caldwell County, North Carolina",crops,67,1841776.0935989867,27489.195426850547
1999,37027,"Caldwell County, North Carolina",total,33676,1164119156.5645955,34568.213462542924
1999,37029,"Camden County, North Carolina",total,1577,47017708.15749507,29814.653238741324
1999,37031,"Carteret County, North Carolina",crops,84,2633721.4181519123,31353.826406570384
1999,37031,"Carteret County, North Carolina",total,21600,610029328.5569355,28242.09854430257
1999,37033,"Caswell County, North Carolina",total,3830,120861692.77177143,31556.577747198808
1999,37035,"Catawba County, North Carolina",crops,99,2360420.865274368,23842.635002771392
1999,37035,"Catawba County, North Carolina",total,98795,3810478485.2235823,38569.54790448487
1999,37037,"Chatham County, North Carolina",total,15906,553672277.0390736,34809.020309258995
1999,37039,"Cherokee County, North Carolina",total,10227,306885647.98328763,30007.396888949606
1999,37041,"Chowan County, North Carolina",crops,135,3626063.1517021544,26859.72704964559
1999,37041,"Chowan County, North Carolina",total,5520,176499145.4049933,31974.482863223424
1999,37043,"Clay County, North Carolina",total,1838,53773704.14147902,29256.639902872157
1999,37045,"Cleveland County, North Carolina",crops,104,2563967.163516085,24653.530418423896
1999,37045,"Cleveland County, North Carolina",total,37095,1373828527.5328214,37035.409827006915
1999,37047,"Columbus County, North Carolina",crops,222,6214721.520203142,27994.241081996137
1999,37047,"Columbus County, North Carolina",total,17287,590220202.9258687,34142.430897545484
1999,37049,"Craven County, North Carolina",crops,105,2076006.0690466615,19771.486371872965
1999,37049,"Craven County, North Carolina",total,38737,1476928421.6696782,38127.07286753435
1999,37051,"Cumberland County, North Carolina",crops,102,1938799.5113547,19007.838346614706
1999,37051,"Cumberland County, North Carolina",total,108306,3868962518.6603675,35722.51323712784
1999,37053,"Currituck County, North Carolina",crops,81,2689533.073602949,33204.11201978949
1999,37053,"Currituck County, North Carolina",total,3761,114902837.86460803,30551.14008630897
1999,37055,"Dare County, North Carolina",total,16692,472040518.4922831,28279.44635108334
1999,37057,"Davidson County, North Carolina",total,50569,1828252773.9805381,36153.627202051415
1999,37059,"Davie County, North Carolina",total,11065,366865286.96205497,33155.471031365116
1999,37061,"Duplin County, North Carolina",crops,630,11985039.763961509,19023.872641208745
1999,37061,"Duplin County, North Carolina",total,20296,628633934.5491437,30973.29200577176
1999,37063,"Durham County, North Carolina",total,163353,10101813435.548645,61840.39127257317
1999,37065,"Edgecombe County, North Carolina",crops,313,4974221.439162459,15892.081275279423
