year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
2006,16051,"Jefferson County, Idaho",crops,583,17510588.813145597,30035.315288414404
2006,16051,"Jefferson County, Idaho",total,5909,156842214.8215402,26542.937014983956
2006,16053,"Jerome County, Idaho",crops,483,13185222.992885424,27298.59832895533
2006,16053,"Jerome County, Idaho",total,8340,261468062.34929898,31351.08661262578
2006,16055,"Kootenai County, Idaho",crops,0,0.0,
2006,16055,"Kootenai County, Idaho",total,54553,1911325703.6882684,35036.12457038602
2006,16057,"Latah County, Idaho",crops,29,891633.7481022832,30745.991313871837
2006,16057,"Latah County, Idaho",total,14088,448196825.1867949,31814.08469525801
2006,16059,"Lemhi County, Idaho",crops,0,0.0,
2006,16059,"Lemhi County, Idaho",total,2656,76570473.08963177,28829.244386156537
2006,16061,"Lewis County, Idaho",crops,9,230131.9173637365,25570.213040415165
2006,16061,"Lewis County, Idaho",total,1340,36700411.48453547,27388.366779504082
2006,16063,"Lincoln County, Idaho",crops,0,0.0,
2006,16063,"Lincoln County, Idaho",total,1360,43458557.76501057,31954.821886037185
2006,16065,"Madison County, Idaho",crops,231,8728454.67805793,37785.51808683087
2006,16065,"Madison County, Idaho",total,12314,354896739.88628584,28820.589563609374
2006,16067,"Minidoka County, Idaho",crops,852,20773762.911916174,24382.350835582365
2006,16067,"Minidoka County, Idaho",total,6773,203296219.62908942,30015.68280364527
2006,16069,"Nez Perce County, Idaho",crops,70,1936772.2591015985,27668.175130022835
2006,16069,"Nez Perce County, Idaho",total,20774,771567025.6898758,37140.99478626532
2006,16071,"Oneida County, Idaho",crops,0,0.0,
2006,16071,"Oneida County, Idaho",total,1078,28076271.470246777,26044.778729356934
2006,16073,"Owyhee County, Idaho",crops,0,0.0,
2006,16073,"Owyhee County, Idaho",total,2898,86472062.36418302,29838.53083650208
2006,16075,"Payette County, Idaho",crops,120,3213062.1409222162,26775.517841018467
2006,16075,"Payette County, Idaho",total,6279,199047361.02759504,31700.487502404052
2006,16077,"Power County, Idaho",crops,349,8989317.179174233,25757.355814252816
2006,16077,"Power County, Idaho",total,3082,106617640.87756377,34593.653756509986
2006,16079,"Shoshone County, Idaho",crops,0,0.0,
2006,16079,"Shoshone County, Idaho",total,4462,154921773.80704314,34720.25410287834
2006,16081,"Teton County, Idaho",crops,108,2123523.90378948,19662.258368421113
2006,16081,"Teton County, Idaho",total,2826,89426072.79790433,31644.04557604541
2006,16083,"Twin Falls County, Idaho",crops,691,20689203.539427858,29940.96025966405
2006,16083,"Twin Falls County, Idaho",total,33733,1051908473.2980086,31183.365644858404
2006,16085,"Valley County, Idaho",crops,0,0.0,
2006,16085,"Valley County, Idaho",total,4745,162392896.67490253,34224.00351420496
2006,16087,"Washington County, Idaho",crops,71,1569396.2730330725,22104.17285962074
2006,16087,"Washington County, Idaho",total,2995,84912209.21025214,28351.32193998402
2006,16999,"Unknown Or Undefined, Idaho",crops,0,0.0,
2006,16999,"Unknown Or Undefined, Idaho",total,3493,232099787.06873456,66447.11911501133
2006,17001,"Adams County, Illinois",crops,89,1659511.49048909,18646.196522349328
2006,17001,"Adams County, Illinois",total,33700,1213701642.083172,36014.885521755845
2006,17003,"Alexander County, Illinois",crops,12,488161.8194266663,40680.151618888856
2006,17003,"Alexander County, Illinois",total,2081,77279712.85684519,37135.854328133195
2006,17005,"Bond County, Illinois",crops,0,0.0,
2006,17005,"Bond County, Illinois",total,4479,158623489.26859763,35414.93397378826
2006,17007,"Boone County, Illinois",crops,182,7542651.5791980475,41443.14054504422
2006,17007,"Boone County, Illinois",total,14965,831347289.6436758,55552.77578641335
2006,17009,"Brown County, Illinois",crops,0,0.0,
2006,17009,"Brown County, Illinois",total,2961,118985623.1804245,40184.26990220348
2006,17011,"Bureau County, Illinois",crops,0,0.0,
2006,17011,"Bureau County, Illinois",total,12150,452777223.6924359,37265.615118719004
2006,17013,"Calhoun County, Illinois",crops,0,0.0,
2006,17013,"Calhoun County, Illinois",total,866,21261240.392343644,24551.085903399126
2006,17015,"Carroll County, Illinois",crops,65,1891087.3396243267,29093.651378835795
2006,17015,"Carroll County, Illinois",total,4342,136893235.61456257,31527.691297688292
2006,17017,"Cass County, Illinois",crops,0,0.0,
2006,17017,"Cass County, Illinois",total,5768,176948483.82103416,30677.615086864454
2006,17019,"Champaign County, Illinois",crops,127,3863405.2481171675,30420.513764702107
2006,17019,"Champaign County, Illinois",total,90848,3740425891.9120054,41172.352632000766
2006,17021,"Christian County, Illinois",crops,103,4988884.21694996,48435.76909660156
2006,17021,"Christian County, Illinois",total,10933,369950749.2334713,33837.990417403395
2006,17023,"Clark County, Illinois",crops,0,0.0,
2006,17023,"Clark County, Illinois",total,5033,159323673.89039382,31655.806455472644
2006,17025,"Clay County, Illinois",crops,27,791983.6424255053,29332.72749724094
2006,17025,"Clay County, Illinois",total,5576,187039709.07629567,33543.70679273595
2006,17027,"Clinton County, Illinois",crops,0,0.0,
2006,17027,"Clinton County, Illinois",total,12422,405599752.6270354,32651.72698655896
2006,17029,"Coles County, Illinois",crops,46,1580141.1008245766,34350.89349618645
2006,17029,"Coles County, Illinois",total,26078,854059592.1025214,32750.195264304064
2006,17031,"Cook County, Illinois",crops,241,6265080.031554193,25996.18270354437
2006,17031,"Cook County, Illinois",total,2533204,153801860306.25427,60714.36027507231
2006,17033,"Crawford County, Illinois",crops,0,0.0,
2006,17033,"Crawford County, Illinois",total,7190,305743329.32456166,42523.41158895155
2006,17035,"Cumberland County, Illinois",crops,0,0.0,
2006,17035,"Cumberland County, Illinois",total,2144,60488461.92659185,28212.90201799993
2006,17037,"DeKalb County, Illinois",crops,340,13452351.546453131,39565.73984250921
2006,17037,"DeKalb County, Illinois",total,36217,1436454277.929926,39662.43139768412
2006,17039,"DeWitt County, Illinois",crops,78,4615295.091239247,59170.44988768265
2006,17039,"DeWitt County, Illinois",total,4827,216339906.7365225,44818.70866718925
2006,17041,"Douglas County, Illinois",crops,40,1650877.29586521,41271.93239663025
2006,17041,"Douglas County, Illinois",total,7237,247743567.29080465,34232.90967124564
2006,17043,"DuPage County, Illinois",crops,394,12625056.24683714,32043.289966591725
2006,17043,"DuPage County, Illinois",total,592977,35084069813.66654,59165.98757399788
2006,17045,"Edgar County, Illinois",crops,71,3485748.891138035,49095.05480476106
2006,17045,"Edgar County, Illinois",total,6914,236215919.179591,34164.87115701345
2006,17047,"Edwards County, Illinois",crops,0,0.0,
2006,17047,"Edwards County, Illinois",total,2889,99656057.77989462,34495.000962234204
2006,17049,"Effingham County, Illinois",crops,0,0.0,
2006,17049,"Effingham County, Illinois",total,19957,686614021.8795583,34404.6711369223
2006,17051,"Fayette County, Illinois",crops,115,2350753.8475277587,20441.337804589206
2006,17051,"Fayette County, Illinois",total,6191,193045029.54484567,31181.55864074393
2006,17053,"Ford County, Illinois",crops,28,911055.1007650404,32537.682170180015
2006,17053,"Ford County, Illinois",total,4677,158072865.64165154,33797.91867471703
2006,17055,"Franklin County, Illinois",crops,0,0.0,
2006,17055,"Franklin County, Illinois",total,9547,299400501.5628256,31360.689385443136
2006,17057,"Fulton County, Illinois",crops,15,512300.64299109933,34153.37619940662
2006,17057,"Fulton County, Illinois",total,8687,259790466.43646,29905.659771665705
2006,17059,"Gallatin County, Illinois",crops,0,0.0,
2006,17059,"Gallatin County, Illinois",total,1234,44065922.73687971,35709.82393588307
2006,17061,"Greene County, Illinois",crops,0,0.0,
2006,17061,"Greene County, Illinois",total,3030,85287396.30280118,28147.655545478938
2006,17063,"Grundy County, Illinois",crops,34,866600.1101419938,25488.238533588054
2006,17063,"Grundy County, Illinois",total,16174,833991766.0226834,51563.729814683036
2006,17065,"Hamilton County, Illinois",crops,27,837768.5083201858,31028.463271117995
2006,17065,"Hamilton County, Illinois",total,1732,51990914.04459263,30017.848755538467
2006,17067,"Hancock County, Illinois",crops,0,0.0,
2006,17067,"Hancock County, Illinois",total,4974,144045422.40943053,28959.674790798257
2006,17069,"Hardin County, Illinois",total,905,26256717.54532194,29012.94756389165
2006,17071,"Henderson County, Illinois",crops,10,383848.3314976334,38384.83314976334
2006,17071,"Henderson County, Illinois",total,1025,26809938.603280447,26156.03766173702
2006,17073,"Henry County, Illinois",crops,0,0.0,
2006,17073,"Henry County, Illinois",total,14095,443569261.3788587,31469.972428439778
2006,17075,"Iroquois County, Illinois",crops,153,4256044.16098592,27817.282097947187
2006,17075,"Iroquois County, Illinois",total,8428,254759625.8893222,30227.767666032534
2006,17077,"Jackson County, Illinois",crops,45,654003.497752508,14533.411061166846
2006,17077,"Jackson County, Illinois",total,26425,936844019.6916025,35452.94303468694
2006,17079,"Jasper County, Illinois",crops,20,619335.02515405,30966.751257702497
2006,17079,"Jasper County, Illinois",total,2346,83910312.2227845,35767.3965144009
2006,17081,"Jefferson County, Illinois",crops,0,0.0,
2006,17081,"Jefferson County, Illinois",total,19000,728534821.7039264,38343.93798441718
2006,17083,"Jersey County, Illinois",crops,0,0.0,
2006,17083,"Jersey County, Illinois",total,4796,140040721.14726284,29199.483141631117
2006,17085,"Jo Daviess County, Illinois",crops,0,0.0,
2006,17085,"Jo Daviess County, Illinois",total,8742,271645640.1333611,31073.626187755788
2006,17087,"Johnson County, Illinois",total,2429,91143259.25043908,37522.955640361906
2006,17089,"Kane County, Illinois",crops,715,23731935.819962494,33191.518629318176
2006,17089,"Kane County, Illinois",total,208153,9520374104.322329,45737.385982053245
2006,17091,"Kankakee County, Illinois",crops,697,28415894.099961303,40768.85810611378
2006,17091,"Kankakee County, Illinois",total,42892,1633541299.3331945,38084.98786098094
2006,17093,"Kendall County, Illinois",crops,31,1269539.3832048343,40952.883329188204
2006,17093,"Kendall County, Illinois",total,20811,928076025.0349776,44595.45553000709
2006,17095,"Knox County, Illinois",crops,56,1277986.6192361505,22821.189629216973
2006,17095,"Knox County, Illinois",total,19987,624683643.5715774,31254.497602020183
2006,17097,"Lake County, Illinois",crops,410,12717576.057511982,31018.478189053614
2006,17097,"Lake County, Illinois",total,328468,20196837248.19159,61487.990453230115
2006,17099,"LaSalle County, Illinois",crops,111,3172853.109278719,28584.262245754224
2006,17099,"LaSalle County, Illinois",total,44309,1699546570.6843688,38356.68985272448
2006,17101,"Lawrence County, Illinois",crops,0,0.0,
2006,17101,"Lawrence County, Illinois",total,4722,165919255.55919388,35137.49588292967
2006,17103,"Lee County, Illinois",crops,59,2219154.987646236,37612.79640078366
2006,17103,"Lee County, Illinois",total,13493,528028982.5856577,39133.54943938766
2006,17105,"Livingston County, Illinois",crops,70,1529303.6495698509,21847.194993855013
2006,17105,"Livingston County, Illinois",total,14732,591174788.1106184,40128.61716743269
2006,17107,"Logan County, Illinois",crops,75,3403664.6622808324,45382.195497077766
2006,17107,"Logan County, Illinois",total,9281,321701642.09805614,34662.39005474153
2006,17109,"McDonough County, Illinois",crops,18,515761.1407138392,28653.3967063244
2006,17109,"McDonough County, Illinois",total,12287,418703342.91370225,34076.9384645318
2006,17111,"McHenry County, Illinois",crops,497,14190019.602298098,28551.347288326153
2006,17111,"McHenry County, Illinois",total,101125,4413808173.384336,43647.052394406295
2006,17113,"McLean County, Illinois",crops,201,9220053.47840324,45870.91282787682
2006,17113,"McLean County, Illinois",total,84659,4117061940.5977435,48631.11943913516
2006,17115,"Macon County, Illinois",crops,41,1428699.9374869764,34846.33993870674
2006,17115,"Macon County, Illinois",total,52403,2426171405.769059,46298.33035835848
2006,17117,"Macoupin County, Illinois",crops,10,311035.60265531513,31103.560265531512
2006,17117,"Macoupin County, Illinois",total,11777,385817716.8606555,32760.271449491
2006,17119,"Madison County, Illinois",crops,286,8230125.368380317,28776.66212720391
2006,17119,"Madison County, Illinois",total,94371,3887788535.9152207,41196.85640626062
2006,17121,"Marion County, Illinois",crops,101,2603879.320096449,25780.983367291574
2006,17121,"Marion County, Illinois",total,13983,479950385.21418154,34323.849332345104
2006,17123,"Marshall County, Illinois",crops,0,0.0,
2006,17123,"Marshall County, Illinois",total,3491,117258191.63218528,33588.71143860936
2006,17125,"Mason County, Illinois",crops,192,7235450.391450601,37684.63745547188
2006,17125,"Mason County, Illinois",total,3487,109341158.41097848,31356.79908545411
2006,17127,"Massac County, Illinois",total,4448,181062017.32503796,40706.38878710386
2006,17129,"Menard County, Illinois",crops,18,331649.25728574407,18424.95873809689
2006,17129,"Menard County, Illinois",total,2090,58439766.14175572,27961.610594141493
2006,17131,"Mercer County, Illinois",crops,0,0.0,
2006,17131,"Mercer County, Illinois",total,3097,86260696.85648796,27852.985746363564
2006,17133,"Monroe County, Illinois",crops,23,1407948.7095525854,61215.16128489502
2006,17133,"Monroe County, Illinois",total,7680,262305727.38368115,34154.391586416816
2006,17135,"Montgomery County, Illinois",crops,8,230692.7931414283,28836.599142678537
2006,17135,"Montgomery County, Illinois",total,9948,340899131.24758136,34268.1072826278
2006,17137,"Morgan County, Illinois",crops,0,0.0,
2006,17137,"Morgan County, Illinois",total,15315,558452060.6078647,36464.3852829164
2006,17139,"Moultrie County, Illinois",crops,0,0.0,
2006,17139,"Moultrie County, Illinois",total,4995,175813829.77108327,35197.96391813479
2006,17141,"Ogle County, Illinois",crops,83,3967318.950376567,47799.023498512855
2006,17141,"Ogle County, Illinois",total,16674,698204737.3559968,41873.85974307286
2006,17143,"Peoria County, Illinois",crops,286,9248517.042240944,32337.472175667637
2006,17143,"Peoria County, Illinois",total,102326,4908924083.454886,47973.380015390874
2006,17145,"Perry County, Illinois",total,5728,194669477.48042747,33985.59313554949
2006,17147,"Piatt County, Illinois",crops,40,1457976.0069062007,36449.40017265502
2006,17147,"Piatt County, Illinois",total,3481,108698009.09415652,31226.087071001584
2006,17149,"Pike County, Illinois",crops,38,1272723.558479445,33492.725223143294
2006,17149,"Pike County, Illinois",total,4168,110643002.82797012,26545.826014388225
2006,17151,"Pope County, Illinois",total,690,18914283.332837198,27412.00483019884
2006,17153,"Pulaski County, Illinois",crops,0,0.0,
2006,17153,"Pulaski County, Illinois",total,1743,61228855.58003156,35128.431199100145
2006,17155,"Putnam County, Illinois",crops,0,0.0,
2006,17155,"Putnam County, Illinois",total,1907,83978962.47730182,44037.2115769805
2006,17157,"Randolph County, Illinois",crops,0,0.0,
2006,17157,"Randolph County, Illinois",total,12354,464166568.3029203,37572.168391040985
2006,17159,"Richland County, Illinois",crops,0,0.0,
2006,17159,"Richland County, Illinois",total,6568,203835897.35956895,31034.698136353374
2006,17161,"Rock Island County, Illinois",crops,82,3483728.7976661804,42484.4975325144
2006,17161,"Rock Island County, Illinois",total,77914,4003629473.2384725,51385.23850961923
2006,17163,"St. Clair County, Illinois",crops,341,7814392.953889203,22916.10836917655
2006,17163,"St. Clair County, Illinois",total,94496,3773857552.287679,39936.69099525567
2006,17165,"Saline County, Illinois",crops,17,486436.861846218,28613.93304977753
2006,17165,"Saline County, Illinois",total,8821,314554042.2558271,35659.68056408878
2006,17167,"Sangamon County, Illinois",crops,186,6281958.041853958,33773.96796695676
2006,17167,"Sangamon County, Illinois",total,130260,6272149633.212276,48151.0028651334
2006,17169,"Schuyler County, Illinois",crops,0,0.0,
2006,17169,"Schuyler County, Illinois",total,2079,81442996.15991427,39174.12032703909
