year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
2006,35007,"Colfax County, New Mexico",crops,0,0.0,
2006,35007,"Colfax County, New Mexico",total,5280,162327170.73497456,30743.782336169425
2006,35009,"Curry County, New Mexico",crops,0,0.0,
2006,35009,"Curry County, New Mexico",total,16449,514350405.26300126,31269.402715241125
2006,35011,"De Baca County, New Mexico",crops,0,0.0,
2006,35011,"De Baca County, New Mexico",total,500,14058144.419968447,28116.288839936893
2006,35013,"Dona Ana County, New Mexico",crops,2542,49296372.74134492,19392.750881724987
2006,35013,"Dona Ana County, New Mexico",total,66860,2356092005.6708245,35239.186444373685
2006,35015,"Eddy County, New Mexico",crops,175,5273366.996100378,30133.52569200216
2006,35015,"Eddy County, New Mexico",total,21051,926523284.5384456,44013.26704377206
2006,35017,"Grant County, New Mexico",total,10235,332864517.5334147,32522.18051132533
2006,35019,"Guadalupe County, New Mexico",total,1458,41601590.95644926,28533.32713062364
2006,35021,"Harding County, New Mexico",total,158,5056765.471973328,32004.84475932486
2006,35023,"Hidalgo County, New Mexico",crops,0,0.0,
2006,35023,"Hidalgo County, New Mexico",total,1606,52683324.01095466,32804.06227332171
2006,35025,"Lea County, New Mexico",crops,88,1285681.3175363916,14610.01497200445
2006,35025,"Lea County, New Mexico",total,26680,1173632555.4133303,43989.22621489244
2006,35027,"Lincoln County, New Mexico",total,6703,200238346.05423748,29872.94436136618
2006,35028,"Los Alamos County, New Mexico",total,14589,988322223.9008127,67744.3432655297
2006,35029,"Luna County, New Mexico",crops,843,11446074.19700533,13577.786710563854
2006,35029,"Luna County, New Mexico",total,8141,240015108.26660317,29482.263636728065
2006,35031,"Mckinley County, New Mexico",total,21530,747832627.6605245,34734.44624526356
2006,35033,"Mora County, New Mexico",crops,0,0.0,
2006,35033,"Mora County, New Mexico",total,868,27312329.26502545,31465.817125605357
2006,35035,"Otero County, New Mexico",crops,48,966914.5655344864,20144.053448635135
2006,35035,"Otero County, New Mexico",total,17816,584870972.3751973,32828.41111221359
2006,35037,"Quay County, New Mexico",crops,0,0.0,
2006,35037,"Quay County, New Mexico",total,2890,80899611.00526896,27992.94498452213
2006,35039,"Rio Arriba County, New Mexico",crops,0,0.0,
2006,35039,"Rio Arriba County, New Mexico",total,12233,381504618.58125204,31186.513413001885
2006,35041,"Roosevelt County, New Mexico",crops,20,563456.7469413271,28172.837347066357
2006,35041,"Roosevelt County, New Mexico",total,6723,202078524.2163546,30057.79030438117
2006,35043,"Sandoval County, New Mexico",crops,30,666666.1209180484,22222.204030601613
2006,35043,"Sandoval County, New Mexico",total,29243,1310909283.0798082,44828.139489101944
2006,35045,"San Juan County, New Mexico",crops,81,2143205.117137499,26459.322433796286
2006,35045,"San Juan County, New Mexico",total,50018,2130230591.7750723,42589.27969481132
2006,35047,"San Miguel County, New Mexico",total,8690,274132778.510404,31545.774281979746
2006,35049,"Santa Fe County, New Mexico",crops,61,1555208.5851219005,25495.222706916404
2006,35049,"Santa Fe County, New Mexico",total,63898,2653752749.352544,41531.07686238292
2006,35051,"Sierra County, New Mexico",crops,130,1728139.404042509,13293.380031096223
2006,35051,"Sierra County, New Mexico",total,2962,84256158.57470307,28445.698370932838
2006,35053,"Socorro County, New Mexico",total,5435,205958812.17813236,37894.90564455057
2006,35055,"Taos County, New Mexico",crops,0,0.0,
2006,35055,"Taos County, New Mexico",total,11218,343294075.5216861,30602.07483701962
2006,35057,"Torrance County, New Mexico",crops,98,2932782.9905039743,29926.35704595892
2006,35057,"Torrance County, New Mexico",total,3541,112966050.35275206,31902.301709334104
2006,35059,"Union County, New Mexico",crops,0,0.0,
2006,35059,"Union County, New Mexico",total,1356,38048942.63685887,28059.692210072913
2006,35061,"Valencia County, New Mexico",crops,0,0.0,
2006,35061,"Valencia County, New Mexico",total,15287,456828407.0937398,29883.456995731
2006,35999,"Unknown Or Undefined, New Mexico",crops,0,0.0,
2006,35999,"Unknown Or Undefined, New Mexico",total,12618,608443918.1377072,48220.313689785005
2006,36001,"Albany County, New York",crops,85,1502485.0861786683,17676.295131513743
2006,36001,"Albany County, New York",total,226778,11621303225.002234,51245.28492623726
2006,36003,"Allegany County, New York",crops,0,0.0,
2006,36003,"Allegany County, New York",total,13780,483113075.53657013,35059.004030230055
2006,36005,"Bronx County, New York",crops,0,0.0,
2006,36005,"Bronx County, New York",total,221697,10592564914.58042,47779.468890334196
2006,36007,"Broome County, New York",crops,0,0.0,
2006,36007,"Broome County, New York",total,94079,3736724711.457744,39719.00967758739
2006,36009,"Cattaraugus County, New York",crops,66,2042209.8502664245,30942.57348888522
2006,36009,"Cattaraugus County, New York",total,31358,1124289097.3268242,35853.34196462862
2006,36011,"Cayuga County, New York",crops,245,6382361.861102016,26050.456575926593
2006,36011,"Cayuga County, New York",total,26628,1008536558.4943292,37875.039751176555
2006,36013,"Chautauqua County, New York",crops,172,4038485.5029321588,23479.566877512552
2006,36013,"Chautauqua County, New York",total,54301,1912564450.1681898,35221.53275571702
2006,36015,"Chemung County, New York",crops,0,0.0,
2006,36015,"Chemung County, New York",total,38381,1532982377.3554015,39941.178639311154
2006,36017,"Chenango County, New York",crops,0,0.0,
2006,36017,"Chenango County, New York",total,16108,622603487.0062215,38651.81816527325
2006,36019,"Clinton County, New York",crops,222,7036566.4275295455,31696.245169052007
2006,36019,"Clinton County, New York",total,34526,1385193452.475218,40120.29926650113
2006,36021,"Columbia County, New York",crops,223,5647865.046289405,25326.749086499574
2006,36021,"Columbia County, New York",total,21361,804244423.376894,37650.12983366387
2006,36023,"Cortland County, New York",crops,0,0.0,
2006,36023,"Cortland County, New York",total,17090,621039245.6166463,36339.33561244273
2006,36025,"Delaware County, New York",crops,8,148621.49852647874,18577.687315809842
2006,36025,"Delaware County, New York",total,17332,666739091.2094781,38468.675929464465
2006,36027,"Dutchess County, New York",crops,221,5775416.6641859915,26133.107077764667
2006,36027,"Dutchess County, New York",total,117532,5950085146.816301,50625.235227991536
2006,36029,"Erie County, New York",crops,448,11125094.513737982,24832.800253879424
2006,36029,"Erie County, New York",total,451656,19783643812.520466,43802.45986441111
2006,36031,"Essex County, New York",crops,51,1861285.6696335548,36495.79744379519
2006,36031,"Essex County, New York",total,14993,547097794.8382103,36490.21508958917
2006,36033,"Franklin County, New York",crops,0,0.0,
2006,36033,"Franklin County, New York",total,18462,710029309.8115679,38458.95947413974
2006,36035,"Fulton County, New York",crops,0,0.0,
2006,36035,"Fulton County, New York",total,17644,647681777.4982884,36708.33016879894
2006,36037,"Genesee County, New York",crops,491,14865067.112195993,30275.085768219946
2006,36037,"Genesee County, New York",total,23351,835671017.5185307,35787.37602323372
2006,36039,"Greene County, New York",crops,0,0.0,
2006,36039,"Greene County, New York",total,14339,551032612.389486,38428.942910208934
2006,36041,"Hamilton County, New York",crops,0,0.0,
2006,36041,"Hamilton County, New York",total,1827,52211190.06935969,28577.55340413776
2006,36043,"Herkimer County, New York",crops,0,0.0,
2006,36043,"Herkimer County, New York",total,16889,556750953.7701308,32965.30012257273
2006,36045,"Jefferson County, New York",crops,0,0.0,
2006,36045,"Jefferson County, New York",total,41293,1534887056.2319531,37170.635609714795
2006,36047,"Kings County, New York",crops,47,1085097.088679189,23087.172099557214
2006,36047,"Kings County, New York",total,460199,20121700888.607746,43723.91267388183
2006,36049,"Lewis County, New York",crops,0,0.0,
2006,36049,"Lewis County, New York",total,6774,228974700.11609563,33801.99293122168
2006,36051,"Livingston County, New York",crops,36,1036972.3007769476,28804.78613269299
2006,36051,"Livingston County, New York",total,19972,716226132.3192332,35861.512733788964
2006,36053,"Madison County, New York",crops,40,1197744.9319798767,29943.623299496918
2006,36053,"Madison County, New York",total,21486,761581560.2059953,35445.47892609119
2006,36055,"Monroe County, New York",crops,360,7632747.983210788,21202.07773114108
2006,36055,"Monroe County, New York",total,379133,18481446544.69681,48746.60487136918
2006,36057,"Montgomery County, New York",crops,43,722258.6699610038,16796.713254907067
2006,36057,"Montgomery County, New York",total,19691,689168233.7094038,34999.14853026275
2006,36059,"Nassau County, New York",crops,81,2167089.959217694,26754.19702737894
2006,36059,"Nassau County, New York",total,599794,33669685401.4378,56135.41549504964
2006,36061,"New York County, New York",crops,0,0.0,
2006,36061,"New York County, New York",total,2295634,247594788879.93036,107854.64445984436
2006,36063,"Niagara County, New York",crops,383,8688204.492007263,22684.60702873959
2006,36063,"Niagara County, New York",total,73939,3051833242.5654154,41275.01376222853
2006,36065,"Oneida County, New York",crops,126,2362268.85065341,18748.16548137627
2006,36065,"Oneida County, New York",total,109632,4271852182.567797,38965.37673824975
2006,36067,"Onondaga County, New York",crops,196,4499384.291370226,22956.042302909318
2006,36067,"Onondaga County, New York",total,247864,11473172483.374514,46288.17611018346
2006,36069,"Ontario County, New York",crops,317,8423118.372875301,26571.351333991486
2006,36069,"Ontario County, New York",total,49383,1964356780.0881138,39777.99607330688
2006,36071,"Orange County, New York",crops,718,17926728.068347573,24967.587838924195
2006,36071,"Orange County, New York",total,128919,5504497289.98601,42697.33158018608
2006,36073,"Orleans County, New York",crops,517,13066761.795612182,25274.200765207315
2006,36073,"Orleans County, New York",total,12980,470846717.57509005,36274.7856375262
2006,36075,"Oswego County, New York",crops,179,3864280.073229542,21588.156833684592
2006,36075,"Oswego County, New York",total,33787,1338916202.3189356,39628.146989047134
2006,36077,"Otsego County, New York",crops,0,0.0,
2006,36077,"Otsego County, New York",total,24377,890890280.8025482,36546.346178879605
2006,36079,"Putnam County, New York",crops,0,0.0,
2006,36079,"Putnam County, New York",total,25386,1262285783.7198226,49723.69746001035
2006,36081,"Queens County, New York",crops,0,0.0,
2006,36081,"Queens County, New York",total,484482,23910818946.59602,49353.36905518888
2006,36083,"Rensselaer County, New York",crops,44,927338.1359211741,21075.866725481228
2006,36083,"Rensselaer County, New York",total,50557,2249653762.733308,44497.374502706014
2006,36085,"Richmond County, New York",crops,0,0.0,
2006,36085,"Richmond County, New York",total,90779,4011341809.1417856,44187.99291842591
2006,36087,"Rockland County, New York",crops,66,1897224.0496532016,28745.818934139417
2006,36087,"Rockland County, New York",total,113278,5984013170.49683,52825.90768284071
2006,36089,"St. Lawrence County, New York",crops,0,0.0,
2006,36089,"St. Lawrence County, New York",total,36559,1424177673.696901,38955.59708134525
2006,36091,"Saratoga County, New York",crops,82,2175918.167475367,26535.587408236184
2006,36091,"Saratoga County, New York",total,75231,3117509918.316316,41439.16627874568
2006,36093,"Schenectady County, New York",crops,0,0.0,
2006,36093,"Schenectady County, New York",total,64295,3237436921.5163875,50352.85669984272
2006,36095,"Schoharie County, New York",crops,51,956921.0996338524,18763.158816350046
2006,36095,"Schoharie County, New York",total,9087,322247926.87464654,35462.520840172394
2006,36097,"Schuyler County, New York",crops,56,1249907.5551454173,22319.777770453882
2006,36097,"Schuyler County, New York",total,4734,159405581.74322033,33672.49297490924
2006,36099,"Seneca County, New York",crops,115,2748838.076384961,23902.939794651837
2006,36099,"Seneca County, New York",total,11410,433077858.89917547,37955.991139279184
2006,36101,"Steuben County, New York",crops,86,1689286.1161551515,19642.861815757577
2006,36101,"Steuben County, New York",total,36578,2109249010.8653588,57664.41606608778
2006,36103,"Suffolk County, New York",crops,2078,81970312.28232072,39446.733533359344
2006,36103,"Suffolk County, New York",total,612054,32948983909.59426,53833.45899151752
2006,36105,"Sullivan County, New York",crops,0,0.0,
2006,36105,"Sullivan County, New York",total,25608,969885157.6667758,37874.30325159231
2006,36107,"Tioga County, New York",crops,0,0.0,
2006,36107,"Tioga County, New York",total,14436,735184965.88575,50927.193536003746
2006,36109,"Tompkins County, New York",crops,0,0.0,
2006,36109,"Tompkins County, New York",total,49638,2237562211.055875,45077.60608920333
2006,36111,"Ulster County, New York",crops,721,15363075.417497693,21308.01028779153
2006,36111,"Ulster County, New York",total,62254,2466676700.9347186,39622.782486823635
2006,36113,"Warren County, New York",crops,0,0.0,
2006,36113,"Warren County, New York",total,37401,1412396211.0707588,37763.59485229696
2006,36115,"Washington County, New York",crops,59,1271759.3695115054,21555.243551042462
2006,36115,"Washington County, New York",total,15611,630905151.6685023,40414.14077692027
2006,36117,"Wayne County, New York",crops,1006,23323811.091596466,23184.702874350365
2006,36117,"Wayne County, New York",total,28868,1130263390.89989,39152.812487872034
2006,36119,"Westchester County, New York",crops,200,7686176.986276903,38430.88493138451
2006,36119,"Westchester County, New York",total,412561,28442603619.45941,68941.57135419831
2006,36121,"Wyoming County, New York",crops,198,6023050.962998244,30419.44930807194
2006,36121,"Wyoming County, New York",total,14498,550019580.1952788,37937.61761589728
2006,36123,"Yates County, New York",crops,133,2727799.943440598,20509.774010831563
2006,36123,"Yates County, New York",total,6535,206380353.2432352,31580.773258337445
2006,36999,"Unknown Or Undefined, New York",crops,35,973411.0826660317,27811.745219029475
2006,36999,"Unknown Or Undefined, New York",total,132718,11430351464.992706,86125.10333935643
2006,37001,"Alamance County, North Carolina",crops,15,407751.9870211056,27183.46580140704
2006,37001,"Alamance County, North Carolina",total,58462,2257116941.6247435,38608.27446246696
2006,37003,"Alexander County, North Carolina",crops,0,0.0,
2006,37003,"Alexander County, North Carolina",total,10320,323654958.4288393,31361.91457643792
2006,37005,"Alleghany County, North Carolina",crops,187,3840818.5336230765,20539.13654343891
2006,37005,"Alleghany County, North Carolina",total,3817,105421304.60214926,27618.89038568228
2006,37007,"Anson County, North Carolina",crops,21,571747.5962254042,27226.076010733534
2006,37007,"Anson County, North Carolina",total,8106,269576966.8234454,33256.472591098616
2006,37009,"Ashe County, North Carolina",crops,144,3640821.0490280716,25283.479507139386
2006,37009,"Ashe County, North Carolina",total,8165,251093664.2008752,30752.438971325806
2006,37011,"Avery County, North Carolina",crops,112,3401898.550293216,30374.094199046573
2006,37011,"Avery County, North Carolina",total,7210,206453272.97353616,28634.29583544191
2006,37013,"Beaufort County, North Carolina",crops,218,5607840.621558063,25724.03954843148
2006,37013,"Beaufort County, North Carolina",total,17331,583077473.8933706,33643.61398034566
2006,37015,"Bertie County, North Carolina",crops,0,0.0,
2006,37015,"Bertie County, North Carolina",total,7022,209937338.0615009,29897.086024138553
2006,37017,"Bladen County, North Carolina",crops,208,5429711.413092013,26104.381793711604
2006,37017,"Bladen County, North Carolina",total,13294,409043047.807579,30768.99712709335
2006,37019,"Brunswick County, North Carolina",crops,55,1265639.1212454976,23011.620386281775
2006,37019,"Brunswick County, North Carolina",total,27748,977611623.6418302,35231.786926691304
2006,37021,"Buncombe County, North Carolina",crops,0,0.0,
2006,37021,"Buncombe County, North Carolina",total,111988,4363474320.379246,38963.766835547074
2006,37023,"Burke County, North Carolina",crops,80,3398189.9502872624,42477.37437859078
2006,37023,"Burke County, North Carolina",total,34202,1209986062.2897627,35377.64055580851
2006,37025,"Cabarrus County, North Carolina",crops,73,2204539.293900515,30199.168409596095
2006,37025,"Cabarrus County, North Carolina",total,63183,2648365327.032418,41915.78948502632
2006,37027,"Caldwell County, North Carolina",crops,0,0.0,
2006,37027,"Caldwell County, North Carolina",total,28114,952448144.7027655,33878.073013543624
2006,37029,"Camden County, North Carolina",crops,0,0.0,
2006,37029,"Camden County, North Carolina",total,2307,90361075.06028041,39168.21632435215
2006,37031,"Carteret County, North Carolina",crops,56,1874189.34004108,33467.66678644786
2006,37031,"Carteret County, North Carolina",total,23516,702486694.6834162,29872.711969868014
2006,37033,"Caswell County, North Carolina",crops,0,0.0,
2006,37033,"Caswell County, North Carolina",total,3208,99393901.85455303,30983.136488327003
2006,37035,"Catawba County, North Carolina",crops,93,2561503.2149554966,27543.045322102113
2006,37035,"Catawba County, North Carolina",total,87767,3421746523.6507607,38986.70939704856
2006,37037,"Chatham County, North Carolina",crops,0,0.0,
2006,37037,"Chatham County, North Carolina",total,17253,595246178.3258417,34501.02465228318
2006,37039,"Cherokee County, North Carolina",crops,0,0.0,
2006,37039,"Cherokee County, North Carolina",total,8981,273819588.7684935,30488.763920331086
2006,37041,"Chowan County, North Carolina",crops,76,1649476.8701812879,21703.643028701157
2006,37041,"Chowan County, North Carolina",total,5750,188344761.185366,32755.610640933217
2006,37043,"Clay County, North Carolina",crops,0,0.0,
2006,37043,"Clay County, North Carolina",total,2117,63615360.848986395,30049.76894142012
2006,37045,"Cleveland County, North Carolina",crops,68,1588958.726520406,23367.040095888326
2006,37045,"Cleveland County, North Carolina",total,33324,1214831026.0173252,36455.13821922114
2006,37047,"Columbus County, North Carolina",crops,107,4366302.696990444,40806.567261592936
2006,37047,"Columbus County, North Carolina",total,16815,567326213.6457,33739.29311006244
2006,37049,"Craven County, North Carolina",crops,154,3827235.227577174,24852.176802449183
2006,37049,"Craven County, North Carolina",total,41464,1662095161.8194268,40085.258581406204
2006,37051,"Cumberland County, North Carolina",crops,109,1970975.0989789541,18082.340357605084
2006,37051,"Cumberland County, North Carolina",total,116477,4339047708.748847,37252.39926121764
2006,37053,"Currituck County, North Carolina",crops,0,0.0,
2006,37053,"Currituck County, North Carolina",total,5530,167001110.8564284,30199.11588723841
2006,37055,"Dare County, North Carolina",crops,0,0.0,
2006,37055,"Dare County, North Carolina",total,19832,627933554.1928378,31662.643918557776
2006,37057,"Davidson County, North Carolina",crops,24,791428.6458488376,32976.1935770349
2006,37057,"Davidson County, North Carolina",total,44698,1548202741.047242,34636.95782914766
2006,37059,"Davie County, North Carolina",crops,0,0.0,
2006,37059,"Davie County, North Carolina",total,10962,368421717.20298874,33608.98715590118
2006,37061,"Duplin County, North Carolina",crops,592,10703045.485666657,18079.468725788272
2006,37061,"Duplin County, North Carolina",total,20224,628547744.9170959,31079.299095979823
2006,37063,"Durham County, North Carolina",crops,0,0.0,
2006,37063,"Durham County, North Carolina",total,176629,11466486365.537464,64918.48091501092
2006,37065,"Edgecombe County, North Carolina",crops,357,8011796.534992409,22442.00710081907
2006,37065,"Edgecombe County, North Carolina",total,22115,816369497.0827256,36914.74099401879
2006,37067,"Forsyth County, North Carolina",crops,34,946920.5786919894,27850.605255646748
2006,37067,"Forsyth County, North Carolina",total,181558,8401706968.282083,46275.60872163211
2006,37069,"Franklin County, North Carolina",crops,98,2266816.4945077845,23130.780556201884
2006,37069,"Franklin County, North Carolina",total,11503,442598970.9760962,38476.829607588996
2006,37071,"Gaston County, North Carolina",crops,0,0.0,
2006,37071,"Gaston County, North Carolina",total,69689,2675255020.5251093,38388.48341237655
2006,37073,"Gates County, North Carolina",crops,50,1191864.5551156492,23837.291102312985
2006,37073,"Gates County, North Carolina",total,1656,49700486.67877237,30012.371182833554
2006,37075,"Graham County, North Carolina",total,2583,78071287.30687942,30225.043479240965
2006,37077,"Granville County, North Carolina",crops,93,2679779.8053165837,28814.83661630735
2006,37077,"Granville County, North Carolina",total,19244,782282810.2283214,40650.738423837116
2006,37079,"Greene County, North Carolina",crops,130,2832287.4557199418,21786.82658246109
2006,37079,"Greene County, North Carolina",total,3969,120875361.83133392,30454.8656667508
2006,37081,"Guilford County, North Carolina",crops,146,4509844.565832168,30889.346341316217
2006,37081,"Guilford County, North Carolina",total,276690,12285989305.093323,44403.4453904851
2006,37083,"Halifax County, North Carolina",crops,234,5365800.97044027,22930.773377949874
2006,37083,"Halifax County, North Carolina",total,18074,583091974.3547763,32261.36850474584
2006,37085,"Harnett County, North Carolina",crops,136,3242371.133867175,23840.96421961158
2006,37085,"Harnett County, North Carolina",total,23682,790748224.7492037,33390.26369179983
2006,37087,"Haywood County, North Carolina",crops,17,349895.9455839014,20582.11444611185
2006,37087,"Haywood County, North Carolina",total,17013,588410640.5947667,34585.94254950724
2006,37089,"Henderson County, North Carolina",crops,334,7468153.871342245,22359.7421297672
2006,37089,"Henderson County, North Carolina",total,36122,1342516047.6885066,37166.16044760829
2006,37091,"Hertford County, North Carolina",crops,120,3504962.1200845414,29208.01766737118
2006,37091,"Hertford County, North Carolina",total,9391,313564129.4317269,33389.85511997944
2006,37093,"Hoke County, North Carolina",crops,85,2341328.312446045,27545.03896995347
2006,37093,"Hoke County, North Carolina",total,7932,236841235.7038669,29858.95558545977
2006,37095,"Hyde County, North Carolina",crops,68,1614213.4224391987,23738.432682929393
2006,37095,"Hyde County, North Carolina",total,1957,55061485.517816216,28135.65943679929
2006,37097,"Iredell County, North Carolina",crops,16,801305.703569196,50081.60647307475
2006,37097,"Iredell County, North Carolina",total,64399,2646857897.5381775,41100.91612506681
2006,37099,"Jackson County, North Carolina",crops,67,1847209.686541839,27570.29382898267
2006,37099,"Jackson County, North Carolina",total,14186,480008562.2599947,33836.78008318022
2006,37101,"Johnston County, North Carolina",crops,623,10610809.052481173,17031.796231911994
2006,37101,"Johnston County, North Carolina",total,43226,1661638236.1950407,38440.7124460982
2006,37103,"Jones County, North Carolina",crops,39,969769.5055517519,24865.88475773723
2006,37103,"Jones County, North Carolina",total,1793,58445786.44360433,32596.64609236159
2006,37105,"Lee County, North Carolina",crops,37,807223.7073199775,21816.856954593986
2006,37105,"Lee County, North Carolina",total,27817,1132413838.0168488,40709.41647254732
2006,37107,"Lenoir County, North Carolina",crops,166,3520791.280921621,21209.58602964832
2006,37107,"Lenoir County, North Carolina",total,28116,952775317.5363915,33887.29967052182
2006,37109,"Lincoln County, North Carolina",crops,11,190397.9251629804,17308.90228754367
2006,37109,"Lincoln County, North Carolina",total,21050,736540686.1250856,34990.05634798506
2006,37111,"McDowell County, North Carolina",crops,0,0.0,
2006,37111,"McDowell County, North Carolina",total,16341,530770418.7479535,32480.901948959883
2006,37113,"Macon County, North Carolina",crops,19,594545.96195636,31291.892734545265
2006,37113,"Macon County, North Carolina",total,11513,379047043.1786384,32923.394699786186
2006,37115,"Madison County, North Carolina",crops,4,258785.96731461913,64696.49182865478
2006,37115,"Madison County, North Carolina",total,4109,126586855.11862591,30807.217113318547
2006,37117,"Martin County, North Carolina",crops,115,2433077.9477867414,21157.199545971664
2006,37117,"Martin County, North Carolina",total,9131,316031967.56764805,34610.882440877016
2006,37119,"Mecklenburg County, North Carolina",crops,709,26379418.82237371,37206.51455906024
2006,37119,"Mecklenburg County, North Carolina",total,542035,32809424899.607063,60530.0855103583
2006,37121,"Mitchell County, North Carolina",crops,0,0.0,
2006,37121,"Mitchell County, North Carolina",total,5885,183633204.75992024,31203.603187751953
2006,37123,"Montgomery County, North Carolina",crops,0,0.0,
2006,37123,"Montgomery County, North Carolina",total,10400,349563138.12401396,33611.84020423211
2006,37125,"Moore County, North Carolina",crops,78,2266234.453606406,29054.287866748797
2006,37125,"Moore County, North Carolina",total,31469,1144358088.6643052,36364.61561105549
2006,37127,"Nash County, North Carolina",crops,884,16766537.120828746,18966.67095116374
2006,37127,"Nash County, North Carolina",total,41411,1540766180.8263626,37206.68858096551
2006,37129,"New Hanover County, North Carolina",crops,0,0.0,
2006,37129,"New Hanover County, North Carolina",total,100331,4063895710.773078,40504.88593528498
2006,37131,"Northampton County, North Carolina",crops,201,5613348.257077368,27927.10575660382
2006,37131,"Northampton County, North Carolina",total,6123,190725564.80516776,31149.038838015313
2006,37133,"Onslow County, North Carolina",crops,61,1492445.7625100468,24466.323975574538
2006,37133,"Onslow County, North Carolina",total,42818,1301658752.9991367,30399.802723133653
2006,37135,"Orange County, North Carolina",crops,78,2211327.4194028517,28350.35153080579
2006,37135,"Orange County, North Carolina",total,59663,2892132742.461227,48474.47735550051
2006,37137,"Pamlico County, North Carolina",crops,53,1280722.7993927307,24164.58112061756
2006,37137,"Pamlico County, North Carolina",total,3099,89016856.88982823,28724.381055123664
2006,37139,"Pasquotank County, North Carolina",crops,111,2822633.807638496,25429.133402148615
2006,37139,"Pasquotank County, North Carolina",total,16946,595163948.2927991,35121.205493496935
2006,37141,"Pender County, North Carolina",crops,334,6756829.339445719,20230.027962412332
2006,37141,"Pender County, North Carolina",total,10654,333265247.40273273,31280.762849890438
2006,37143,"Perquimans County, North Carolina",crops,24,731021.0311672075,30459.20963196698
2006,37143,"Perquimans County, North Carolina",total,2074,61592439.48143959,29697.415371957373
2006,37145,"Person County, North Carolina",crops,76,1920350.474801298,25267.769405280236
2006,37145,"Person County, North Carolina",total,11743,428901621.36457,36524.02464145193
2006,37147,"Pitt County, North Carolina",crops,505,10420856.770755813,20635.35994209072
2006,37147,"Pitt County, North Carolina",total,69096,2665388234.9447803,38575.14523192052
2006,37149,"Polk County, North Carolina",crops,56,1409927.6486172716,25177.279439594135
2006,37149,"Polk County, North Carolina",total,5025,158442126.49956837,31530.771442700174
2006,37151,"Randolph County, North Carolina",crops,84,2192991.3672491293,26107.04008629916
2006,37151,"Randolph County, North Carolina",total,48749,1691670631.9024796,34701.64786769943
2006,37153,"Richmond County, North Carolina",crops,69,1526035.989640699,22116.463617981146
2006,37153,"Richmond County, North Carolina",total,15044,462365143.4822731,30734.189276939185
2006,37155,"Robeson County, North Carolina",crops,117,3161764.936147412,27023.63193288386
2006,37155,"Robeson County, North Carolina",total,40092,1269309223.0673058,31659.912777294867
2006,37157,"Rockingham County, North Carolina",crops,39,563359.1522043283,14445.10646677765
2006,37157,"Rockingham County, North Carolina",total,30486,1045985433.42363,34310.35338921571
2006,37159,"Rowan County, North Carolina",crops,248,6894677.790015778,27801.120121031363
2006,37159,"Rowan County, North Carolina",total,48626,2035339491.2035246,41857.02075440144
2006,37161,"Rutherford County, North Carolina",crops,0,0.0,
2006,37161,"Rutherford County, North Carolina",total,22231,728735969.1602417,32780.170444885145
2006,37163,"Sampson County, North Carolina",crops,633,13449883.457863245,21247.841165660735
2006,37163,"Sampson County, North Carolina",total,18940,641758931.6375436,33883.7873092684
2006,37165,"Scotland County, North Carolina",crops,53,1263333.2986038758,23836.4773321486
2006,37165,"Scotland County, North Carolina",total,15520,511265369.77941835,32942.35630022026
2006,37167,"Stanly County, North Carolina",crops,51,1742010.7909385886,34157.07433212919
2006,37167,"Stanly County, North Carolina",total,19710,661040117.0928468,33538.31136950009
2006,37169,"Stokes County, North Carolina",crops,0,0.0,
2006,37169,"Stokes County, North Carolina",total,7421,241850377.2958652,32589.99828808317
2006,37171,"Surry County, North Carolina",crops,51,1354495.0138421697,26558.72576161117
2006,37171,"Surry County, North Carolina",total,31769,1058992835.278183,33334.15704863807
2006,37173,"Swain County, North Carolina",total,8209,263316636.01047838,32076.57887811894
2006,37175,"Transylvania County, North Carolina",crops,0,0.0,
2006,37175,"Transylvania County, North Carolina",total,8835,291177145.50650436,32957.23208902143
2006,37177,"Tyrrell County, North Carolina",crops,75,1872034.0249456733,24960.45366594231
2006,37177,"Tyrrell County, North Carolina",total,1079,31929927.827225912,29592.14812532522
2006,37179,"Union County, North Carolina",crops,297,8377850.876670735,28208.252110002475
2006,37179,"Union County, North Carolina",total,54475,2180116218.0216117,40020.4904639121
2006,37181,"Vance County, North Carolina",crops,70,1334242.3421546156,19060.60488792308
2006,37181,"Vance County, North Carolina",total,15700,509395191.23031586,32445.553581548782
2006,37183,"Wake County, North Carolina",crops,224,8348507.784359837,37270.124037320704
2006,37183,"Wake County, North Carolina",total,427376,21253807793.528416,49730.93433774572
2006,37185,"Warren County, North Carolina",crops,67,1139744.2621974817,17011.10839100719
2006,37185,"Warren County, North Carolina",total,3832,119327047.19733278,31139.626095337364
2006,37187,"Washington County, North Carolina",crops,0,0.0,
2006,37187,"Washington County, North Carolina",total,3374,92663939.2879469,27464.119528140753
2006,37189,"Watauga County, North Carolina",crops,16,483349.10546840116,30209.319091775073
2006,37189,"Watauga County, North Carolina",total,21982,723669043.2530587,32920.982770132774
2006,37191,"Wayne County, North Carolina",crops,506,8906775.548477361,17602.323218334706
2006,37191,"Wayne County, North Carolina",total,44351,1529607581.921829,34488.68304935242
2006,37193,"Wilkes County, North Carolina",crops,18,440724.8980442354,24484.71655801308
2006,37193,"Wilkes County, North Carolina",total,23785,861871372.3394755,36235.92063651358
