year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1994,37195,"Wilson County, North Carolina",total,34681,1197784831.2902682,34537.20571178075
1994,37197,"Yadkin County, North Carolina",total,8498,270209468.1059201,31796.830796177932
1994,37199,"Yancey County, North Carolina",total,4423,128940996.02631135,29152.38436045927
1994,38001,"Adams County, North Dakota",total,969,25796287.18502277,26621.55540250028
1994,38003,"Barnes County, North Dakota",total,4054,106321458.6001012,26226.309472151257
1994,38005,"Benson County, North Dakota",total,1742,48330152.84870973,27744.060188696745
1994,38007,"Billings County, North Dakota",total,397,9331354.751222804,23504.671917437794
1994,38009,"Bottineau County, North Dakota",total,2011,51983401.72035757,25849.528453683524
1994,38011,"Bowman County, North Dakota",total,1204,30562194.494855795,25383.882470810462
1994,38013,"Burke County, North Dakota",total,647,17934145.36009445,27718.926367997607
1994,38015,"Burleigh County, North Dakota",total,35432,1239593258.9913983,34985.13374891054
1994,38017,"Cass County, North Dakota",crops,130,3242973.8505650195,24945.952696653996
1994,38017,"Cass County, North Dakota",total,67367,2366146702.1824927,35123.2309911751
1994,38019,"Cavalier County, North Dakota",total,1520,40941208.36566032,26935.005503723893
1994,38021,"Dickey County, North Dakota",crops,16,535283.4272221285,33455.21420138303
1994,38021,"Dickey County, North Dakota",total,1747,42412773.3040985,24277.48901207699
1994,38023,"Divide County, North Dakota",total,719,14839277.922077922,20638.773187869156
1994,38025,"Dunn County, North Dakota",total,775,19938361.902513072,25726.918583887833
1994,38027,"Eddy County, North Dakota",total,698,16696065.994265476,23919.865321297242
1994,38029,"Emmons County, North Dakota",total,1217,27853829.3270366,22887.28786116401
1994,38031,"Foster County, North Dakota",total,1533,40499597.699443415,26418.524265781743
1994,38033,"Golden Valley County, North Dakota",total,593,14771649.978073874,24910.0336898379
1994,38035,"Grand Forks County, North Dakota",crops,263,8177543.295665374,31093.320515837924
1994,38035,"Grand Forks County, North Dakota",total,32649,1031965736.6706022,31607.881915850478
1994,38037,"Grant County, North Dakota",total,598,13643544.368358914,22815.29158588447
1994,38039,"Griggs County, North Dakota",total,997,22588214.572440546,22656.183121805963
1994,38041,"Hettinger County, North Dakota",total,696,16913741.440377805,24301.352644220984
1994,38043,"Kidder County, North Dakota",total,570,12917004.459436668,22661.411332345033
1994,38045,"LaMoure County, North Dakota",total,1150,26368166.706021253,22928.840613931523
1994,38047,"Logan County, North Dakota",total,568,12303449.07404284,21661.001890920492
1994,38049,"McHenry County, North Dakota",total,1104,28144514.6837578,25493.219822244384
1994,38051,"McIntosh County, North Dakota",total,1136,24193602.766065106,21297.185533508014
1994,38053,"McKenzie County, North Dakota",total,2250,69181108.25434306,30747.159224152474
1994,38055,"McLean County, North Dakota",total,2791,96284776.81902513,34498.307710148736
1994,38057,"Mercer County, North Dakota",total,4314,213855372.26513746,49572.40896271151
1994,38059,"Morton County, North Dakota",total,7776,233605996.9101029,30041.92347094945
1994,38061,"Mountrail County, North Dakota",total,1976,53748530.07252488,27200.67311362595
1994,38063,"Nelson County, North Dakota",total,1101,25256712.25501771,22939.793147155047
1994,38065,"Oliver County, North Dakota",total,635,34751729.31691685,54727.13278254623
1994,38067,"Pembina County, North Dakota",crops,158,4306102.526564345,27253.813459268003
1994,38067,"Pembina County, North Dakota",total,3911,126024345.87282847,32223.04931547647
1994,38069,"Pierce County, North Dakota",total,1654,44494809.31017035,26901.3357377088
1994,38071,"Ramsey County, North Dakota",total,5463,147427518.87333447,26986.54930868286
1994,38073,"Ransom County, North Dakota",total,1844,46330464.44931692,25124.9807208877
1994,38075,"Renville County, North Dakota",total,704,16994039.230898973,24139.26027116331
1994,38077,"Richland County, North Dakota",crops,77,2503166.0988362287,32508.650634236736
1994,38077,"Richland County, North Dakota",total,7161,228120728.84466183,31855.987829166574
1994,38079,"Rolette County, North Dakota",total,4086,119918589.50244561,29348.651371132062
1994,38081,"Sargent County, North Dakota",total,1866,81486378.49890369,43669.01312910166
1994,38083,"Sheridan County, North Dakota",total,308,7085843.508180132,23005.98541616926
1994,38085,"Sioux County, North Dakota",total,1311,41922432.335975714,31977.446480530674
1994,38087,"Slope County, North Dakota",total,65,977567.2389947715,15039.495984534946
1994,38089,"Stark County, North Dakota",total,9464,272103515.8239164,28751.42813016868
1994,38091,"Steele County, North Dakota",total,453,12750171.489289932,28146.073927792346
1994,38093,"Stutsman County, North Dakota",total,9117,275556958.78563,30224.521090888447
1994,38095,"Towner County, North Dakota",total,1201,30959524.655085176,25778.12211081197
1994,38097,"Traill County, North Dakota",crops,76,2018216.690841626,26555.48277423192
1994,38097,"Traill County, North Dakota",total,2903,80237314.5488278,27639.44696824933
1994,38099,"Walsh County, North Dakota",crops,426,11108861.946365323,26077.140719167426
1994,38099,"Walsh County, North Dakota",total,5181,139230470.34575814,26873.281286577523
1994,38101,"Ward County, North Dakota",total,23644,696643516.1410019,29463.860435670864
1994,38103,"Wells County, North Dakota",total,1531,36210718.74515095,23651.67782178377
1994,38105,"Williams County, North Dakota",total,8694,259615087.6302918,29861.408745145134
1994,39001,"Adams County, Ohio",total,5809,198851007.3941643,34231.53854263458
1994,39003,"Allen County, Ohio",total,53834,2108493368.5613089,39166.574442941426
1994,39005,"Ashland County, Ohio",crops,11,344760.8500590319,31341.895459911993
1994,39005,"Ashland County, Ohio",total,18225,706413557.1327374,38760.68900591152
1994,39007,"Ashtabula County, Ohio",total,31620,1085395430.7910273,34326.23120781237
1994,39009,"Athens County, Ohio",total,17438,614113819.5918368,35216.987016391606
1994,39011,"Auglaize County, Ohio",total,18489,704716747.458256,38115.460406633996
1994,39013,"Belmont County, Ohio",total,20910,631059098.1413392,30179.77513827543
1994,39015,"Brown County, Ohio",total,6492,209237806.40917525,32230.099570113256
1994,39017,"Butler County, Ohio",crops,63,1688476.100522854,26801.207944807204
1994,39017,"Butler County, Ohio",total,98764,4072670137.250801,41236.383067218834
1994,39019,"Carroll County, Ohio",total,6490,213952927.20526227,32966.55272808355
1994,39021,"Champaign County, Ohio",total,9989,361566725.1205937,36196.488649573905
1994,39023,"Clark County, Ohio",crops,387,11609020.28672626,29997.468441153127
1994,39023,"Clark County, Ohio",total,52779,2070788452.1571934,39235.08312315871
1994,39025,"Clermont County, Ohio",total,40415,1620583621.5078428,40098.56789577738
1994,39027,"Clinton County, Ohio",total,18927,682631793.1320628,36066.56063465223
1994,39029,"Columbiana County, Ohio",crops,109,2138722.5366840954,19621.307676000873
1994,39029,"Columbiana County, Ohio",total,32031,1031387632.5518638,32199.67008684911
1994,39031,"Coshocton County, Ohio",crops,101,1695295.4967110811,16785.103927832486
1994,39031,"Coshocton County, Ohio",total,12705,464036675.09529436,36523.94136916917
1994,39033,"Crawford County, Ohio",crops,37,705752.3427222129,19074.38764114089
1994,39033,"Crawford County, Ohio",total,16376,582984353.6650363,35599.92389258893
1994,39035,"Cuyahoga County, Ohio",crops,343,7453759.925788498,21731.0785008411
1994,39035,"Cuyahoga County, Ohio",total,761772,35416446946.399055,46492.187880887
1994,39037,"Darke County, Ohio",total,17638,604470716.9033564,34270.93303681576
1994,39039,"Defiance County, Ohio",total,16917,830267099.7267668,49078.861484114605
1994,39041,"Delaware County, Ohio",crops,28,753582.452352842,26913.6590126015
1994,39041,"Delaware County, Ohio",total,22394,873634008.0890539,39011.96785250754
1994,39043,"Erie County, Ohio",crops,137,3725179.510878732,27191.091320282714
1994,39043,"Erie County, Ohio",total,37829,1487414831.6883118,39319.43301933204
1994,39045,"Fairfield County, Ohio",crops,21,901389.86675662,42923.326988410474
1994,39045,"Fairfield County, Ohio",total,30338,1037082631.0271547,34184.27816689151
1994,39047,"Fayette County, Ohio",total,9696,316390539.01163775,32631.037439319076
1994,39049,"Franklin County, Ohio",total,603729,25950486620.138306,42983.66753980396
1994,39051,"Fulton County, Ohio",crops,192,4508634.596053298,23482.47185444426
1994,39051,"Fulton County, Ohio",total,19292,686528293.7831,35586.16492759175
1994,39053,"Gallia County, Ohio",total,10210,374435085.6198347,36673.36783739811
1994,39055,"Geauga County, Ohio",crops,139,3610883.8724911455,25977.58181648306
1994,39055,"Geauga County, Ohio",total,26809,1022133064.3616124,38126.48977438966
1994,39057,"Greene County, Ohio",crops,75,2279652.9937594873,30395.373250126497
1994,39057,"Greene County, Ohio",total,42076,1475516342.8234105,35067.88532235504
1994,39059,"Guernsey County, Ohio",total,13112,437785688.48035085,33388.17026238185
1994,39061,"Hamilton County, Ohio",crops,117,3006493.499747006,25696.525638863302
1994,39061,"Hamilton County, Ohio",total,538678,24875265320.73537,46178.35761017782
1994,39063,"Hancock County, Ohio",total,36195,1457816407.3469388,40276.73455855612
1994,39065,"Hardin County, Ohio",total,7917,268402631.91094622,33902.0628913662
1994,39067,"Harrison County, Ohio",total,3826,127632201.20087706,33359.17438601073
1994,39069,"Henry County, Ohio",total,10982,424365599.6559285,38641.92311563727
1994,39071,"Highland County, Ohio",total,9709,309446353.46938777,31872.11386027271
1994,39073,"Hocking County, Ohio",total,6516,220411534.96373758,33826.20241923536
1994,39075,"Holmes County, Ohio",total,13182,417111704.80013496,31642.520467314138
1994,39077,"Huron County, Ohio",crops,694,14035705.218417946,20224.359104348627
1994,39077,"Huron County, Ohio",total,25001,920808581.0760669,36830.870008242346
1994,39079,"Jackson County, Ohio",total,10040,301164937.89846516,29996.50775881127
1994,39081,"Jefferson County, Ohio",total,25137,934909565.4241862,37192.56734790095
1994,39083,"Knox County, Ohio",total,17245,630070223.3361444,36536.400309431396
1994,39085,"Lake County, Ohio",crops,995,26689592.909428235,26823.711466762044
1994,39085,"Lake County, Ohio",total,91262,3723387005.808737,40798.875827932075
1994,39087,"Lawrence County, Ohio",total,12807,422556032.50463825,32994.14636563116
1994,39089,"Licking County, Ohio",crops,184,5055746.837578007,27476.884986836994
1994,39089,"Licking County, Ohio",total,47705,1872434302.9313545,39250.27361767853
1994,39091,"Logan County, Ohio",total,16575,625423384.4425704,37732.934204679965
1994,39093,"Lorain County, Ohio",crops,735,19393652.83858998,26385.922229374126
1994,39093,"Lorain County, Ohio",total,98081,4232676576.825772,43154.90846163652
1994,39095,"Lucas County, Ohio",crops,400,9742878.529262945,24357.19632315736
1994,39095,"Lucas County, Ohio",total,227382,9634374753.557093,42370.87699799058
1994,39097,"Madison County, Ohio",total,10409,360388144.78664196,34622.74423927774
1994,39099,"Mahoning County, Ohio",crops,253,5978808.473604318,23631.654045866868
1994,39099,"Mahoning County, Ohio",total,103823,3678517937.163097,35430.665046888425
1994,39101,"Marion County, Ohio",total,27113,1009418540.8062068,37230.05719788319
1994,39103,"Medina County, Ohio",crops,78,1576591.6343396863,20212.71326076521
1994,39103,"Medina County, Ohio",total,43069,1602067779.2545118,37197.700881248966
1994,39105,"Meigs County, Ohio",total,4713,171652956.14774835,36421.16616756808
1994,39107,"Mercer County, Ohio",total,15325,529172968.42637885,34530.046879372196
1994,39109,"Miami County, Ohio",crops,533,11599703.376623377,21763.045734753054
1994,39109,"Miami County, Ohio",total,42063,1562482062.1892395,37146.23450988373
1994,39111,"Monroe County, Ohio",total,5093,232442982.06780234,45639.69803019877
1994,39113,"Montgomery County, Ohio",crops,305,7980310.0489121275,26164.95098003976
1994,39113,"Montgomery County, Ohio",total,308134,13931630238.407827,45212.895163817775
1994,39115,"Morgan County, Ohio",total,3815,158391173.2501265,41518.00085193355
1994,39117,"Morrow County, Ohio",total,5590,174320385.75139147,31184.32661026681
1994,39119,"Muskingum County, Ohio",total,35535,1172047609.8296509,32982.90726972424
1994,39121,"Noble County, Ohio",total,2588,86749751.56687468,33519.99674145081
1994,39123,"Ottawa County, Ohio",crops,210,4287730.92933041,20417.766330144812
1994,39123,"Ottawa County, Ohio",total,13639,516897772.2786305,37898.50958857911
1994,39125,"Paulding County, Ohio",total,4731,160756480.41828302,33979.38711018453
1994,39127,"Perry County, Ohio",total,6422,215224188.96947208,33513.57660689382
1994,39129,"Pickaway County, Ohio",crops,59,1321208.8446618316,22393.37024850562
1994,39129,"Pickaway County, Ohio",total,15458,618943736.4884466,40040.35040033941
1994,39131,"Pike County, Ohio",total,9382,406159020.6173048,43291.30469167606
1994,39133,"Portage County, Ohio",crops,31,390894.50497554394,12609.500160501417
1994,39133,"Portage County, Ohio",total,45712,1693603939.4906392,37049.43864829015
1994,39135,"Preble County, Ohio",total,10285,359219915.8643954,34926.58394403455
1994,39137,"Putnam County, Ohio",crops,59,952979.038623714,16152.187095317187
1994,39137,"Putnam County, Ohio",total,10457,338980200.607185,32416.58225181075
1994,39139,"Richland County, Ohio",total,59548,2200421347.4784956,36952.06131991831
1994,39141,"Ross County, Ohio",total,24921,1014459131.4757969,40706.999377063396
