year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
2001,20025,"Clark County, Kansas",total,799,23909511.84464703,29924.29517477726
2001,20027,"Clay County, Kansas",crops,0,0.0,
2001,20027,"Clay County, Kansas",total,3153,76992944.31829736,24418.948404153936
2001,20029,"Cloud County, Kansas",total,3774,92895645.38922967,24614.63841791989
2001,20031,"Coffey County, Kansas",crops,0,0.0,
2001,20031,"Coffey County, Kansas",total,3819,164644662.50381264,43111.98284991166
2001,20033,"Comanche County, Kansas",crops,0,0.0,
2001,20033,"Comanche County, Kansas",total,697,14702148.456298506,21093.469808175763
2001,20035,"Cowley County, Kansas",crops,0,0.0,
2001,20035,"Cowley County, Kansas",total,15371,532655316.63673025,34653.26371977947
2001,20037,"Crawford County, Kansas",crops,14,449501.08448842645,32107.22032060189
2001,20037,"Crawford County, Kansas",total,17926,556112715.6606907,31022.688589796424
2001,20039,"Decatur County, Kansas",crops,0,0.0,
2001,20039,"Decatur County, Kansas",total,1564,30523194.953739792,19516.109305460224
2001,20041,"Dickinson County, Kansas",crops,36,1146297.8445792524,31841.606793868123
2001,20041,"Dickinson County, Kansas",total,7026,190912131.7145084,27172.236224666725
2001,20043,"Doniphan County, Kansas",crops,24,771033.7885925374,32126.40785802239
2001,20043,"Doniphan County, Kansas",total,2575,89751943.64049208,34855.12374388042
2001,20045,"Douglas County, Kansas",crops,32,867767.0891652828,27117.721536415087
2001,20045,"Douglas County, Kansas",total,47005,1631201410.8177722,34702.72121726991
2001,20047,"Edwards County, Kansas",crops,32,913825.2109668892,28557.037842715286
2001,20047,"Edwards County, Kansas",total,1057,30448509.4723286,28806.53687069877
2001,20049,"Elk County, Kansas",crops,0,0.0,
2001,20049,"Elk County, Kansas",total,766,17228442.996577084,22491.43994331212
2001,20051,"Ellis County, Kansas",crops,13,410710.57715118444,31593.12131932188
2001,20051,"Ellis County, Kansas",total,14356,450724980.75033045,31396.278960039737
2001,20053,"Ellsworth County, Kansas",crops,0,0.0,
2001,20053,"Ellsworth County, Kansas",total,2409,73781650.67611076,30627.501318435352
2001,20055,"Finney County, Kansas",crops,266,9207004.626020946,34612.79934594341
2001,20055,"Finney County, Kansas",total,18294,614002624.9195106,33563.06028859247
2001,20057,"Ford County, Kansas",crops,66,2397638.085877927,36327.8497860292
2001,20057,"Ford County, Kansas",total,15521,539409214.2372996,34753.50906754073
2001,20059,"Franklin County, Kansas",crops,0,0.0,
2001,20059,"Franklin County, Kansas",total,8705,287087985.2407903,32979.665162641046
2001,20061,"Geary County, Kansas",crops,12,223399.15952146947,18616.596626789124
2001,20061,"Geary County, Kansas",total,12126,373172301.60639846,30774.55893174983
2001,20063,"Gove County, Kansas",crops,0,0.0,
2001,20063,"Gove County, Kansas",total,1145,28369497.84796828,24776.85401569282
2001,20065,"Graham County, Kansas",crops,0,0.0,
2001,20065,"Graham County, Kansas",total,1052,27965575.643067747,26583.24680899976
2001,20067,"Grant County, Kansas",crops,24,1170368.3871623683,48765.349465098676
2001,20067,"Grant County, Kansas",total,3485,128386840.49547565,36839.83945350808
2001,20069,"Gray County, Kansas",crops,100,3650104.144779205,36501.04144779205
2001,20069,"Gray County, Kansas",total,2692,81850669.23102993,30405.152017470256
2001,20071,"Greeley County, Kansas",crops,0,0.0,
2001,20071,"Greeley County, Kansas",total,707,17080240.68865015,24158.756278147313
2001,20073,"Greenwood County, Kansas",total,1929,50020330.43006744,25930.70525146057
2001,20075,"Hamilton County, Kansas",crops,0,0.0,
2001,20075,"Hamilton County, Kansas",total,1064,30631946.792286575,28789.423676961065
2001,20077,"Harper County, Kansas",crops,8,298487.5792184905,37310.947402311314
2001,20077,"Harper County, Kansas",total,2171,58529783.28871115,26959.82648029072
2001,20079,"Harvey County, Kansas",crops,0,0.0,
2001,20079,"Harvey County, Kansas",total,13423,464966428.84739214,34639.531315457956
2001,20081,"Haskell County, Kansas",crops,111,4002005.8121801605,36054.10641603748
2001,20081,"Haskell County, Kansas",total,1490,50271328.854170196,33739.14688199342
2001,20083,"Hodgeman County, Kansas",crops,0,0.0,
2001,20083,"Hodgeman County, Kansas",total,597,15465482.241502017,25905.33038777557
2001,20085,"Jackson County, Kansas",crops,0,0.0,
2001,20085,"Jackson County, Kansas",total,4333,127144158.74199343,29343.21688022004
2001,20087,"Jefferson County, Kansas",crops,0,0.0,
2001,20087,"Jefferson County, Kansas",total,3520,107358151.32002576,30499.4748068255
2001,20089,"Jewell County, Kansas",crops,0,0.0,
2001,20089,"Jewell County, Kansas",total,893,20263919.002270646,22691.958569172057
2001,20091,"Johnson County, Kansas",crops,104,3315698.8341749413,31881.719559374436
2001,20091,"Johnson County, Kansas",total,292984,14591772913.003695,49803.99241256756
2001,20093,"Kearny County, Kansas",crops,93,2915745.7721896498,31352.10507730806
2001,20093,"Kearny County, Kansas",total,1246,35889857.69478429,28804.059145091727
2001,20095,"Kingman County, Kansas",crops,0,0.0,
2001,20095,"Kingman County, Kansas",total,2566,72098403.42969465,28097.58512458872
2001,20097,"Kiowa County, Kansas",crops,25,779646.7617853391,31185.870471413564
2001,20097,"Kiowa County, Kansas",total,1166,30582315.77252855,26228.40117712569
2001,20099,"Labette County, Kansas",crops,0,0.0,
2001,20099,"Labette County, Kansas",total,10346,297710838.6992917,28775.453189570046
2001,20101,"Lane County, Kansas",crops,23,719497.8479682787,31282.515129055595
2001,20101,"Lane County, Kansas",total,804,21814805.707120344,27132.842919303912
2001,20103,"Leavenworth County, Kansas",crops,0,0.0,
2001,20103,"Leavenworth County, Kansas",total,19989,790928590.6903447,39568.192040139314
2001,20105,"Lincoln County, Kansas",crops,0,0.0,
2001,20105,"Lincoln County, Kansas",total,949,22020450.147422645,23203.846309191405
2001,20107,"Linn County, Kansas",crops,0,0.0,
2001,20107,"Linn County, Kansas",total,2044,74524553.74995764,36460.15349802233
2001,20109,"Logan County, Kansas",crops,0,0.0,
2001,20109,"Logan County, Kansas",total,1135,31044842.071372893,27352.283763324136
2001,20111,"Lyon County, Kansas",crops,0,0.0,
2001,20111,"Lyon County, Kansas",total,17745,572701933.8800962,32273.98894787806
2001,20113,"Mcpherson County, Kansas",crops,0,0.0,
2001,20113,"Mcpherson County, Kansas",total,13609,481936162.7071542,35413.04744706843
2001,20115,"Marion County, Kansas",crops,0,0.0,
2001,20115,"Marion County, Kansas",total,4173,105943488.54509099,25387.847722283965
2001,20117,"Marshall County, Kansas",crops,0,0.0,
2001,20117,"Marshall County, Kansas",total,4714,140575668.75656623,29820.88857797332
2001,20119,"Meade County, Kansas",crops,0,0.0,
2001,20119,"Meade County, Kansas",total,1272,37864743.908225164,29767.880430994624
2001,20121,"Miami County, Kansas",crops,0,0.0,
2001,20121,"Miami County, Kansas",total,8264,255413687.97234553,30906.787024727193
2001,20123,"Mitchell County, Kansas",crops,22,377316.23004710744,17150.737729413973
2001,20123,"Mitchell County, Kansas",total,3341,97623537.16067374,29219.855480596747
2001,20125,"Montgomery County, Kansas",crops,0,0.0,
2001,20125,"Montgomery County, Kansas",total,16577,505610460.33144677,30500.721501565225
2001,20127,"Morris County, Kansas",crops,0,0.0,
2001,20127,"Morris County, Kansas",total,1722,45759991.64605009,26573.746600493665
2001,20129,"Morton County, Kansas",crops,0,0.0,
2001,20129,"Morton County, Kansas",total,1303,45995544.548751146,35299.72720548822
2001,20131,"Nemaha County, Kansas",crops,0,0.0,
2001,20131,"Nemaha County, Kansas",total,4313,126145055.19029383,29247.63626021188
2001,20133,"Neosho County, Kansas",crops,0,0.0,
2001,20133,"Neosho County, Kansas",total,7842,247413666.90954688,31549.817254469126
2001,20135,"Ness County, Kansas",crops,0,0.0,
2001,20135,"Ness County, Kansas",total,1300,36448536.31341715,28037.335625705502
2001,20137,"Norton County, Kansas",crops,5,94146.99901718236,18829.39980343647
2001,20137,"Norton County, Kansas",total,2431,72306504.32100858,29743.52296215902
2001,20139,"Osage County, Kansas",crops,0,0.0,
2001,20139,"Osage County, Kansas",total,4324,96056340.15657301,22214.694763314757
2001,20141,"Osborne County, Kansas",crops,0,0.0,
2001,20141,"Osborne County, Kansas",total,1575,35963267.428067915,22833.82058924947
2001,20143,"Ottawa County, Kansas",crops,0,0.0,
2001,20143,"Ottawa County, Kansas",total,1295,33843584.471481346,26134.042062919958
2001,20145,"Pawnee County, Kansas",crops,30,1066256.3628969397,35541.878763231325
2001,20145,"Pawnee County, Kansas",total,3206,97243234.36811604,30331.63891706676
2001,20147,"Phillips County, Kansas",crops,0,0.0,
2001,20147,"Phillips County, Kansas",total,2635,72424308.21499982,27485.5059639468
2001,20149,"Pottawatomie County, Kansas",crops,0,0.0,
2001,20149,"Pottawatomie County, Kansas",total,7894,258809665.23197886,32785.617587025445
2001,20151,"Pratt County, Kansas",crops,139,4805886.43372759,34574.72254480281
2001,20151,"Pratt County, Kansas",total,4234,128991680.31314602,30465.67791996836
2001,20153,"Rawlins County, Kansas",crops,0,0.0,
2001,20153,"Rawlins County, Kansas",total,956,24490311.909038533,25617.481076400138
2001,20155,"Reno County, Kansas",crops,118,2591103.348358017,21958.502952186584
2001,20155,"Reno County, Kansas",total,28748,1005569142.2713255,34978.75129648412
2001,20157,"Republic County, Kansas",crops,0,0.0,
2001,20157,"Republic County, Kansas",total,2216,55123869.115803026,24875.392200272123
2001,20159,"Rice County, Kansas",crops,0,0.0,
2001,20159,"Rice County, Kansas",total,3423,95834488.4942556,27997.221295429623
2001,20161,"Riley County, Kansas",crops,0,0.0,
2001,20161,"Riley County, Kansas",total,24474,857479446.8939574,35036.34252243023
2001,20163,"Rooks County, Kansas",crops,0,0.0,
2001,20163,"Rooks County, Kansas",total,2152,57140075.91418985,26552.079885775955
2001,20165,"Rush County, Kansas",crops,0,0.0,
2001,20165,"Rush County, Kansas",total,1173,34490383.417494155,29403.56642582622
2001,20167,"Russell County, Kansas",crops,0,0.0,
2001,20167,"Russell County, Kansas",total,2656,67653205.663063,25471.839481574927
2001,20169,"Saline County, Kansas",crops,0,0.0,
2001,20169,"Saline County, Kansas",total,31713,1119383367.5907412,35297.30292279952
2001,20171,"Scott County, Kansas",crops,0,0.0,
2001,20171,"Scott County, Kansas",total,2207,68340430.9655336,30965.30628252542
2001,20173,"Sedgwick County, Kansas",crops,49,1491777.9340495476,30444.447633664236
2001,20173,"Sedgwick County, Kansas",total,249863,11351485772.833565,45430.839191211046
2001,20175,"Seward County, Kansas",crops,0,0.0,
2001,20175,"Seward County, Kansas",total,11746,427263920.4764971,36375.26991967454
2001,20177,"Shawnee County, Kansas",crops,22,515059.5451926661,23411.79750875755
2001,20177,"Shawnee County, Kansas",total,100462,4103601456.0612736,40847.30003445356
2001,20179,"Sheridan County, Kansas",crops,13,450720.6086691294,34670.81605147149
2001,20179,"Sheridan County, Kansas",total,850,24038618.090622563,28280.727165438308
2001,20181,"Sherman County, Kansas",crops,12,337096.02806113806,28091.335671761506
2001,20181,"Sherman County, Kansas",total,3554,90410857.50838783,25439.183316935236
2001,20183,"Smith County, Kansas",crops,0,0.0,
2001,20183,"Smith County, Kansas",total,1441,34777488.32480428,24134.273646637255
2001,20185,"Stafford County, Kansas",crops,49,1877846.3584912054,38323.39507124909
2001,20185,"Stafford County, Kansas",total,1512,37474148.11739587,24784.489495632188
2001,20187,"Stanton County, Kansas",crops,29,1189436.3371403397,41015.04610828758
2001,20187,"Stanton County, Kansas",total,888,23985190.615786083,27010.349792551897
2001,20189,"Stevens County, Kansas",crops,45,1479977.5985359405,32888.39107857645
2001,20189,"Stevens County, Kansas",total,1859,58320833.68353272,31372.153675918624
2001,20191,"Sumner County, Kansas",crops,9,221089.96170400243,24565.551300444713
2001,20191,"Sumner County, Kansas",total,7322,221993461.7887281,30318.691858608043
2001,20193,"Thomas County, Kansas",crops,41,1479364.4897820856,36082.06072639233
2001,20193,"Thomas County, Kansas",total,4401,114987629.79970855,26127.61413308533
2001,20195,"Trego County, Kansas",crops,0,0.0,
2001,20195,"Trego County, Kansas",total,1132,27120441.369844444,23957.987075834313
2001,20197,"Wabaunsee County, Kansas",crops,0,0.0,
2001,20197,"Wabaunsee County, Kansas",total,1463,38794859.33846206,26517.333792523623
2001,20199,"Wallace County, Kansas",crops,0,0.0,
2001,20199,"Wallace County, Kansas",total,524,12471960.009489274,23801.45039978869
2001,20201,"Washington County, Kansas",crops,32,1077320.43243976,33666.2635137425
2001,20201,"Washington County, Kansas",total,2306,50596430.44023452,21941.210078158943
2001,20203,"Wichita County, Kansas",crops,37,1236564.0525976887,33420.650070207805
2001,20203,"Wichita County, Kansas",total,809,24224041.990036264,29943.191582245072
2001,20205,"Wilson County, Kansas",crops,0,0.0,
2001,20205,"Wilson County, Kansas",total,3881,122479176.21242417,31558.66431652259
2001,20207,"Woodson County, Kansas",crops,0,0.0,
2001,20207,"Woodson County, Kansas",total,770,18301936.184634153,23768.748291732667
2001,20209,"Wyandotte County, Kansas",crops,0,0.0,
2001,20209,"Wyandotte County, Kansas",total,79321,3747643246.9583488,47246.545643125384
2001,20999,"Unknown Or Undefined, Kansas",crops,0,0.0,
2001,20999,"Unknown Or Undefined, Kansas",total,16063,816740664.6727895,50846.085082038815
2001,21001,"Adair County, Kentucky",crops,0,0.0,
2001,21001,"Adair County, Kentucky",total,4444,128823665.75727794,28988.22361774931
2001,21003,"Allen County, Kentucky",total,5103,167780567.86525232,32878.81008529342
2001,21005,"Anderson County, Kentucky",total,4074,148020387.31487444,36332.93748524164
2001,21007,"Ballard County, Kentucky",crops,0,0.0,
2001,21007,"Ballard County, Kentucky",total,3068,145949746.36526924,47571.62528203039
2001,21009,"Barren County, Kentucky",crops,0,0.0,
2001,21009,"Barren County, Kentucky",total,17381,580993177.5849798,33426.91315718197
2001,21011,"Bath County, Kentucky",total,2018,58637513.72555665,29057.241687590016
2001,21013,"Bell County, Kentucky",total,10220,307268861.47354865,30065.446328135877
2001,21015,"Boone County, Kentucky",crops,45,1464735.5542752568,32549.678983894595
2001,21015,"Boone County, Kentucky",total,68684,3264872834.6663504,47534.69271833834
2001,21017,"Bourbon County, Kentucky",crops,0,0.0,
2001,21017,"Bourbon County, Kentucky",total,6425,232851912.32588878,36241.5427744574
2001,21019,"Boyd County, Kentucky",crops,0,0.0,
2001,21019,"Boyd County, Kentucky",total,27474,1155631264.733792,42062.723474331804
2001,21021,"Boyle County, Kentucky",crops,0,0.0,
2001,21021,"Boyle County, Kentucky",total,17361,619270937.2521775,35670.234275224786
2001,21023,"Bracken County, Kentucky",total,1310,41423982.12288609,31621.36039914969
2001,21025,"Breathitt County, Kentucky",total,3277,102317377.30030163,31222.879859719753
2001,21027,"Breckinridge County, Kentucky",crops,0,0.0,
2001,21027,"Breckinridge County, Kentucky",total,2983,82487302.35198428,27652.46475091662
2001,21029,"Bullitt County, Kentucky",crops,0,0.0,
2001,21029,"Bullitt County, Kentucky",total,11410,379276040.2107974,33240.66960655543
2001,21031,"Butler County, Kentucky",crops,0,0.0,
2001,21031,"Butler County, Kentucky",total,4099,123650916.73162301,30166.117768144184
2001,21033,"Caldwell County, Kentucky",crops,0,0.0,
2001,21033,"Caldwell County, Kentucky",total,3998,123288185.26112448,30837.46504780502
2001,21035,"Calloway County, Kentucky",crops,0,0.0,
2001,21035,"Calloway County, Kentucky",total,15760,493132375.92774594,31290.125376126012
2001,21037,"Campbell County, Kentucky",total,25448,993897397.6175145,39056.01216667378
2001,21039,"Carlisle County, Kentucky",crops,24,641677.2121869387,26736.550507789114
2001,21039,"Carlisle County, Kentucky",total,833,22323945.673907887,26799.454590525675
2001,21041,"Carroll County, Kentucky",total,6202,275529336.3947538,44425.88461701932
2001,21043,"Carter County, Kentucky",total,5792,156457913.6814993,27012.76134003786
2001,21045,"Casey County, Kentucky",crops,0,0.0,
2001,21045,"Casey County, Kentucky",total,3396,93578391.5172671,27555.47453394202
2001,21047,"Christian County, Kentucky",crops,74,2512352.3401226825,33950.70729895517
2001,21047,"Christian County, Kentucky",total,28028,988199131.392551,35257.568552609926
2001,21049,"Clark County, Kentucky",total,13965,513660085.64069545,36781.96101974189
2001,21051,"Clay County, Kentucky",total,4769,146245983.64794794,30665.96427929292
2001,21053,"Clinton County, Kentucky",crops,0,0.0,
2001,21053,"Clinton County, Kentucky",total,3768,96453788.57559223,25598.139218575434
2001,21055,"Crittenden County, Kentucky",total,2161,61457460.58562375,28439.361677752775
2001,21057,"Cumberland County, Kentucky",total,1852,46704383.942793235,25218.34986111946
2001,21059,"Daviess County, Kentucky",crops,61,1677631.5450571051,27502.156476345986
2001,21059,"Daviess County, Kentucky",total,41591,1520314676.720778,36553.93418578005
2001,21061,"Edmonson County, Kentucky",total,1559,43165721.01535229,27688.082755197105
2001,21063,"Elliott County, Kentucky",crops,0,0.0,
2001,21063,"Elliott County, Kentucky",total,635,17407488.15535297,27413.3671737842
2001,21065,"Estill County, Kentucky",total,2505,66647980.394482665,26605.98019739827
2001,21067,"Fayette County, Kentucky",crops,31,615756.6340190463,19863.11722642085
2001,21067,"Fayette County, Kentucky",total,167714,7237647764.666012,43154.702437876454
2001,21069,"Fleming County, Kentucky",crops,18,234682.77019012437,13037.931677229131
2001,21069,"Fleming County, Kentucky",total,3412,105461626.56318839,30909.03474888288
2001,21071,"Floyd County, Kentucky",crops,0,0.0,
2001,21071,"Floyd County, Kentucky",total,11463,400011437.1674518,34895.87692292173
2001,21073,"Franklin County, Kentucky",crops,0,0.0,
2001,21073,"Franklin County, Kentucky",total,32380,1411621544.006507,43595.47696128805
2001,21075,"Fulton County, Kentucky",crops,17,576438.6925136409,33908.15838315534
2001,21075,"Fulton County, Kentucky",total,3178,96426503.89738028,30341.88291295792
2001,21077,"Gallatin County, Kentucky",crops,0,0.0,
2001,21077,"Gallatin County, Kentucky",total,2128,88472034.9408615,41575.20438950258
2001,21079,"Garrard County, Kentucky",total,2296,70979619.175111,30914.46828184277
2001,21081,"Grant County, Kentucky",total,5508,166026997.84796828,30142.8826884474
2001,21083,"Graves County, Kentucky",crops,0,0.0,
2001,21083,"Graves County, Kentucky",total,11770,417287276.9512319,35453.46448183789
2001,21085,"Grayson County, Kentucky",total,8234,240000518.0974006,29147.500376172044
2001,21087,"Green County, Kentucky",crops,0,0.0,
2001,21087,"Green County, Kentucky",total,2020,52618998.57660894,26049.00919634106
2001,21089,"Greenup County, Kentucky",crops,0,0.0,
2001,21089,"Greenup County, Kentucky",total,8618,317913140.2717999,36889.43377486655
2001,21091,"Hancock County, Kentucky",total,4842,270001322.9742095,55762.355013260945
2001,21093,"Hardin County, Kentucky",crops,16,272403.68387162365,17025.23024197648
2001,21093,"Hardin County, Kentucky",total,38541,1439938516.6401193,37361.21316624165
2001,21095,"Harlan County, Kentucky",total,8442,291643790.2362151,34546.765012581745
2001,21097,"Harrison County, Kentucky",crops,0,0.0,
2001,21097,"Harrison County, Kentucky",total,5100,186651857.18643034,36598.4033698883
2001,21099,"Hart County, Kentucky",crops,0,0.0,
2001,21099,"Hart County, Kentucky",total,4202,118824027.97641237,28277.96953270166
2001,21101,"Henderson County, Kentucky",crops,34,1381251.0251804655,40625.030152366635
2001,21101,"Henderson County, Kentucky",total,21411,822456175.5854543,38412.7866790647
2001,21103,"Henry County, Kentucky",crops,0,0.0,
2001,21103,"Henry County, Kentucky",total,3094,96141009.40454808,31073.370848270224
2001,21105,"Hickman County, Kentucky",crops,0,0.0,
2001,21105,"Hickman County, Kentucky",total,1246,33505848.56135832,26890.729182470564
2001,21107,"Hopkins County, Kentucky",crops,23,554432.3719795303,24105.75530345784
2001,21107,"Hopkins County, Kentucky",total,16913,600057726.0141661,35479.08271827388
2001,21109,"Jackson County, Kentucky",crops,0,0.0,
2001,21109,"Jackson County, Kentucky",total,2890,81324320.720507,28139.90336349723
2001,21111,"Jefferson County, Kentucky",crops,166,3436188.0909614665,20699.928258804015
2001,21111,"Jefferson County, Kentucky",total,431347,20030095469.193752,46436.153419853974
2001,21113,"Jessamine County, Kentucky",crops,14,320630.443623547,22902.17454453907
2001,21113,"Jessamine County, Kentucky",total,13233,467069793.4727353,35295.83567390125
2001,21115,"Johnson County, Kentucky",crops,0,0.0,
2001,21115,"Johnson County, Kentucky",total,6363,195569060.83302268,30735.354523498772
2001,21117,"Kenton County, Kentucky",crops,0,0.0,
2001,21117,"Kenton County, Kentucky",total,58728,2493806673.1284103,42463.67445049057
2001,21119,"Knott County, Kentucky",total,3276,137057491.42576337,41836.84109455536
2001,21121,"Knox County, Kentucky",total,7849,237524442.25099128,30261.74573206667
2001,21123,"Larue County, Kentucky",crops,0,0.0,
2001,21123,"Larue County, Kentucky",total,2649,71612940.4378622,27033.95260017448
2001,21125,"Laurel County, Kentucky",crops,0,0.0,
2001,21125,"Laurel County, Kentucky",total,22960,772218186.1931068,33633.196262765974
2001,21127,"Lawrence County, Kentucky",total,2984,101265222.43874335,33936.066500919354
2001,21129,"Lee County, Kentucky",crops,0,0.0,
2001,21129,"Lee County, Kentucky",total,1747,48905190.02270648,27993.812262568106
2001,21131,"Leslie County, Kentucky",total,2669,113060904.75141492,42360.77360487633
2001,21133,"Letcher County, Kentucky",total,6427,236635063.74758533,36818.89898048628
2001,21135,"Lewis County, Kentucky",total,1805,46730001.9825804,25889.19777428277
2001,21137,"Lincoln County, Kentucky",total,3901,114225400.41346121,29281.05624543994
2001,21139,"Livingston County, Kentucky",total,2438,78138492.5102518,32050.243031276375
2001,21141,"Logan County, Kentucky",crops,65,1964597.2311654862,30224.572787161327
2001,21141,"Logan County, Kentucky",total,9208,345076967.7873047,37475.77843041971
2001,21143,"Lyon County, Kentucky",crops,0,0.0,
2001,21143,"Lyon County, Kentucky",total,2209,58407719.761412546,26440.796632599613
2001,21145,"McCracken County, Kentucky",crops,22,451985.64747348084,20544.802157885493
2001,21145,"McCracken County, Kentucky",total,37669,1464045393.2795608,38866.05413681173
2001,21147,"McCreary County, Kentucky",total,3329,91171516.6401193,27387.05816765374
2001,21149,"McLean County, Kentucky",crops,8,228681.53319551292,28585.191649439115
2001,21149,"McLean County, Kentucky",total,1823,53647868.69217474,29428.342672613682
2001,21151,"Madison County, Kentucky",total,27006,931735550.0389738,34501.05717392334
2001,21153,"Magoffin County, Kentucky",total,2511,81002287.35554275,32258.97545023606
2001,21155,"Marion County, Kentucky",crops,0,0.0,
2001,21155,"Marion County, Kentucky",total,5951,190200315.12861356,31961.06790936205
2001,21157,"Marshall County, Kentucky",crops,0,0.0,
2001,21157,"Marshall County, Kentucky",total,10896,453617512.7257939,41631.56320904863
2001,21159,"Martin County, Kentucky",total,3295,144116652.92981327,43737.98267976123
2001,21161,"Mason County, Kentucky",total,9228,311288137.40807265,33733.0014529771
2001,21163,"Meade County, Kentucky",crops,0,0.0,
2001,21163,"Meade County, Kentucky",total,3713,124068953.82451622,33414.74651885705
2001,21165,"Menifee County, Kentucky",total,888,26671446.300877757,30035.412500988466
2001,21167,"Mercer County, Kentucky",crops,0,0.0,
2001,21167,"Mercer County, Kentucky",total,7053,276418737.65547156,39191.65428264165
2001,21169,"Metcalfe County, Kentucky",total,2396,66949616.51472532,27942.24395439287
2001,21171,"Monroe County, Kentucky",total,3274,89939465.22858983,27470.82016755951
2001,21173,"Montgomery County, Kentucky",total,9978,309798430.3893991,31048.148966666577
2001,21175,"Morgan County, Kentucky",total,3210,102601936.06601824,31963.219958261132
2001,21177,"Muhlenberg County, Kentucky",crops,0,0.0,
2001,21177,"Muhlenberg County, Kentucky",total,9163,336713163.063002,36747.043878969984
2001,21179,"Nelson County, Kentucky",crops,0,0.0,
2001,21179,"Nelson County, Kentucky",total,12857,460321445.9789203,35803.17694477097
2001,21181,"Nicholas County, Kentucky",crops,0,0.0,
2001,21181,"Nicholas County, Kentucky",total,1125,31000731.707730368,27556.205962426993
2001,21183,"Ohio County, Kentucky",total,6040,175230278.30684245,29011.635481265304
2001,21185,"Oldham County, Kentucky",crops,0,0.0,
2001,21185,"Oldham County, Kentucky",total,11943,435102364.62534314,36431.58039230873
2001,21187,"Owen County, Kentucky",total,1556,52829371.18310909,33952.03803541715
2001,21189,"Owsley County, Kentucky",total,734,19204776.307316907,26164.54537781595
2001,21191,"Pendleton County, Kentucky",total,2683,91388089.94475888,34061.904563831115
2001,21193,"Perry County, Kentucky",total,12600,455390544.2606839,36142.10668735587
2001,21195,"Pike County, Kentucky",total,24775,937529945.8264141,37841.773797231646
2001,21197,"Powell County, Kentucky",total,3144,84017089.01277663,26722.992688542185
2001,21199,"Pulaski County, Kentucky",crops,0,0.0,
2001,21199,"Pulaski County, Kentucky",total,24922,761918738.231606,30572.13458918249
2001,21201,"Robertson County, Kentucky",total,319,7790545.362117464,24421.77229503907
2001,21203,"Rockcastle County, Kentucky",total,3529,95449370.52224895,27047.143814748924
2001,21205,"Rowan County, Kentucky",total,9085,288751207.39146644,31783.29195283065
2001,21207,"Russell County, Kentucky",total,5825,155013029.19646186,26611.67883201062
2001,21209,"Scott County, Kentucky",crops,44,1164331.0062019182,26462.06832277087
2001,21209,"Scott County, Kentucky",total,22549,1247302667.1467788,55315.20986060485
2001,21211,"Shelby County, Kentucky",crops,69,1544482.5295692547,22383.80477636601
2001,21211,"Shelby County, Kentucky",total,13555,529865072.0845901,39090.009006609376
2001,21213,"Simpson County, Kentucky",crops,0,0.0,
2001,21213,"Simpson County, Kentucky",total,8181,296540448.8934829,36247.45738827563
2001,21215,"Spencer County, Kentucky",crops,0,0.0,
2001,21215,"Spencer County, Kentucky",total,1496,44432465.27942522,29700.845775016856
2001,21217,"Taylor County, Kentucky",total,9029,269772262.5987054,29878.420932407287
2001,21219,"Todd County, Kentucky",crops,0,0.0,
2001,21219,"Todd County, Kentucky",total,2934,82432514.79309994,28095.608313939993
2001,21221,"Trigg County, Kentucky",crops,0,0.0,
2001,21221,"Trigg County, Kentucky",total,3520,110707591.21564375,31451.020231716975
2001,21223,"Trimble County, Kentucky",crops,0,0.0,
2001,21223,"Trimble County, Kentucky",total,834,29701234.317280646,35612.99078810629
2001,21225,"Union County, Kentucky",crops,43,1045879.1981563696,24322.77205014813
2001,21225,"Union County, Kentucky",total,5614,195109946.79228657,34754.176485979086
2001,21227,"Warren County, Kentucky",crops,40,1023777.8323787575,25594.44580946894
2001,21227,"Warren County, Kentucky",total,48537,1808581854.831057,37261.9209022201
2001,21229,"Washington County, Kentucky",crops,0,0.0,
2001,21229,"Washington County, Kentucky",total,3018,98464039.6516081,32625.592992580547
2001,21231,"Wayne County, Kentucky",crops,13,223197.02104585353,17169.00161891181
2001,21231,"Wayne County, Kentucky",total,5798,158386656.09855288,27317.46397008501
2001,21233,"Webster County, Kentucky",crops,0,0.0,
2001,21233,"Webster County, Kentucky",total,3854,156456522.80814722,40595.88033423643
2001,21235,"Whitley County, Kentucky",total,11834,368906199.86782795,31173.41557105188
2001,21237,"Wolfe County, Kentucky",total,1338,32390191.429152403,24207.91586633214
2001,21239,"Woodford County, Kentucky",crops,0,0.0,
2001,21239,"Woodford County, Kentucky",total,9538,383830465.04219335,40242.2378949668
2001,21999,"Unknown Or Undefined, Kentucky",crops,0,0.0,
2001,21999,"Unknown Or Undefined, Kentucky",total,25643,1581264852.7298608,61664.581083721125
2001,22001,"Acadia Parish, Louisiana",crops,156,4430168.57016979,28398.51647544737
2001,22001,"Acadia Parish, Louisiana",total,14484,429910731.04687023,29681.768230245114
2001,22003,"Allen Parish, Louisiana",crops,0,0.0,
2001,22003,"Allen Parish, Louisiana",total,8573,258083823.4486732,30104.26028795908
2001,22005,"Ascension Parish, Louisiana",crops,130,3732876.503880435,28714.434645234116
2001,22005,"Ascension Parish, Louisiana",total,30124,1355898859.06734,45010.58488472115
2001,22007,"Assumption Parish, Louisiana",crops,260,6430435.879621784,24732.445690853016
