year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1996,48251,"Johnson County, Texas",total,26360,836400105.917454,31729.897796565023
1996,48253,"Jones County, Texas",crops,64,1694740.829285086,26480.325457579467
1996,48253,"Jones County, Texas",total,5252,163235397.6590292,31080.61646211523
1996,48255,"Karnes County, Texas",total,3917,114002183.96894006,29104.463612187916
1996,48257,"Kaufman County, Texas",total,17285,555869953.0849558,32159.09476916146
1996,48259,"Kendall County, Texas",total,5729,173094258.0040546,30213.694886377136
1996,48261,"Kenedy County, Texas",total,295,9341392.667253185,31665.737855095544
1996,48263,"Kent County, Texas",total,258,7209281.088627931,27942.949955922213
1996,48265,"Kerr County, Texas",total,13611,429847918.9649237,31580.921237596333
1996,48267,"Kimble County, Texas",total,1528,41168264.965765215,26942.58178387776
1996,48269,"King County, Texas",total,135,4907935.8145583905,36355.08010783993
1996,48271,"Kinney County, Texas",total,565,15157547.45056038,26827.517611611293
1996,48273,"Kleberg County, Texas",crops,57,1207565.6007344222,21185.36141639337
1996,48273,"Kleberg County, Texas",total,10303,298150537.2948782,28938.225496930816
1996,48275,"Knox County, Texas",crops,81,2056742.3210802127,25391.88050716312
1996,48275,"Knox County, Texas",total,1460,41409927.667061925,28362.964155521866
1996,48277,"Lamar County, Texas",total,19165,651597286.711548,33999.33664031036
1996,48279,"Lamb County, Texas",crops,534,9193783.268943885,17216.822601018514
1996,48279,"Lamb County, Texas",total,4475,134851301.7251272,30134.369100587082
1996,48281,"Lampasas County, Texas",total,3477,86904253.24178556,24994.033144028057
1996,48283,"La Salle County, Texas",total,1147,30972738.24733198,27003.25915198952
1996,48285,"Lavaca County, Texas",total,5646,148176522.39605248,26244.513353888146
1996,48287,"Lee County, Texas",total,4845,158351361.58818805,32683.4595641255
1996,48289,"Leon County, Texas",total,3568,145593991.75687563,40805.4909632499
1996,48291,"Liberty County, Texas",crops,63,1449068.1444363692,23001.081657720144
1996,48291,"Liberty County, Texas",total,14434,467703506.90433383,32402.903346566014
1996,48293,"Limestone County, Texas",total,7163,221351929.1206059,30902.126081335457
1996,48295,"Lipscomb County, Texas",total,958,31094521.47802471,32457.746845537276
1996,48297,"Live Oak County, Texas",total,2696,95609779.46295375,35463.56805005703
1996,48299,"Llano County, Texas",total,3286,98215827.58290938,29889.17455353298
1996,48301,"Loving County, Texas",total,42,1179205.6190949776,28076.324264166135
1996,48303,"Lubbock County, Texas",crops,733,14947949.50847263,20392.836982909455
1996,48303,"Lubbock County, Texas",total,106184,3662903449.2407146,34495.81339223155
1996,48305,"Lynn County, Texas",crops,234,4238591.898404927,18113.640591474046
1996,48305,"Lynn County, Texas",total,1606,47723583.31102016,29715.80529951442
1996,48307,"McCulloch County, Texas",total,2807,75735376.29575795,26980.896435966493
1996,48309,"McLennan County, Texas",crops,157,3416332.2304249704,21760.07790079599
1996,48309,"McLennan County, Texas",total,89273,3165960097.1770644,35463.8031339494
1996,48311,"McMullen County, Texas",total,234,7569916.70810542,32350.071402159912
1996,48313,"Madison County, Texas",total,3464,101523518.57093677,29308.175107083363
1996,48315,"Marion County, Texas",total,2008,56631524.557242855,28202.95047671457
1996,48317,"Martin County, Texas",crops,104,2518194.1246222695,24213.4050444449
1996,48317,"Martin County, Texas",total,1155,39418564.39582297,34128.62718253071
1996,48319,"Mason County, Texas",total,861,21324374.842213977,24766.98587945874
1996,48321,"Matagorda County, Texas",crops,286,7668351.681138354,26812.41846551872
1996,48321,"Matagorda County, Texas",total,11348,507871675.3241785,44754.28933064668
1996,48323,"Maverick County, Texas",crops,307,1403066.6526412424,4570.249682870496
1996,48323,"Maverick County, Texas",total,9500,260044759.01771027,27373.132528180027
1996,48325,"Medina County, Texas",total,7790,226180541.59813333,29034.72934507488
1996,48327,"Menard County, Texas",total,596,14061700.83770034,23593.45778137641
1996,48329,"Midland County, Texas",total,49139,2047134557.625368,41660.07769033493
1996,48331,"Milam County, Texas",total,6227,235874386.73832384,37879.297693644425
1996,48333,"Mills County, Texas",total,1382,34560298.5885323,25007.4519453924
1996,48335,"Mitchell County, Texas",crops,29,517945.1287151436,17860.17685224633
1996,48335,"Mitchell County, Texas",total,2134,65183911.41032016,30545.413032015073
1996,48337,"Montague County, Texas",total,4381,119958200.1491795,27381.465452905617
1996,48339,"Montgomery County, Texas",crops,78,2256100.7535477947,28924.368635228137
1996,48339,"Montgomery County, Texas",total,57979,2228498899.036071,38436.31140647598
1996,48341,"Moore County, Texas",total,8041,278318074.2646215,34612.37088230587
1996,48343,"Morris County, Texas",total,5051,218839440.23256704,43325.96322165255
1996,48345,"Motley County, Texas",total,348,8897218.24197682,25566.71908614029
1996,48347,"Nacogdoches County, Texas",total,20837,636772147.8598478,30559.684592784364
1996,48349,"Navarro County, Texas",crops,79,1833188.0044371341,23204.911448571318
1996,48349,"Navarro County, Texas",total,15088,460092343.57189304,30493.925210226207
1996,48351,"Newton County, Texas",total,2304,68573932.46758214,29762.99152238808
1996,48353,"Nolan County, Texas",crops,27,516970.58486019203,19147.05869852563
1996,48353,"Nolan County, Texas",total,5843,177465850.2084688,30372.38579641773
1996,48355,"Nueces County, Texas",crops,317,6478412.481352561,20436.632433288836
1996,48355,"Nueces County, Texas",total,134226,5087753125.769804,37904.37862835668
1996,48357,"Ochiltree County, Texas",total,3607,125742000.07650231,34860.54895384039
1996,48359,"Oldham County, Texas",crops,12,226597.31094365605,18883.10924530467
1996,48359,"Oldham County, Texas",total,851,24778946.964770682,29117.44649209246
1996,48361,"Orange County, Texas",total,23603,1002961457.0630761,42492.96517659095
1996,48363,"Palo Pinto County, Texas",total,7977,231803410.33928776,29058.970833557447
1996,48365,"Panola County, Texas",total,6165,183414707.6464063,29750.96636600264
1996,48367,"Parker County, Texas",crops,148,3471979.44000306,23459.320540561213
1996,48367,"Parker County, Texas",total,15029,459187563.4586696,30553.434257679794
1996,48369,"Parmer County, Texas",crops,177,3968120.4720192784,22418.759728922476
1996,48369,"Parmer County, Texas",total,4495,144894370.50070766,32234.565183694696
1996,48371,"Pecos County, Texas",crops,86,2158508.8742684466,25098.94039847031
1996,48371,"Pecos County, Texas",total,4998,155461616.9529128,31104.765296701244
1996,48373,"Polk County, Texas",total,9479,296149865.24117357,31242.73290865846
1996,48375,"Potter County, Texas",total,70808,2498421705.580844,35284.45522512773
1996,48377,"Presidio County, Texas",total,1426,40660662.0892782,28513.788281401263
1996,48379,"Rains County, Texas",total,1205,32787447.69154267,27209.500158956573
1996,48381,"Randall County, Texas",total,18557,618268115.0212294,33317.24497608608
1996,48383,"Reagan County, Texas",total,1230,42421833.56921547,34489.295584728025
1996,48385,"Real County, Texas",total,579,12819125.693302222,22140.113459934753
1996,48387,"Red River County, Texas",total,3661,93922346.95712045,25654.833913444538
1996,48389,"Reeves County, Texas",total,4721,112846524.53811727,23903.09776278697
1996,48391,"Refugio County, Texas",total,2042,66514895.057950504,32573.406002914056
1996,48393,"Roberts County, Texas",total,198,6362431.186168381,32133.490839234248
1996,48395,"Robertson County, Texas",total,3462,113056178.38427112,32656.319579512165
1996,48397,"Rockwall County, Texas",total,9122,309906435.64242816,33973.51848744005
1996,48399,"Runnels County, Texas",total,3854,104178954.15598822,27031.384057080493
1996,48401,"Rusk County, Texas",crops,129,3015441.1505948054,23375.51279530857
1996,48401,"Rusk County, Texas",total,11919,446514997.0737865,37462.454658426585
1996,48403,"Sabine County, Texas",total,2314,75166507.09558964,32483.36520984859
1996,48405,"San Augustine County, Texas",total,1912,49435794.91642122,25855.54127427888
1996,48407,"San Jacinto County, Texas",total,1730,48741631.10584095,28174.353240370492
1996,48409,"San Patricio County, Texas",crops,355,9112698.1983705,25669.572389776054
1996,48409,"San Patricio County, Texas",total,13413,491774327.6402861,36664.007130417216
1996,48411,"San Saba County, Texas",total,1703,42335517.69116016,24859.376213247302
1996,48413,"Schleicher County, Texas",total,797,26705789.38912902,33507.89132889463
1996,48415,"Scurry County, Texas",total,6427,222882043.05167732,34679.01712333551
1996,48417,"Shackelford County, Texas",total,898,26339469.685957998,29331.2580021804
1996,48419,"Shelby County, Texas",total,7187,199487987.87438318,27756.78139340242
1996,48421,"Sherman County, Texas",crops,37,1008530.5052977853,27257.581224264468
1996,48421,"Sherman County, Texas",total,825,24506289.236124393,29704.59301348411
1996,48423,"Smith County, Texas",crops,660,15835358.566346632,23992.967524767624
1996,48423,"Smith County, Texas",total,73988,2828165588.780936,38224.652494741524
1996,48425,"Somervell County, Texas",total,3488,191774056.2483265,54981.094107891775
1996,48427,"Starr County, Texas",total,9200,220048096.71805072,23918.27138239682
1996,48429,"Stephens County, Texas",total,3164,94770810.52289331,29952.84782645174
1996,48431,"Sterling County, Texas",total,453,14037557.835749531,30987.98639238307
1996,48433,"Stonewall County, Texas",total,604,17601151.95272157,29140.980054174783
1996,48435,"Sutton County, Texas",total,1871,56964522.41517806,30446.030152420128
1996,48437,"Swisher County, Texas",crops,250,4284264.009486287,17137.05603794515
1996,48437,"Swisher County, Texas",total,2410,65979781.33726045,27377.50262956865
1996,48439,"Tarrant County, Texas",crops,244,6569221.837585587,26923.04031797372
1996,48439,"Tarrant County, Texas",total,607493,26780355889.970547,44083.39831071394
1996,48441,"Taylor County, Texas",total,52345,1663832554.4696476,31785.892720787997
1996,48443,"Terrell County, Texas",total,319,9324447.691542668,29230.2435471557
1996,48445,"Terry County, Texas",crops,395,6933377.902306545,17552.85544887733
1996,48445,"Terry County, Texas",total,4245,134824588.64705658,31760.798267857852
1996,48447,"Throckmorton County, Texas",total,455,11060231.170867918,24308.200375533885
1996,48449,"Titus County, Texas",total,13514,463162335.00363386,34272.778970225976
1996,48451,"Tom Green County, Texas",crops,39,646216.2529166507,16569.647510683353
1996,48451,"Tom Green County, Texas",total,42402,1373662438.9511533,32396.170910597455
1996,48453,"Travis County, Texas",crops,89,2985320.9463336263,33542.9319812767
1996,48453,"Travis County, Texas",total,443522,20328157014.076424,45833.48067080421
1996,48455,"Trinity County, Texas",total,2242,58291435.64242818,25999.74827940597
1996,48457,"Tyler County, Texas",total,3694,101802343.8779023,27558.83699997355
1996,48459,"Upshur County, Texas",total,5357,154328449.0877099,28808.74539624975
1996,48461,"Upton County, Texas",total,1335,53645013.00539341,40183.53034111866
1996,48463,"Uvalde County, Texas",crops,886,9938901.369391425,11217.72163588197
1996,48463,"Uvalde County, Texas",total,8738,229145178.0400107,26223.984669261925
1996,48465,"Val Verde County, Texas",total,11968,342594673.2586161,28625.891816395062
1996,48467,"Van Zandt County, Texas",crops,399,8543224.629920054,21411.59055117808
1996,48467,"Van Zandt County, Texas",total,7826,225586680.25857782,28825.284980651395
1996,48469,"Victoria County, Texas",crops,38,1116964.7515587346,29393.80925154565
1996,48469,"Victoria County, Texas",total,33229,1178291101.0978081,35459.721962677424
1996,48471,"Walker County, Texas",total,20616,662481610.450216,32134.34276533838
1996,48473,"Waller County, Texas",crops,142,3209444.8800826226,22601.7245076241
1996,48473,"Waller County, Texas",total,8452,281113158.20678574,33259.95719436651
1996,48475,"Ward County, Texas",total,3515,123978707.26389474,35271.324968391105
1996,48477,"Washington County, Texas",total,12428,395951700.2448074,31859.64758970127
1996,48479,"Webb County, Texas",total,56557,1742790769.9575412,30814.766871608135
1996,48481,"Wharton County, Texas",crops,814,22014617.81356386,27044.98502894823
1996,48481,"Wharton County, Texas",total,14046,436731637.43640745,31092.954395301684
1996,48483,"Wheeler County, Texas",total,1838,50550168.438970275,27502.811990734644
1996,48485,"Wichita County, Texas",crops,55,1125873.140037486,20470.420727954293
1996,48485,"Wichita County, Texas",total,54327,1785470469.3416975,32865.25059991712
1996,48487,"Wilbarger County, Texas",crops,71,1955534.8085529588,27542.74378243604
1996,48487,"Wilbarger County, Texas",total,5854,174446507.86061278,29799.540119681034
1996,48489,"Willacy County, Texas",crops,592,11970476.284282599,20220.39912885574
1996,48489,"Willacy County, Texas",total,3820,96465129.8053016,25252.65178149257
1996,48491,"Williamson County, Texas",crops,29,478407.35569750983,16496.80536887965
1996,48491,"Williamson County, Texas",total,48352,1653915942.2025015,34205.74003562421
1996,48493,"Wilson County, Texas",crops,34,586794.7634165933,17258.669512252745
1996,48493,"Wilson County, Texas",total,4228,110661566.99690165,26173.502127933218
1996,48495,"Winkler County, Texas",total,2134,70329081.41758788,32956.45802136264
1996,48497,"Wise County, Texas",total,9642,323728851.96802205,33574.8653773099
1996,48499,"Wood County, Texas",total,7797,224870725.94958496,28840.67281641464
1996,48501,"Yoakum County, Texas",crops,245,4211204.949699729,17188.591631427465
1996,48501,"Yoakum County, Texas",total,3106,114995857.59094213,37023.77900545464
1996,48503,"Young County, Texas",total,6080,194008194.25850132,31909.24247672719
1996,48505,"Zapata County, Texas",total,2435,69052619.34361014,28358.36523351546
1996,48507,"Zavala County, Texas",crops,226,3458881.2684083693,15304.784373488359
1996,48507,"Zavala County, Texas",total,2432,56457862.35321119,23214.581559708546
1996,49001,"Beaver County, Utah",total,1829,45203177.198485255,24714.695023775428
1996,49003,"Box Elder County, Utah",crops,89,1860889.2246490456,20908.867692685904
1996,49003,"Box Elder County, Utah",total,17579,774038623.0922235,44032.00540942167
1996,49005,"Cache County, Utah",crops,46,636517.6529090005,13837.340280630446
1996,49005,"Cache County, Utah",total,34843,1042309571.7591707,29914.461204809308
1996,49007,"Carbon County, Utah",total,8268,289779190.4716368,35048.28138263628
1996,49009,"Daggett County, Utah",total,378,13009958.000229506,34417.878307485465
