year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1990,16025,"Camas County, Idaho",total,196,4903646.0530545395,25018.602311502753
1990,16027,"Canyon County, Idaho",crops,3384,49075199.903565034,14502.127631077137
1990,16027,"Canyon County, Idaho",total,32099,959267601.5858196,29884.65689229632
1990,16029,"Caribou County, Idaho",total,2559,113116819.7507998,44203.52471699875
1990,16031,"Cassia County, Idaho",crops,378,9920203.493088828,26243.92458489108
1990,16031,"Cassia County, Idaho",total,6772,211145688.5380153,31179.221579742367
1990,16033,"Clark County, Idaho",total,307,8711055.098042218,28374.772306326442
1990,16035,"Clearwater County, Idaho",total,3098,103933291.95303771,33548.51257360804
1990,16037,"Custer County, Idaho",total,1601,64940791.5856664,40562.64308911081
1990,16039,"Elmore County, Idaho",crops,359,9471458.364585407,26382.892380460744
1990,16039,"Elmore County, Idaho",total,5101,134578463.23990878,26382.760878241283
1990,16041,"Franklin County, Idaho",total,1748,43454187.07618363,24859.374757542122
1990,16043,"Fremont County, Idaho",crops,166,4143640.0296958475,24961.6869258786
1990,16043,"Fremont County, Idaho",total,2311,67491990.70856741,29204.669281076334
1990,16045,"Gem County, Idaho",crops,168,3219824.7026588502,19165.623230112204
1990,16045,"Gem County, Idaho",total,2564,75855702.89611046,29584.90752578411
1990,16047,"Gooding County, Idaho",crops,256,5464992.392352555,21347.626532627168
1990,16047,"Gooding County, Idaho",total,3291,84960578.357238,25816.037179349132
1990,16049,"Idaho County, Idaho",total,3863,119048349.77575044,30817.58989794213
1990,16051,"Jefferson County, Idaho",crops,291,8579950.335991673,29484.365415778946
1990,16051,"Jefferson County, Idaho",total,3643,94456691.19380368,25928.270983750666
1990,16053,"Jerome County, Idaho",crops,362,8640859.143718718,23869.776640106953
1990,16053,"Jerome County, Idaho",total,4089,112376744.81470712,27482.69621293889
1990,16055,"Kootenai County, Idaho",crops,62,1162407.9275666245,18748.514960752007
1990,16055,"Kootenai County, Idaho",total,24582,786412239.8322339,31991.38555985005
1990,16057,"Latah County, Idaho",total,11118,329045753.3790507,29595.768427689392
1990,16059,"Lemhi County, Idaho",total,1952,52236238.0566058,26760.367856867724
1990,16061,"Lewis County, Idaho",total,1116,33040368.11370142,29606.064618012027
1990,16063,"Lincoln County, Idaho",total,916,26922892.00048983,29391.80349398453
1990,16065,"Madison County, Idaho",crops,238,11934289.924841955,50144.075314461996
1990,16065,"Madison County, Idaho",total,6947,206009140.07561728,29654.40335045592
1990,16067,"Minidoka County, Idaho",crops,395,11111024.28477399,28129.175404491114
1990,16067,"Minidoka County, Idaho",total,6453,199054739.68681598,30846.852578152175
1990,16069,"Nez Perce County, Idaho",total,16613,622145141.4991812,37449.29522056108
1990,16071,"Oneida County, Idaho",total,654,16049952.425415972,24541.21165965745
1990,16073,"Owyhee County, Idaho",crops,247,4065007.645915291,16457.520833665145
1990,16073,"Owyhee County, Idaho",total,1825,56639150.91307077,31035.151185244256
1990,16075,"Payette County, Idaho",crops,305,6847407.743880972,22450.51719305237
1990,16075,"Payette County, Idaho",total,4376,127079282.82233007,29040.055489563543
1990,16077,"Power County, Idaho",crops,220,5513884.14027461,25063.109728520958
1990,16077,"Power County, Idaho",total,3587,132829715.30254559,37030.865710216225
1990,16079,"Shoshone County, Idaho",total,4980,184656740.27614078,37079.66672211662
1990,16081,"Teton County, Idaho",crops,23,538834.0782807023,23427.568620900103
1990,16081,"Teton County, Idaho",total,687,14768834.085934272,21497.575088696176
1990,16083,"Twin Falls County, Idaho",crops,442,12628701.847571524,28571.723637039646
1990,16083,"Twin Falls County, Idaho",total,22298,689670680.2109324,30929.710297377896
1990,16085,"Valley County, Idaho",total,2718,81954593.83275422,30152.536362308398
1990,16087,"Washington County, Idaho",crops,346,4945240.498094263,14292.602595648157
1990,16087,"Washington County, Idaho",total,2422,56304693.91847419,23247.189892020724
1990,17001,"Adams County, Illinois",total,27658,912245089.630945,32983.04612159032
1990,17003,"Alexander County, Illinois",total,2247,68901587.28895284,30663.812767669267
1990,17005,"Bond County, Illinois",total,2843,80982360.1846041,28484.825953079173
1990,17007,"Boone County, Illinois",crops,49,1657086.3399103004,33818.08856959797
1990,17007,"Boone County, Illinois",total,12018,591571472.1716237,49223.78700046794
1990,17009,"Brown County, Illinois",total,1165,33072806.0126437,28388.674688964547
1990,17011,"Bureau County, Illinois",total,11123,347577468.99539256,31248.536275770257
1990,17013,"Calhoun County, Illinois",total,579,12955632.988412498,22375.877354771153
1990,17015,"Carroll County, Illinois",total,4438,121410174.54729141,27356.95686058842
1990,17017,"Cass County, Illinois",total,4441,138382607.27242115,31160.235819054527
1990,17019,"Champaign County, Illinois",crops,59,2057473.005862634,34872.42382818024
1990,17019,"Champaign County, Illinois",total,78615,2907403239.1663737,36982.805306447546
1990,17021,"Christian County, Illinois",total,10118,356760877.0760306,35260.01947776543
1990,17023,"Clark County, Illinois",total,3691,102075057.26400222,27655.122531563862
1990,17025,"Clay County, Illinois",total,4676,136624149.55073553,29218.167140875863
1990,17027,"Clinton County, Illinois",total,8812,271380633.9680693,30796.71288788803
1990,17029,"Coles County, Illinois",total,21418,772654090.358034,36074.98787739444
1990,17031,"Cook County, Illinois",crops,1139,46632341.150178336,40941.47598786509
1990,17031,"Cook County, Illinois",total,2586542,130140190935.01357,50314.354429587285
1990,17033,"Crawford County, Illinois",total,5723,217365455.67818275,37981.03366733929
1990,17035,"Cumberland County, Illinois",total,1420,37226850.54876089,26216.091935747107
1990,17037,"DeKalb County, Illinois",crops,71,1853578.4184665312,26106.738288261004
1990,17037,"DeKalb County, Illinois",total,28541,1006680142.8615165,35271.36900814675
1990,17039,"DeWitt County, Illinois",total,5953,259607203.952303,43609.474878599525
1990,17041,"Douglas County, Illinois",crops,223,3901405.1263604225,17495.090252737322
1990,17041,"Douglas County, Illinois",total,5963,228972437.17185324,38398.865868162546
1990,17043,"DuPage County, Illinois",crops,381,13592952.540219506,35677.040787977705
1990,17043,"DuPage County, Illinois",total,414528,20209521857.83496,48753.092331121086
1990,17045,"Edgar County, Illinois",total,4595,139470846.8138193,30352.741417588528
1990,17047,"Edwards County, Illinois",total,2727,89651619.49517061,32875.54803636619
1990,17049,"Effingham County, Illinois",total,16312,526004766.81106406,32246.491344474256
1990,17051,"Fayette County, Illinois",crops,62,1228812.8396271183,19819.56192946965
1990,17051,"Fayette County, Illinois",total,4692,128046526.44308043,27290.393530068293
1990,17053,"Ford County, Illinois",total,4417,137012871.05267188,31019.441035243803
1990,17055,"Franklin County, Illinois",total,8928,331403500.51278913,37119.567709765804
1990,17057,"Fulton County, Illinois",crops,16,470413.92796460993,29400.87049778812
1990,17057,"Fulton County, Illinois",total,9708,254842723.61432138,26250.79559274015
1990,17059,"Gallatin County, Illinois",total,2180,88112342.06095304,40418.505532547264
1990,17061,"Greene County, Illinois",total,2939,84593462.16840914,28783.07661395343
1990,17063,"Grundy County, Illinois",crops,6,52193.03831376571,8698.839718960951
1990,17063,"Grundy County, Illinois",total,12282,588663405.3712747,47928.9533765897
1990,17065,"Hamilton County, Illinois",total,1452,37074896.86815963,25533.675529035558
1990,17067,"Hancock County, Illinois",total,4653,130289432.20468706,28001.16746285989
1990,17069,"Hardin County, Illinois",total,1015,28529896.676820405,28108.2725880004
1990,17071,"Henderson County, Illinois",total,843,17161988.466071732,20358.230683359114
1990,17073,"Henry County, Illinois",total,14934,426599152.9106523,28565.63230953879
1990,17075,"Iroquois County, Illinois",crops,289,7823194.813941741,27069.87824893336
1990,17075,"Iroquois County, Illinois",total,7772,210130425.65323213,27036.853532325287
1990,17077,"Jackson County, Illinois",total,22640,749809523.6265671,33118.79521318759
1990,17079,"Jasper County, Illinois",total,3292,102004418.71909873,30985.546390977743
1990,17081,"Jefferson County, Illinois",total,15283,597789055.3812243,39114.64080227863
1990,17083,"Jersey County, Illinois",total,3747,92546738.70715916,24698.889433455875
1990,17085,"Jo Daviess County, Illinois",total,6997,189812811.69924536,27127.74213223458
1990,17087,"Johnson County, Illinois",total,1187,32050289.35847786,27001.086232921534
1990,17089,"Kane County, Illinois",crops,656,20479077.890370283,31218.1065401986
1990,17089,"Kane County, Illinois",total,139891,5812831270.943992,41552.57501157324
1990,17091,"Kankakee County, Illinois",crops,537,16589651.732002635,30893.206204846618
1990,17091,"Kankakee County, Illinois",total,35993,1293480500.2219536,35937.0016453742
1990,17093,"Kendall County, Illinois",total,7151,241452920.15031612,33764.91681587416
1990,17095,"Knox County, Illinois",crops,26,831232.2705077379,31970.4719426053
1990,17095,"Knox County, Illinois",total,21155,684004443.3329762,32332.991885274223
1990,17097,"Lake County, Illinois",crops,311,9669200.217361357,31090.67594006867
1990,17097,"Lake County, Illinois",total,216673,10526208910.644585,48581.08260209895
1990,17099,"LaSalle County, Illinois",crops,336,5206728.091659141,15496.214558509348
1990,17099,"LaSalle County, Illinois",total,36427,1222674048.4241302,33565.049233374426
1990,17101,"Lawrence County, Illinois",total,4363,136886008.99294344,31374.28581089696
1990,17103,"Lee County, Illinois",crops,5,128438.33519570177,25687.667039140353
1990,17103,"Lee County, Illinois",total,12225,423066062.9582575,34606.63091683088
1990,17105,"Livingston County, Illinois",crops,15,650372.3461249982,43358.15640833321
1990,17105,"Livingston County, Illinois",total,12380,463905622.6025196,37472.182762723714
1990,17107,"Logan County, Illinois",crops,56,2800127.3018108346,50002.27324662205
1990,17107,"Logan County, Illinois",total,10909,349694000.6352463,32055.55052115192
1990,17109,"McDonough County, Illinois",total,12419,385894396.5620169,31072.904143813263
1990,17111,"McHenry County, Illinois",crops,430,12463900.342879886,28985.814750883455
1990,17111,"McHenry County, Illinois",total,61462,2392449329.715747,38925.66674881629
1990,17113,"McLean County, Illinois",crops,92,2698779.500681168,29334.559790012696
1990,17113,"McLean County, Illinois",total,61585,2595772523.6036067,42149.42800363086
1990,17115,"Macon County, Illinois",crops,135,5697147.476618348,42201.092419395165
1990,17115,"Macon County, Illinois",total,51699,2264723106.4381824,43805.93640956657
1990,17117,"Macoupin County, Illinois",total,11036,374335815.25050133,33919.51932316975
1990,17119,"Madison County, Illinois",crops,161,2414683.509620536,14998.034221245565
1990,17119,"Madison County, Illinois",total,85435,3456527113.0967875,40457.97522206107
1990,17121,"Marion County, Illinois",total,15361,508177227.31864876,33082.30110791281
1990,17123,"Marshall County, Illinois",total,3050,98156713.97847818,32182.529173271534
1990,17125,"Mason County, Illinois",crops,157,4358809.793506713,27763.119703864413
1990,17125,"Mason County, Illinois",total,3144,86689455.06589724,27572.98189118869
1990,17127,"Massac County, Illinois",total,3220,128778897.76362719,39993.446510443224
1990,17129,"Menard County, Illinois",total,1679,51343706.9907698,30579.932692537106
1990,17131,"Mercer County, Illinois",total,2755,74994666.50339054,27221.294556584588
1990,17133,"Monroe County, Illinois",total,4587,157725061.7643007,34385.23256252468
1990,17135,"Montgomery County, Illinois",total,8786,274472910.9583799,31239.803204914628
1990,17137,"Morgan County, Illinois",total,14847,483083823.3862451,32537.47042407524
1990,17139,"Moultrie County, Illinois",total,2946,81051553.05453934,27512.407689931886
1990,17141,"Ogle County, Illinois",crops,81,1726282.8376371905,21312.133797990005
1990,17141,"Ogle County, Illinois",total,14175,492595457.72933924,34751.0023089481
1990,17143,"Peoria County, Illinois",crops,170,6097300.150009951,35866.47147064677
1990,17143,"Peoria County, Illinois",total,92787,3754472603.238991,40463.3472710508
1990,17145,"Perry County, Illinois",total,6532,258126014.71781296,39517.14860958557
1990,17147,"Piatt County, Illinois",total,3363,101867792.45817326,30290.750061901057
1990,17149,"Pike County, Illinois",crops,102,1947875.6065453324,19096.81967201306
1990,17149,"Pike County, Illinois",total,3668,95309565.05533531,25984.068990004176
1990,17151,"Pope County, Illinois",total,594,16252709.700133173,27361.46414163834
1990,17153,"Pulaski County, Illinois",total,1556,56364826.37879044,36224.18147737175
1990,17155,"Putnam County, Illinois",total,2430,115510086.59247808,47535.015058632955
1990,17157,"Randolph County, Illinois",total,12471,448817508.3883115,35988.89490724974
1990,17159,"Richland County, Illinois",total,6367,177385432.33479774,27860.127585173195
1990,17161,"Rock Island County, Illinois",crops,111,3724648.2343216646,33555.38949839337
1990,17161,"Rock Island County, Illinois",total,73517,3385689485.8715124,46053.150779704185
1990,17163,"St. Clair County, Illinois",crops,110,1994305.897840163,18130.053616728754
1990,17163,"St. Clair County, Illinois",total,74270,2676058289.7488103,36031.483637388046
1990,17165,"Saline County, Illinois",total,8343,305658296.6982504,36636.497266960374
1990,17167,"Sangamon County, Illinois",crops,358,7070676.552526444,19750.49316348169
1990,17167,"Sangamon County, Illinois",total,133389,5719327921.673377,42877.05824073482
1990,17169,"Schuyler County, Illinois",total,2331,87962165.998255,37735.806949058344
1990,17171,"Scott County, Illinois",total,1644,67477136.71570054,41044.48705334582
1990,17173,"Shelby County, Illinois",total,4602,129435248.71037365,28125.86890707815
1990,17175,"Stark County, Illinois",total,1328,45467847.242419146,34237.83677893008
1990,17177,"Stephenson County, Illinois",total,20316,782647263.2521546,38523.68887833011
1990,17179,"Tazewell County, Illinois",total,46999,2378557644.859098,50608.68624564561
1990,17181,"Union County, Illinois",crops,135,2186226.9589309497,16194.273769858886
1990,17181,"Union County, Illinois",total,5267,155258916.21638173,29477.675378086526
1990,17183,"Vermilion County, Illinois",crops,55,3150862.197492691,57288.4035907762
1990,17183,"Vermilion County, Illinois",total,31853,1211647076.443846,38038.71146968405
1990,17185,"Wabash County, Illinois",total,5571,215705924.2067076,38719.42635194895
1990,17187,"Warren County, Illinois",total,5898,166068409.3434769,28156.732679463697
1990,17189,"Washington County, Illinois",total,4232,121878750.99879074,28799.32679555547
1990,17191,"Wayne County, Illinois",total,4041,115597663.2965452,28606.202251062903
1990,17193,"White County, Illinois",total,4311,131967873.54008175,30611.89365346364
1990,17195,"Whiteside County, Illinois",crops,64,901462.6888518117,14085.354513309558
1990,17195,"Whiteside County, Illinois",total,21012,749283952.7545195,35659.811191439156
1990,17197,"Will County, Illinois",crops,556,15534201.985335764,27939.2122038413
1990,17197,"Will County, Illinois",total,91248,3903916310.9415426,42783.58222581912
1990,17199,"Williamson County, Illinois",total,16959,573601351.3983071,33822.8286690434
1990,17201,"Winnebago County, Illinois",crops,100,3356732.117436361,33567.32117436361
1990,17201,"Winnebago County, Illinois",total,123573,5146127414.0427685,41644.43214976385
1990,17203,"Woodford County, Illinois",crops,57,1179723.3770607235,20696.901351942517
1990,17203,"Woodford County, Illinois",total,6323,205992845.84946963,32578.340320966254
1990,18001,"Adams County, Indiana",total,12061,404474213.0677035,33535.71122358872
1990,18003,"Allen County, Indiana",crops,63,1839888.9467158539,29204.586455807203
1990,18003,"Allen County, Indiana",total,168030,6986836733.2348585,41580.888729601014
1990,18005,"Bartholomew County, Indiana",crops,38,788905.011556889,20760.6581988655
1990,18005,"Bartholomew County, Indiana",total,34356,1466486943.1722515,42685.03152789182
1990,18007,"Benton County, Indiana",total,2378,69833868.06778002,29366.639221101774
1990,18009,"Blackford County, Indiana",total,4511,147780319.88856405,32759.991108083363
1990,18011,"Boone County, Indiana",crops,62,1448787.6134641585,23367.54215264772
1990,18011,"Boone County, Indiana",total,11165,356774504.8753234,31954.725022420367
1990,18013,"Brown County, Indiana",total,2413,54410244.799399965,22548.79602130127
1990,18015,"Carroll County, Indiana",crops,209,4933348.597100829,23604.538742109227
1990,18015,"Carroll County, Indiana",total,4290,127461592.20254406,29711.326853739876
1990,18017,"Cass County, Indiana",crops,53,1010800.7010669076,19071.71134088505
1990,18017,"Cass County, Indiana",total,15267,501127367.0345483,32824.220019293134
1990,18019,"Clark County, Indiana",crops,93,1759662.1485098503,18921.09837107366
1990,18019,"Clark County, Indiana",total,36458,1239383217.7516878,33994.821925275326
1990,18021,"Clay County, Indiana",total,6034,199536329.02692527,33068.66573200618
1990,18023,"Clinton County, Indiana",crops,59,1174878.4613265167,19913.19425977147
1990,18023,"Clinton County, Indiana",total,10199,329858453.07596934,32342.234834392522
1990,18025,"Crawford County, Indiana",total,1476,37284853.4953849,25260.740850531776
1990,18027,"Daviess County, Indiana",total,8821,259360040.69402564,29402.56668110482
1990,18029,"Dearborn County, Indiana",total,9547,350920199.6509973,36757.11738252826
1990,18031,"Decatur County, Indiana",crops,84,3504646.25204733,41721.979191039645
1990,18031,"Decatur County, Indiana",total,9171,316777844.4794808,34541.25444111665
1990,18033,"DeKalb County, Indiana",total,15835,586096579.5358876,37012.729999108786
1990,18035,"Delaware County, Indiana",crops,28,557003.8727058428,19892.995453780102
1990,18035,"Delaware County, Indiana",total,49805,1886018996.5329335,37868.065385662754
1990,18037,"Dubois County, Indiana",total,22266,781031116.5408931,35077.29796734452
1990,18039,"Elkhart County, Indiana",crops,95,2201189.785547001,23170.418795231588
1990,18039,"Elkhart County, Indiana",total,98581,3746180692.3035717,38001.041704827214
1990,18041,"Fayette County, Indiana",total,11413,478262305.09421545,41905.04732272106
1990,18043,"Floyd County, Indiana",total,20272,677153946.5245144,33403.410937476045
1990,18045,"Fountain County, Indiana",total,4423,131808695.11243095,29800.74499489734
1990,18047,"Franklin County, Indiana",total,2908,88010343.07122412,30264.90477002205
1990,18049,"Fulton County, Indiana",total,6525,211507437.40911388,32414.932936262663
1990,18051,"Gibson County, Indiana",crops,33,1089823.072448683,33024.94158935403
1990,18051,"Gibson County, Indiana",total,10158,340533826.74616176,33523.70808684404
1990,18053,"Grant County, Indiana",total,31711,1349526425.5766966,42557.04410383452
1990,18055,"Greene County, Indiana",total,7454,219205600.3842092,29407.78110869455
1990,18057,"Hamilton County, Indiana",crops,225,7565855.600116335,33626.02488940593
1990,18057,"Hamilton County, Indiana",total,40707,1680313520.756479,41278.245037867666
1990,18059,"Hancock County, Indiana",crops,123,2091779.2174991202,17006.335101618864
1990,18059,"Hancock County, Indiana",total,11403,411522513.40139914,36088.9689907392
1990,18061,"Harrison County, Indiana",total,6592,190116612.04059455,28840.5054673232
1990,18063,"Hendricks County, Indiana",crops,102,2498296.8513217717,24493.106385507566
1990,18063,"Hendricks County, Indiana",total,17472,607415541.9798253,34765.083675585236
1990,18065,"Henry County, Indiana",crops,76,1314976.5188507403,17302.32261645711
1990,18065,"Henry County, Indiana",total,13106,468155888.8701802,35720.730113702135
1990,18067,"Howard County, Indiana",total,41991,2137000229.7984052,50891.86325161118
1990,18069,"Huntington County, Indiana",total,14369,454580003.2757275,31636.16140829059
1990,18071,"Jackson County, Indiana",total,15999,549102168.8530363,34321.03061772838
1990,18073,"Jasper County, Indiana",total,8078,268640368.85609764,33255.802037149995
1990,18075,"Jay County, Indiana",total,6988,219645354.03113475,31431.79078865695
1990,18077,"Jefferson County, Indiana",total,12070,416551671.97569233,34511.32327884775
1990,18079,"Jennings County, Indiana",total,6089,183286750.11097676,30101.289228276688
1990,18081,"Johnson County, Indiana",crops,71,3181181.466117651,44805.37276222044
1990,18081,"Johnson County, Indiana",total,27783,849313911.4099405,30569.553734655743
1990,18083,"Knox County, Indiana",crops,166,3788442.950297724,22821.94548372123
1990,18083,"Knox County, Indiana",total,15078,465902206.7535092,30899.46987355811
1990,18085,"Kosciusko County, Indiana",crops,55,1820922.8520258998,33107.68821865272
1990,18085,"Kosciusko County, Indiana",total,28134,1164167566.1344886,41379.38317105597
1990,18087,"Lagrange County, Indiana",total,9469,300609328.5677112,31746.681652519925
1990,18089,"Lake County, Indiana",crops,72,1469250.1722052994,20406.25239174027
1990,18089,"Lake County, Indiana",total,193594,8319415649.014986,42973.52009367535
1990,18091,"LaPorte County, Indiana",crops,134,3436969.799017282,25649.02835087524
1990,18091,"LaPorte County, Indiana",total,43233,1551182250.1492448,35879.58851223012
1990,18093,"Lawrence County, Indiana",total,13457,492624400.2510371,36607.29733603605
1990,18095,"Madison County, Indiana",crops,145,3690922.469347457,25454.637719637634
1990,18095,"Madison County, Indiana",total,48253,2181474742.3426046,45209.100829846946
1990,18097,"Marion County, Indiana",crops,266,6914605.32841464,25994.75687373925
1990,18097,"Marion County, Indiana",total,517348,22848566881.453873,44164.79213499206
1990,18099,"Marshall County, Indiana",total,17251,555159762.8235546,32181.309073303266
1990,18101,"Martin County, Indiana",total,7465,369942695.6175665,49556.958555601675
1990,18103,"Miami County, Indiana",total,10014,324981861.2790645,32452.752274721835
1990,18105,"Monroe County, Indiana",total,49379,1715767676.315266,34746.91015037295
1990,18107,"Montgomery County, Indiana",crops,76,1400182.4610816024,18423.453435284242
1990,18107,"Montgomery County, Indiana",total,15940,602368873.8691852,37789.76624022492
1990,18109,"Morgan County, Indiana",total,12626,391983467.06669325,31045.73634299804
1990,18111,"Newton County, Indiana",crops,293,8640053.773974806,29488.238136432785
1990,18111,"Newton County, Indiana",total,4101,124445582.27586524,30345.1797795331
1990,18113,"Noble County, Indiana",total,15558,509231557.8915949,32731.170966164987
1990,18115,"Ohio County, Indiana",total,521,12806655.91085123,24580.913456528273
1990,18117,"Orange County, Indiana",total,6235,177841434.86047545,28523.08498163199
1990,18119,"Owen County, Indiana",total,2869,73913827.65693644,25762.923547206843
1990,18121,"Parke County, Indiana",total,3191,87138071.40779747,27307.449516702436
1990,18123,"Perry County, Indiana",total,5167,159932213.8254068,30952.625087169883
1990,18125,"Pike County, Indiana",total,3098,149271188.0711476,48183.08201134525
1990,18127,"Porter County, Indiana",crops,29,600811.270645502,20717.63002225869
1990,18127,"Porter County, Indiana",total,45012,1901679674.218188,42248.28210739776
1990,18129,"Posey County, Indiana",crops,60,2101483.560134091,35024.72600223485
1990,18129,"Posey County, Indiana",total,7908,352263685.170445,44545.23080051151
1990,18131,"Pulaski County, Indiana",crops,62,3545916.00973534,57192.1937054087
1990,18131,"Pulaski County, Indiana",total,4159,147460504.66102344,35455.75971652403
1990,18133,"Putnam County, Indiana",total,9319,280087069.07345897,30055.485467695995
1990,18135,"Randolph County, Indiana",total,8440,292499659.74528927,34656.357789726215
1990,18137,"Ripley County, Indiana",total,10260,396133004.07169867,38609.45458788486
1990,18139,"Rush County, Indiana",total,4929,147240065.5298566,29872.19832214579
1990,18141,"St. Joseph County, Indiana",crops,103,2904738.3015199993,28201.342733203877
1990,18141,"St. Joseph County, Indiana",total,112722,4307002139.126575,38209.06423880498
1990,18143,"Scott County, Indiana",total,5217,149596417.77770975,28674.797350528992
1990,18145,"Shelby County, Indiana",total,14516,487757899.15657675,33601.398398772166
1990,18147,"Spencer County, Indiana",total,5902,207300102.42771205,35123.70424054762
1990,18149,"Starke County, Indiana",total,4347,113914552.9933108,26205.326200439566
1990,18151,"Steuben County, Indiana",total,13810,454306670.94246054,32896.934898078245
1990,18153,"Sullivan County, Indiana",total,4690,155954868.13666216,33252.637129352275
1990,18155,"Switzerland County, Indiana",total,1416,36758642.31811294,25959.493162509138
1990,18157,"Tippecanoe County, Indiana",crops,171,3481381.224264875,20358.954527864767
1990,18157,"Tippecanoe County, Indiana",total,62272,2431765300.310735,39050.70176501052
1990,18159,"Tipton County, Indiana",crops,641,16215474.046748001,25297.15139898284
1990,18159,"Tipton County, Indiana",total,4127,130304079.4134305,31573.559344179914
1990,18161,"Union County, Indiana",total,1218,30156729.04835525,24759.219251523195
1990,18163,"Vanderburgh County, Indiana",crops,81,2044391.1892115294,25239.3973976732
1990,18163,"Vanderburgh County, Indiana",total,93360,3487465261.208652,37355.02636256054
1990,18165,"Vermillion County, Indiana",total,5020,225258231.53576514,44872.15767644724
1990,18167,"Vigo County, Indiana",total,48684,1715041120.344717,35228.023998535806
1990,18169,"Wabash County, Indiana",crops,41,1266229.8825942539,30883.655673030582
1990,18169,"Wabash County, Indiana",total,14256,483408574.2243108,33909.13118857399
1990,18171,"Warren County, Indiana",crops,32,967131.1592095395,30222.84872529811
1990,18171,"Warren County, Indiana",total,1727,55898072.89258982,32367.15280404738
1990,18173,"Warrick County, Indiana",total,12744,632440435.0671219,49626.52503665426
1990,18175,"Washington County, Indiana",total,5998,173936311.2476848,28999.051558466956
1990,18177,"Wayne County, Indiana",crops,240,6500280.686984342,27084.502862434758
1990,18177,"Wayne County, Indiana",total,31586,1108346114.0152154,35089.79022399846
1990,18179,"Wells County, Indiana",total,9165,307763105.1294219,33580.262425468834
1990,18181,"White County, Indiana",crops,55,1831365.4502594562,33297.553641081024
1990,18181,"White County, Indiana",total,8670,279175112.9972907,32200.12837338993
1990,18183,"Whitley County, Indiana",total,10419,375423401.78940445,36032.57527492125
1990,19001,"Adair County, Iowa",total,2292,65465127.19466088,28562.44642000911
1990,19003,"Adams County, Iowa",total,1503,39751075.22692832,26447.821175601013
1990,19005,"Allamakee County, Iowa",total,4583,116461545.69180611,25411.639906569082
1990,19007,"Appanoose County, Iowa",total,4105,118735153.45405564,28924.51972084181
1990,19009,"Audubon County, Iowa",total,1805,45160522.50149245,25019.680056228503
1990,19011,"Benton County, Iowa",total,5193,131474138.35356428,25317.56948845836
1990,19013,"Black Hawk County, Iowa",crops,63,1483313.3064948188,23544.655658647916
1990,19013,"Black Hawk County, Iowa",total,58631,2289479751.5421944,39048.96303222176
1990,19015,"Boone County, Iowa",crops,58,1375012.8426885458,23707.11797738872
1990,19015,"Boone County, Iowa",total,7634,230946525.38688794,30252.36119817762
1990,19017,"Bremer County, Iowa",total,7787,245057241.79154742,31470.045176775064
1990,19019,"Buchanan County, Iowa",total,4885,150536189.94627196,30816.006130250145
1990,19021,"Buena Vista County, Iowa",crops,74,1821519.623750555,24615.130050683176
1990,19021,"Buena Vista County, Iowa",total,8158,236351869.62910807,28971.79083465409
1990,19023,"Butler County, Iowa",total,2949,75810473.40384822,25707.179858883763
1990,19025,"Calhoun County, Iowa",total,3043,80799220.19317609,26552.48774011702
1990,19027,"Carroll County, Iowa",crops,74,2658746.819942139,35929.01108029918
1990,19027,"Carroll County, Iowa",total,8847,246405233.0282111,27851.840514096428
1990,19029,"Cass County, Iowa",total,5805,164042766.58145696,28258.874518769502
1990,19031,"Cedar County, Iowa",total,4750,121228850.26557885,25521.863213806075
1990,19033,"Cerro Gordo County, Iowa",total,22977,735857096.8406068,32025.812631788605
1990,19035,"Cherokee County, Iowa",total,5088,158771525.47107717,31205.095414912965
1990,19037,"Chickasaw County, Iowa",total,4351,127954315.23519418,29408.024646103004
1990,19039,"Clarke County, Iowa",total,3185,91689203.1333711,28787.818880179308
1990,19041,"Clay County, Iowa",total,7612,233756416.88989577,30708.93548211978
1990,19043,"Clayton County, Iowa",total,5452,150278009.08478624,27563.831453555802
1990,19045,"Clinton County, Iowa",total,19761,650267332.440417,32906.600497971616
1990,19047,"Crawford County, Iowa",total,6018,172301740.79658347,28631.063608604763
1990,19049,"Dallas County, Iowa",crops,23,949126.4293039845,41266.36649147759
1990,19049,"Dallas County, Iowa",total,7797,236018698.6866476,30270.45000470022
1990,19051,"Davis County, Iowa",total,1853,50462773.97480445,27233.01347803802
1990,19053,"Decatur County, Iowa",total,2258,56353623.75820846,24957.31787343156
1990,19055,"Delaware County, Iowa",total,4687,147212120.6508595,31408.60265646672
1990,19057,"Des Moines County, Iowa",total,20924,785612855.944527,37546.016820136065
1990,19059,"Dickinson County, Iowa",total,6435,180706271.08175543,28081.782607887402
1990,19061,"Dubuque County, Iowa",total,43497,1574116180.272161,36189.074655083365
1990,19063,"Emmet County, Iowa",total,3976,112236171.51647815,28228.41335927519
1990,19065,"Fayette County, Iowa",total,6400,177439453.78009766,27724.91465314026
1990,19067,"Floyd County, Iowa",crops,69,2145517.6950512026,31094.459348568154
1990,19067,"Floyd County, Iowa",total,5840,169742150.5916209,29065.436745140563
1990,19069,"Franklin County, Iowa",total,3346,95607758.64470604,28573.747353468632
1990,19071,"Fremont County, Iowa",crops,25,912119.3267920832,36484.77307168333
1990,19071,"Fremont County, Iowa",total,2552,75049656.56905816,29408.17263677828
1990,19073,"Greene County, Iowa",total,2768,76252557.906902,27547.889417233382
