year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
2007,06041,"Marin County, California",total,108655,6920803129.977236,63695.210804631504
2007,06043,"Mariposa County, California",crops,0,0.0,
2007,06043,"Mariposa County, California",total,5544,184625933.00987732,33301.93596859259
2007,06045,"Mendocino County, California",crops,1781,38265765.97345474,21485.550799244662
2007,06045,"Mendocino County, California",total,32760,1181525248.5675979,36066.09427862021
2007,06047,"Merced County, California",crops,3640,81744780.97750598,22457.357411402743
2007,06047,"Merced County, California",total,70629,2611728911.4852614,36978.13803799093
2007,06049,"Modoc County, California",crops,242,8025974.641176017,33165.18446766949
2007,06049,"Modoc County, California",total,2781,94868079.89138822,34112.937753106155
2007,06051,"Mono County, California",crops,0,0.0,
2007,06051,"Mono County, California",total,7176,264846969.6350027,36907.325757386105
2007,06053,"Monterey County, California",crops,41986,1295070541.0429044,30845.2946468562
2007,06053,"Monterey County, California",total,170471,7680834859.61494,45056.54838427028
2007,06055,"Napa County, California",crops,4869,174905334.75769734,35922.229360792226
2007,06055,"Napa County, California",total,67961,3431284976.9899297,50489.03013478215
2007,06057,"Nevada County, California",crops,67,2508089.214059727,37434.167374025776
2007,06057,"Nevada County, California",total,30708,1311234152.7316923,42700.08312920712
2007,06059,"Orange County, California",crops,4773,148021949.16660237,31012.35054820917
2007,06059,"Orange County, California",total,1509528,87672809283.91466,58079.61779040512
2007,06061,"Placer County, California",crops,298,8225294.722779536,27601.660143555488
2007,06061,"Placer County, California",total,138602,6870173162.565592,49567.63367459049
2007,06063,"Plumas County, California",crops,11,298664.0751601204,27151.279560010942
2007,06063,"Plumas County, California",total,7085,275213912.50771666,38844.58892134321
2007,06065,"Riverside County, California",crops,11660,296918910.2795355,25464.743591726885
2007,06065,"Riverside County, California",total,635440,27160488524.27367,42742.80581057798
2007,06067,"Sacramento County, California",crops,2473,60887426.48931245,24620.876057142115
2007,06067,"Sacramento County, California",total,639439,35372766043.999344,55318.4370111916
2007,06069,"San Benito County, California",crops,869,28049561.062774908,32277.975906530388
2007,06069,"San Benito County, California",total,16701,681191449.1328421,40787.46477054321
2007,06071,"San Bernardino County, California",crops,1327,36729777.50501582,27678.807464216894
2007,06071,"San Bernardino County, California",total,663618,29034765480.37561,43752.22715534481
2007,06073,"San Diego County, California",crops,9621,291809482.4832163,30330.473181916255
2007,06073,"San Diego County, California",total,1321214,71970298593.74277,54472.85496047027
2007,06075,"San Francisco County, California",crops,143,5165208.706304499,36120.34060352796
2007,06075,"San Francisco County, California",total,556401,47778330790.06386,85870.31797222482
2007,06077,"San Joaquin County, California",crops,12886,360927889.1166371,28009.30382714862
2007,06077,"San Joaquin County, California",total,224765,9738601402.857088,43327.926513723614
2007,06079,"San Luis Obispo County, California",crops,4135,108811629.42260206,26314.783415381393
2007,06079,"San Luis Obispo County, California",total,106425,4469304514.941354,41994.874465035035
2007,06081,"San Mateo County, California",crops,1803,64027134.69403504,35511.44464450085
2007,06081,"San Mateo County, California",total,340640,28150934086.50359,82641.30485704435
2007,06083,"Santa Barbara County, California",crops,15522,404178686.0049001,26039.08555630074
2007,06083,"Santa Barbara County, California",total,187462,8992414246.812061,47969.2644205869
2007,06085,"Santa Clara County, California",crops,3560,118032259.22139053,33155.12899477262
2007,06085,"Santa Clara County, California",total,896685,84968436151.83464,94758.40027638986
2007,06087,"Santa Cruz County, California",crops,7543,208474021.43298095,27638.077877897515
2007,06087,"Santa Cruz County, California",total,98910,4696380736.601975,47481.35412599308
2007,06089,"Shasta County, California",crops,475,13851715.23169226,29161.505750931075
2007,06089,"Shasta County, California",total,68514,2737260361.4572883,39951.839937199526
2007,06091,"Sierra County, California",crops,0,0.0,
2007,06091,"Sierra County, California",total,728,26348066.710394323,36192.39932746473
2007,06093,"Siskiyou County, California",crops,342,8647346.38571649,25284.63855472658
2007,06093,"Siskiyou County, California",total,14235,484438084.93614477,34031.477691334374
2007,06095,"Solano County, California",crops,1350,44849528.450304806,33221.87292615171
2007,06095,"Solano County, California",total,128081,6285183552.704684,49071.943166470315
2007,06097,"Sonoma County, California",crops,4844,144985944.46427193,29931.03725521716
2007,06097,"Sonoma County, California",total,193598,9476344004.330967,48948.56354058909
2007,06099,"Stanislaus County, California",crops,9745,250298977.74712557,25684.861749320222
2007,06099,"Stanislaus County, California",total,175125,7354232915.517208,41994.19223707185
2007,06101,"Sutter County, California",crops,3411,77035452.99116445,22584.418936137336
2007,06101,"Sutter County, California",total,28846,1074182050.0858476,37238.50967502765
2007,06103,"Tehama County, California",crops,1085,29799476.36777529,27464.95517767308
2007,06103,"Tehama County, California",total,17308,638683686.7476271,36901.06810420771
2007,06105,"Trinity County, California",crops,0,0.0,
2007,06105,"Trinity County, California",total,2929,99977154.49205185,34133.54540527547
2007,06107,"Tulare County, California",crops,29274,627948493.3974458,21450.723966572583
2007,06107,"Tulare County, California",total,149797,5302338263.764565,35396.825462222645
2007,06109,"Tuolumne County, California",crops,0,0.0,
2007,06109,"Tuolumne County, California",total,18131,737831460.1145922,40694.47135373626
2007,06111,"Ventura County, California",crops,23472,637408156.6430666,27156.107559776185
2007,06111,"Ventura County, California",total,318098,17332243695.68929,54487.11936475328
2007,06113,"Yolo County, California",crops,4150,133923065.55772051,32270.618206679643
2007,06113,"Yolo County, California",total,102581,4889416781.676827,47663.96098377699
2007,06115,"Yuba County, California",crops,842,20836718.260475345,24746.69627134839
2007,06115,"Yuba County, California",total,17564,785602102.9496875,44727.972156096985
2007,06999,"Unknown Or Undefined, California",crops,432,12264391.089204416,28389.794187973184
2007,06999,"Unknown Or Undefined, California",total,289676,23244570581.78679,80243.34284437368
2007,08001,"Adams County, Colorado",crops,769,27310626.601203796,35514.468922241605
2007,08001,"Adams County, Colorado",total,154072,7113601726.985107,46170.63273654595
2007,08003,"Alamosa County, Colorado",crops,413,11574668.55563701,28025.83185384264
2007,08003,"Alamosa County, Colorado",total,7671,258022762.07172623,33636.13115261716
2007,08005,"Arapahoe County, Colorado",crops,47,2054297.9493016438,43708.46700641795
2007,08005,"Arapahoe County, Colorado",total,281876,17017515959.781813,60372.34798202689
2007,08007,"Archuleta County, Colorado",crops,6,354504.4226020526,59084.070433675435
2007,08007,"Archuleta County, Colorado",total,3778,120678315.34551278,31942.380980813334
2007,08009,"Baca County, Colorado",crops,0,0.0,
2007,08009,"Baca County, Colorado",total,1185,31037317.409715258,26191.829037734395
2007,08011,"Bent County, Colorado",crops,8,224642.72416853154,28080.340521066442
2007,08011,"Bent County, Colorado",total,1226,39645942.57851686,32337.636687207883
2007,08013,"Boulder County, Colorado",crops,170,5839731.253376032,34351.360313976664
2007,08013,"Boulder County, Colorado",total,159984,9645291441.599468,60289.10042003868
2007,08014,"Broomfield County, Colorado",crops,0,0.0,
2007,08014,"Broomfield County, Colorado",total,30517,2108035893.3173857,69077.42875503443
2007,08015,"Chaffee County, Colorado",crops,47,707813.2379041592,15059.856125620408
2007,08015,"Chaffee County, Colorado",total,6646,206065901.44880006,31006.0038291905
2007,08017,"Cheyenne County, Colorado",crops,0,0.0,
2007,08017,"Cheyenne County, Colorado",total,770,31761496.522686936,41248.69678271031
2007,08019,"Clear Creek County, Colorado",total,3319,143460154.09175092,43223.909036381716
2007,08021,"Conejos County, Colorado",crops,21,629363.7963963269,29969.70459030128
2007,08021,"Conejos County, Colorado",total,1331,38385299.27077707,28839.44347917135
2007,08023,"Costilla County, Colorado",crops,94,2685679.190138128,28571.055214235406
2007,08023,"Costilla County, Colorado",total,731,20156288.54464079,27573.58214041148
2007,08025,"Crowley County, Colorado",crops,0,0.0,
2007,08025,"Crowley County, Colorado",total,1120,40900930.18365615,36518.6876639787
2007,08027,"Custer County, Colorado",total,927,26909811.255691025,29028.922605923435
2007,08029,"Delta County, Colorado",crops,165,3095709.627478972,18761.87653017559
2007,08029,"Delta County, Colorado",total,8923,295813599.90643567,33151.80991891019
2007,08031,"Denver County, Colorado",crops,75,2015295.5474959488,26870.607299945983
2007,08031,"Denver County, Colorado",total,442739,27821836996.841,62840.26705765925
2007,08033,"Dolores County, Colorado",crops,0,0.0,
2007,08033,"Dolores County, Colorado",total,457,12480022.180530906,27308.582451927585
2007,08035,"Douglas County, Colorado",crops,0,0.0,
2007,08035,"Douglas County, Colorado",total,90851,4823372352.2793045,53091.02103751532
2007,08037,"Eagle County, Colorado",crops,0,0.0,
2007,08037,"Eagle County, Colorado",total,31845,1454355689.3471718,45669.8285240123
2007,08039,"Elbert County, Colorado",crops,0,0.0,
2007,08039,"Elbert County, Colorado",total,3694,132199773.66116212,35787.70266950788
2007,08041,"El Paso County, Colorado",crops,256,6950895.072922294,27151.93387860271
2007,08041,"El Paso County, Colorado",total,247158,11303389175.293232,45733.45461321597
2007,08043,"Fremont County, Colorado",crops,0,0.0,
2007,08043,"Fremont County, Colorado",total,13810,505363571.89501506,36594.031274077846
2007,08045,"Garfield County, Colorado",crops,122,3718707.9008796974,30481.212302292603
2007,08045,"Garfield County, Colorado",total,27210,1316253399.0469944,48373.884566225446
2007,08047,"Gilpin County, Colorado",total,4929,196569233.81433752,39880.14481930159
2007,08049,"Grand County, Colorado",crops,10,422920.3642256347,42292.03642256347
2007,08049,"Grand County, Colorado",total,7452,246827240.4795895,33122.28133113117
2007,08051,"Gunnison County, Colorado",crops,11,517543.65209506906,47049.42291773355
2007,08051,"Gunnison County, Colorado",total,8424,300591318.68778455,35682.7301386259
2007,08053,"Hinsdale County, Colorado",total,279,7723530.572382129,27682.9052773553
2007,08055,"Huerfano County, Colorado",crops,0,0.0,
2007,08055,"Huerfano County, Colorado",total,2023,61260970.329500735,30282.239411517912
2007,08057,"Jackson County, Colorado",crops,0,0.0,
2007,08057,"Jackson County, Colorado",total,563,15875358.312755615,28197.79451643981
2007,08059,"Jefferson County, Colorado",crops,247,7511385.71649047,30410.468487815666
2007,08059,"Jefferson County, Colorado",total,211091,10856091422.949303,51428.49019119386
2007,08061,"Kiowa County, Colorado",crops,6,193164.87576201867,32194.145960336446
2007,08061,"Kiowa County, Colorado",total,414,11290589.517902616,27271.955357252697
2007,08063,"Kit Carson County, Colorado",crops,74,2677245.9294698667,36178.99904689009
2007,08063,"Kit Carson County, Colorado",total,2912,89376280.64954858,30692.40406921311
2007,08065,"Lake County, Colorado",total,2055,62866592.064395405,30592.01560311212
2007,08067,"La Plata County, Colorado",crops,23,486329.8431591944,21144.77578953019
2007,08067,"La Plata County, Colorado",total,25541,1075676100.8565476,42115.661127463594
2007,08069,"Larimer County, Colorado",crops,413,13801082.519870361,33416.664697022665
2007,08069,"Larimer County, Colorado",total,130265,5856847292.012308,44961.02016667799
2007,08071,"Las Animas County, Colorado",crops,0,0.0,
2007,08071,"Las Animas County, Colorado",total,6060,212887361.1727371,35129.927586260244
2007,08073,"Lincoln County, Colorado",crops,0,0.0,
2007,08073,"Lincoln County, Colorado",total,2085,71467572.66185662,34277.01326707751
2007,08075,"Logan County, Colorado",crops,65,1990044.9156956556,30616.07562608701
2007,08075,"Logan County, Colorado",total,8508,279875688.24272704,32895.591001730965
2007,08077,"Mesa County, Colorado",crops,361,10044492.38463616,27824.078627801
2007,08077,"Mesa County, Colorado",total,61540,2547899768.6742806,41402.3361825525
2007,08079,"Mineral County, Colorado",total,478,12604917.422254805,26370.120130240175
2007,08081,"Moffat County, Colorado",crops,0,0.0,
2007,08081,"Moffat County, Colorado",total,5256,227339887.3611004,43253.40322699779
2007,08083,"Montezuma County, Colorado",crops,23,518885.5669804769,22560.24204262943
2007,08083,"Montezuma County, Colorado",total,9374,308236567.8437765,32882.07465796635
2007,08085,"Montrose County, Colorado",crops,72,2018564.607608612,28035.61955011961
2007,08085,"Montrose County, Colorado",total,15284,546450993.9569025,35753.14014373871
2007,08087,"Morgan County, Colorado",crops,140,4479729.092715488,31998.06494796777
2007,08087,"Morgan County, Colorado",total,11128,397250921.2468169,35698.321463588865
2007,08089,"Otero County, Colorado",crops,96,2600045.817578517,27083.810599776218
2007,08089,"Otero County, Colorado",total,6358,187746572.07828537,29529.187178088294
2007,08091,"Ouray County, Colorado",crops,0,0.0,
2007,08091,"Ouray County, Colorado",total,1763,58961049.37688094,33443.590117345964
2007,08093,"Park County, Colorado",crops,0,0.0,
2007,08093,"Park County, Colorado",total,2430,79826247.32328884,32850.307540448084
2007,08095,"Phillips County, Colorado",crops,39,1000605.5781696119,25656.553286400303
2007,08095,"Phillips County, Colorado",total,1548,47173759.3226715,30474.00473040795
2007,08097,"Pitkin County, Colorado",crops,11,435124.47430357285,39556.7703912339
2007,08097,"Pitkin County, Colorado",total,16858,855772098.7826993,50763.560255231896
2007,08099,"Prowers County, Colorado",crops,0,0.0,
2007,08099,"Prowers County, Colorado",total,4996,149604029.0965738,29944.761628617653
2007,08101,"Pueblo County, Colorado",crops,132,2992594.784512694,22671.172609944653
2007,08101,"Pueblo County, Colorado",total,56803,2113502281.9035034,37207.58202741939
2007,08103,"Rio Blanco County, Colorado",crops,0,0.0,
2007,08103,"Rio Blanco County, Colorado",total,4131,244044353.61524808,59076.3383237105
2007,08105,"Rio Grande County, Colorado",crops,250,8539501.692838954,34158.00677135582
2007,08105,"Rio Grande County, Colorado",total,4344,133195202.46546802,30661.87902059577
2007,08107,"Routt County, Colorado",crops,0,0.0,
2007,08107,"Routt County, Colorado",total,15403,676943044.9060498,43948.77912783548
2007,08109,"Saguache County, Colorado",crops,613,14215570.766455745,23190.164382472667
2007,08109,"Saguache County, Colorado",total,1717,45983073.9013427,26781.056436425566
2007,08111,"San Juan County, Colorado",total,294,7787413.264912416,26487.80022079053
2007,08113,"San Miguel County, Colorado",total,5245,223549909.37765262,42621.52705007676
2007,08115,"Sedgwick County, Colorado",crops,0,0.0,
2007,08115,"Sedgwick County, Colorado",total,970,30368260.822594337,31307.485384117874
2007,08117,"Summit County, Colorado",crops,18,291411.5624276565,16189.531245980916
2007,08117,"Summit County, Colorado",total,19192,708278493.739872,36904.88191641684
2007,08119,"Teller County, Colorado",total,6770,232420851.47387916,34330.99726349766
