year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
2000,16043,"Fremont County, Idaho",crops,426,9669070.647881435,22697.348938688814
2000,16043,"Fremont County, Idaho",total,2757,81630865.80677383,29608.583897995584
2000,16045,"Gem County, Idaho",crops,82,2135769.257572942,26045.966555767583
2000,16045,"Gem County, Idaho",total,3219,102289176.32642631,31776.693484444335
2000,16047,"Gooding County, Idaho",crops,218,6059244.302871213,27794.698637023914
2000,16047,"Gooding County, Idaho",total,5149,148063119.75585392,28755.703972781885
2000,16049,"Idaho County, Idaho",total,4226,139585347.3796692,33030.13425926862
2000,16051,"Jefferson County, Idaho",crops,610,17728284.606718082,29062.761650357512
2000,16051,"Jefferson County, Idaho",total,4942,133397906.54618101,26992.69658967645
2000,16053,"Jerome County, Idaho",crops,500,13174858.518398067,26349.717036796133
2000,16053,"Jerome County, Idaho",total,7041,211559540.88459393,30046.80313657065
2000,16055,"Kootenai County, Idaho",crops,58,1138809.0039026202,19634.63799832104
2000,16055,"Kootenai County, Idaho",total,42531,1423021968.9068017,33458.46485873367
2000,16057,"Latah County, Idaho",total,13068,428451790.97751343,32786.33233681615
2000,16059,"Lemhi County, Idaho",total,2362,70858709.85295483,29999.453790412717
2000,16061,"Lewis County, Idaho",total,1142,29770414.92636127,26068.66455898535
2000,16063,"Lincoln County, Idaho",crops,67,1552373.9488477977,23169.760430564143
2000,16063,"Lincoln County, Idaho",total,1127,31414552.877021,27874.49234873203
2000,16065,"Madison County, Idaho",crops,206,5907619.1925292695,28677.763070530433
2000,16065,"Madison County, Idaho",total,10586,277303533.85174686,26195.308317754283
2000,16067,"Minidoka County, Idaho",crops,639,16621418.41084371,26011.60940664117
2000,16067,"Minidoka County, Idaho",total,7709,233377720.25413492,30273.410332615764
2000,16069,"Nez Perce County, Idaho",total,21004,803555881.4753299,38257.27868383784
2000,16071,"Oneida County, Idaho",total,881,21650737.008687977,24575.18389181382
2000,16073,"Owyhee County, Idaho",crops,142,4853488.63477978,34179.49742802662
2000,16073,"Owyhee County, Idaho",total,2501,69446751.85258316,27767.59370355184
2000,16075,"Payette County, Idaho",crops,150,3474833.296552685,23165.555310351236
2000,16075,"Payette County, Idaho",total,5668,175485793.34696153,30960.796285631885
2000,16077,"Power County, Idaho",crops,296,8095883.223378554,27350.956835738358
2000,16077,"Power County, Idaho",total,4139,159668935.10151458,38576.69367033452
2000,16079,"Shoshone County, Idaho",total,4644,155951544.02062812,33581.29716206463
2000,16081,"Teton County, Idaho",crops,117,2133993.7395465528,18239.262731167117
2000,16081,"Teton County, Idaho",total,1653,43560729.929381154,26352.52869291056
2000,16083,"Twin Falls County, Idaho",crops,670,17778530.39049433,26535.119985812435
2000,16083,"Twin Falls County, Idaho",total,29552,909285598.8257294,30769.003750193875
2000,16085,"Valley County, Idaho",total,3535,104745221.50854859,29630.897173563957
2000,16087,"Washington County, Idaho",crops,389,6324951.263705631,16259.514816723986
2000,16087,"Washington County, Idaho",total,2950,74219660.87274669,25159.207075507355
2000,17001,"Adams County, Illinois",total,32257,1110526957.5648112,34427.47179107826
2000,17003,"Alexander County, Illinois",total,2512,96324395.08804125,38345.69868154508
2000,17005,"Bond County, Illinois",total,3937,139681943.81852815,35479.28468847553
2000,17007,"Boone County, Illinois",crops,192,6591653.340457164,34331.52781488106
2000,17007,"Boone County, Illinois",total,13465,740052956.9956793,54961.22963205936
2000,17009,"Brown County, Illinois",total,2350,94429599.41228396,40182.808260546364
2000,17011,"Bureau County, Illinois",total,11924,436803169.8685188,36632.26852302238
2000,17013,"Calhoun County, Illinois",total,972,24396608.669392306,25099.39163517727
2000,17015,"Carroll County, Illinois",total,5032,158997277.27769002,31597.23316329293
2000,17017,"Cass County, Illinois",total,5346,165064483.88426873,30876.259611722548
2000,17019,"Champaign County, Illinois",crops,194,6934204.446199591,35743.32188762676
2000,17019,"Champaign County, Illinois",total,90417,3625633625.0929193,40099.02590323633
2000,17021,"Christian County, Illinois",total,11380,370842244.3841758,32587.19194940033
2000,17023,"Clark County, Illinois",total,5337,161292965.65461808,30221.65367334047
2000,17025,"Clay County, Illinois",crops,27,612293.5850678312,22677.540187697454
2000,17025,"Clay County, Illinois",total,5763,192498078.97579446,33402.40829009101
2000,17027,"Clinton County, Illinois",total,12093,379212893.83943504,31358.049602202518
2000,17029,"Coles County, Illinois",total,27662,969818367.9323081,35059.58961507874
2000,17031,"Cook County, Illinois",crops,541,21829327.971102025,40349.95928114977
2000,17031,"Cook County, Illinois",total,2687318,158728384404.3858,59065.724415341174
2000,17033,"Crawford County, Illinois",total,7417,287344111.68927705,38741.285113829996
2000,17035,"Cumberland County, Illinois",total,2124,57292985.492938116,26974.098631326797
2000,17037,"DeKalb County, Illinois",crops,106,3190385.674131202,30097.97805784153
2000,17037,"DeKalb County, Illinois",total,33108,1301720089.975144,39317.38824378228
2000,17039,"DeWitt County, Illinois",total,5876,264440534.75190485,45003.49468208047
2000,17041,"Douglas County, Illinois",crops,44,1596814.2015889238,36291.23185429372
2000,17041,"Douglas County, Illinois",total,8009,301550884.76816577,37651.502655533244
2000,17043,"DuPage County, Illinois",crops,498,15934324.59115406,31996.635725208955
2000,17043,"DuPage County, Illinois",total,582131,34140358500.104534,58647.209133518976
2000,17045,"Edgar County, Illinois",total,6062,191255828.84222263,31549.955269254806
2000,17047,"Edwards County, Illinois",total,3276,105118454.66688347,32087.440374506554
2000,17049,"Effingham County, Illinois",total,20488,681786527.9165118,33277.3588401265
2000,17051,"Fayette County, Illinois",crops,125,2848972.8268444524,22791.78261475562
2000,17051,"Fayette County, Illinois",total,6531,201520625.70270395,30856.013734911034
2000,17053,"Ford County, Illinois",total,4584,145227949.17301616,31681.48978468939
2000,17055,"Franklin County, Illinois",total,10227,305251742.88584834,29847.633019052348
2000,17057,"Fulton County, Illinois",crops,40,1166401.1045809328,29160.02761452332
2000,17057,"Fulton County, Illinois",total,8867,263472191.99498233,29713.791811772
2000,17059,"Gallatin County, Illinois",total,1530,55405926.39611596,36213.02378831108
2000,17061,"Greene County, Illinois",total,2837,76339151.79566994,26908.407400659125
2000,17063,"Grundy County, Illinois",crops,23,403166.4653410147,17528.97675395716
2000,17063,"Grundy County, Illinois",total,14493,770661258.1478814,53174.7228419155
2000,17065,"Hamilton County, Illinois",total,1604,43303431.21631667,26997.15163112012
2000,17067,"Hancock County, Illinois",total,5866,165935427.778294,28287.662423848276
2000,17069,"Hardin County, Illinois",total,1041,29652040.17608251,28484.188449646983
2000,17071,"Henderson County, Illinois",total,1092,28489330.49735179,26089.130492080396
2000,17073,"Henry County, Illinois",crops,242,8058085.334974911,33297.873285020294
2000,17073,"Henry County, Illinois",total,14935,460616208.4301245,30841.393266161667
2000,17075,"Iroquois County, Illinois",crops,170,4244626.341525738,24968.39024426905
2000,17075,"Iroquois County, Illinois",total,8831,261606403.32884222,29623.64435837869
2000,17077,"Jackson County, Illinois",total,26224,921039521.2785727,35122.007370293344
2000,17079,"Jasper County, Illinois",total,2616,88128195.0961717,33688.1479725427
2000,17081,"Jefferson County, Illinois",total,18261,703313420.4783033,38514.507446377705
2000,17083,"Jersey County, Illinois",total,4659,137145108.43709347,29436.59764694
2000,17085,"Jo Daviess County, Illinois",total,8606,262525476.1487177,30504.935643587927
2000,17087,"Johnson County, Illinois",total,2513,93860477.06629808,37349.97097743656
2000,17089,"Kane County, Illinois",crops,624,22684222.00799108,36352.91988460109
2000,17089,"Kane County, Illinois",total,192864,8561807457.1873255,44392.97876839289
2000,17091,"Kankakee County, Illinois",crops,821,41593139.390912466,50661.558332414694
2000,17091,"Kankakee County, Illinois",total,42801,1680358333.9644117,39259.791452639234
2000,17093,"Kendall County, Illinois",total,15669,693601086.3745122,44265.81698733245
2000,17095,"Knox County, Illinois",crops,40,1203429.6018398067,30085.740045995168
2000,17095,"Knox County, Illinois",total,24520,823092214.6266958,33568.19798640684
2000,17097,"Lake County, Illinois",crops,455,13483270.12869355,29633.56072240341
2000,17097,"Lake County, Illinois",total,310413,18214475188.23755,58678.197073697134
2000,17099,"LaSalle County, Illinois",crops,148,5170313.998327448,34934.55404275303
2000,17099,"LaSalle County, Illinois",total,44492,1709665410.2571547,38426.355530368484
2000,17101,"Lawrence County, Illinois",total,4775,149401152.8932819,31288.199558802495
2000,17103,"Lee County, Illinois",crops,61,1383458.8714922876,22679.65363102111
2000,17103,"Lee County, Illinois",total,12867,475759216.29343987,36975.14698791015
2000,17105,"Livingston County, Illinois",crops,45,1578654.3683794832,35081.20818621074
2000,17105,"Livingston County, Illinois",total,15819,632634812.8426408,39992.08627869276
2000,17107,"Logan County, Illinois",crops,63,2179814.4919624603,34600.23003115017
2000,17107,"Logan County, Illinois",total,10213,345593571.4957721,33838.595074490564
2000,17109,"McDonough County, Illinois",total,15247,500698794.8917487,32839.16802595584
2000,17111,"McHenry County, Illinois",crops,436,13486163.259617172,30931.567109213698
2000,17111,"McHenry County, Illinois",total,87149,3836050507.265146,44017.148874515435
2000,17113,"McLean County, Illinois",crops,95,3862020.0996561977,40652.84315427577
2000,17113,"McLean County, Illinois",total,84891,3972562983.4893603,46796.044144719235
2000,17115,"Macon County, Illinois",crops,31,1018990.4409031778,32870.65938397348
2000,17115,"Macon County, Illinois",total,57446,2578648792.417766,44888.22185039456
2000,17117,"Macoupin County, Illinois",total,12160,383796202.3090503,31562.187689889008
2000,17119,"Madison County, Illinois",crops,252,6539055.339388589,25948.63229916107
2000,17119,"Madison County, Illinois",total,94543,3764771142.782475,39820.7285868068
2000,17121,"Marion County, Illinois",crops,51,1745334.2199405315,34222.23960667709
2000,17121,"Marion County, Illinois",total,17123,581964722.9255714,33987.310805674904
2000,17123,"Marshall County, Illinois",total,3388,110597890.48271696,32644.005455347393
2000,17125,"Mason County, Illinois",crops,76,2966146.0056216316,39028.2369160741
2000,17125,"Mason County, Illinois",total,3947,121680424.8803661,30828.5849709567
2000,17127,"Massac County, Illinois",total,4809,182369977.7341572,37922.64041051304
2000,17129,"Menard County, Illinois",total,2187,63809506.893467754,29176.72926084488
2000,17131,"Mercer County, Illinois",total,3208,91157164.15977514,28415.5748627728
2000,17133,"Monroe County, Illinois",total,6973,233802932.04678497,33529.74789140757
2000,17135,"Montgomery County, Illinois",total,11159,359999871.5097101,32260.943768232824
2000,17137,"Morgan County, Illinois",total,16695,583135506.3940252,34928.75150608117
2000,17139,"Moultrie County, Illinois",total,4123,132048749.5818621,32027.346490871238
2000,17141,"Ogle County, Illinois",crops,84,2373449.1846311092,28255.347436084634
2000,17141,"Ogle County, Illinois",total,17582,709030887.1956885,40327.089477629874
2000,17143,"Peoria County, Illinois",crops,293,12466337.361782197,42547.22649072422
2000,17143,"Peoria County, Illinois",total,102814,4440632425.705027,43190.93144615545
2000,17145,"Perry County, Illinois",total,6280,205174041.7034473,32671.025748956577
2000,17147,"Piatt County, Illinois",crops,10,541413.2538097007,54141.32538097007
2000,17147,"Piatt County, Illinois",total,3585,116619379.564672,32529.812988750906
2000,17149,"Pike County, Illinois",crops,42,1094374.2566437465,26056.529920089204
2000,17149,"Pike County, Illinois",total,4340,111362286.77871212,25659.513082652564
2000,17151,"Pope County, Illinois",total,823,27025604.447361086,32837.91548889561
2000,17153,"Pulaski County, Illinois",total,2011,61250255.94104256,30457.61110941947
2000,17155,"Putnam County, Illinois",total,2132,106958429.5031128,50168.118903899056
2000,17157,"Randolph County, Illinois",total,12989,470273288.13766026,36205.503744526926
2000,17159,"Richland County, Illinois",total,7299,226102091.94968405,30977.132751018504
2000,17161,"Rock Island County, Illinois",crops,134,4709377.131341758,35144.60545777431
2000,17161,"Rock Island County, Illinois",total,80234,3701380381.492752,46132.31773927203
2000,17163,"St. Clair County, Illinois",crops,250,6316205.805147742,25264.823220590966
2000,17163,"St. Clair County, Illinois",total,89914,3325800434.271046,36988.68290000496
2000,17165,"Saline County, Illinois",total,8482,293429311.5882271,34594.35411320763
2000,17167,"Sangamon County, Illinois",crops,217,7102870.400483182,32732.12166121282
2000,17167,"Sangamon County, Illinois",total,144446,6915585852.165025,47876.61722834156
2000,17169,"Schuyler County, Illinois",total,1863,57594674.90940345,30915.016054430194
2000,17171,"Scott County, Illinois",total,1778,84571825.60746144,47565.70619092319
2000,17173,"Shelby County, Illinois",total,5751,176298911.7845196,30655.34894531727
2000,17175,"Stark County, Illinois",total,1313,37801399.524948895,28790.09864809512
2000,17177,"Stephenson County, Illinois",total,21018,849903318.6036516,40436.926377564545
2000,17179,"Tazewell County, Illinois",total,56496,2716140481.973611,48076.68652601265
2000,17181,"Union County, Illinois",crops,173,3290332.198940717,19019.26126555328
2000,17181,"Union County, Illinois",total,5666,172262018.29934028,30402.756494765315
2000,17183,"Vermilion County, Illinois",crops,202,9919210.857647277,49105.004245778604
2000,17183,"Vermilion County, Illinois",total,32265,1207133731.5903177,37413.10186239943
2000,17185,"Wabash County, Illinois",total,4111,134659373.56555474,32755.868052920152
2000,17187,"Warren County, Illinois",total,5759,167964751.2892585,29165.610572887395
2000,17189,"Washington County, Illinois",total,5608,194443933.87033078,34672.59876432432
2000,17191,"Wayne County, Illinois",crops,20,825699.840875302,41284.9920437651
2000,17191,"Wayne County, Illinois",total,4645,139727814.12028432,30081.337808457334
2000,17193,"White County, Illinois",total,4598,145661719.23782754,31679.364775517082
2000,17195,"Whiteside County, Illinois",crops,142,4374687.854255714,30807.66094546278
2000,17195,"Whiteside County, Illinois",total,23513,858187295.2518119,36498.41769454395
2000,17197,"Will County, Illinois",crops,553,16523248.780431146,29879.292550508402
2000,17197,"Will County, Illinois",total,142088,6321883070.83372,44492.73035607314
2000,17199,"Williamson County, Illinois",total,22441,751458297.0869726,33485.954150304024
2000,17201,"Winnebago County, Illinois",crops,138,3112243.6117821964,22552.489940450698
2000,17201,"Winnebago County, Illinois",total,143884,6230123081.141981,43299.623871604774
2000,17203,"Woodford County, Illinois",crops,42,2124734.89476863,50588.92606591977
2000,17203,"Woodford County, Illinois",total,10194,333291728.3090968,32694.891927515873
2000,18001,"Adams County, Indiana",crops,27,689545.1356625162,25538.70872824134
2000,18001,"Adams County, Indiana",total,15392,530707136.11549896,34479.41372891755
2000,18003,"Allen County, Indiana",crops,88,1932603.1987548782,21961.39998585089
2000,18003,"Allen County, Indiana",total,187789,8341739814.224818,44420.81173138372
2000,18005,"Bartholomew County, Indiana",crops,60,1392943.4410425571,23215.724017375953
2000,18005,"Bartholomew County, Indiana",total,42998,2106955925.3159263,49001.25413544645
2000,18007,"Benton County, Indiana",total,2816,85791518.40387474,30465.738069557792
2000,18009,"Blackford County, Indiana",total,4458,148774216.10179335,33372.412763973385
2000,18011,"Boone County, Indiana",crops,102,4044361.671854674,39650.604626026216
2000,18011,"Boone County, Indiana",total,13944,512763190.7579911,36773.034334336706
2000,18013,"Brown County, Indiana",total,2935,75023448.89425758,25561.65209344381
2000,18015,"Carroll County, Indiana",crops,134,4459823.255435793,33282.26310026711
2000,18015,"Carroll County, Indiana",total,5772,181442485.6555473,31434.942074765644
2000,18017,"Cass County, Indiana",crops,34,678243.7569689648,19948.345793204848
2000,18017,"Cass County, Indiana",total,17826,617028232.3627113,34613.94773716545
2000,18019,"Clark County, Indiana",crops,113,2872501.8816205165,25420.370633809882
2000,18019,"Clark County, Indiana",total,47272,1719182244.6861641,36367.87622030301
2000,18021,"Clay County, Indiana",total,7715,242331993.49563277,31410.49818478714
2000,18023,"Clinton County, Indiana",crops,56,1878191.1412841477,33539.12752293121
2000,18023,"Clinton County, Indiana",total,11345,419418459.0108716,36969.45429800543
2000,18025,"Crawford County, Indiana",total,2080,63149857.90280617,30360.50860711835
2000,18027,"Daviess County, Indiana",crops,67,1545814.1667440995,23071.85323498656
2000,18027,"Daviess County, Indiana",total,10273,304431764.6174038,29634.163790266117
2000,18029,"Dearborn County, Indiana",total,14064,522843730.1384501,37176.03314408775
2000,18031,"Decatur County, Indiana",crops,98,3885995.0984947034,39653.011209129625
2000,18031,"Decatur County, Indiana",total,14325,493141938.2956235,34425.26619864736
2000,18033,"DeKalb County, Indiana",total,21862,956251510.8193179,43740.34904488693
2000,18035,"Delaware County, Indiana",crops,40,888187.0644396952,22204.67661099238
2000,18035,"Delaware County, Indiana",total,54160,2093733071.3796227,38658.29156904769
2000,18037,"Dubois County, Indiana",total,29469,1109952221.0032985,37665.07926985301
2000,18039,"Elkhart County, Indiana",crops,142,3078861.1201449544,21682.120564401088
2000,18039,"Elkhart County, Indiana",total,123117,5120787708.133944,41592.85645470523
2000,18041,"Fayette County, Indiana",total,10532,477865861.5498978,45372.7555592383
2000,18043,"Floyd County, Indiana",total,26984,1023788054.3985783,37940.55938328559
2000,18045,"Fountain County, Indiana",total,5799,196328617.35156104,33855.598784542344
2000,18047,"Franklin County, Indiana",total,4167,119336699.79441553,28638.516869310184
2000,18049,"Fulton County, Indiana",total,7300,253780440.1365917,34764.443854327634
2000,18051,"Gibson County, Indiana",crops,62,2055769.0949637613,33157.566047802604
2000,18051,"Gibson County, Indiana",total,12461,508845047.7722542,40835.009050016386
2000,18053,"Grant County, Indiana",total,30119,1215319367.9381156,40350.58826448805
2000,18055,"Greene County, Indiana",total,7684,233995999.67478162,30452.368515718586
2000,18057,"Hamilton County, Indiana",crops,312,12799026.772440067,41022.521706538675
2000,18057,"Hamilton County, Indiana",total,77308,4044384021.359877,52315.20698194077
2000,18059,"Hancock County, Indiana",crops,30,839134.5939416465,27971.15313138822
2000,18059,"Hancock County, Indiana",total,15486,693691270.3029176,44794.735264297924
2000,18061,"Harrison County, Indiana",total,11947,383397173.213622,32091.501901198793
2000,18063,"Hendricks County, Indiana",crops,109,2463949.6782661215,22605.042919872674
2000,18063,"Hendricks County, Indiana",total,29824,1129901575.4332373,37885.64831790629
2000,18065,"Henry County, Indiana",crops,34,991270.3377624976,29155.009934191105
2000,18065,"Henry County, Indiana",total,14533,625674961.1073685,43052.01686557273
2000,18067,"Howard County, Indiana",total,45550,2540638794.2993865,55776.92193851562
2000,18069,"Huntington County, Indiana",total,16205,549497374.5702472,33909.125243458635
2000,18071,"Jackson County, Indiana",total,20481,789082515.0529641,38527.53845285699
2000,18073,"Jasper County, Indiana",total,10877,388941240.63835716,35758.135573996246
2000,18075,"Jay County, Indiana",total,7464,253892969.441089,34015.67114698406
2000,18077,"Jefferson County, Indiana",total,12703,454256649.7049805,35759.79293906798
2000,18079,"Jennings County, Indiana",total,8787,302537531.8772068,34430.12767465651
2000,18081,"Johnson County, Indiana",crops,83,4270027.260267608,51446.11156948925
2000,18081,"Johnson County, Indiana",total,39366,1356856825.8165302,34467.734233006406
2000,18083,"Knox County, Indiana",crops,239,4488736.671854674,18781.32498683964
2000,18083,"Knox County, Indiana",total,17089,547086632.6252091,32013.96410704015
2000,18085,"Kosciusko County, Indiana",crops,82,2162587.837994796,26373.022414570685
2000,18085,"Kosciusko County, Indiana",total,34071,1478634659.1943877,43398.62813519966
2000,18087,"Lagrange County, Indiana",total,12858,500844556.6634919,38951.97983072732
2000,18089,"Lake County, Indiana",crops,148,2917813.3769280803,19714.955249514056
2000,18089,"Lake County, Indiana",total,199240,8660149513.79855,43465.91805761167
2000,18091,"LaPorte County, Indiana",crops,154,3736356.090875302,24262.05253815131
2000,18091,"LaPorte County, Indiana",total,47385,1779783742.8568108,37560.066325985244
2000,18093,"Lawrence County, Indiana",total,15485,608438038.0389333,39292.09157500376
2000,18095,"Madison County, Indiana",crops,161,4786630.058307006,29730.621480167738
2000,18095,"Madison County, Indiana",total,45928,1943640745.1043022,42319.298578303045
2000,18097,"Marion County, Indiana",crops,248,7061396.226305519,28473.37188026419
2000,18097,"Marion County, Indiana",total,604798,30392323315.91479,50252.023511841624
2000,18099,"Marshall County, Indiana",crops,315,6306320.711763612,20020.065751630515
2000,18099,"Marshall County, Indiana",total,20242,728615504.8027782,35995.23292178531
2000,18101,"Martin County, Indiana",total,6974,389081598.77926964,55790.30667898905
2000,18103,"Miami County, Indiana",total,10959,393884344.7604999,35941.63197011588
2000,18105,"Monroe County, Indiana",total,59260,2219692920.0020905,37456.8498144126
2000,18107,"Montgomery County, Indiana",crops,70,1666062.1573592268,23800.887962274668
2000,18107,"Montgomery County, Indiana",total,17386,714232543.9044787,41080.90094929706
2000,18109,"Morgan County, Indiana",total,14841,509861091.40378183,34354.90138156336
2000,18111,"Newton County, Indiana",crops,204,7534886.9691971745,36935.72043724105
2000,18111,"Newton County, Indiana",total,4239,139249223.92445642,32849.5456297373
2000,18113,"Noble County, Indiana",total,21747,820357331.9085672,37722.781620847345
2000,18115,"Ohio County, Indiana",total,2019,69992189.61391935,34666.76058143603
2000,18117,"Orange County, Indiana",total,6894,212347105.62627763,30801.726954783524
2000,18119,"Owen County, Indiana",total,4373,134819907.92255157,30830.072701246645
2000,18121,"Parke County, Indiana",total,3542,101894646.5863687,28767.5456200928
2000,18123,"Perry County, Indiana",total,6084,218329311.71599144,35885.81717882831
2000,18125,"Pike County, Indiana",total,2854,124475995.90573312,43614.57459906556
2000,18127,"Porter County, Indiana",crops,55,1096725.0975655082,19940.456319372875
2000,18127,"Porter County, Indiana",total,54996,2365437853.2277923,43011.089046981455
2000,18129,"Posey County, Indiana",crops,33,1313270.8546273927,39796.08650386039
2000,18129,"Posey County, Indiana",total,9410,479873646.23792046,50996.13668840813
2000,18131,"Pulaski County, Indiana",crops,155,3828406.377764356,24699.395985576488
2000,18131,"Pulaski County, Indiana",total,4559,166236386.34199032,36463.34422943416
2000,18133,"Putnam County, Indiana",total,12863,446530203.6099238,34714.312649453765
2000,18135,"Randolph County, Indiana",total,8037,284242695.98471475,35366.76570669588
2000,18137,"Ripley County, Indiana",crops,65,1674196.5073871028,25756.869344416966
2000,18137,"Ripley County, Indiana",total,12928,537972272.3471473,41612.954234773155
2000,18139,"Rush County, Indiana",crops,155,3619297.1508548595,23350.30419906361
2000,18139,"Rush County, Indiana",total,5773,200040990.18537447,34651.13289197548
2000,18141,"St. Joseph County, Indiana",crops,74,2036048.457535774,27514.168345078026
2000,18141,"St. Joseph County, Indiana",total,129573,5284718858.21641,40785.64869391316
2000,18143,"Scott County, Indiana",total,7669,246109025.46575913,32091.410283708323
2000,18145,"Shelby County, Indiana",crops,86,2810764.7800130085,32683.3113955001
2000,18145,"Shelby County, Indiana",total,17324,700249634.7449359,40420.782425821744
2000,18147,"Spencer County, Indiana",crops,25,708825.334510314,28353.01338041256
2000,18147,"Spencer County, Indiana",total,8045,318269988.3269838,39561.216696952615
2000,18149,"Starke County, Indiana",total,4555,133481289.82763426,29304.344638339026
2000,18151,"Steuben County, Indiana",total,17665,612932964.2492101,34697.592088831596
2000,18153,"Sullivan County, Indiana",total,5582,185780966.70577028,33282.15096842893
2000,18155,"Switzerland County, Indiana",total,1863,60430390.5349842,32437.1393102438
2000,18157,"Tippecanoe County, Indiana",crops,224,5413738.896115963,24168.477214803406
2000,18157,"Tippecanoe County, Indiana",total,77345,3309242655.105928,42785.47617953233
2000,18159,"Tipton County, Indiana",crops,406,15920408.108390633,39212.8278531789
2000,18159,"Tipton County, Indiana",total,4607,169634941.18193644,36821.128973721825
2000,18161,"Union County, Indiana",total,1586,44624985.06899275,28136.812779944987
2000,18163,"Vanderburgh County, Indiana",crops,70,1500899.0661587066,21441.415230838666
2000,18163,"Vanderburgh County, Indiana",total,109800,4468054957.529966,40692.668101365816
2000,18165,"Vermillion County, Indiana",total,4937,253745889.1063464,51396.77721416779
2000,18167,"Vigo County, Indiana",total,52866,1923690124.4134455,36388.04003354605
2000,18169,"Wabash County, Indiana",crops,44,1791354.5460880876,40712.60332018381
2000,18169,"Wabash County, Indiana",total,14738,526713120.7024716,35738.43945599617
2000,18171,"Warren County, Indiana",crops,95,2420592.629158149,25479.92241219104
2000,18171,"Warren County, Indiana",total,1689,53463493.15879948,31653.93319052663
2000,18173,"Warrick County, Indiana",total,12747,560894722.0776807,44002.09634248692
2000,18175,"Washington County, Indiana",total,6907,226153661.80194202,32742.67580743333
2000,18177,"Wayne County, Indiana",crops,114,2393790.5651830514,20998.162852482907
2000,18177,"Wayne County, Indiana",total,35923,1314132634.6462088,36581.92897715137
2000,18179,"Wells County, Indiana",total,11926,429455656.4822988,36010.03324520365
2000,18181,"White County, Indiana",crops,32,1478394.0310815834,46199.81347129948
2000,18181,"White County, Indiana",total,10431,343794806.5705724,32958.94991569096
2000,18183,"Whitley County, Indiana",total,12121,450437890.30849284,37161.77628153559
2000,19001,"Adair County, Iowa",crops,25,517930.995632782,20717.23982531128
2000,19001,"Adair County, Iowa",total,3001,94220075.89783497,31396.226557092625
2000,19003,"Adams County, Iowa",total,1479,46143998.548132315,31199.458112327462
2000,19005,"Allamakee County, Iowa",total,5504,153329081.87372234,27857.754700894322
2000,19007,"Appanoose County, Iowa",total,4859,147453869.3261011,30346.546475838873
2000,19009,"Audubon County, Iowa",total,1890,51918024.461066715,27469.854212204613
2000,19011,"Benton County, Iowa",total,5634,177787806.146627,31556.23112293699
2000,19013,"Black Hawk County, Iowa",crops,95,2046331.322012637,21540.32970539618
2000,19013,"Black Hawk County, Iowa",total,70027,2690667239.0877624,38423.28300637986
2000,19015,"Boone County, Iowa",crops,43,1685771.7838227095,39203.99497262115
2000,19015,"Boone County, Iowa",total,9050,304751363.3676361,33674.18379752885
2000,19017,"Bremer County, Iowa",total,9376,318791734.62181747,34000.824938333775
2000,19019,"Buchanan County, Iowa",total,6333,205960382.85170043,32521.77212248546
2000,19021,"Buena Vista County, Iowa",crops,93,2077833.691460695,22342.29775764188
2000,19021,"Buena Vista County, Iowa",total,9775,306966144.5537539,31403.186143606537
2000,19023,"Butler County, Iowa",total,3322,95866416.04139565,28858.04215574824
2000,19025,"Calhoun County, Iowa",total,3289,87741381.2894908,26677.221431891398
2000,19027,"Carroll County, Iowa",crops,88,2749876.8990429286,31248.601125487825
2000,19027,"Carroll County, Iowa",total,11778,353429784.519606,30007.6230700973
2000,19029,"Cass County, Iowa",total,6386,193253082.91906708,30261.992314291747
2000,19031,"Cedar County, Iowa",total,5234,161366276.65629065,30830.392941591643
2000,19033,"Cerro Gordo County, Iowa",total,26199,899455931.8841758,34331.68944937501
2000,19035,"Cherokee County, Iowa",total,5810,180070984.69150716,30993.284800603644
2000,19037,"Chickasaw County, Iowa",total,4759,158422137.4396023,33288.955124942695
2000,19039,"Clarke County, Iowa",total,4559,140487084.81230253,30815.32897835107
2000,19041,"Clay County, Iowa",total,9717,322128912.96924365,33151.0664782591
2000,19043,"Clayton County, Iowa",total,7094,217390048.91632596,30644.213267032133
2000,19045,"Clinton County, Iowa",total,22036,774552395.3667998,35149.4098460156
2000,19047,"Crawford County, Iowa",total,7200,228408332.95971936,31723.3795777388
2000,19049,"Dallas County, Iowa",crops,165,5111380.56355696,30978.064021557333
2000,19049,"Dallas County, Iowa",total,12992,500028216.1424456,38487.39348387051
2000,19051,"Davis County, Iowa",total,2108,63861551.593569964,30294.853697139453
2000,19053,"Decatur County, Iowa",total,2369,62321574.61438394,26307.12309598309
2000,19055,"Delaware County, Iowa",total,5850,185488281.50552872,31707.398547953628
2000,19057,"Des Moines County, Iowa",total,24201,926755813.9518677,38294.11239006106
2000,19059,"Dickinson County, Iowa",total,8854,276630986.89253855,31243.617223010904
2000,19061,"Dubuque County, Iowa",total,50510,1908293697.8256829,37780.5127267013
2000,19063,"Emmet County, Iowa",total,4533,149057752.56690207,32882.804448908464
2000,19065,"Fayette County, Iowa",total,7812,225256507.68328378,28834.678402878108
2000,19067,"Floyd County, Iowa",crops,125,3599770.581676268,28798.164653410146
2000,19067,"Floyd County, Iowa",total,5814,180968288.83455676,31126.29666917041
2000,19069,"Franklin County, Iowa",total,3631,119548781.98174131,32924.47865098907
