year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1993,22033,"East Baton Rouge Parish, Louisiana",crops,9,167444.45751860185,18604.939724289095
1993,22033,"East Baton Rouge Parish, Louisiana",total,205065,8018809466.745111,39103.74499180802
1993,22035,"East Carroll Parish, Louisiana",crops,134,2547177.0825402318,19008.784198061432
1993,22035,"East Carroll Parish, Louisiana",total,2286,53872663.15971622,23566.344339333427
1993,22037,"East Feliciana Parish, Louisiana",total,4683,148878728.07752207,31791.314985590874
1993,22039,"Evangeline Parish, Louisiana",crops,48,1175093.490223222,24481.11437965046
1993,22039,"Evangeline Parish, Louisiana",total,7497,206877830.67658764,27594.74865634089
1993,22041,"Franklin Parish, Louisiana",crops,91,1296843.986848936,14251.03282251578
1993,22041,"Franklin Parish, Louisiana",total,5477,128565722.59560478,23473.748876320024
1993,22043,"Grant Parish, Louisiana",total,2810,75297223.65807234,26796.165002872716
1993,22045,"Iberia Parish, Louisiana",total,24955,857312284.236027,34354.32916193256
1993,22047,"Iberville Parish, Louisiana",crops,81,1794010.0294168543,22148.27196810931
1993,22047,"Iberville Parish, Louisiana",total,13791,706637356.1654266,51239.02227289005
1993,22049,"Jackson Parish, Louisiana",total,4019,143443543.38812944,35691.35192538677
1993,22051,"Jefferson Parish, Louisiana",total,183858,6684553472.725386,36357.15319825836
1993,22053,"Jefferson Davis Parish, Louisiana",crops,110,3159581.145526908,28723.464959335524
1993,22053,"Jefferson Davis Parish, Louisiana",total,6880,186275653.2064371,27074.94959395888
1993,22055,"Lafayette Parish, Louisiana",crops,134,3321817.262502163,24789.681063448978
1993,22055,"Lafayette Parish, Louisiana",total,88402,3410373979.5812426,38578.01836588813
1993,22057,"Lafourche Parish, Louisiana",crops,220,3969475.639383977,18043.071088108987
1993,22057,"Lafourche Parish, Louisiana",total,22917,751278093.815539,32782.567256427064
1993,22059,"LaSalle Parish, Louisiana",total,4119,125223903.66499394,30401.53038722844
1993,22061,"Lincoln Parish, Louisiana",total,17073,570657404.146046,33424.55363123329
1993,22063,"Livingston Parish, Louisiana",total,10929,290387114.58729887,26570.32798858989
1993,22065,"Madison Parish, Louisiana",total,2988,75444605.75186019,25249.19871213527
1993,22067,"Morehouse Parish, Louisiana",crops,493,12421957.812770376,25196.66899142064
1993,22067,"Morehouse Parish, Louisiana",total,8881,294276273.5144489,33135.488516433834
1993,22069,"Natchitoches Parish, Louisiana",crops,25,395399.1694064717,15815.966776258869
1993,22069,"Natchitoches Parish, Louisiana",total,10873,311318874.20661014,28632.28862380301
1993,22071,"Orleans Parish, Louisiana",total,264212,11227041250.486244,42492.54859917886
1993,22073,"Ouachita Parish, Louisiana",total,59403,2054624748.7869875,34587.89537206854
1993,22075,"Plaquemines Parish, Louisiana",crops,34,489741.4916075446,14404.161517868959
1993,22075,"Plaquemines Parish, Louisiana",total,15544,738520731.9951549,47511.62712269396
1993,22077,"Pointe Coupee Parish, Louisiana",crops,117,2658330.4516352313,22720.773090899413
1993,22077,"Pointe Coupee Parish, Louisiana",total,5126,158725541.2493511,30964.795405647896
1993,22079,"Rapides Parish, Louisiana",crops,182,3062054.7637999654,16824.476724175634
1993,22079,"Rapides Parish, Louisiana",total,48228,1600079826.5720713,33177.403719251706
1993,22081,"Red River Parish, Louisiana",total,2513,69042833.43831113,27474.267185957473
1993,22083,"Richland Parish, Louisiana",crops,44,965901.9276691469,21952.316537935156
1993,22083,"Richland Parish, Louisiana",total,5715,151284942.03841496,26471.555912233587
1993,22085,"Sabine Parish, Louisiana",total,5612,163791772.01591972,29185.989311461104
1993,22087,"St. Bernard Parish, Louisiana",total,14101,477739962.52638865,33879.864018607805
1993,22089,"St. Charles Parish, Louisiana",total,18936,939300094.5838381,49603.93401900286
1993,22091,"St. Helena Parish, Louisiana",total,1421,36662306.32981485,25800.35631936302
1993,22093,"St. James Parish, Louisiana",crops,302,7810858.909845995,25863.77122465561
1993,22093,"St. James Parish, Louisiana",total,7226,361526305.9145181,50031.3182832159
1993,22095,"St. John the Baptist Parish, Louisiana",total,10824,428425583.23585397,39581.07753472413
1993,22097,"St. Landry Parish, Louisiana",crops,33,586491.9536251947,17772.48344318772
1993,22097,"St. Landry Parish, Louisiana",total,19907,563231593.3414086,28293.14278100209
1993,22099,"St. Martin Parish, Louisiana",crops,127,2485723.585395397,19572.62665665667
1993,22099,"St. Martin Parish, Louisiana",total,11072,296464754.2342966,26776.079681565807
1993,22101,"St. Mary Parish, Louisiana",crops,266,6290799.39089808,23649.621770293532
1993,22101,"St. Mary Parish, Louisiana",total,25179,954413199.4947224,37905.12726854611
1993,22103,"St. Tammany Parish, Louisiana",crops,44,983657.8577608584,22355.86040365587
1993,22103,"St. Tammany Parish, Louisiana",total,39982,1238078953.0714657,30965.908485605167
1993,22105,"Tangipahoa Parish, Louisiana",crops,192,2605157.805848763,13568.53023879564
1993,22105,"Tangipahoa Parish, Louisiana",total,26092,749888497.0756186,28740.169288502937
1993,22107,"Tensas Parish, Louisiana",crops,275,6797365.052777298,24717.691101008357
1993,22107,"Tensas Parish, Louisiana",total,1495,39059962.20799446,26127.065022069874
1993,22109,"Terrebonne Parish, Louisiana",crops,68,1339161.9588164042,19693.558217888298
1993,22109,"Terrebonne Parish, Louisiana",total,36244,1382370908.0671396,38140.68281831861
1993,22111,"Union Parish, Louisiana",total,4720,121244816.7918325,25687.461184710275
1993,22113,"Vermilion Parish, Louisiana",crops,160,4193362.104170272,26208.513151064202
1993,22113,"Vermilion Parish, Louisiana",total,12531,421218414.4661706,33614.11016408671
1993,22115,"Vernon Parish, Louisiana",total,11636,329353923.77920055,28304.73734781717
1993,22117,"Washington Parish, Louisiana",total,10713,336983266.68973875,31455.54622325574
1993,22119,"Webster Parish, Louisiana",total,11827,378176009.0811559,31975.649706701268
1993,22121,"West Baton Rouge Parish, Louisiana",total,8427,333626367.35767436,39590.170565761764
1993,22123,"West Carroll Parish, Louisiana",crops,140,1502131.3445232739,10729.50960373767
1993,22123,"West Carroll Parish, Louisiana",total,2473,62108324.16681087,25114.56699021871
1993,22125,"West Feliciana Parish, Louisiana",total,5965,288822806.31943244,48419.581947935025
1993,22127,"Winn Parish, Louisiana",total,4621,143686568.65893754,31094.258528227125
1993,23001,"Androscoggin County, Maine",crops,107,1964869.8459941167,18363.26958873006
1993,23001,"Androscoggin County, Maine",total,40986,1377334913.5629003,33605.00935838824
1993,23003,"Aroostook County, Maine",crops,902,19704889.482609447,21845.77547961136
1993,23003,"Aroostook County, Maine",total,29567,884871333.2133588,29927.66710228832
1993,23005,"Cumberland County, Maine",crops,136,3181375.795120263,23392.46908176664
1993,23005,"Cumberland County, Maine",total,136797,5409743576.418066,39545.776416281544
1993,23007,"Franklin County, Maine",total,11854,395385890.18861395,33354.63895635346
1993,23009,"Hancock County, Maine",crops,100,1789182.266828171,17891.82266828171
1993,23009,"Hancock County, Maine",total,18525,586267752.1993425,31647.382035052226
1993,23011,"Kennebec County, Maine",total,54084,2012401311.0711195,37208.81057375785
1993,23013,"Knox County, Maine",total,14417,433770259.26976985,30087.414806809313
1993,23015,"Lincoln County, Maine",total,9289,293348375.2483129,31580.188959878662
1993,23017,"Oxford County, Maine",crops,100,2203046.0287246928,22030.460287246926
1993,23017,"Oxford County, Maine",total,16331,538742909.5068351,32988.97247607832
1993,23019,"Penobscot County, Maine",total,62284,2227722481.8480706,35767.17105272735
1993,23021,"Piscataquis County, Maine",total,5613,166967983.76189652,29746.656647407184
1993,23023,"Sagadahoc County, Maine",total,15409,700946452.6181,45489.418691550396
1993,23025,"Somerset County, Maine",total,16668,594876573.1718291,35689.739211172855
1993,23027,"Waldo County, Maine",total,6767,188799408.34054336,27900.01601012906
1993,23029,"Washington County, Maine",crops,202,5131932.957259041,25405.608699302185
1993,23029,"Washington County, Maine",total,11138,339809486.15331376,30509.021920750023
1993,23031,"York County, Maine",crops,88,2068554.3727288458,23506.29969010052
1993,23031,"York County, Maine",total,54717,2015569095.9681606,36836.25008622842
1993,24001,"Allegany County, Maryland",total,27316,930182411.3583665,34052.65819879801
1993,24003,"Anne Arundel County, Maryland",crops,30,725891.7528984253,24196.391763280844
1993,24003,"Anne Arundel County, Maryland",total,157353,6920800436.906039,43982.64054009799
1993,24005,"Baltimore County, Maryland",crops,201,5685705.049316491,28287.089797594483
1993,24005,"Baltimore County, Maryland",total,309282,13522709377.573975,43722.911057138714
1993,24009,"Calvert County, Maryland",total,12778,546627357.7573975,42778.78836730299
1993,24011,"Caroline County, Maryland",crops,125,1847395.9300917115,14779.167440733692
1993,24011,"Caroline County, Maryland",total,7284,250768296.61879218,34427.27850340365
1993,24013,"Carroll County, Maryland",crops,111,3483157.7089461847,31379.799179695357
1993,24013,"Carroll County, Maryland",total,37362,1303906539.2766914,34899.27036231175
1993,24015,"Cecil County, Maryland",crops,111,3026336.210417027,27264.29018393718
1993,24015,"Cecil County, Maryland",total,19052,746347311.0711195,39174.22375976903
1993,24017,"Charles County, Maryland",crops,14,624308.6070254369,44593.471930388354
1993,24017,"Charles County, Maryland",total,30565,1165934063.1735594,38146.051469771286
1993,24019,"Dorchester County, Maryland",crops,43,1665957.0306281364,38743.18675879387
1993,24019,"Dorchester County, Maryland",total,11048,373503573.1510642,33807.347316352665
1993,24021,"Frederick County, Maryland",total,56075,2107009042.1041703,37574.83802236595
1993,24023,"Garrett County, Maryland",total,9172,270940348.82159543,29539.942086959814
1993,24025,"Harford County, Maryland",crops,53,1330103.547326527,25096.293345783528
1993,24025,"Harford County, Maryland",total,54073,1955649588.8077524,36166.84091520264
1993,24027,"Howard County, Maryland",crops,216,4748641.744246409,21984.452519659302
1993,24027,"Howard County, Maryland",total,86911,4116174986.1636963,47360.80572267833
1993,24029,"Kent County, Maryland",crops,248,7145423.277383631,28812.190634611416
1993,24029,"Kent County, Maryland",total,6669,203708549.71448347,30545.591500147468
1993,24031,"Montgomery County, Maryland",crops,201,6935240.899809656,34503.68606870475
1993,24031,"Montgomery County, Maryland",total,372573,20120796728.305935,54004.9781608059
1993,24033,"Prince George's County, Maryland",total,269025,12596775274.261984,46823.80921573082
1993,24035,"Queen Anne's County, Maryland",crops,66,1584221.35317529,24003.35383598924
1993,24035,"Queen Anne's County, Maryland",total,7411,234204064.37099844,31602.221612602676
1993,24037,"St. Mary's County, Maryland",total,22924,983053540.9794083,42883.15917725564
1993,24039,"Somerset County, Maryland",total,5651,188756078.22806716,33402.24353708497
1993,24041,"Talbot County, Maryland",crops,99,2554891.9882332585,25806.989780133925
1993,24041,"Talbot County, Maryland",total,15263,522280457.25558054,34218.72877255982
1993,24043,"Washington County, Maryland",crops,81,1595402.4710157467,19696.326802663538
1993,24043,"Washington County, Maryland",total,52191,1880713714.0750995,36035.21132139832
1993,24045,"Wicomico County, Maryland",crops,202,4405926.374805329,21811.516706957074
1993,24045,"Wicomico County, Maryland",total,35395,1288131084.3675377,36393.02399682265
1993,24047,"Worcester County, Maryland",total,19971,556526347.8387264,27866.724141942137
1993,24510,"Baltimore City, Maryland",total,394767,18823618503.789585,47682.8572393072
1993,25001,"Barnstable County, Massachusetts",crops,93,2925719.273230663,31459.347023985625
1993,25001,"Barnstable County, Massachusetts",total,69414,2503664907.8041186,36068.587140981916
1993,25003,"Berkshire County, Massachusetts",crops,67,1190639.7715867797,17770.742859504175
1993,25003,"Berkshire County, Massachusetts",total,56606,2255645962.1041703,39848.17796884023
1993,25005,"Bristol County, Massachusetts",crops,234,7940813.157985811,33935.09896575133
1993,25005,"Bristol County, Massachusetts",total,189363,7341285781.131684,38768.322117476404
1993,25007,"Dukes County, Massachusetts",total,4974,170896591.5625541,34357.979807509866
1993,25009,"Essex County, Massachusetts",crops,174,4711044.90742343,27074.970732318565
1993,25009,"Essex County, Massachusetts",total,258913,11764477688.36823,45437.95672047456
1993,25011,"Franklin County, Massachusetts",crops,186,3778650.243986849,20315.323892402415
1993,25011,"Franklin County, Massachusetts",total,22877,822448758.2834401,35950.90082980461
1993,25013,"Hampden County, Massachusetts",crops,350,7906766.194843398,22590.760556695423
1993,25013,"Hampden County, Massachusetts",total,182462,7591820330.707735,41607.67902745632
1993,25015,"Hampshire County, Massachusetts",crops,141,4594548.683163177,32585.451653639553
1993,25015,"Hampshire County, Massachusetts",total,48271,1877959730.6039107,38904.51265985604
1993,25017,"Middlesex County, Massachusetts",crops,487,16743082.560996713,34380.046326481955
1993,25017,"Middlesex County, Massachusetts",total,702603,38605399798.8787,54946.24958743231
1993,25019,"Nantucket County, Massachusetts",total,4027,157431215.31060737,39093.919868539204
1993,25021,"Norfolk County, Massachusetts",crops,130,3828072.884582108,29446.714496785444
1993,25021,"Norfolk County, Massachusetts",total,277567,13792164837.528984,49689.497806039566
1993,25023,"Plymouth County, Massachusetts",crops,723,31184214.756878354,43131.693992916116
1993,25023,"Plymouth County, Massachusetts",total,136895,5796349277.286728,42341.570380851954
1993,25025,"Suffolk County, Massachusetts",total,526294,32856557695.296764,62430.044224894766
1993,25027,"Worcester County, Massachusetts",crops,252,5485722.817096383,21768.74133768406
1993,25027,"Worcester County, Massachusetts",total,277571,12149050228.613947,43769.16258764045
1993,26001,"Alcona County, Michigan",total,1309,38507208.81813463,29417.2718243962
1993,26003,"Alger County, Michigan",total,2661,99614089.66949299,37434.832645431416
1993,26005,"Allegan County, Michigan",crops,659,16779206.29866759,25461.618055641262
1993,26005,"Allegan County, Michigan",total,30438,1207749673.8812945,39679.00893229826
1993,26007,"Alpena County, Michigan",total,11374,400671227.2296245,35226.941025991255
1993,26009,"Antrim County, Michigan",crops,93,2371441.9311299534,25499.375603547887
1993,26009,"Antrim County, Michigan",total,4497,133075379.42896695,29592.03456281231
1993,26011,"Arenac County, Michigan",total,3990,115382023.24277557,28917.800311472576
1993,26013,"Baraga County, Michigan",total,2675,81841212.37584357,30594.845747978903
1993,26015,"Barry County, Michigan",total,9259,339577553.4175463,36675.40268037005
1993,26017,"Bay County, Michigan",crops,160,3036264.045682644,18976.650285516524
1993,26017,"Bay County, Michigan",total,36174,1457060668.6139472,40279.22454287464
1993,26019,"Benzie County, Michigan",total,3223,87583999.19709292,27174.681724198857
1993,26021,"Berrien County, Michigan",crops,918,14510979.73351791,15807.167465705783
1993,26021,"Berrien County, Michigan",total,64048,2583914982.806714,40343.414045820544
1993,26023,"Branch County, Michigan",crops,125,3794342.5229278426,30354.740183422742
