year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
2002,17005,"Bond County, Illinois",crops,0,0.0,
2002,17005,"Bond County, Illinois",total,4466,155963473.2274403,34922.40779835206
2002,17007,"Boone County, Illinois",crops,183,6311994.896228881,34491.77538922885
2002,17007,"Boone County, Illinois",total,12463,634689597.1579001,50925.90846167858
2002,17009,"Brown County, Illinois",crops,0,0.0,
2002,17009,"Brown County, Illinois",total,2593,105961596.21275721,40864.47983523225
2002,17011,"Bureau County, Illinois",crops,0,0.0,
2002,17011,"Bureau County, Illinois",total,12822,458692044.20488477,35773.8296837377
2002,17013,"Calhoun County, Illinois",crops,0,0.0,
2002,17013,"Calhoun County, Illinois",total,883,22658054.884998363,25660.311308038916
2002,17015,"Carroll County, Illinois",crops,51,1542647.0947978229,30247.982250937705
2002,17015,"Carroll County, Illinois",total,4478,141420095.3204312,31581.084260927022
2002,17017,"Cass County, Illinois",crops,157,5161514.435666354,32875.8881252634
2002,17017,"Cass County, Illinois",total,5648,179459858.278617,31774.054227800458
2002,17019,"Champaign County, Illinois",crops,152,5340763.580868086,35136.60250571109
2002,17019,"Champaign County, Illinois",total,90064,3796860254.4380016,42157.357595021334
2002,17021,"Christian County, Illinois",crops,80,3306868.5751138343,41335.85718892293
2002,17021,"Christian County, Illinois",total,11360,381978031.0229225,33624.82667455304
2002,17023,"Clark County, Illinois",crops,5,136701.22368194276,27340.24473638855
2002,17023,"Clark County, Illinois",total,4938,150894778.6419966,30557.873358039004
2002,17025,"Clay County, Illinois",crops,23,598727.8266719298,26031.64463790999
2002,17025,"Clay County, Illinois",total,5610,192100062.95207015,34242.43546382712
2002,17027,"Clinton County, Illinois",crops,188,6071258.068461697,32293.925896072855
2002,17027,"Clinton County, Illinois",total,12334,390368823.46956366,31649.815426428057
2002,17029,"Coles County, Illinois",crops,34,1296544.835906531,38133.67164430973
2002,17029,"Coles County, Illinois",total,25614,880568563.4607794,34378.40881786442
2002,17031,"Cook County, Illinois",crops,516,20929513.78518572,40561.07322710411
2002,17031,"Cook County, Illinois",total,2559766,150240499990.2039,58693.06022120924
2002,17033,"Crawford County, Illinois",crops,0,0.0,
2002,17033,"Crawford County, Illinois",total,7238,298723644.2649291,41271.57284677109
2002,17035,"Cumberland County, Illinois",crops,0,0.0,
2002,17035,"Cumberland County, Illinois",total,2382,67952875.54137224,28527.65555893041
2002,17037,"DeKalb County, Illinois",crops,126,4572605.664185204,36290.52114432702
2002,17037,"DeKalb County, Illinois",total,33244,1288004951.1472366,38743.98240726858
2002,17039,"DeWitt County, Illinois",crops,39,1494638.8720554633,38324.07364244777
2002,17039,"DeWitt County, Illinois",total,5033,232718078.9527818,46238.44207287538
2002,17041,"Douglas County, Illinois",crops,37,1086784.4129273298,29372.551700738644
2002,17041,"Douglas County, Illinois",total,8403,321105082.97797817,38213.14803974511
2002,17043,"DuPage County, Illinois",crops,381,11644880.306003882,30563.99030447213
2002,17043,"DuPage County, Illinois",total,566010,32782797020.565197,57919.11277285772
2002,17045,"Edgar County, Illinois",crops,36,2415586.399951075,67099.6222208632
2002,17045,"Edgar County, Illinois",total,5846,188589297.45311815,32259.54455236369
2002,17047,"Edwards County, Illinois",crops,0,0.0,
2002,17047,"Edwards County, Illinois",total,3057,107701980.26319447,35231.26603310254
2002,17049,"Effingham County, Illinois",crops,0,0.0,
2002,17049,"Effingham County, Illinois",total,19723,679137798.3732425,34433.79802125653
2002,17051,"Fayette County, Illinois",crops,132,3008204.328754024,22789.42673298503
2002,17051,"Fayette County, Illinois",total,6220,198030661.60551965,31837.726946225026
2002,17053,"Ford County, Illinois",crops,20,736863.960593105,36843.19802965525
2002,17053,"Ford County, Illinois",total,4509,148052473.12736633,32834.879824210766
2002,17055,"Franklin County, Illinois",crops,0,0.0,
2002,17055,"Franklin County, Illinois",total,9505,298201024.6571078,31373.069401063418
2002,17057,"Fulton County, Illinois",crops,31,855998.4043765672,27612.851754082814
2002,17057,"Fulton County, Illinois",total,9089,268454121.85114557,29536.155996385252
2002,17059,"Gallatin County, Illinois",crops,0,0.0,
2002,17059,"Gallatin County, Illinois",total,1301,43445372.886632904,33393.83004353029
2002,17061,"Greene County, Illinois",crops,0,0.0,
2002,17061,"Greene County, Illinois",total,2898,78038198.1575275,26928.294740347657
2002,17063,"Grundy County, Illinois",crops,27,669160.9689381599,24783.73959030222
2002,17063,"Grundy County, Illinois",total,15163,832195536.2017491,54883.303845000926
2002,17065,"Hamilton County, Illinois",crops,20,618178.8321370791,30908.941606853954
2002,17065,"Hamilton County, Illinois",total,1727,48333874.89645127,27987.188706688634
2002,17067,"Hancock County, Illinois",crops,0,0.0,
2002,17067,"Hancock County, Illinois",total,5671,175220014.755347,30897.551535063834
2002,17069,"Hardin County, Illinois",total,1021,28325735.554604236,27743.12982821179
2002,17071,"Henderson County, Illinois",crops,12,347418.25348729896,28951.52112394158
2002,17071,"Henderson County, Illinois",total,1254,32875116.49162993,26216.201348987182
2002,17073,"Henry County, Illinois",crops,203,7088435.499563566,34918.40147568259
2002,17073,"Henry County, Illinois",total,13859,449086463.8649669,32403.958717437545
2002,17075,"Iroquois County, Illinois",crops,181,4519963.300661044,24972.172931828973
2002,17075,"Iroquois County, Illinois",total,8177,246343168.3299327,30126.35053564054
2002,17077,"Jackson County, Illinois",crops,64,640807.9859006933,10012.624779698333
2002,17077,"Jackson County, Illinois",total,26276,948701958.3525605,36105.265578952676
2002,17079,"Jasper County, Illinois",crops,19,603315.8500447554,31753.465791829232
2002,17079,"Jasper County, Illinois",total,2564,88210569.35958236,34403.498190164726
2002,17081,"Jefferson County, Illinois",crops,0,0.0,
2002,17081,"Jefferson County, Illinois",total,18702,731014647.1670735,39087.511879321646
2002,17083,"Jersey County, Illinois",crops,0,0.0,
2002,17083,"Jersey County, Illinois",total,4837,142088336.5764704,29375.302165902503
2002,17085,"Jo Daviess County, Illinois",crops,0,0.0,
2002,17085,"Jo Daviess County, Illinois",total,8443,259095128.66173342,30687.567056938697
2002,17087,"Johnson County, Illinois",total,2557,100958662.41723052,39483.24693673466
2002,17089,"Kane County, Illinois",crops,643,21704844.93542451,33755.590879353826
2002,17089,"Kane County, Illinois",total,193158,8733482664.301956,45214.19078838027
2002,17091,"Kankakee County, Illinois",crops,800,40705828.81795994,50882.28602244993
2002,17091,"Kankakee County, Illinois",total,41739,1650727708.2121792,39548.80826594262
2002,17093,"Kendall County, Illinois",crops,0,0.0,
2002,17093,"Kendall County, Illinois",total,16431,725792966.6420189,44172.17251792459
2002,17095,"Knox County, Illinois",crops,41,1075158.8729450095,26223.387145000233
2002,17095,"Knox County, Illinois",total,22721,777137627.1244864,34203.49575830669
2002,17097,"Lake County, Illinois",crops,460,13009693.401235359,28281.942176598604
2002,17097,"Lake County, Illinois",total,317632,19126391303.25185,60215.56802605484
2002,17099,"LaSalle County, Illinois",crops,134,3503996.780954817,26149.229708618037
2002,17099,"LaSalle County, Illinois",total,42531,1616024525.299249,37996.391462680134
2002,17101,"Lawrence County, Illinois",crops,0,0.0,
2002,17101,"Lawrence County, Illinois",total,5032,166359747.0853464,33060.36309327234
2002,17103,"Lee County, Illinois",crops,44,1776715.345227307,40379.89420971152
2002,17103,"Lee County, Illinois",total,12566,465703521.60763234,37060.601751363385
2002,17105,"Livingston County, Illinois",crops,60,1914876.514313354,31914.608571889232
2002,17105,"Livingston County, Illinois",total,15381,636376035.6985996,41374.16524924254
2002,17107,"Logan County, Illinois",crops,60,2081804.4054773806,34696.74009128968
2002,17107,"Logan County, Illinois",total,10128,356836257.19559455,35232.64782736913
2002,17109,"McDonough County, Illinois",crops,15,360883.21926756995,24058.881284504663
2002,17109,"McDonough County, Illinois",total,12544,423609542.9678596,33769.89341261636
2002,17111,"McHenry County, Illinois",crops,479,14152953.193192748,29546.875142364817
2002,17111,"McHenry County, Illinois",total,90927,3959141804.7890944,43541.98208220984
2002,17113,"McLean County, Illinois",crops,79,3275171.421105595,41457.86608994424
2002,17113,"McLean County, Illinois",total,87682,4174532450.5606923,47609.91367168509
2002,17115,"Macon County, Illinois",crops,33,894881.968343276,27117.635404341694
2002,17115,"Macon County, Illinois",total,51969,2274468588.434788,43765.871739590686
2002,17117,"Macoupin County, Illinois",crops,0,0.0,
2002,17117,"Macoupin County, Illinois",total,12167,387702985.56155384,31865.1257961333
2002,17119,"Madison County, Illinois",crops,262,7267808.502949402,27739.7271104939
2002,17119,"Madison County, Illinois",total,95409,3808784178.009307,39920.596358931616
2002,17121,"Marion County, Illinois",crops,52,1784821.4680847516,34323.48977086061
2002,17121,"Marion County, Illinois",total,14469,493967366.28175265,34139.70324706287
2002,17123,"Marshall County, Illinois",crops,0,0.0,
2002,17123,"Marshall County, Illinois",total,3425,115209944.51455799,33637.94000425051
2002,17125,"Mason County, Illinois",crops,125,4535478.5146802915,36283.82811744233
2002,17125,"Mason County, Illinois",total,3985,122479803.26574637,30735.207845858564
2002,17127,"Massac County, Illinois",total,4687,185851703.49202466,39652.593021554225
2002,17129,"Menard County, Illinois",crops,21,500503.0161174646,23833.476957974504
2002,17129,"Menard County, Illinois",total,2098,62102676.661088474,29600.89450004217
2002,17131,"Mercer County, Illinois",crops,0,0.0,
2002,17131,"Mercer County, Illinois",total,3025,86783156.49340902,28688.64677468067
2002,17133,"Monroe County, Illinois",crops,23,1117817.4762463376,48600.75983679729
2002,17133,"Monroe County, Illinois",total,7085,241531537.45267338,34090.54868774501
2002,17135,"Montgomery County, Illinois",crops,0,0.0,
2002,17135,"Montgomery County, Illinois",total,10372,344113642.02994436,33177.17335421754
2002,17137,"Morgan County, Illinois",crops,11,470712.4875602529,42792.04432365936
2002,17137,"Morgan County, Illinois",total,15860,573550538.4867709,36163.33786171317
2002,17139,"Moultrie County, Illinois",crops,9,184499.94162353294,20499.993513725884
2002,17139,"Moultrie County, Illinois",total,3928,126897157.96671987,32305.793779714833
2002,17141,"Ogle County, Illinois",crops,73,2509690.949423741,34379.328074297824
2002,17141,"Ogle County, Illinois",total,16423,668617929.859285,40712.28946351367
2002,17143,"Peoria County, Illinois",crops,334,12711307.176969651,38057.80591907081
2002,17143,"Peoria County, Illinois",total,98848,4469551572.962245,45216.40875852061
2002,17145,"Perry County, Illinois",total,6298,212215582.06897318,33695.710077639436
2002,17147,"Piatt County, Illinois",crops,48,2484319.786286534,51756.662214302785
2002,17147,"Piatt County, Illinois",total,3461,116772386.51892789,33739.49335999072
2002,17149,"Pike County, Illinois",crops,34,885057.6425914704,26031.107135043247
2002,17149,"Pike County, Illinois",total,4250,113464056.68076968,26697.425101357574
2002,17151,"Pope County, Illinois",total,697,19052548.416329846,27335.07663748902
2002,17153,"Pulaski County, Illinois",crops,0,0.0,
2002,17153,"Pulaski County, Illinois",total,1876,56530082.182946295,30133.3060676686
2002,17155,"Putnam County, Illinois",crops,0,0.0,
2002,17155,"Putnam County, Illinois",total,1568,62054657.89722406,39575.67467935208
2002,17157,"Randolph County, Illinois",crops,0,0.0,
2002,17157,"Randolph County, Illinois",total,12888,479231533.8388921,37184.32137173278
2002,17159,"Richland County, Illinois",crops,0,0.0,
2002,17159,"Richland County, Illinois",total,6688,208520594.65049177,31178.31857812377
2002,17161,"Rock Island County, Illinois",crops,146,4492462.830869476,30770.2933621197
2002,17161,"Rock Island County, Illinois",total,78028,3632910728.321482,46559.0650576906
2002,17163,"St. Clair County, Illinois",crops,292,7353414.2727682125,25182.92559167196
2002,17163,"St. Clair County, Illinois",total,90959,3519501062.512857,38693.26908291491
2002,17165,"Saline County, Illinois",crops,0,0.0,
2002,17165,"Saline County, Illinois",total,8568,303940745.9900927,35473.94327615461
2002,17167,"Sangamon County, Illinois",crops,216,6633301.47275487,30709.729040531805
2002,17167,"Sangamon County, Illinois",total,143382,7094895254.638149,49482.46819432111
2002,17169,"Schuyler County, Illinois",crops,0,0.0,
2002,17169,"Schuyler County, Illinois",total,2053,72258168.89145869,35196.38036602956
2002,17171,"Scott County, Illinois",crops,0,0.0,
2002,17171,"Scott County, Illinois",total,1317,47915163.08161031,36382.052453766366
2002,17173,"Shelby County, Illinois",crops,22,678412.1211784263,30836.91459901938
2002,17173,"Shelby County, Illinois",total,5633,168750905.75258386,29957.554722631612
2002,17175,"Stark County, Illinois",crops,0,0.0,
2002,17175,"Stark County, Illinois",total,1301,37808336.5764704,29060.98122711022
2002,17177,"Stephenson County, Illinois",crops,0,0.0,
2002,17177,"Stephenson County, Illinois",total,20339,822525196.4785092,40440.78845953632
2002,17179,"Tazewell County, Illinois",crops,0,0.0,
2002,17179,"Tazewell County, Illinois",total,54400,2578405974.442227,47397.16864783505
2002,17181,"Union County, Illinois",crops,145,2838364.4526233273,19574.927259471224
2002,17181,"Union County, Illinois",total,5535,174455944.15873954,31518.68909823659
2002,17183,"Vermilion County, Illinois",crops,197,8641957.079397555,43867.80243349013
2002,17183,"Vermilion County, Illinois",total,30741,1155119169.6030958,37575.84885342363
2002,17185,"Wabash County, Illinois",crops,0,0.0,
2002,17185,"Wabash County, Illinois",total,4030,138028096.64363113,34250.14805052882
2002,17187,"Warren County, Illinois",crops,0,0.0,
2002,17187,"Warren County, Illinois",total,5752,175302130.0961266,30476.726372761925
2002,17189,"Washington County, Illinois",crops,18,530754.7187644204,29486.37326469002
2002,17189,"Washington County, Illinois",total,5633,206676355.51268438,36690.28146861075
2002,17191,"Wayne County, Illinois",crops,0,0.0,
2002,17191,"Wayne County, Illinois",total,4576,136411159.67353657,29810.131047538587
2002,17193,"White County, Illinois",crops,0,0.0,
2002,17193,"White County, Illinois",total,4848,147377307.67177972,30399.609668271394
2002,17195,"Whiteside County, Illinois",crops,83,2025983.893654756,24409.44450186453
2002,17195,"Whiteside County, Illinois",total,21463,732671092.2626163,34136.4717077117
2002,17197,"Will County, Illinois",crops,570,19473414.572990045,34163.88521577201
2002,17197,"Will County, Illinois",total,149174,6870256782.350292,46055.32319539794
2002,17199,"Williamson County, Illinois",crops,0,0.0,
2002,17199,"Williamson County, Illinois",total,23737,814047110.3648808,34294.43949803601
2002,17201,"Winnebago County, Illinois",crops,113,2675780.82138469,23679.476295439734
2002,17201,"Winnebago County, Illinois",total,137735,5903809206.05781,42863.536545234034
2002,17203,"Woodford County, Illinois",crops,62,2175501.8041108153,35088.73877598089
2002,17203,"Woodford County, Illinois",total,10447,341751306.74331594,32712.86558278127
2002,17999,"Unknown Or Undefined, Illinois",crops,137,9396648.71265991,68588.67673474387
2002,17999,"Unknown Or Undefined, Illinois",total,129289,8652422020.759785,66923.11040196601
2002,18001,"Adams County, Indiana",crops,24,627262.6440647813,26135.943502699218
2002,18001,"Adams County, Indiana",total,13962,489481989.7201822,35058.157120769385
2002,18003,"Allen County, Indiana",crops,85,2263740.2191619365,26632.23787249337
2002,18003,"Allen County, Indiana",total,181066,7959928607.57115,43961.47596771978
2002,18005,"Bartholomew County, Indiana",crops,77,1666384.0559969312,21641.351376583523
2002,18005,"Bartholomew County, Indiana",total,40323,1856105517.3934073,46030.93810960016
2002,18007,"Benton County, Indiana",crops,24,1136094.4642430241,47337.26934345934
2002,18007,"Benton County, Indiana",total,2512,78691722.68954283,31326.322726728835
2002,18009,"Blackford County, Indiana",crops,0,0.0,
2002,18009,"Blackford County, Indiana",total,4285,146241036.64374232,34128.59664964815
2002,18011,"Boone County, Indiana",crops,143,5211791.634930254,36446.09534916261
2002,18011,"Boone County, Indiana",total,15190,563865906.3196696,37120.86282552137
2002,18013,"Brown County, Indiana",crops,0,0.0,
2002,18013,"Brown County, Indiana",total,2975,78313881.44017525,26323.993761403446
2002,18015,"Carroll County, Indiana",crops,165,4902015.728288124,29709.18623204924
2002,18015,"Carroll County, Indiana",total,5565,177673803.49925223,31927.00871504982
2002,18017,"Cass County, Indiana",crops,44,830981.686468335,18885.947419734886
2002,18017,"Cass County, Indiana",total,16971,592831577.5823247,34932.035683361304
2002,18019,"Clark County, Indiana",crops,0,0.0,
2002,18019,"Clark County, Indiana",total,44878,1678367803.0711582,37398.453653709126
2002,18021,"Clay County, Indiana",crops,0,0.0,
2002,18021,"Clay County, Indiana",total,6845,211026262.84421268,30829.25680704349
2002,18023,"Clinton County, Indiana",crops,64,1708202.0048146688,26690.6563252292
2002,18023,"Clinton County, Indiana",total,11045,406468673.1529408,36801.14741085929
2002,18025,"Crawford County, Indiana",total,2218,61681836.857233405,27809.664949158432
2002,18027,"Daviess County, Indiana",crops,73,1895901.1769807693,25971.248999736566
2002,18027,"Daviess County, Indiana",total,9945,304202761.39036065,30588.512960317814
2002,18029,"Dearborn County, Indiana",crops,0,0.0,
2002,18029,"Dearborn County, Indiana",total,14283,543172840.4432164,38029.32440266166
2002,18031,"Decatur County, Indiana",crops,103,3849030.1055780104,37369.2243260001
2002,18031,"Decatur County, Indiana",total,13917,492508507.93086004,35388.98526484588
2002,18033,"DeKalb County, Indiana",crops,9,315502.3711964952,35055.8190218328
2002,18033,"DeKalb County, Indiana",total,21244,927600421.3613392,43664.11322544432
2002,18035,"Delaware County, Indiana",crops,52,968253.448381304,18620.258622717385
2002,18035,"Delaware County, Indiana",total,51573,1971854772.0649147,38234.24606024305
2002,18037,"Dubois County, Indiana",crops,18,638818.3491135117,35489.908284083984
2002,18037,"Dubois County, Indiana",total,28170,1068310013.4321471,37923.67814810604
2002,18039,"Elkhart County, Indiana",crops,107,2242395.7646483234,20956.969763068442
2002,18039,"Elkhart County, Indiana",total,113533,4850932768.289904,42727.07290646688
2002,18041,"Fayette County, Indiana",crops,0,0.0,
2002,18041,"Fayette County, Indiana",total,9405,424321548.32737523,45116.59206032698
2002,18043,"Floyd County, Indiana",total,26225,998745026.1192993,38083.69975669397
2002,18045,"Fountain County, Indiana",crops,36,905249.1618807231,25145.81005224231
2002,18045,"Fountain County, Indiana",total,5290,175634004.147509,33201.13499952912
2002,18047,"Franklin County, Indiana",crops,0,0.0,
2002,18047,"Franklin County, Indiana",total,3977,116987616.46661144,29416.046383357167
2002,18049,"Fulton County, Indiana",crops,0,0.0,
2002,18049,"Fulton County, Indiana",total,6786,242420409.66380715,35723.608851135745
2002,18051,"Gibson County, Indiana",crops,84,2802719.6484068786,33365.71010008189
2002,18051,"Gibson County, Indiana",total,13365,636000962.8114107,47587.05296007562
2002,18053,"Grant County, Indiana",crops,0,0.0,
2002,18053,"Grant County, Indiana",total,28951,1171621252.6922672,40469.111695356536
2002,18055,"Greene County, Indiana",crops,60,2500691.4664724492,41678.191107874154
2002,18055,"Greene County, Indiana",total,7619,235940517.09318554,30967.386414645694
2002,18057,"Hamilton County, Indiana",crops,319,14013639.088882342,43929.90309994465
2002,18057,"Hamilton County, Indiana",total,80545,4119141123.1576667,51140.866883824776
2002,18059,"Hancock County, Indiana",crops,40,878834.427660438,21970.86069151095
2002,18059,"Hancock County, Indiana",total,16490,702585980.1909189,42606.79079387016
2002,18061,"Harrison County, Indiana",crops,9,127098.26149321444,14122.029054801604
2002,18061,"Harrison County, Indiana",total,12270,418398581.4462909,34099.31389130325
2002,18063,"Hendricks County, Indiana",crops,124,2867761.006743872,23127.104893095744
2002,18063,"Hendricks County, Indiana",total,33482,1233342883.6028845,36835.99795719743
2002,18065,"Henry County, Indiana",crops,45,1319145.0015845043,29314.33336854454
2002,18065,"Henry County, Indiana",total,13858,589697961.5716057,42552.89086243366
2002,18067,"Howard County, Indiana",crops,15,447245.3145935608,29816.354306237386
2002,18067,"Howard County, Indiana",total,43826,2426141985.7394633,55358.508322444744
2002,18069,"Huntington County, Indiana",crops,0,0.0,
2002,18069,"Huntington County, Indiana",total,15431,536931286.5950953,34795.62481984935
2002,18071,"Jackson County, Indiana",crops,20,941233.917283326,47061.6958641663
2002,18071,"Jackson County, Indiana",total,20297,781823091.3119138,38519.14525850686
2002,18073,"Jasper County, Indiana",crops,164,7215520.584654217,43997.07673569644
2002,18073,"Jasper County, Indiana",total,10523,381594479.1206836,36262.898329438714
2002,18075,"Jay County, Indiana",crops,0,0.0,
2002,18075,"Jay County, Indiana",total,6996,245411414.83429423,35078.81858694886
2002,18077,"Jefferson County, Indiana",crops,0,0.0,
2002,18077,"Jefferson County, Indiana",total,12835,466372150.2499069,36335.96807556735
2002,18079,"Jennings County, Indiana",crops,0,0.0,
2002,18079,"Jennings County, Indiana",total,7801,277236086.11362845,35538.53174126759
2002,18081,"Johnson County, Indiana",crops,51,2781479.287473522,54538.809558304354
2002,18081,"Johnson County, Indiana",total,39597,1416817288.6855288,35780.92503688484
2002,18083,"Knox County, Indiana",crops,280,5015002.062635169,17910.72165226846
2002,18083,"Knox County, Indiana",total,16909,553749777.2743194,32748.81881094798
2002,18085,"Kosciusko County, Indiana",crops,94,2541766.2661855705,27040.066661548623
2002,18085,"Kosciusko County, Indiana",total,33121,1451822153.241006,43833.886453941785
2002,18087,"Lagrange County, Indiana",crops,0,0.0,
2002,18087,"Lagrange County, Indiana",total,12162,470043422.77905345,38648.53007556762
2002,18089,"Lake County, Indiana",crops,160,3158485.1529185455,19740.53220574091
2002,18089,"Lake County, Indiana",total,189444,8099984444.522898,42756.61643822395
2002,18091,"LaPorte County, Indiana",crops,136,3465401.780204262,25480.895442678397
2002,18091,"LaPorte County, Indiana",total,46311,1731094010.6801138,37379.758819289455
2002,18093,"Lawrence County, Indiana",crops,0,0.0,
2002,18093,"Lawrence County, Indiana",total,14636,581221347.2621437,39711.76190640501
2002,18095,"Madison County, Indiana",crops,160,4960030.111137674,31000.188194610462
2002,18095,"Madison County, Indiana",total,44228,1824057681.3367655,41242.14708638794
2002,18097,"Marion County, Indiana",crops,240,6553075.628102988,27304.48178376245
2002,18097,"Marion County, Indiana",total,578870,29457749182.879574,50888.367306786626
2002,18099,"Marshall County, Indiana",crops,106,4106010.8024262376,38735.95096628526
2002,18099,"Marshall County, Indiana",total,18221,654176738.9070814,35902.351073326456
2002,18101,"Martin County, Indiana",total,7043,396930886.72185564,56358.21194403743
2002,18103,"Miami County, Indiana",crops,0,0.0,
2002,18103,"Miami County, Indiana",total,10498,372404851.45690984,35473.885640780136
2002,18105,"Monroe County, Indiana",crops,49,1014185.0700795589,20697.65449141957
2002,18105,"Monroe County, Indiana",total,57988,2204713306.198469,38020.164623688855
2002,18107,"Montgomery County, Indiana",crops,0,0.0,
2002,18107,"Montgomery County, Indiana",total,16581,685379959.6535218,41335.260819825206
2002,18109,"Morgan County, Indiana",crops,0,0.0,
2002,18109,"Morgan County, Indiana",total,14519,500544392.65679646,34475.12863536032
2002,18111,"Newton County, Indiana",crops,188,7055225.694540966,37527.79624755833
2002,18111,"Newton County, Indiana",total,4062,136702973.5082033,33654.10475337353
2002,18113,"Noble County, Indiana",crops,12,286729.0609172333,23894.08840976944
2002,18113,"Noble County, Indiana",total,19846,756674941.4233851,38127.327492864315
2002,18115,"Ohio County, Indiana",crops,0,0.0,
2002,18115,"Ohio County, Indiana",total,1828,63511765.1042159,34743.85399574174
2002,18117,"Orange County, Indiana",crops,0,0.0,
2002,18117,"Orange County, Indiana",total,6316,197359966.90332302,31247.61983903151
2002,18119,"Owen County, Indiana",total,4456,143078105.77259865,32109.09016440724
2002,18121,"Parke County, Indiana",crops,13,434130.84112149535,33394.680086268876
2002,18121,"Parke County, Indiana",total,3385,96337011.54742116,28459.973869252928
2002,18123,"Perry County, Indiana",crops,0,0.0,
2002,18123,"Perry County, Indiana",total,5988,219869305.00314122,36718.32080880782
2002,18125,"Pike County, Indiana",crops,0,0.0,
2002,18125,"Pike County, Indiana",total,3063,136171088.25409886,44456.770569408705
2002,18127,"Porter County, Indiana",crops,55,1144719.737361495,20813.08613384536
2002,18127,"Porter County, Indiana",total,52310,2231016562.7825007,42649.90561618239
2002,18129,"Posey County, Indiana",crops,22,1097367.6994668283,49880.34997576492
2002,18129,"Posey County, Indiana",total,8700,473790186.87141055,54458.64216912765
2002,18131,"Pulaski County, Indiana",crops,152,4919349.28586122,32364.140038560658
2002,18131,"Pulaski County, Indiana",total,4518,168614253.28159142,37320.55185515525
2002,18133,"Putnam County, Indiana",crops,0,0.0,
2002,18133,"Putnam County, Indiana",total,12145,425262671.56287706,35015.45257825254
2002,18135,"Randolph County, Indiana",crops,0,0.0,
2002,18135,"Randolph County, Indiana",total,7984,285596301.40047926,35771.07983472937
2002,18137,"Ripley County, Indiana",crops,74,1987362.5400990732,26856.250541879366
2002,18137,"Ripley County, Indiana",total,12926,629265440.1252036,48682.14761915547
2002,18139,"Rush County, Indiana",crops,84,2729801.436617056,32497.636150203045
2002,18139,"Rush County, Indiana",total,5466,192825707.2058799,35277.29733001828
2002,18141,"St. Joseph County, Indiana",crops,66,1828564.4893171065,27705.522565410705
2002,18141,"St. Joseph County, Indiana",total,122504,5136443492.908649,41928.781859438466
2002,18143,"Scott County, Indiana",crops,0,0.0,
2002,18143,"Scott County, Indiana",total,7080,232198862.80974278,32796.4495493987
2002,18145,"Shelby County, Indiana",crops,94,3009803.944025308,32019.190893886254
2002,18145,"Shelby County, Indiana",total,16541,674543584.7264924,40780.09701508327
2002,18147,"Spencer County, Indiana",crops,32,885599.1927368556,27674.974773026737
2002,18147,"Spencer County, Indiana",total,7219,280875324.1728611,38907.78836027997
2002,18149,"Starke County, Indiana",crops,0,0.0,
2002,18149,"Starke County, Indiana",total,4264,128105892.6206586,30043.595830360835
2002,18151,"Steuben County, Indiana",crops,19,439226.1559930393,23117.166104896805
2002,18151,"Steuben County, Indiana",total,15232,544749457.6214647,35763.48855182935
2002,18153,"Sullivan County, Indiana",crops,47,950278.2000033358,20218.685106453955
2002,18153,"Sullivan County, Indiana",total,5459,182623870.9324112,33453.7224642629
2002,18155,"Switzerland County, Indiana",crops,0,0.0,
2002,18155,"Switzerland County, Indiana",total,2411,81061612.0077613,33621.57279459199
2002,18157,"Tippecanoe County, Indiana",crops,248,5833400.284654773,23521.77534134989
2002,18157,"Tippecanoe County, Indiana",total,74465,3165265837.724541,42506.759386618425
2002,18159,"Tipton County, Indiana",crops,309,14790426.231604464,47865.457060208624
2002,18159,"Tipton County, Indiana",total,4541,172619705.73256907,38013.588577971605
2002,18161,"Union County, Indiana",crops,14,245090.31117436773,17506.450798169124
2002,18161,"Union County, Indiana",total,1468,45711368.905913815,31138.53467705301
2002,18163,"Vanderburgh County, Indiana",crops,89,1715464.83790801,19274.885819191124
2002,18163,"Vanderburgh County, Indiana",total,108688,4520382295.76854,41590.4450884048
2002,18165,"Vermillion County, Indiana",crops,8,292460.79603262414,36557.59950407802
2002,18165,"Vermillion County, Indiana",total,4648,209567566.5630716,45087.68643783813
2002,18167,"Vigo County, Indiana",crops,0,0.0,
2002,18167,"Vigo County, Indiana",total,51316,1931011311.7692518,37629.80964551508
2002,18169,"Wabash County, Indiana",crops,0,0.0,
2002,18169,"Wabash County, Indiana",total,13863,501959158.81178874,36208.5521757043
2002,18171,"Warren County, Indiana",crops,95,2631684.6725636167,27701.94392172228
2002,18171,"Warren County, Indiana",total,1773,55825716.501637325,31486.58573132393
2002,18173,"Warrick County, Indiana",crops,0,0.0,
2002,18173,"Warrick County, Indiana",total,13879,598019591.0811878,43088.08927741104
2002,18175,"Washington County, Indiana",crops,0,0.0,
2002,18175,"Washington County, Indiana",total,6469,208034409.11340046,32158.66580822391
2002,18177,"Wayne County, Indiana",crops,112,2985281.34121323,26654.29768940384
2002,18177,"Wayne County, Indiana",total,34156,1262101490.334525,36951.09176526892
2002,18179,"Wells County, Indiana",crops,0,0.0,
2002,18179,"Wells County, Indiana",total,11309,404141031.3342637,35736.230553918445
2002,18181,"White County, Indiana",crops,45,1708136.1228018482,37958.58050670774
2002,18181,"White County, Indiana",total,8823,289453684.02764267,32806.71925962174
2002,18183,"Whitley County, Indiana",crops,37,785089.5939777725,21218.637675074933
