year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1997,18159,"Tipton County, Indiana",crops,455,15773795.770129263,34667.683011273104
1997,18159,"Tipton County, Indiana",total,4294,149054290.98894253,34712.22426384316
1997,18161,"Union County, Indiana",total,1470,40043155.32783055,27240.241719612623
1997,18163,"Vanderburgh County, Indiana",crops,91,1924227.3976016196,21145.356017600214
1997,18163,"Vanderburgh County, Indiana",total,105407,4089355034.9229093,38795.85829141242
1997,18165,"Vermillion County, Indiana",total,4997,218464234.798318,43719.078406707624
1997,18167,"Vigo County, Indiana",total,51302,1829421862.557234,35659.8546364125
1997,18169,"Wabash County, Indiana",crops,33,1253837.4085033482,37995.07298494995
1997,18169,"Wabash County, Indiana",total,14275,498599469.07335305,34928.158954350474
1997,18171,"Warren County, Indiana",crops,108,2552502.9185485127,23634.2862828566
1997,18171,"Warren County, Indiana",total,1770,61826752.879613765,34930.36885853885
1997,18173,"Warrick County, Indiana",total,12913,555676643.0337954,43032.34283542131
1997,18175,"Washington County, Indiana",total,6702,202531433.1038779,30219.55134346134
1997,18177,"Wayne County, Indiana",crops,92,2010873.209780408,21857.31749761313
1997,18177,"Wayne County, Indiana",total,36120,1285207760.5108237,35581.61020240376
1997,18179,"Wells County, Indiana",total,11375,395668683.75642425,34784.06011045488
1997,18181,"White County, Indiana",crops,29,989677.4521102632,34126.80869345735
1997,18181,"White County, Indiana",total,9355,297427178.00342625,31793.39155568426
1997,18183,"Whitley County, Indiana",total,12732,453538440.9344339,35621.93221288359
1997,19001,"Adair County, Iowa",crops,20,493745.4477495717,24687.272387478584
1997,19001,"Adair County, Iowa",total,2600,77410891.0699268,29773.41964227954
1997,19003,"Adams County, Iowa",total,1474,41493326.62202149,28150.153746283235
1997,19005,"Allamakee County, Iowa",total,5281,137856388.31334683,26104.22047213536
1997,19007,"Appanoose County, Iowa",total,4771,138471343.70347297,29023.547202572412
1997,19009,"Audubon County, Iowa",total,1880,48185633.7766703,25630.65626418633
1997,19011,"Benton County, Iowa",total,5386,157105557.10325494,29169.24565600723
1997,19013,"Black Hawk County, Iowa",crops,92,2534657.604734465,27550.626138418098
1997,19013,"Black Hawk County, Iowa",total,67930,2653378981.410995,39060.488464757764
1997,19015,"Boone County, Iowa",crops,40,1329157.713751752,33228.9428437938
1997,19015,"Boone County, Iowa",total,8500,273189212.7332191,32139.907380378718
1997,19017,"Bremer County, Iowa",total,9157,299318990.9173026,32687.451230457857
1997,19019,"Buchanan County, Iowa",total,5963,200111588.17629653,33558.87777566603
1997,19021,"Buena Vista County, Iowa",crops,100,2078468.9612209934,20784.689612209935
1997,19021,"Buena Vista County, Iowa",total,9355,278559658.57031614,29776.553561765486
1997,19023,"Butler County, Iowa",total,3368,90513649.22597726,26874.598938829353
1997,19025,"Calhoun County, Iowa",total,3271,85947627.37891294,26275.642732776807
1997,19027,"Carroll County, Iowa",crops,85,2599932.4466593987,30587.440548934104
1997,19027,"Carroll County, Iowa",total,11032,319598664.2018377,28970.147226417488
1997,19029,"Cass County, Iowa",total,6327,182767410.69615325,28886.89911429639
1997,19031,"Cedar County, Iowa",total,5131,146275456.57685718,28508.17707598074
1997,19033,"Cerro Gordo County, Iowa",total,25986,840152171.5122255,32330.95403341128
1997,19035,"Cherokee County, Iowa",total,5570,171351062.00903285,30763.206823883815
1997,19037,"Chickasaw County, Iowa",total,4934,156506938.14047655,31720.09285376501
1997,19039,"Clarke County, Iowa",total,3365,93216439.89409749,27701.765198840265
1997,19041,"Clay County, Iowa",total,9155,293891270.87992525,32101.72265209451
1997,19043,"Clayton County, Iowa",total,6978,204414570.6587759,29294.148847631972
1997,19045,"Clinton County, Iowa",total,21968,738652144.2329855,33624.00510893051
1997,19047,"Crawford County, Iowa",total,6830,207407176.78243265,30367.082984250752
1997,19049,"Dallas County, Iowa",crops,152,4333817.2122722315,28511.95534389626
1997,19049,"Dallas County, Iowa",total,11689,409519456.875876,35034.60149507024
1997,19051,"Davis County, Iowa",total,2135,60792055.39324093,28474.03062915266
1997,19053,"Decatur County, Iowa",total,2410,61229061.099517204,25406.249418886808
1997,19055,"Delaware County, Iowa",total,5364,173865633.116337,32413.428992605706
1997,19057,"Des Moines County, Iowa",total,23417,858856137.6919483,36676.60834829177
1997,19059,"Dickinson County, Iowa",total,8386,244421075.69537455,29146.324313781846
1997,19061,"Dubuque County, Iowa",total,48997,1840695596.3743966,37567.51630455735
1997,19063,"Emmet County, Iowa",total,4466,135717655.4306183,30389.085407661954
1997,19065,"Fayette County, Iowa",total,7713,216081906.81202304,28015.286764167384
1997,19067,"Floyd County, Iowa",crops,108,3035758.504905778,28108.87504542387
1997,19067,"Floyd County, Iowa",total,5594,169399611.16959974,30282.375968823693
1997,19069,"Franklin County, Iowa",total,3551,111982133.11322224,31535.379643261684
1997,19071,"Fremont County, Iowa",crops,38,973118.0875253076,25608.3707243502
1997,19071,"Fremont County, Iowa",total,2712,97407583.18019,35917.2504351733
1997,19073,"Greene County, Iowa",total,3099,91031750.93599127,29374.556610516705
1997,19075,"Grundy County, Iowa",total,3543,116210378.47064319,32799.99392341044
1997,19077,"Guthrie County, Iowa",total,3140,79118333.41224109,25196.92146886659
1997,19079,"Hamilton County, Iowa",total,7807,252572090.72107148,32352.003422706734
1997,19081,"Hancock County, Iowa",total,6467,219302309.02351657,33910.98021084221
1997,19083,"Hardin County, Iowa",total,8273,252273938.00342625,30493.64656151653
1997,19085,"Harrison County, Iowa",total,3839,101712412.64600529,26494.507071113647
1997,19087,"Henry County, Iowa",total,10818,364089838.1871982,33655.928839637476
1997,19089,"Howard County, Iowa",total,3888,114414887.73088303,29427.69746164687
1997,19091,"Humboldt County, Iowa",total,4061,128240401.02787727,31578.527709400954
1997,19093,"Ida County, Iowa",total,3493,112186436.63603799,32117.502615527625
1997,19095,"Iowa County, Iowa",total,9726,384919564.0741317,39576.34835226524
1997,19097,"Jackson County, Iowa",total,6320,161535866.27628094,25559.47251206977
1997,19099,"Jasper County, Iowa",total,14073,546999648.1981,38868.730775108364
1997,19101,"Jefferson County, Iowa",total,8981,356882662.65067744,39737.51950235802
1997,19103,"Johnson County, Iowa",total,57737,2250586146.307429,38979.963391021854
1997,19105,"Jones County, Iowa",total,5874,172986328.7899081,29449.49417601432
1997,19107,"Keokuk County, Iowa",total,2565,76639139.93458962,29878.806992042737
1997,19109,"Kossuth County, Iowa",total,6399,178738952.536988,27932.325759804342
1997,19111,"Lee County, Iowa",crops,73,1542293.0945335617,21127.30266484331
1997,19111,"Lee County, Iowa",total,18730,654725165.3449618,34955.96184436529
1997,19113,"Linn County, Iowa",total,110609,4732932492.427971,42789.75935437415
1997,19115,"Louisa County, Iowa",total,3511,105716668.08908269,30110.130472538505
1997,19117,"Lucas County, Iowa",total,3024,93801348.95499143,31018.96460151833
1997,19119,"Lyon County, Iowa",total,3393,91459326.84005606,26955.29821398646
1997,19121,"Madison County, Iowa",total,3483,96218679.56393085,27625.230997396167
1997,19123,"Mahaska County, Iowa",total,7564,226681431.17894408,29968.459965487054
1997,19125,"Marion County, Iowa",total,16091,621846997.2652235,38645.64025015372
1997,19127,"Marshall County, Iowa",crops,129,4584587.64678399,35539.43912235651
1997,19127,"Marshall County, Iowa",total,19015,689313936.7512848,36251.06162247094
1997,19129,"Mills County, Iowa",total,3564,107628264.83725277,30198.72750764668
1997,19131,"Mitchell County, Iowa",total,3628,105324986.55661112,29031.142931811224
1997,19133,"Monona County, Iowa",total,3601,92156458.96277837,25591.90751535084
1997,19135,"Monroe County, Iowa",total,2945,101708587.27924,34536.022845242784
1997,19137,"Montgomery County, Iowa",total,5342,161125874.36224887,30162.088049840673
1997,19139,"Muscatine County, Iowa",crops,61,1357829.5094222084,22259.500154462432
1997,19139,"Muscatine County, Iowa",total,20729,893020185.6097181,43080.71714070713
1997,19141,"Obrien County, Iowa",total,6154,167193419.84114623,27168.251517898316
1997,19143,"Osceola County, Iowa",total,2241,62637423.541504435,27950.657537485247
1997,19145,"Page County, Iowa",crops,48,1334493.4433888802,27801.94673726834
1997,19145,"Page County, Iowa",total,7346,225485166.204641,30694.958644791863
1997,19147,"Palo Alto County, Iowa",total,3739,99564779.99065566,26628.71890629999
1997,19149,"Plymouth County, Iowa",crops,29,823893.3499454913,28410.11551536177
1997,19149,"Plymouth County, Iowa",total,8716,283764394.1255256,32556.722593566497
1997,19151,"Pocahontas County, Iowa",total,3062,91565028.61859523,29903.667086412548
1997,19153,"Polk County, Iowa",crops,118,6242822.868712039,52905.27854840711
1997,19153,"Polk County, Iowa",total,246886,10891194271.976328,44114.26436483368
1997,19155,"Pottawattamie County, Iowa",crops,93,2766366.167263666,29745.87276627598
1997,19155,"Pottawattamie County, Iowa",total,34724,1098643908.7867932,31639.324639638096
1997,19157,"Poweshiek County, Iowa",crops,20,609700.8627939573,30485.043139697867
1997,19157,"Poweshiek County, Iowa",total,9101,315600552.08223015,34677.568627868386
1997,19159,"Ringgold County, Iowa",total,1457,38489213.39355241,26416.7559324313
1997,19161,"Sac County, Iowa",total,3417,90127245.84332658,26376.132819235172
1997,19163,"Scott County, Iowa",crops,50,1585516.3432487152,31710.326864974304
1997,19163,"Scott County, Iowa",total,83864,3277825757.576701,39085.01571087357
1997,19165,"Shelby County, Iowa",total,4981,131721865.69693194,26444.863621146746
1997,19167,"Sioux County, Iowa",crops,77,1517845.29512537,19712.27656006974
1997,19167,"Sioux County, Iowa",total,14912,432463445.7000467,29001.035789970945
1997,19169,"Story County, Iowa",crops,81,2904637.452110263,35859.721630990905
1997,19169,"Story County, Iowa",total,37758,1446933792.2504282,38321.2509203461
1997,19171,"Tama County, Iowa",crops,9,518997.8881794113,57666.43201993459
1997,19171,"Tama County, Iowa",total,5700,164887364.44167575,28927.607796785218
1997,19173,"Taylor County, Iowa",total,1671,40153126.87120386,24029.3996835451
1997,19175,"Union County, Iowa",total,5978,172018202.42952812,28775.209506444986
1997,19177,"Van Buren County, Iowa",total,2045,58769732.65846441,28738.255578711203
1997,19179,"Wapello County, Iowa",total,15072,510910618.4394954,33897.9975079283
1997,19181,"Warren County, Iowa",total,8014,238652546.63136584,29779.454283923864
1997,19183,"Washington County, Iowa",total,6765,197505993.7143747,29195.26884174053
1997,19185,"Wayne County, Iowa",total,1954,51222146.724809214,26213.99525322887
1997,19187,"Webster County, Iowa",total,18936,642272244.1364273,33918.05260543025
1997,19189,"Winnebago County, Iowa",total,5373,148837477.88194984,27701.000908607824
1997,19191,"Winneshiek County, Iowa",total,9499,295559586.99890983,31114.810716802804
1997,19193,"Woodbury County, Iowa",crops,46,1053468.5064631677,22901.48927093843
1997,19193,"Woodbury County, Iowa",total,52532,1829427019.6418002,34825.00227750324
1997,19195,"Worth County, Iowa",total,1885,54512845.03348388,28919.281184872085
1997,19197,"Wright County, Iowa",total,6081,190298392.97305715,31293.930763535132
1997,20001,"Allen County, Kansas",total,6096,179502621.82837564,29445.968147699416
1997,20003,"Anderson County, Kansas",total,2027,50032724.89020402,24683.140054368043
1997,20005,"Atchison County, Kansas",total,6389,201668181.73493224,31564.905577544567
1997,20007,"Barber County, Kansas",total,1958,52995757.13440274,27066.270242289447
1997,20009,"Barton County, Kansas",crops,36,1047221.8346052016,29089.495405700043
1997,20009,"Barton County, Kansas",total,13598,411155909.2104033,30236.49869174903
1997,20011,"Bourbon County, Kansas",total,6427,188503903.23625603,29329.998947604796
1997,20013,"Brown County, Kansas",total,4974,135499489.936147,27241.554068385
1997,20015,"Butler County, Kansas",total,15319,483816057.95358974,31582.7441708721
1997,20017,"Chase County, Kansas",total,805,18174491.717800964,22577.008345094364
1997,20019,"Chautauqua County, Kansas",total,1020,23541965.5505373,23080.358382879705
1997,20021,"Cherokee County, Kansas",total,6431,196392302.6257592,30538.377021576616
1997,20023,"Cheyenne County, Kansas",total,1039,28734066.02709858,27655.501469777268
1997,20025,"Clark County, Kansas",total,748,20634525.88070394,27586.264546395643
1997,20027,"Clay County, Kansas",total,3189,79329156.7419405,24875.87229286312
1997,20029,"Cloud County, Kansas",total,4046,104574269.7710637,25846.334594924294
1997,20031,"Coffey County, Kansas",total,3898,164646955.42127395,42238.8289946829
1997,20033,"Comanche County, Kansas",total,743,16122956.822924778,21699.807298687454
1997,20035,"Cowley County, Kansas",total,14364,465125135.81685096,32381.309928769908
1997,20037,"Crawford County, Kansas",total,16934,496676645.7374241,29330.143246570453
1997,20039,"Decatur County, Kansas",total,1269,29568431.521569848,23300.576455137783
1997,20041,"Dickinson County, Kansas",total,6997,189284636.82292476,27052.25622737241
1997,20043,"Doniphan County, Kansas",total,2845,96675190.06385298,33980.73464458804
1997,20045,"Douglas County, Kansas",crops,18,527872.5619062451,29326.253439235836
1997,20045,"Douglas County, Kansas",total,42523,1376227613.0945334,32364.311386650363
1997,20047,"Edwards County, Kansas",total,1159,31711716.162591495,27361.27365193399
1997,20049,"Elk County, Kansas",total,707,13947595.7950475,19727.858267393916
1997,20051,"Ellis County, Kansas",total,14440,416849916.70456314,28867.722763473903
1997,20053,"Ellsworth County, Kansas",total,2408,69921085.74365364,29036.99574071995
1997,20055,"Finney County, Kansas",crops,262,9307359.470487462,35524.272788120084
1997,20055,"Finney County, Kansas",total,18983,625362211.0886154,32943.27614647924
1997,20057,"Ford County, Kansas",crops,61,1982707.821211649,32503.406905109
1997,20057,"Ford County, Kansas",total,15536,507668371.3315683,32676.903407026795
1997,20059,"Franklin County, Kansas",total,8651,261510111.10418937,30228.88811746496
1997,20061,"Geary County, Kansas",total,12008,353952129.04532003,29476.35984721186
1997,20063,"Gove County, Kansas",total,1124,28325430.92976172,25200.56132541078
1997,20065,"Graham County, Kansas",total,1117,29037149.939261798,25995.657958157382
1997,20067,"Grant County, Kansas",total,3635,131879404.07413176,36280.44128586844
1997,20069,"Gray County, Kansas",crops,107,3302099.1122878054,30860.739367175753
1997,20069,"Gray County, Kansas",total,2374,73877288.61548045,31119.32966111224
1997,20071,"Greeley County, Kansas",total,1040,28949687.674817007,27836.238148862507
1997,20073,"Greenwood County, Kansas",total,1963,46333921.513782896,23603.627872533314
1997,20075,"Hamilton County, Kansas",total,952,26211126.653169286,27532.69606425345
1997,20077,"Harper County, Kansas",total,2247,58382881.924933806,25982.590976828575
1997,20079,"Harvey County, Kansas",total,13389,429953197.50817627,32112.420457702312
1997,20081,"Haskell County, Kansas",crops,41,1251227.1235010123,30517.734719536886
1997,20081,"Haskell County, Kansas",total,1298,44159314.929138765,34021.04385912077
1997,20083,"Hodgeman County, Kansas",total,594,15389062.202149197,25907.5121248303
1997,20085,"Jackson County, Kansas",total,3204,80556982.83756424,25142.628850675483
1997,20087,"Jefferson County, Kansas",total,3407,91095088.73384207,26737.62510532494
1997,20089,"Jewell County, Kansas",total,982,22780602.404609874,23198.169454796207
1997,20091,"Johnson County, Kansas",crops,117,3432921.93116337,29341.21308686641
1997,20091,"Johnson County, Kansas",total,250206,11264374409.967295,45020.400829585604
1997,20093,"Kearny County, Kansas",crops,63,1746437.1655505372,27721.224850008526
1997,20093,"Kearny County, Kansas",total,1256,37255022.51362716,29661.64212868404
1997,20095,"Kingman County, Kansas",total,2607,77694691.64927581,29802.336651045574
1997,20097,"Kiowa County, Kansas",total,1161,29840983.367076777,25702.82805088439
1997,20099,"Labette County, Kansas",total,10150,300575924.3482323,29613.3915614022
1997,20101,"Lane County, Kansas",crops,21,724968.2728546956,34522.298707366455
1997,20101,"Lane County, Kansas",total,775,21568458.688677777,27830.26927571326
1997,20103,"Leavenworth County, Kansas",total,19018,721367960.4921352,37930.80032033522
1997,20105,"Lincoln County, Kansas",total,1023,22001864.918237034,21507.199333565037
1997,20107,"Linn County, Kansas",total,2128,71052155.60193115,33389.170865569155
1997,20109,"Logan County, Kansas",total,1063,27839099.99065566,26189.181552827526
1997,20111,"Lyon County, Kansas",total,17211,537872382.1523128,31251.66359609045
1997,20113,"Mcpherson County, Kansas",total,13115,439179781.35492915,33486.83045024241
1997,20115,"Marion County, Kansas",total,4082,101455140.1214764,24854.272445241644
1997,20117,"Marshall County, Kansas",total,4375,122853883.04002492,28080.887552005697
1997,20119,"Meade County, Kansas",total,1585,44101131.263043135,27824.057579207027
1997,20121,"Miami County, Kansas",total,7385,223620009.79286715,30280.299227199343
1997,20123,"Mitchell County, Kansas",total,3409,104305680.59803769,30597.14889939504
1997,20125,"Montgomery County, Kansas",total,16469,505650688.93941754,30703.1810637815
1997,20127,"Morris County, Kansas",total,1743,43183345.902507395,24775.298853991622
1997,20129,"Morton County, Kansas",total,1489,50773644.248559415,34099.15664779007
1997,20131,"Nemaha County, Kansas",total,4525,130983550.7179567,28946.641042642364
1997,20133,"Neosho County, Kansas",total,7856,231058086.2980844,29411.670862790786
1997,20135,"Ness County, Kansas",total,1335,35763378.98769662,26789.04793085889
1997,20137,"Norton County, Kansas",total,2477,68409971.38140476,27618.074841100024
1997,20139,"Osage County, Kansas",total,3976,84881779.21196075,21348.536019104817
1997,20141,"Osborne County, Kansas",total,1601,35705957.14686186,22302.28428910797
1997,20143,"Ottawa County, Kansas",total,1391,33843201.37050304,24330.12319949895
1997,20145,"Pawnee County, Kansas",total,2975,91398850.31615013,30722.302627277353
1997,20147,"Phillips County, Kansas",total,2425,68583040.06852515,28281.666007639236
1997,20149,"Pottawatomie County, Kansas",total,7036,219601681.25214142,31211.154242771663
1997,20151,"Pratt County, Kansas",crops,79,2907252.166329232,36800.66033328142
1997,20151,"Pratt County, Kansas",total,4193,119637456.7886622,28532.663197868398
1997,20153,"Rawlins County, Kansas",total,988,24286082.803301666,24581.05546892881
1997,20155,"Reno County, Kansas",total,29517,1033891612.5525619,35026.98826278287
1997,20157,"Republic County, Kansas",total,2316,56891541.062139854,24564.568679680422
1997,20159,"Rice County, Kansas",total,3360,89405262.86248247,26608.70918526264
1997,20161,"Riley County, Kansas",total,23564,719141703.3359289,30518.659961633377
1997,20163,"Rooks County, Kansas",total,2026,53716885.27643669,26513.763709988492
1997,20165,"Rush County, Kansas",total,1182,36578926.217100136,30946.63808553311
1997,20167,"Russell County, Kansas",total,2947,73240551.81435913,24852.579509453386
1997,20169,"Saline County, Kansas",total,30115,1007994285.5629964,33471.5020940726
1997,20171,"Scott County, Kansas",total,2062,64919169.9236879,31483.59356143933
1997,20173,"Sedgwick County, Kansas",crops,53,1312732.7020713284,24768.54154851563
1997,20173,"Sedgwick County, Kansas",total,242174,10741648590.406479,44355.08597292227
1997,20175,"Seward County, Kansas",total,11409,402693511.3969787,35296.126864491074
1997,20177,"Shawnee County, Kansas",total,96079,3707724139.0998287,38590.36979048313
1997,20179,"Sheridan County, Kansas",total,859,22481283.326584645,26171.45905306711
1997,20181,"Sherman County, Kansas",total,3178,79752969.28827286,25095.333319154455
1997,20183,"Smith County, Kansas",total,1471,32794414.54602087,22293.95958261106
1997,20185,"Stafford County, Kansas",crops,18,818122.0806727924,45451.22670404402
1997,20185,"Stafford County, Kansas",total,1544,39745557.738669984,25741.941540589367
1997,20187,"Stanton County, Kansas",crops,25,1089399.7881949851,43575.99152779941
1997,20187,"Stanton County, Kansas",total,792,23213140.50770908,29309.520843067017
1997,20189,"Stevens County, Kansas",crops,32,799807.2698956549,24993.977184239215
1997,20189,"Stevens County, Kansas",total,1932,62545173.29387946,32373.27810242208
1997,20191,"Sumner County, Kansas",total,6650,196383901.87821212,29531.4138162725
1997,20193,"Thomas County, Kansas",crops,33,1216869.6900794269,36874.83909331597
1997,20193,"Thomas County, Kansas",total,4103,105219931.44370036,25644.633547087586
1997,20195,"Trego County, Kansas",total,1201,26790198.006541036,22306.576191957567
1997,20197,"Wabaunsee County, Kansas",total,1214,29161630.119919013,24021.11212513922
1997,20199,"Wallace County, Kansas",total,489,11243776.072262887,22993.4071007421
1997,20201,"Washington County, Kansas",total,2268,47410962.31116648,20904.304370002857
1997,20203,"Wichita County, Kansas",total,835,23619580.190001555,28286.922383235396
1997,20205,"Wilson County, Kansas",total,3734,119041920.56066033,31880.535768789592
1997,20207,"Woodson County, Kansas",total,769,17444106.513004206,22684.143710018474
1997,20209,"Wyandotte County, Kansas",total,78592,3601362097.2371902,45823.52017046506
1997,21001,"Adair County, Kentucky",total,3881,115042271.50288117,29642.430173378296
1997,21003,"Allen County, Kentucky",total,5107,162054371.04500857,31731.813402194748
1997,21005,"Anderson County, Kentucky",total,3844,136904629.384831,35615.14812300495
1997,21007,"Ballard County, Kentucky",total,2750,126313653.40601152,45932.23760218601
1997,21009,"Barren County, Kentucky",total,17821,625120253.3187977,35077.731514437895
1997,21011,"Bath County, Kentucky",total,2045,55358338.19654259,27070.09202764919
1997,21013,"Bell County, Kentucky",total,9762,307515056.9817785,31501.235093400788
1997,21015,"Boone County, Kentucky",crops,46,1156825.7529979753,25148.385934738595
1997,21015,"Boone County, Kentucky",total,59558,2491781487.0144835,41837.897293637856
1997,21017,"Bourbon County, Kentucky",total,5945,202371570.86435133,34040.63429173277
1997,21019,"Boyd County, Kentucky",total,28857,1189548166.1984115,41222.170225540125
1997,21021,"Boyle County, Kentucky",total,14614,499334315.9757047,34168.21650305903
1997,21023,"Bracken County, Kentucky",total,1470,39742714.18159165,27035.859987477314
1997,21025,"Breathitt County, Kentucky",total,3212,97365377.17489487,30313.006592433023
1997,21027,"Breckinridge County, Kentucky",total,3079,77285773.08207443,25100.933121816965
1997,21029,"Bullitt County, Kentucky",total,10635,337697392.69272697,31753.398466640992
1997,21031,"Butler County, Kentucky",total,3545,101856632.36878991,28732.47739599151
1997,21033,"Caldwell County, Kentucky",total,3811,111556680.28033017,29272.285562931032
1997,21035,"Calloway County, Kentucky",total,15316,475823762.4295281,31067.10384105041
1997,21037,"Campbell County, Kentucky",total,24724,936624776.5893162,37883.221832604606
1997,21039,"Carlisle County, Kentucky",total,826,22153494.720448527,26820.21152596674
1997,21041,"Carroll County, Kentucky",total,5300,234392555.60193115,44225.01049093041
1997,21043,"Carter County, Kentucky",total,5624,137787670.49369258,24499.941410685024
1997,21045,"Casey County, Kentucky",total,3381,85958839.20261641,25424.087312220174
1997,21047,"Christian County, Kentucky",crops,97,3049723.8249493847,31440.451803601904
1997,21047,"Christian County, Kentucky",total,27067,923703276.7419405,34126.548074849095
1997,21049,"Clark County, Kentucky",total,12675,423086240.43606913,33379.58504426581
1997,21051,"Clay County, Kentucky",total,4651,142674603.8498676,30676.113491693744
1997,21053,"Clinton County, Kentucky",total,2452,56922882.199034415,23214.878547730186
1997,21055,"Crittenden County, Kentucky",total,2258,68361988.20121476,30275.459787960477
1997,21057,"Cumberland County, Kentucky",total,1604,39378434.73602243,24550.146344153633
1997,21059,"Daviess County, Kentucky",crops,111,2537641.420339511,22861.63441747307
1997,21059,"Daviess County, Kentucky",total,40627,1411772435.3402896,34749.61073523247
1997,21061,"Edmonson County, Kentucky",total,1371,37709194.3871671,27504.882849866597
1997,21063,"Elliott County, Kentucky",total,658,17353561.5137829,26373.193789943616
1997,21065,"Estill County, Kentucky",total,2680,69739236.87276125,26022.10331073181
1997,21067,"Fayette County, Kentucky",crops,64,1545068.7369568602,24141.69901495094
1997,21067,"Fayette County, Kentucky",total,161700,6470958148.911385,40018.29405634746
1997,21069,"Fleming County, Kentucky",total,3107,89801888.87712194,28903.086217290616
1997,21071,"Floyd County, Kentucky",total,11434,400869074.25011677,35059.39078626174
1997,21073,"Franklin County, Kentucky",total,31007,1240320438.8662202,40001.304185062094
1997,21075,"Fulton County, Kentucky",crops,20,553622.5510045164,27681.12755022582
1997,21075,"Fulton County, Kentucky",total,3626,102607253.18797694,28297.642908984264
1997,21077,"Gallatin County, Kentucky",total,1753,66444256.9880081,37903.169987454705
1997,21079,"Garrard County, Kentucky",total,2302,62794871.85796604,27278.397853156406
1997,21081,"Grant County, Kentucky",total,4491,126156210.99517208,28090.89534517303
1997,21083,"Graves County, Kentucky",total,11893,390418607.78694904,32827.596719662746
1997,21085,"Grayson County, Kentucky",total,7504,206122482.49805325,27468.347880870635
1997,21087,"Green County, Kentucky",total,1804,46528966.4974303,25792.110031834978
1997,21089,"Greenup County, Kentucky",total,7169,306141568.7151534,42703.52471964757
1997,21091,"Hancock County, Kentucky",total,4644,281428047.31350255,60600.3547186698
1997,21093,"Hardin County, Kentucky",crops,10,92424.46347920885,9242.446347920884
1997,21093,"Hardin County, Kentucky",total,37092,1332218194.6674972,35916.59103492659
1997,21095,"Harlan County, Kentucky",total,8440,300240204.49151224,35573.48394449197
1997,21097,"Harrison County, Kentucky",total,5197,180044058.12801743,34643.84416548344
1997,21099,"Hart County, Kentucky",total,3684,102013271.61501323,27690.89891829892
1997,21101,"Henderson County, Kentucky",total,21501,778906514.1379848,36226.52500525486
1997,21103,"Henry County, Kentucky",total,2974,99254638.85999066,33374.12201075678
1997,21105,"Hickman County, Kentucky",total,1323,33338040.355084877,25198.821130071712
1997,21107,"Hopkins County, Kentucky",total,17884,642649294.4899548,35934.315281254465
1997,21109,"Jackson County, Kentucky",total,2837,74593259.67294814,26293.006581934485
1997,21111,"Jefferson County, Kentucky",crops,148,2700149.378601464,18244.252558118
1997,21111,"Jefferson County, Kentucky",total,418018,17758742997.364895,42483.20167400661
1997,21113,"Jessamine County, Kentucky",total,11420,377821273.44650364,33084.17455748718
1997,21115,"Johnson County, Kentucky",total,6621,197826289.56237346,29878.611926049456
1997,21117,"Kenton County, Kentucky",total,53209,1995668699.7477028,37506.22450614939
1997,21119,"Knott County, Kentucky",total,3546,149685445.50070083,42212.47758056989
1997,21121,"Knox County, Kentucky",total,7130,210547742.36411774,29529.837638726192
1997,21123,"Larue County, Kentucky",total,2380,61406510.28188755,25801.054740288888
1997,21125,"Laurel County, Kentucky",total,20256,626354011.6118984,30921.900257301462
1997,21127,"Lawrence County, Kentucky",total,2758,88668161.48886466,32149.442164200384
1997,21129,"Lee County, Kentucky",total,1749,44638240.21803457,25522.14992454807
1997,21131,"Leslie County, Kentucky",total,3426,149495104.34511757,43635.46536635072
1997,21133,"Letcher County, Kentucky",total,5955,196842048.23547733,33054.91993878713
1997,21135,"Lewis County, Kentucky",total,2235,60331010.851892225,26993.740873329854
1997,21137,"Lincoln County, Kentucky",total,3827,109025605.91185173,28488.530418565908
1997,21139,"Livingston County, Kentucky",total,2366,77325147.34153558,32681.803610116476
1997,21141,"Logan County, Kentucky",crops,100,2829110.4500856563,28291.104500856563
1997,21141,"Logan County, Kentucky",total,9665,334800509.3225354,34640.50794852927
1997,21143,"Lyon County, Kentucky",total,2208,56965426.30119919,25799.559013224272
1997,21145,"McCracken County, Kentucky",total,37455,1386961695.586357,37030.081313212046
1997,21147,"McCreary County, Kentucky",total,3200,85269700.33951098,26646.78135609718
1997,21149,"McLean County, Kentucky",total,1753,45532881.445257746,25974.262090848686
1997,21151,"Madison County, Kentucky",total,24497,822438359.6636038,33573.02362181507
1997,21153,"Magoffin County, Kentucky",total,2343,70297802.4295281,30003.33010223137
1997,21155,"Marion County, Kentucky",total,4877,135603346.2077558,27804.66397534464
1997,21157,"Marshall County, Kentucky",total,10455,464036890.57779163,44384.20761145783
1997,21159,"Martin County, Kentucky",total,2748,122774223.57888179,44677.66505781724
1997,21161,"Mason County, Kentucky",total,9059,295089006.3541504,32574.125880798147
1997,21163,"Meade County, Kentucky",total,3234,115823080.38623267,35814.18688504412
1997,21165,"Menifee County, Kentucky",total,939,24672072.792399935,26274.83790457927
1997,21167,"Mercer County, Kentucky",total,6899,257174014.32175672,37276.99874210128
1997,21169,"Metcalfe County, Kentucky",total,2593,72225771.038779,27854.13460809063
1997,21171,"Monroe County, Kentucky",total,4027,108253160.86590873,26881.837811251236
1997,21173,"Montgomery County, Kentucky",total,8625,250095531.15091106,28996.583321844762
1997,21175,"Morgan County, Kentucky",total,2996,86531014.2656907,28882.18099655898
