year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1991,13109,"Evans County, Georgia",total,3333,87266352.94895239,26182.524137099426
1991,13111,"Fannin County, Georgia",total,3510,90686475.6218467,25836.602741266866
1991,13113,"Fayette County, Georgia",total,16062,573008871.2463372,35674.81454652828
1991,13115,"Floyd County, Georgia",total,36055,1372539340.8094473,38067.93345748016
1991,13117,"Forsyth County, Georgia",total,11329,396911081.5175483,35034.961736918376
1991,13119,"Franklin County, Georgia",total,5304,148288552.22631034,27957.871837539657
1991,13121,"Fulton County, Georgia",crops,53,1398588.4024763708,26388.460424082466
1991,13121,"Fulton County, Georgia",total,567274,29294141307.73976,51640.19734332926
1991,13123,"Gilmer County, Georgia",total,5023,139608387.84727576,27793.825969993184
1991,13125,"Glascock County, Georgia",total,666,19265412.478794422,28927.04576395559
1991,13127,"Glynn County, Georgia",total,30045,996708845.9758972,33173.86739809942
1991,13129,"Gordon County, Georgia",total,16347,561641042.9399194,34357.43824187431
1991,13131,"Grady County, Georgia",crops,596,12870394.765251493,21594.622089348144
1991,13131,"Grady County, Georgia",total,5774,149320004.4504175,25860.755879878332
1991,13133,"Greene County, Georgia",total,4176,118187453.17147326,28301.5931924026
1991,13135,"Gwinnett County, Georgia",crops,28,797398.9072242173,28478.532400864904
1991,13135,"Gwinnett County, Georgia",total,144486,6402458128.445218,44311.96190942526
1991,13137,"Habersham County, Georgia",total,11722,367278940.20577675,31332.446699008426
1991,13139,"Hall County, Georgia",total,42967,1520627027.76003,35390.5794623788
1991,13141,"Hancock County, Georgia",total,1615,41326546.69633611,25589.193000827316
1991,13143,"Haralson County, Georgia",total,5784,172252890.41397697,29780.928494809297
1991,13145,"Harris County, Georgia",total,3337,81786651.94210051,24509.035643422387
1991,13147,"Hart County, Georgia",total,7186,225288995.37332833,31351.0987160212
1991,13149,"Heard County, Georgia",total,1762,70186164.46716164,39833.23749555144
1991,13151,"Henry County, Georgia",total,14091,529011987.3978277,37542.54399246524
1991,13153,"Houston County, Georgia",total,36820,1412148079.1601489,38352.74522433864
1991,13155,"Irwin County, Georgia",total,1750,44540772.27962722,25451.869874072698
1991,13157,"Jackson County, Georgia",total,8985,276758705.89790475,30802.304496149667
1991,13159,"Jasper County, Georgia",total,1731,49953251.31639825,28858.03080092331
1991,13161,"Jeff Davis County, Georgia",total,5490,160627983.5863315,29258.284806253458
1991,13163,"Jefferson County, Georgia",crops,83,2724912.577937386,32830.272023342
1991,13163,"Jefferson County, Georgia",total,5788,171873098.98874176,29694.730302132302
1991,13165,"Jenkins County, Georgia",total,2256,58923001.71847805,26118.35182556651
1991,13167,"Johnson County, Georgia",total,2313,47378636.982528806,20483.630342641074
1991,13169,"Jones County, Georgia",total,2285,66413327.48022649,29064.91355808599
1991,13171,"Lamar County, Georgia",total,3378,93800364.29531384,27768.01784941203
1991,13173,"Lanier County, Georgia",total,1179,30133636.14532155,25558.639648279517
1991,13175,"Laurens County, Georgia",total,16277,542385107.5370685,33322.17899717813
1991,13177,"Lee County, Georgia",crops,105,2109121.94584591,20086.875674722953
1991,13177,"Lee County, Georgia",total,1820,53773296.151049815,29545.767115961437
1991,13179,"Liberty County, Georgia",total,10213,313886681.68498975,30734.033260059703
1991,13181,"Lincoln County, Georgia",total,1854,47031983.12366433,25367.844187521212
1991,13183,"Long County, Georgia",total,362,9662469.827491242,26691.905600804537
1991,13185,"Lowndes County, Georgia",crops,80,2074994.029390381,25937.42536737976
1991,13185,"Lowndes County, Georgia",total,31351,988583987.7723677,31532.773684168533
1991,13187,"Lumpkin County, Georgia",total,3512,105180779.9687149,29948.96923938351
1991,13189,"McDuffie County, Georgia",total,6806,200210664.76459053,29416.788828179626
1991,13191,"McIntosh County, Georgia",total,1623,41358025.55685298,25482.455672737513
1991,13193,"Macon County, Georgia",crops,55,1687627.905439644,30684.143735266254
1991,13193,"Macon County, Georgia",total,3805,137141098.57013813,36042.338651810285
1991,13195,"Madison County, Georgia",total,2225,59773336.49122034,26864.42089493049
1991,13197,"Marion County, Georgia",total,1403,35520209.43400383,25317.326752675574
1991,13199,"Meriwether County, Georgia",total,5765,173969450.8140739,30176.834486396165
1991,13201,"Miller County, Georgia",crops,11,581716.6714402168,52883.33376729244
1991,13201,"Miller County, Georgia",total,1237,32728708.431558307,26458.131310879795
1991,13205,"Mitchell County, Georgia",crops,150,3288125.8895327062,21920.839263551374
1991,13205,"Mitchell County, Georgia",total,5981,155373903.12630814,25977.913915115892
1991,13207,"Monroe County, Georgia",total,4919,160652073.98268303,32659.498675072784
1991,13209,"Montgomery County, Georgia",total,1600,43685276.895283,27303.298059551875
1991,13211,"Morgan County, Georgia",total,4341,131959391.9892485,30398.385622955193
1991,13213,"Murray County, Georgia",total,8930,299351504.9461323,33522.00503316151
1991,13215,"Muscogee County, Georgia",total,75720,2624435772.896517,34659.74343497777
1991,13217,"Newton County, Georgia",total,11155,386889145.93844324,34683.025184979226
1991,13219,"Oconee County, Georgia",crops,28,701315.8033884862,25046.99297816022
1991,13219,"Oconee County, Georgia",total,2952,86583695.41078235,29330.520125603776
1991,13221,"Oglethorpe County, Georgia",total,1326,39318149.79400295,29651.696677226962
1991,13223,"Paulding County, Georgia",total,5460,158559460.77243385,29040.19428066554
1991,13225,"Peach County, Georgia",crops,672,10025950.935248628,14919.569844119982
1991,13225,"Peach County, Georgia",total,7159,242862153.67159444,33924.03319899349
1991,13227,"Pickens County, Georgia",total,3657,112398742.05203904,30735.23162483977
1991,13229,"Pierce County, Georgia",crops,17,361935.53504152986,21290.32559067823
1991,13229,"Pierce County, Georgia",total,2676,66429606.468527615,24824.217663874297
1991,13231,"Pike County, Georgia",total,1327,36536432.1972284,27533.10640333715
1991,13233,"Polk County, Georgia",total,8902,269359123.3558792,30258.270428654145
1991,13235,"Pulaski County, Georgia",total,2475,71203654.32153165,28769.15326122491
1991,13237,"Putnam County, Georgia",total,4188,133091073.21157108,31779.1483313207
1991,13239,"Quitman County, Georgia",total,158,4551478.419881469,28806.825442287776
1991,13241,"Rabun County, Georgia",total,4034,106295585.20786975,26349.921965262707
1991,13243,"Randolph County, Georgia",total,2254,59287478.3978497,26303.229102861445
1991,13245,"Richmond County, Georgia",total,98442,3777532078.30091,38373.174847127346
1991,13247,"Rockdale County, Georgia",total,21097,790208257.2209126,37455.953795369605
1991,13249,"Schley County, Georgia",total,798,22055750.820683423,27638.785489578226
1991,13251,"Screven County, Georgia",total,4091,119431621.80263941,29193.747690696506
1991,13253,"Seminole County, Georgia",total,2084,55492343.73967261,26627.80409773158
1991,13255,"Spalding County, Georgia",total,19014,594007453.8103945,31240.530862017175
1991,13257,"Stephens County, Georgia",total,10122,318572360.37365884,31473.262238061532
1991,13259,"Stewart County, Georgia",total,1031,26159061.8872414,25372.513954647333
1991,13261,"Sumter County, Georgia",crops,54,1636489.9865606204,30305.37012149297
1991,13261,"Sumter County, Georgia",total,12162,384581934.8300249,31621.602929618886
1991,13263,"Talbot County, Georgia",total,732,20662932.208244286,28228.049464814598
1991,13265,"Taliaferro County, Georgia",total,239,5426265.615016854,22704.040230196042
1991,13267,"Tattnall County, Georgia",crops,273,4125657.4720747317,15112.298432508174
1991,13267,"Tattnall County, Georgia",total,5543,152659941.8361277,27541.03226341831
1991,13269,"Taylor County, Georgia",total,1640,49207524.6645663,30004.588210101403
1991,13271,"Telfair County, Georgia",total,4311,115639108.35224393,26824.19585994988
1991,13273,"Terrell County, Georgia",total,2967,74929981.40518628,25254.45952315008
1991,13275,"Thomas County, Georgia",crops,204,3473716.4511225186,17028.021819228034
1991,13275,"Thomas County, Georgia",total,17109,539370574.1258895,31525.54644490558
1991,13277,"Tift County, Georgia",crops,912,13075019.542179823,14336.644234846297
1991,13277,"Tift County, Georgia",total,17045,529595423.69296527,31070.42673470022
1991,13279,"Toombs County, Georgia",crops,39,1015326.4006697658,26034.01027358374
1991,13279,"Toombs County, Georgia",total,8815,247692976.95476878,28099.033120223343
1991,13281,"Towns County, Georgia",total,1521,39180263.125426866,25759.541831312865
1991,13283,"Treutlen County, Georgia",total,1428,33450887.726101037,23424.991404832657
1991,13285,"Troup County, Georgia",total,25938,921727093.1062592,35535.781213133596
1991,13287,"Turner County, Georgia",total,1965,48494744.1230254,24679.259095687226
1991,13289,"Twiggs County, Georgia",total,1843,95639449.62435833,51893.35302461114
1991,13291,"Union County, Georgia",total,3244,88636903.47881645,27323.33646079422
1991,13293,"Upson County, Georgia",total,9492,280264117.0327612,29526.350298436708
1991,13295,"Walker County, Georgia",total,14682,472215933.92672235,32162.916082735483
1991,13297,"Walton County, Georgia",crops,32,855526.7135208971,26735.209797528034
1991,13297,"Walton County, Georgia",total,8950,276353844.1692921,30877.52448818906
1991,13299,"Ware County, Georgia",total,13679,402222532.66209877,29404.38136282614
1991,13301,"Warren County, Georgia",total,1468,39060288.04335852,26607.825642614796
1991,13303,"Washington County, Georgia",total,7416,277192049.3291326,37377.56867976438
1991,13305,"Wayne County, Georgia",total,8085,287882227.54411864,35606.954550911396
1991,13307,"Webster County, Georgia",total,342,10139533.124765912,29647.757674754128
1991,13309,"Wheeler County, Georgia",total,973,25309700.05948578,26012.02472711796
1991,13311,"White County, Georgia",total,3985,114222328.14117958,28663.068542328627
1991,13313,"Whitfield County, Georgia",total,47606,1729036217.8060763,36319.71217506357
1991,13315,"Wilcox County, Georgia",total,1355,32953222.014144395,24319.721043649
1991,13317,"Wilkes County, Georgia",total,3705,107197322.45698297,28933.150460724148
1991,13319,"Wilkinson County, Georgia",total,3264,142496520.2141488,43657.02212443284
1991,13321,"Worth County, Georgia",crops,102,1434686.5760426535,14065.554667084838
1991,13321,"Worth County, Georgia",total,3369,87858235.93822291,26078.43156373491
1991,15001,"Hawaii County, Hawaii",crops,2611,76854282.09478067,29434.80738980493
1991,15001,"Hawaii County, Hawaii",total,50708,1854122451.4089317,36564.69297564352
1991,15003,"Honolulu County, Hawaii",crops,1600,53483189.715569854,33426.99357223116
1991,15003,"Honolulu County, Hawaii",total,410546,17858183266.606445,43498.6171259894
1991,15007,"Kauai County, Hawaii",crops,973,35472166.141576156,36456.491409636335
1991,15007,"Kauai County, Hawaii",total,26270,939611005.5079424,35767.45357852845
1991,15009,"Maui + Kalawao County, Hawaii",crops,2387,88120408.93167949,36916.80307150377
1991,15009,"Maui + Kalawao County, Hawaii",total,52864,2016661833.2855978,38148.11276644972
1991,16001,"Ada County, Idaho",crops,111,1966156.4696292053,17713.12134801086
1991,16001,"Ada County, Idaho",total,109211,4282800549.472339,39215.834938534936
1991,16003,"Adams County, Idaho",total,882,28660839.3663663,32495.28272830646
1991,16005,"Bannock County, Idaho",total,22218,711252340.8535107,32012.43770157128
1991,16007,"Bear Lake County, Idaho",total,1151,27210759.72151843,23640.97282495085
1991,16009,"Benewah County, Idaho",total,2747,95231968.42847386,34667.625929550006
1991,16011,"Bingham County, Idaho",crops,771,18777516.248430237,24354.755186031434
1991,16011,"Bingham County, Idaho",total,12198,423296978.8274692,34702.162553489856
1991,16013,"Blaine County, Idaho",crops,13,549308.3786820595,42254.490667850725
1991,16013,"Blaine County, Idaho",total,7573,247605580.73542047,32695.837942086422
1991,16015,"Boise County, Idaho",total,1029,26970214.303024963,26210.120799829896
1991,16017,"Bonner County, Idaho",total,8497,245695409.5045055,28915.54778210021
1991,16019,"Bonneville County, Idaho",crops,267,6881295.269779021,25772.64145984652
1991,16019,"Bonneville County, Idaho",total,30504,1122683188.636013,36804.45805914021
1991,16021,"Boundary County, Idaho",total,2596,75785154.7952147,29193.048842532626
1991,16023,"Butte County, Idaho",total,6198,409462625.32772255,66063.6697850472
1991,16025,"Camas County, Idaho",total,195,4717260.23926502,24191.078150077024
1991,16027,"Canyon County, Idaho",crops,3151,46689995.571614265,14817.516842784597
1991,16027,"Canyon County, Idaho",total,32399,971459324.0432703,29984.237909912972
1991,16029,"Caribou County, Idaho",total,2650,115506991.47370508,43587.54395234154
1991,16031,"Cassia County, Idaho",crops,404,10391108.153958008,25720.56473751982
1991,16031,"Cassia County, Idaho",total,7254,226466826.2133997,31219.579020319783
1991,16033,"Clark County, Idaho",total,387,10714884.751812113,27687.04070235688
1991,16035,"Clearwater County, Idaho",total,3085,103750669.19297627,33630.68693451419
1991,16037,"Custer County, Idaho",total,1397,50131282.84386085,35884.9555074165
1991,16039,"Elmore County, Idaho",crops,373,9632291.127806297,25823.83680377023
1991,16039,"Elmore County, Idaho",total,5139,134763892.8595034,26223.758096809375
1991,16041,"Franklin County, Idaho",total,1772,43543954.4603318,24573.33773156422
1991,16043,"Fremont County, Idaho",crops,223,5088718.103505255,22819.363692848678
1991,16043,"Fremont County, Idaho",total,2443,70958585.3180286,29045.675529279
1991,16045,"Gem County, Idaho",crops,148,3002497.7858071337,20287.14720139955
1991,16045,"Gem County, Idaho",total,2637,77463914.80314614,29375.773531720188
1991,16047,"Gooding County, Idaho",crops,269,5939853.510762519,22081.23981696104
1991,16047,"Gooding County, Idaho",total,3524,91744157.32886823,26034.09685836215
1991,16049,"Idaho County, Idaho",total,3818,116469559.54085791,30505.38489807698
1991,16051,"Jefferson County, Idaho",crops,497,14702042.895855824,29581.57524317067
1991,16051,"Jefferson County, Idaho",total,4013,103856356.42997202,25879.979175173692
1991,16053,"Jerome County, Idaho",crops,382,8461335.30150477,22150.092412316153
1991,16053,"Jerome County, Idaho",total,4228,118000012.44794995,27909.17985996924
1991,16055,"Kootenai County, Idaho",crops,62,1113755.7117363238,17963.80180219877
1991,16055,"Kootenai County, Idaho",total,26233,823236630.9678557,31381.718864325685
1991,16057,"Latah County, Idaho",total,10993,331992829.341911,30200.384730456746
1991,16059,"Lemhi County, Idaho",total,1888,50752281.081319265,26881.504810020797
1991,16061,"Lewis County, Idaho",total,1188,34934604.46363656,29406.23271349879
1991,16063,"Lincoln County, Idaho",total,869,24491341.933067482,28183.36240859319
1991,16065,"Madison County, Idaho",crops,270,10815829.099561568,40058.626294672475
1991,16065,"Madison County, Idaho",total,7127,205355310.66998613,28813.70992984231
1991,16067,"Minidoka County, Idaho",crops,495,12782666.108528499,25823.567896017168
1991,16067,"Minidoka County, Idaho",total,6791,208117346.5817709,30646.053097006465
1991,16069,"Nez Perce County, Idaho",total,16771,623005638.7891339,37147.793142277376
1991,16071,"Oneida County, Idaho",total,675,15524839.32230276,22999.761958967054
1991,16073,"Owyhee County, Idaho",crops,299,4188357.5976558197,14007.884941992708
1991,16073,"Owyhee County, Idaho",total,2046,59387484.61080878,29026.14106100136
1991,16075,"Payette County, Idaho",crops,268,6235432.109101324,23266.53772052733
1991,16075,"Payette County, Idaho",total,4366,128177499.1297451,29358.107908782662
1991,16077,"Power County, Idaho",crops,234,5469043.865253696,23371.982330144
1991,16077,"Power County, Idaho",total,3562,132835484.56674525,37292.3875819049
1991,16079,"Shoshone County, Idaho",total,4430,152084104.60684305,34330.497653914914
1991,16081,"Teton County, Idaho",crops,30,676226.3544030492,22540.87848010164
1991,16081,"Teton County, Idaho",total,766,16403612.284914847,21414.637447669513
1991,16083,"Twin Falls County, Idaho",crops,401,10609049.571482077,26456.482721900444
1991,16083,"Twin Falls County, Idaho",total,22898,698788788.5170416,30517.45953869515
1991,16085,"Valley County, Idaho",total,2740,78846654.12324572,28776.1511398707
1991,16087,"Washington County, Idaho",crops,380,5047781.312652845,13283.63503329696
1991,16087,"Washington County, Idaho",total,2558,58115586.17726762,22719.150186578427
1991,17001,"Adams County, Illinois",total,26642,902534101.5003635,33876.36444337375
1991,17003,"Alexander County, Illinois",total,2179,68874544.11861905,31608.326809829763
1991,17005,"Bond County, Illinois",total,2923,81490081.25316706,27878.91934764525
1991,17007,"Boone County, Illinois",crops,52,1534910.3527286346,29517.506783242974
1991,17007,"Boone County, Illinois",total,10758,512968282.95401967,47682.495162113744
1991,17009,"Brown County, Illinois",total,1307,36877103.9238582,28215.075687726247
1991,17011,"Bureau County, Illinois",total,11260,357933913.26092225,31788.091763847446
1991,17013,"Calhoun County, Illinois",total,740,16223540.879948886,21923.70389182282
1991,17015,"Carroll County, Illinois",total,4198,115013269.75698958,27397.15811267022
1991,17017,"Cass County, Illinois",total,4616,146779173.4120602,31797.914517344063
1991,17019,"Champaign County, Illinois",crops,71,2528878.9574566525,35618.01348530497
1991,17019,"Champaign County, Illinois",total,77683,2876420288.3518033,37027.66742211041
1991,17021,"Christian County, Illinois",total,9411,332553019.38795745,35336.62941111013
1991,17023,"Clark County, Illinois",total,3755,103920189.62744278,27675.15036682897
1991,17025,"Clay County, Illinois",total,4761,137996992.53123003,28984.87555791431
1991,17027,"Clinton County, Illinois",total,9071,272134705.6555553,30000.518758191523
1991,17029,"Coles County, Illinois",total,22882,785026118.9935888,34307.58320922947
1991,17031,"Cook County, Illinois",crops,986,39404785.41056203,39964.285406249524
1991,17031,"Cook County, Illinois",total,2500694,126307497401.5951,50508.97766843728
1991,17033,"Crawford County, Illinois",total,6326,238269365.9917601,37665.09105149543
1991,17035,"Cumberland County, Illinois",total,1398,35363058.80279363,25295.464093557675
1991,17037,"DeKalb County, Illinois",crops,185,3474832.117914032,18782.876313048822
1991,17037,"DeKalb County, Illinois",total,28260,985292229.4388508,34865.259357354946
1991,17039,"DeWitt County, Illinois",total,6243,257938298.26609972,41316.40209292003
1991,17041,"Douglas County, Illinois",crops,210,3595177.928573002,17119.89489796668
1991,17041,"Douglas County, Illinois",total,6384,241266205.3801582,37792.32540416012
1991,17043,"DuPage County, Illinois",crops,385,13232824.605080526,34370.97300020916
1991,17043,"DuPage County, Illinois",total,433091,20948516907.13609,48369.78119410491
1991,17045,"Edgar County, Illinois",total,4691,138160278.45953864,29452.20176072024
1991,17047,"Edwards County, Illinois",total,2659,84792468.88012514,31888.8562918861
1991,17049,"Effingham County, Illinois",total,15944,501638361.21086603,31462.516383019694
1991,17051,"Fayette County, Illinois",crops,59,1181463.284055608,20024.801424671325
1991,17051,"Fayette County, Illinois",total,4881,134103313.68833858,27474.55719900401
1991,17053,"Ford County, Illinois",total,4230,133782595.1662297,31627.091055846264
1991,17055,"Franklin County, Illinois",total,9185,300953494.54713696,32765.758796639842
1991,17057,"Fulton County, Illinois",crops,18,417076.6264954064,23170.923694189245
1991,17057,"Fulton County, Illinois",total,9728,275160888.29892707,28285.453155728523
1991,17059,"Gallatin County, Illinois",total,1744,82116516.84328802,47085.15874041744
1991,17061,"Greene County, Illinois",total,2761,74093915.33190861,26835.898345493883
1991,17063,"Grundy County, Illinois",crops,5,26213.81832602613,5242.763665205226
1991,17063,"Grundy County, Illinois",total,11285,512845416.8851484,45444.87522243229
1991,17065,"Hamilton County, Illinois",total,1346,33385904.051642466,24803.792014593215
1991,17067,"Hancock County, Illinois",total,6668,191578956.17880985,28731.09720738
1991,17069,"Hardin County, Illinois",total,1128,32187940.734539203,28535.408452605676
1991,17071,"Henderson County, Illinois",total,946,19366598.757408183,20472.09170973381
1991,17073,"Henry County, Illinois",total,12627,342039412.2805085,27087.939516948485
1991,17075,"Iroquois County, Illinois",crops,316,8269948.842230496,26170.72418427372
1991,17075,"Iroquois County, Illinois",total,8644,232835059.22139725,26936.031839587835
1991,17077,"Jackson County, Illinois",total,22717,750908816.1669127,33054.928739134244
1991,17079,"Jasper County, Illinois",total,3191,102943631.34239574,32260.617782010573
1991,17081,"Jefferson County, Illinois",total,14712,547516311.4851615,37215.62747995932
1991,17083,"Jersey County, Illinois",total,3671,93223110.29103968,25394.472974949516
1991,17085,"Jo Daviess County, Illinois",total,7046,193512954.98909426,27464.228638815533
1991,17087,"Johnson County, Illinois",total,1173,32277986.00982617,27517.464629007816
1991,17089,"Kane County, Illinois",crops,659,21262006.98407103,32264.047016799745
1991,17089,"Kane County, Illinois",total,135350,5577467925.136046,41207.742335692994
1991,17091,"Kankakee County, Illinois",crops,488,15032309.854810636,30803.91363690704
1991,17091,"Kankakee County, Illinois",total,37802,1297302580.6252615,34318.35830446171
1991,17093,"Kendall County, Illinois",total,11997,534201477.5386107,44527.92177532805
1991,17095,"Knox County, Illinois",crops,29,1001334.4422657472,34528.77387123266
1991,17095,"Knox County, Illinois",total,21404,671531182.9738482,31374.097503917408
1991,17097,"Lake County, Illinois",crops,323,9951394.456806716,30809.270764107478
1991,17097,"Lake County, Illinois",total,224592,11121300694.77186,49517.79535678858
1991,17099,"LaSalle County, Illinois",crops,290,4877157.394963537,16817.784120563923
1991,17099,"LaSalle County, Illinois",total,37555,1304452915.199718,34734.467186785194
1991,17101,"Lawrence County, Illinois",total,4581,147616732.84275925,32223.69195432422
1991,17103,"Lee County, Illinois",crops,6,162018.8371631893,27003.13952719822
1991,17103,"Lee County, Illinois",total,11673,342960451.78347176,29380.66065137255
1991,17105,"Livingston County, Illinois",crops,20,718794.0029522572,35939.70014761286
1991,17105,"Livingston County, Illinois",total,12632,451932782.7006543,35776.81940315503
1991,17107,"Logan County, Illinois",crops,54,2295730.705677587,42513.53158662198
1991,17107,"Logan County, Illinois",total,10930,349285055.43193287,31956.54670008535
1991,17109,"McDonough County, Illinois",total,13552,410769944.87651193,30310.651186283347
1991,17111,"McHenry County, Illinois",crops,400,12047382.515587475,30118.45628896869
1991,17111,"McHenry County, Illinois",total,61044,2322147228.998215,38040.54827662367
1991,17113,"McLean County, Illinois",crops,163,3908784.727577166,23980.274402313902
1991,17113,"McLean County, Illinois",total,62270,2615113419.5730243,41996.36132283643
1991,17115,"Macon County, Illinois",crops,143,7104820.242790103,49684.05764188883
1991,17115,"Macon County, Illinois",total,52322,2213722521.646214,42309.592936933106
1991,17117,"Macoupin County, Illinois",total,10737,346917177.11339754,32310.438401173284
1991,17119,"Madison County, Illinois",crops,158,2809325.563462513,17780.54154090198
1991,17119,"Madison County, Illinois",total,85597,3377324826.2574635,39456.112086375266
1991,17121,"Marion County, Illinois",total,15581,508105561.347463,32610.5873401876
1991,17123,"Marshall County, Illinois",total,3146,101353083.8529159,32216.49200664841
1991,17125,"Mason County, Illinois",crops,119,3120156.249311507,26219.800414382415
1991,17125,"Mason County, Illinois",total,3318,91267273.30410452,27506.71287043536
1991,17127,"Massac County, Illinois",total,3337,129261189.27493446,38735.74746027403
1991,17129,"Menard County, Illinois",total,1821,55082229.15243781,30248.34110512785
1991,17131,"Mercer County, Illinois",total,2794,73612869.74817687,26346.767984315273
1991,17133,"Monroe County, Illinois",total,4761,151835034.171275,31891.41654511132
1991,17135,"Montgomery County, Illinois",total,8838,277438232.25891733,31391.517567200422
1991,17137,"Morgan County, Illinois",total,15238,490980232.7436163,32220.77915366953
1991,17139,"Moultrie County, Illinois",total,3106,84775961.88503823,27294.25688507348
1991,17141,"Ogle County, Illinois",crops,92,1992991.6499592413,21662.952716948275
1991,17141,"Ogle County, Illinois",total,14665,539952386.5253695,36819.11943575653
1991,17143,"Peoria County, Illinois",crops,195,5409307.8278878145,27740.040143014434
1991,17143,"Peoria County, Illinois",total,92666,3694689391.1740727,39871.03566760271
1991,17145,"Perry County, Illinois",total,5698,219215681.31044966,38472.39054237446
1991,17147,"Piatt County, Illinois",total,3294,101059814.9111018,30679.96809687365
1991,17149,"Pike County, Illinois",crops,132,2284053.6253277226,17303.43655551305
1991,17149,"Pike County, Illinois",total,4178,108508726.98230849,25971.452125971395
1991,17151,"Pope County, Illinois",total,564,14521024.65355042,25746.49761267805
1991,17153,"Pulaski County, Illinois",total,1976,62666894.027187206,31714.015195944943
1991,17155,"Putnam County, Illinois",total,2524,113930989.42475049,45139.06078635123
1991,17157,"Randolph County, Illinois",total,12564,429320026.9668862,34170.64843735166
1991,17159,"Richland County, Illinois",total,6516,180331861.81673974,27675.239689493515
1991,17161,"Rock Island County, Illinois",crops,111,3706135.4292890346,33388.607471072384
1991,17161,"Rock Island County, Illinois",total,74384,3317011900.3943686,44593.083195235115
1991,17163,"St. Clair County, Illinois",crops,108,1766335.499790698,16354.958331395352
1991,17163,"St. Clair County, Illinois",total,73476,2654806078.3449736,36131.608666026645
1991,17165,"Saline County, Illinois",total,8598,313211551.8517702,36428.41961523264
1991,17167,"Sangamon County, Illinois",crops,280,6833906.409041838,24406.80860372085
1991,17167,"Sangamon County, Illinois",total,132191,5744088953.953601,43452.950306402105
1991,17169,"Schuyler County, Illinois",total,2535,93756731.45475776,36984.90392692614
1991,17171,"Scott County, Illinois",total,1562,62315706.140254244,39894.818271609634
1991,17173,"Shelby County, Illinois",total,4816,133402396.46169777,27699.833152345884
1991,17175,"Stark County, Illinois",total,1188,46175276.344488755,38868.07773105114
1991,17177,"Stephenson County, Illinois",total,19938,763563246.7337902,38296.882672975735
1991,17179,"Tazewell County, Illinois",total,46272,2222576310.581859,48032.855951371435
1991,17181,"Union County, Illinois",crops,167,2696712.8379122694,16147.98106534293
1991,17181,"Union County, Illinois",total,5314,159538991.84824517,30022.39214306458
1991,17183,"Vermilion County, Illinois",crops,47,2561757.187864901,54505.472082231936
1991,17183,"Vermilion County, Illinois",total,31358,1185211663.3986208,37796.149735270774
1991,17185,"Wabash County, Illinois",total,5307,204592956.92789,38551.52759146222
1991,17187,"Warren County, Illinois",total,5645,160411032.51889223,28416.480517075684
1991,17189,"Washington County, Illinois",total,4158,116030592.52241732,27905.385407026773
1991,17191,"Wayne County, Illinois",total,4482,126107885.01619335,28136.52053016362
1991,17193,"White County, Illinois",total,4433,139130790.21348783,31385.244803403526
1991,17195,"Whiteside County, Illinois",crops,41,791493.3574214017,19304.716034668334
1991,17195,"Whiteside County, Illinois",total,21625,725012339.773954,33526.5821860788
1991,17197,"Will County, Illinois",crops,550,14399972.195906498,26181.767628920905
1991,17197,"Will County, Illinois",total,94095,3959895057.63511,42084.01145262883
1991,17199,"Williamson County, Illinois",total,17775,615833072.6828086,34646.02377962355
1991,17201,"Winnebago County, Illinois",crops,125,3671772.5440084604,29374.180352067684
1991,17201,"Winnebago County, Illinois",total,123110,5083301877.150851,41290.73086792991
1991,17203,"Woodford County, Illinois",total,6632,209231678.40225604,31548.805549194218
1991,18001,"Adams County, Indiana",total,12042,392022706.5368261,32554.61771606262
1991,18003,"Allen County, Indiana",crops,69,1896960.7614179647,27492.184948086444
1991,18003,"Allen County, Indiana",total,166419,6793489019.387958,40821.595006507414
1991,18005,"Bartholomew County, Indiana",crops,38,747347.0664698496,19667.02806499604
1991,18005,"Bartholomew County, Indiana",total,34375,1446349191.0154443,42075.612829540194
1991,18007,"Benton County, Indiana",total,2414,72318901.65017956,29958.119987646878
1991,18009,"Blackford County, Indiana",total,4077,132197244.83905792,32425.12750528769
1991,18011,"Boone County, Indiana",crops,57,1507453.810394589,26446.558077098056
1991,18011,"Boone County, Indiana",total,11131,366803502.5446694,32953.32877052101
1991,18013,"Brown County, Indiana",total,2391,52738571.768490165,22057.11910016318
1991,18015,"Carroll County, Indiana",crops,167,4562394.897442112,27319.729924803065
1991,18015,"Carroll County, Indiana",total,4493,132934933.81656349,29587.12081383563
1991,18017,"Cass County, Indiana",crops,50,931975.1261318822,18639.502522637646
1991,18017,"Cass County, Indiana",total,15369,487693812.5537024,31732.306106688946
1991,18019,"Clark County, Indiana",crops,88,1862394.236489017,21163.570869193376
1991,18019,"Clark County, Indiana",total,36885,1250979787.3713896,33915.67811770068
1991,18021,"Clay County, Indiana",total,6110,198445526.73555267,32478.809613020076
1991,18023,"Clinton County, Indiana",crops,52,967807.0016964462,18611.673109547042
1991,18023,"Clinton County, Indiana",total,10317,333711863.0064553,32345.82368968259
1991,18025,"Crawford County, Indiana",total,1490,37039820.70545727,24858.94007077669
1991,18027,"Daviess County, Indiana",crops,45,1302449.602326555,28943.324496145666
1991,18027,"Daviess County, Indiana",total,8883,253262810.26239836,28510.954661983378
1991,18029,"Dearborn County, Indiana",total,9521,345899034.56784683,36330.116013848005
