year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
2003,13059,"Clarke County, Georgia",crops,50,1708164.6195652173,34163.29239130435
2003,13059,"Clarke County, Georgia",total,61995,2568902126.347826,41437.24697714051
2003,13061,"Clay County, Georgia",crops,26,532824.945652174,20493.26714046823
2003,13061,"Clay County, Georgia",total,851,25020095.152173914,29400.816865069228
2003,13063,"Clayton County, Georgia",crops,0,0.0,
2003,13063,"Clayton County, Georgia",total,109141,5674009595.038043,51987.883518000046
2003,13065,"Clinch County, Georgia",crops,0,0.0,
2003,13065,"Clinch County, Georgia",total,2287,73028940.42391305,31932.199573202033
2003,13067,"Cobb County, Georgia",crops,57,1642520.7717391304,28816.15389016018
2003,13067,"Cobb County, Georgia",total,297425,16034827002.815218,53912.16946394963
2003,13069,"Coffee County, Georgia",crops,216,4581193.255434782,21209.228034420288
2003,13069,"Coffee County, Georgia",total,17768,574330504.4836956,32323.86900516072
2003,13071,"Colquitt County, Georgia",crops,786,15280714.108695652,19441.112097577166
2003,13071,"Colquitt County, Georgia",total,13700,411526666.04347825,30038.442776896223
2003,13073,"Columbia County, Georgia",crops,21,449791.222826087,21418.629658385093
2003,13073,"Columbia County, Georgia",total,22951,807991785.0163044,35205.079735798194
2003,13075,"Cook County, Georgia",crops,713,12752510.168478262,17885.708511189707
2003,13075,"Cook County, Georgia",total,5169,141312708.0652174,27338.500302808552
2003,13077,"Coweta County, Georgia",crops,30,876668.1521739131,29222.271739130436
2003,13077,"Coweta County, Georgia",total,28308,1049995089.4402174,37091.81466158744
2003,13079,"Crawford County, Georgia",crops,162,4608396.733695652,28446.8934178744
2003,13079,"Crawford County, Georgia",total,1541,45530138.26630435,29545.839238354543
2003,13081,"Crisp County, Georgia",crops,66,1494559.3532608696,22644.838685770752
2003,13081,"Crisp County, Georgia",total,8243,248235479.60869566,30114.70091091783
2003,13083,"Dade County, Georgia",total,3391,104743016.85326087,30888.53342767941
2003,13085,"Dawson County, Georgia",crops,0,0.0,
2003,13085,"Dawson County, Georgia",total,5211,161960128.74456522,31080.431538009063
2003,13087,"Decatur County, Georgia",crops,691,10667774.445652174,15438.168517586359
2003,13087,"Decatur County, Georgia",total,10933,340292070.65217394,31125.22369451879
2003,13089,"DeKalb County, Georgia",crops,37,684828.2445652174,18508.871474735606
2003,13089,"DeKalb County, Georgia",total,293576,15745785267.652174,53634.44310043115
2003,13091,"Dodge County, Georgia",crops,0,0.0,
2003,13091,"Dodge County, Georgia",total,6040,179907767.78804347,29786.05426954362
2003,13093,"Dooly County, Georgia",crops,137,3983070.945652174,29073.510552205647
2003,13093,"Dooly County, Georgia",total,3474,105642573.53804348,30409.49151929864
2003,13095,"Dougherty County, Georgia",crops,248,8206591.27173913,33091.09383765778
2003,13095,"Dougherty County, Georgia",total,51666,2074176316.6304348,40145.86607499003
2003,13097,"Douglas County, Georgia",crops,0,0.0,
2003,13097,"Douglas County, Georgia",total,32039,1135037385.9782608,35426.741970044655
2003,13099,"Early County, Georgia",crops,77,1813368.1467391304,23550.23567193676
2003,13099,"Early County, Georgia",total,4834,220802271.0652174,45676.92823028908
2003,13101,"Echols County, Georgia",crops,170,2927219.2010869565,17218.936476982097
2003,13101,"Echols County, Georgia",total,981,19546025.00543478,19924.592258343306
2003,13103,"Effingham County, Georgia",crops,0,0.0,
2003,13103,"Effingham County, Georgia",total,7609,295581751.45108694,38846.33348023221
2003,13105,"Elbert County, Georgia",crops,0,0.0,
2003,13105,"Elbert County, Georgia",total,7341,229461020.98369566,31257.460970398537
2003,13107,"Emanuel County, Georgia",crops,9,114796.875,12755.208333333334
2003,13107,"Emanuel County, Georgia",total,7641,222684065.23369566,29143.31438734402
2003,13109,"Evans County, Georgia",crops,91,1767029.4945652173,19417.906533683705
2003,13109,"Evans County, Georgia",total,4751,143273409.0652174,30156.474229681626
2003,13111,"Fannin County, Georgia",crops,0,0.0,
2003,13111,"Fannin County, Georgia",total,4779,143980912.0271739,30127.83260664865
2003,13113,"Fayette County, Georgia",crops,37,826057.0597826086,22325.866480611043
2003,13113,"Fayette County, Georgia",total,36154,1506529115.5434783,41669.776941513475
2003,13115,"Floyd County, Georgia",crops,0,0.0,
2003,13115,"Floyd County, Georgia",total,40259,1609520239.9891305,39979.141061355986
2003,13117,"Forsyth County, Georgia",crops,30,826238.6739130435,27541.289130434783
2003,13117,"Forsyth County, Georgia",total,39902,1854808172.4945652,46484.09033368165
2003,13119,"Franklin County, Georgia",crops,0,0.0,
2003,13119,"Franklin County, Georgia",total,7667,251249116.2228261,32770.19906388758
2003,13121,"Fulton County, Georgia",crops,57,2202531.163043478,38640.897597254
2003,13121,"Fulton County, Georgia",total,722084,46425432111.945656,64293.672359373224
2003,13123,"Gilmer County, Georgia",crops,0,0.0,
2003,13123,"Gilmer County, Georgia",total,7771,235521970.10869566,30307.807246003817
2003,13125,"Glascock County, Georgia",crops,0,0.0,
2003,13125,"Glascock County, Georgia",total,583,19670224.597826086,33739.6648333209
2003,13127,"Glynn County, Georgia",total,35815,1370769188.673913,38273.60571475396
2003,13129,"Gordon County, Georgia",crops,28,1434778.6793478262,51242.09569099379
2003,13129,"Gordon County, Georgia",total,20558,759055334.625,36922.62548034828
2003,13131,"Grady County, Georgia",crops,671,15964969.173913043,23792.800557247458
2003,13131,"Grady County, Georgia",total,5983,179487656.95108697,29999.608382264243
2003,13133,"Greene County, Georgia",crops,0,0.0,
2003,13133,"Greene County, Georgia",total,4820,159265366.61413044,33042.60718135486
2003,13135,"Gwinnett County, Georgia",crops,138,5364770.641304348,38875.14957466919
2003,13135,"Gwinnett County, Georgia",total,292149,15380985177.701086,52647.74200048977
2003,13137,"Habersham County, Georgia",crops,0,0.0,
2003,13137,"Habersham County, Georgia",total,14345,490417072.4347826,34187.3177019716
2003,13139,"Hall County, Georgia",crops,0,0.0,
2003,13139,"Hall County, Georgia",total,65839,2678886917.2826085,40688.45087687554
2003,13141,"Hancock County, Georgia",total,1607,43719746.78804348,27205.81629623116
2003,13143,"Haralson County, Georgia",total,6542,226221390.70108697,34579.85183446759
2003,13145,"Harris County, Georgia",crops,10,149483.88586956522,14948.388586956522
2003,13145,"Harris County, Georgia",total,4902,132630282.61956522,27056.361203501678
2003,13147,"Hart County, Georgia",crops,0,0.0,
2003,13147,"Hart County, Georgia",total,7043,242064091.0597826,34369.45776796572
2003,13149,"Heard County, Georgia",crops,0,0.0,
2003,13149,"Heard County, Georgia",total,2367,107146145.33152173,45266.64357056263
2003,13151,"Henry County, Georgia",crops,0,0.0,
2003,13151,"Henry County, Georgia",total,38561,1475958871.9565217,38275.94906658338
2003,13153,"Houston County, Georgia",crops,41,843942.8315217391,20583.971500530224
2003,13153,"Houston County, Georgia",total,48688,2109388017.1630435,43324.59778925081
2003,13155,"Irwin County, Georgia",crops,116,1341910.7445652173,11568.19607383808
2003,13155,"Irwin County, Georgia",total,2435,67804428.70108695,27845.761273547003
2003,13157,"Jackson County, Georgia",crops,0,0.0,
2003,13157,"Jackson County, Georgia",total,15414,539341985.8206521,34990.397419271576
2003,13159,"Jasper County, Georgia",crops,0,0.0,
2003,13159,"Jasper County, Georgia",total,2652,88928184.60326087,33532.497965030496
2003,13161,"Jeff Davis County, Georgia",crops,0,0.0,
2003,13161,"Jeff Davis County, Georgia",total,4828,150438443.29891303,31159.578148076434
2003,13163,"Jefferson County, Georgia",crops,0,0.0,
2003,13163,"Jefferson County, Georgia",total,5485,184293975.73369566,33599.630945067576
2003,13165,"Jenkins County, Georgia",crops,0,0.0,
2003,13165,"Jenkins County, Georgia",total,2492,72002365.9076087,28893.405259875082
2003,13167,"Johnson County, Georgia",crops,0,0.0,
2003,13167,"Johnson County, Georgia",total,1955,58119154.5,29728.46777493606
2003,13169,"Jones County, Georgia",crops,0,0.0,
2003,13169,"Jones County, Georgia",total,3266,102710374.76086956,31448.369491999252
2003,13171,"Lamar County, Georgia",crops,0,0.0,
2003,13171,"Lamar County, Georgia",total,3490,116644932.73369566,33422.61682913916
2003,13173,"Lanier County, Georgia",crops,0,0.0,
2003,13173,"Lanier County, Georgia",total,1241,36854259.94565217,29697.227998108116
2003,13175,"Laurens County, Georgia",crops,42,850137.0326086957,20241.35791925466
2003,13175,"Laurens County, Georgia",total,19514,703818728.6902174,36067.37361331441
2003,13177,"Lee County, Georgia",crops,59,1454886.3260869565,24659.09027266028
2003,13177,"Lee County, Georgia",total,4320,129932055.6521739,30076.864734299514
2003,13179,"Liberty County, Georgia",total,14842,530407589.4456522,35736.93501183481
2003,13181,"Lincoln County, Georgia",total,1416,38338981.222826086,27075.551711035372
2003,13183,"Long County, Georgia",crops,0,0.0,
2003,13183,"Long County, Georgia",total,818,19515106.80978261,23857.098789465294
2003,13185,"Lowndes County, Georgia",crops,263,3576583.7445652173,13599.177735989419
2003,13185,"Lowndes County, Georgia",total,46422,1486361239.8913043,32018.46624211159
2003,13187,"Lumpkin County, Georgia",crops,15,314435.88586956525,20962.39239130435
2003,13187,"Lumpkin County, Georgia",total,5945,209033160.1956522,35161.170764617695
2003,13189,"McDuffie County, Georgia",crops,0,0.0,
2003,13189,"McDuffie County, Georgia",total,7963,267112345.41847825,33544.185033087815
2003,13191,"McIntosh County, Georgia",total,2458,62127588.30978261,25275.666521473802
2003,13193,"Macon County, Georgia",crops,85,1763380.4673913044,20745.65255754476
2003,13193,"Macon County, Georgia",total,3744,137003285.54347825,36592.757890886285
2003,13195,"Madison County, Georgia",crops,0,0.0,
2003,13195,"Madison County, Georgia",total,3634,112131830.60869566,30856.310018903594
2003,13197,"Marion County, Georgia",crops,0,0.0,
2003,13197,"Marion County, Georgia",total,1948,53066501.26630435,27241.530424180877
2003,13199,"Meriwether County, Georgia",crops,51,1645798.8423913044,32270.5655370844
2003,13199,"Meriwether County, Georgia",total,5647,183913342.14130434,32568.326924261437
2003,13201,"Miller County, Georgia",crops,76,2069727.4402173914,27233.255792334097
2003,13201,"Miller County, Georgia",total,1567,46026846.472826086,29372.58868718959
2003,13205,"Mitchell County, Georgia",crops,337,7146939.798913043,21207.53649529093
2003,13205,"Mitchell County, Georgia",total,8522,234704514.60326087,27541.013213243474
2003,13207,"Monroe County, Georgia",total,5338,199370239.98913044,37349.23941347517
2003,13209,"Montgomery County, Georgia",crops,53,776556.2608695652,14652.004922067268
2003,13209,"Montgomery County, Georgia",total,1750,53321291.722826086,30469.30955590062
2003,13211,"Morgan County, Georgia",crops,18,442266.472826087,24570.359601449276
2003,13211,"Morgan County, Georgia",total,5916,205238510.6902174,34692.10795980686
2003,13213,"Murray County, Georgia",crops,0,0.0,
2003,13213,"Murray County, Georgia",total,11952,411323093.34782606,34414.582776759205
2003,13215,"Muscogee County, Georgia",total,95980,3755274092.298913,39125.589625952416
2003,13217,"Newton County, Georgia",total,18585,756035211.423913,40679.86071691757
2003,13219,"Oconee County, Georgia",crops,46,1197025.1739130435,26022.28638941399
2003,13219,"Oconee County, Georgia",total,7088,235313797.8097826,33198.89923952915
2003,13221,"Oglethorpe County, Georgia",crops,39,760120.8260869565,19490.277591973245
2003,13221,"Oglethorpe County, Georgia",total,1749,53144281.05978261,30385.523762025507
2003,13223,"Paulding County, Georgia",crops,0,0.0,
2003,13223,"Paulding County, Georgia",total,14745,526538498.7554348,35709.63029877483
2003,13225,"Peach County, Georgia",crops,351,10812564.701086957,30805.02763842438
2003,13225,"Peach County, Georgia",total,8171,308638049.25,37772.37171092889
2003,13227,"Pickens County, Georgia",total,5995,222017059.64673913,37033.70469503572
2003,13229,"Pierce County, Georgia",crops,124,1769158.6304347827,14267.408309957926
2003,13229,"Pierce County, Georgia",total,4121,118484499.68478261,28751.395215914246
2003,13231,"Pike County, Georgia",total,2293,70182236.82065217,30607.16826020592
2003,13233,"Polk County, Georgia",crops,0,0.0,
2003,13233,"Polk County, Georgia",total,11173,380364821.51086956,34043.21323824126
2003,13235,"Pulaski County, Georgia",crops,25,502017.52173913043,20080.70086956522
2003,13235,"Pulaski County, Georgia",total,2941,107870640.16304348,36678.218348535695
2003,13237,"Putnam County, Georgia",total,5979,200740297.0597826,33574.225967516744
2003,13239,"Quitman County, Georgia",total,338,9933978.652173912,29390.469385129916
2003,13241,"Rabun County, Georgia",crops,0,0.0,
2003,13241,"Rabun County, Georgia",total,5892,185029169.0543478,31403.457069644912
2003,13243,"Randolph County, Georgia",crops,57,1246752.668478261,21872.853832951947
2003,13243,"Randolph County, Georgia",total,2443,74774330.78804348,30607.585259125455
2003,13245,"Richmond County, Georgia",crops,22,386280.375,17558.198863636364
2003,13245,"Richmond County, Georgia",total,104085,4267459953.4891305,40999.759364837686
2003,13247,"Rockdale County, Georgia",crops,0,0.0,
2003,13247,"Rockdale County, Georgia",total,32529,1386939788.8369565,42637.02508029624
2003,13249,"Schley County, Georgia",crops,0,0.0,
2003,13249,"Schley County, Georgia",total,1185,38891392.157608695,32819.74021739131
2003,13251,"Screven County, Georgia",crops,0,0.0,
2003,13251,"Screven County, Georgia",total,3673,116234708.91847827,31645.714380201
2003,13253,"Seminole County, Georgia",crops,94,2658271.8586956523,28279.487858464385
2003,13253,"Seminole County, Georgia",total,2313,76514114.29891305,33080.03212231433
2003,13255,"Spalding County, Georgia",crops,0,0.0,
2003,13255,"Spalding County, Georgia",total,22510,796792968.2771739,35397.288684014835
2003,13257,"Stephens County, Georgia",crops,0,0.0,
2003,13257,"Stephens County, Georgia",total,9849,345476946.70108694,35077.362849130564
2003,13259,"Stewart County, Georgia",crops,0,0.0,
2003,13259,"Stewart County, Georgia",total,1141,31968784.451086957,28018.21599569409
2003,13261,"Sumter County, Georgia",crops,355,6595530.9619565215,18578.960456215555
2003,13261,"Sumter County, Georgia",total,13268,446862671.7880435,33679.73106632827
2003,13263,"Talbot County, Georgia",total,862,31384299.945652176,36408.70063300717
2003,13265,"Taliaferro County, Georgia",total,239,6144110.364130435,25707.574745315625
2003,13267,"Tattnall County, Georgia",crops,394,7430324.820652174,18858.69243820349
2003,13267,"Tattnall County, Georgia",total,5698,161403306.26086956,28326.308575091185
2003,13269,"Taylor County, Georgia",crops,126,939500.2010869565,7456.350802277433
2003,13269,"Taylor County, Georgia",total,1986,66693934.28804348,33582.04143406016
2003,13271,"Telfair County, Georgia",crops,0,0.0,
2003,13271,"Telfair County, Georgia",total,3656,99820197.11413044,27303.11737257397
2003,13273,"Terrell County, Georgia",crops,0,0.0,
2003,13273,"Terrell County, Georgia",total,2532,74309934.44021739,29348.315339738307
2003,13275,"Thomas County, Georgia",crops,160,3857952.9782608696,24112.206114130437
2003,13275,"Thomas County, Georgia",total,21669,748516552.5815217,34543.19777477141
2003,13277,"Tift County, Georgia",crops,1070,13760633.461956521,12860.405104632264
2003,13277,"Tift County, Georgia",total,20616,693436370.5108696,33635.83481329402
2003,13279,"Toombs County, Georgia",crops,403,10868965.548913043,26970.1378384939
2003,13279,"Toombs County, Georgia",total,10604,316751696.5923913,29870.96346589884
2003,13281,"Towns County, Georgia",crops,0,0.0,
2003,13281,"Towns County, Georgia",total,3190,86429117.49456522,27093.767239675617
2003,13283,"Treutlen County, Georgia",crops,0,0.0,
2003,13283,"Treutlen County, Georgia",total,1109,31303216.320652176,28226.525086250836
2003,13285,"Troup County, Georgia",crops,0,0.0,
2003,13285,"Troup County, Georgia",total,31869,1291243408.4673913,40517.22389994638
2003,13287,"Turner County, Georgia",crops,59,859258.9565217391,14563.711127487104
2003,13287,"Turner County, Georgia",total,2548,68155406.38043478,26748.58963125384
2003,13289,"Twiggs County, Georgia",crops,0,0.0,
2003,13289,"Twiggs County, Georgia",total,1561,79227827.41304348,50754.533896888846
2003,13291,"Union County, Georgia",total,5446,172622734.27173913,31697.160167414455
2003,13293,"Upson County, Georgia",crops,0,0.0,
2003,13293,"Upson County, Georgia",total,7774,256696503.26086956,33019.874358228655
2003,13295,"Walker County, Georgia",crops,0,0.0,
2003,13295,"Walker County, Georgia",total,14700,504653424.1467391,34330.164907941435
2003,13297,"Walton County, Georgia",crops,84,3223646.9510869565,38376.74941770187
2003,13297,"Walton County, Georgia",total,16007,591720544.3532609,36966.36123903673
2003,13299,"Ware County, Georgia",crops,62,1606510.9402173914,25911.46677769986
2003,13299,"Ware County, Georgia",total,15233,485439710.4945652,31867.636742241528
2003,13301,"Warren County, Georgia",crops,0,0.0,
2003,13301,"Warren County, Georgia",total,1387,44834661.76630435,32324.918360709697
2003,13303,"Washington County, Georgia",crops,0,0.0,
2003,13303,"Washington County, Georgia",total,8105,325517212.4347826,40162.51849904782
2003,13305,"Wayne County, Georgia",crops,92,3640052.086956522,39565.78355387524
2003,13305,"Wayne County, Georgia",total,8855,328403528.52717394,37086.79034750694
2003,13307,"Webster County, Georgia",crops,0,0.0,
2003,13307,"Webster County, Georgia",total,441,12738645.668478262,28885.817842354336
2003,13309,"Wheeler County, Georgia",crops,0,0.0,
2003,13309,"Wheeler County, Georgia",total,1022,32897949.391304348,32189.774355483707
2003,13311,"White County, Georgia",crops,0,0.0,
2003,13311,"White County, Georgia",total,5975,189467608.45108697,31710.05999181372
2003,13313,"Whitfield County, Georgia",crops,0,0.0,
2003,13313,"Whitfield County, Georgia",total,61820,2507873633.2663045,40567.35091016345
2003,13315,"Wilcox County, Georgia",crops,0,0.0,
2003,13315,"Wilcox County, Georgia",total,1359,39115229.64130435,28782.361766964204
2003,13317,"Wilkes County, Georgia",crops,0,0.0,
2003,13317,"Wilkes County, Georgia",total,3609,107885712.8478261,29893.51976941704
2003,13319,"Wilkinson County, Georgia",crops,0,0.0,
2003,13319,"Wilkinson County, Georgia",total,2999,133557179.31521739,44533.90440654131
2003,13321,"Worth County, Georgia",crops,57,1283369.168478261,22515.248569794054
2003,13321,"Worth County, Georgia",total,3504,103493603.08695652,29535.845629839187
2003,13999,"Unknown Or Undefined, Georgia",crops,28,1556905.8097826086,55603.778920807454
2003,13999,"Unknown Or Undefined, Georgia",total,64292,4323412148.722826,67246.50265542876
2003,15001,"Hawaii County, Hawaii",crops,1974,49096206.42391305,24871.4318256905
2003,15001,"Hawaii County, Hawaii",total,59115,2285490903.228261,38661.77625354413
2003,15003,"Honolulu County, Hawaii",crops,1898,60692732.347826086,31977.20355522976
2003,15003,"Honolulu County, Hawaii",total,417164,18814739540.429348,45101.54169686106
2003,15007,"Kauai County, Hawaii",crops,695,24565057.72826087,35345.40680325305
2003,15007,"Kauai County, Hawaii",total,27839,1042119317.9673913,37433.79137064518
2003,15009,"Maui + Kalawao County, Hawaii",crops,1666,62831164.027173914,37713.7839298763
2003,15009,"Maui + Kalawao County, Hawaii",total,65047,2590327979.9673915,39822.40502970762
2003,15999,"Unknown Or Undefined, Hawaii",total,368,19794039.06521739,53788.14963374291
2003,16001,"Ada County, Idaho",crops,312,8969579.282608695,28748.65154682274
2003,16001,"Ada County, Idaho",total,181985,8007310201.711957,43999.836259647534
2003,16003,"Adams County, Idaho",total,907,27148655.266304348,29932.365232970616
2003,16005,"Bannock County, Idaho",crops,27,682241.8532608695,25268.21678743961
2003,16005,"Bannock County, Idaho",total,31386,1033016978.7554348,32913.304618474314
2003,16007,"Bear Lake County, Idaho",total,1492,36676652.91847826,24582.207049918405
2003,16009,"Benewah County, Idaho",crops,47,1203057.081521739,25596.959181313596
2003,16009,"Benewah County, Idaho",total,3420,118903560.76630434,34767.12303108314
2003,16011,"Bingham County, Idaho",crops,1106,30625692.570652172,27690.499611801242
2003,16011,"Bingham County, Idaho",total,13788,432380209.7445652,31359.168098677488
2003,16013,"Blaine County, Idaho",crops,46,1122904.7119565217,24410.971999054822
2003,16013,"Blaine County, Idaho",total,12351,486536434.4347826,39392.47303334002
2003,16015,"Boise County, Idaho",crops,0,0.0,
2003,16015,"Boise County, Idaho",total,1539,41533013.47826087,26987.01330621239
2003,16017,"Bonner County, Idaho",crops,29,536274.3260869565,18492.218140929537
2003,16017,"Bonner County, Idaho",total,12490,401857791.2119565,32174.36278718627
2003,16019,"Bonneville County, Idaho",crops,460,13187186.201086957,28667.796089319472
2003,16019,"Bonneville County, Idaho",total,42636,1579590415.4836957,37048.27881329617
2003,16021,"Boundary County, Idaho",crops,0,0.0,
2003,16021,"Boundary County, Idaho",total,3453,111336600.29347827,32243.440571525705
2003,16023,"Butte County, Idaho",crops,0,0.0,
2003,16023,"Butte County, Idaho",total,4558,358090760.34782606,78563.1330293607
2003,16025,"Camas County, Idaho",crops,20,977713.875,48885.69375
2003,16025,"Camas County, Idaho",total,290,7198359.782608695,24821.93028485757
2003,16027,"Canyon County, Idaho",crops,2221,53499587.85326087,24088.06296860012
2003,16027,"Canyon County, Idaho",total,46635,1568712318.9945652,33638.08982512201
2003,16029,"Caribou County, Idaho",crops,0,0.0,
2003,16029,"Caribou County, Idaho",total,3145,144863371.2228261,46061.4852854773
2003,16031,"Cassia County, Idaho",crops,555,14881564.891304348,26813.630434782608
2003,16031,"Cassia County, Idaho",total,8929,262028356.66304347,29345.767349428097
2003,16033,"Clark County, Idaho",crops,0,0.0,
2003,16033,"Clark County, Idaho",total,552,17229970.842391305,31213.715294187146
2003,16035,"Clearwater County, Idaho",crops,0,0.0,
2003,16035,"Clearwater County, Idaho",total,3007,96861406.67934783,32211.974286447567
2003,16037,"Custer County, Idaho",crops,0,0.0,
2003,16037,"Custer County, Idaho",total,1564,47812164.89673913,30570.43791351607
2003,16039,"Elmore County, Idaho",crops,304,6663413.429347826,21919.123122854693
2003,16039,"Elmore County, Idaho",total,6425,180502457.46195653,28093.76769835899
2003,16041,"Franklin County, Idaho",crops,0,0.0,
2003,16041,"Franklin County, Idaho",total,2693,71277706.20652173,26467.77059284134
2003,16043,"Fremont County, Idaho",crops,253,5404466.853260869,21361.52906427221
2003,16043,"Fremont County, Idaho",total,2742,83013366.58695652,30274.75076110741
2003,16045,"Gem County, Idaho",crops,59,1587134.902173913,26900.591562269714
2003,16045,"Gem County, Idaho",total,2854,78632671.4673913,27551.741929709635
2003,16047,"Gooding County, Idaho",crops,261,7482893.739130435,28670.090954522737
2003,16047,"Gooding County, Idaho",total,5645,165757998.35869566,29363.6843859514
2003,16049,"Idaho County, Idaho",crops,11,337500.8804347826,30681.898221343872
2003,16049,"Idaho County, Idaho",total,4274,137166121.28804347,32093.14957605135
2003,16051,"Jefferson County, Idaho",crops,354,9909496.80978261,27992.92884119381
2003,16051,"Jefferson County, Idaho",total,5153,144404111.5923913,28023.30906120538
2003,16053,"Jerome County, Idaho",crops,454,11433852.472826088,25184.697076709446
2003,16053,"Jerome County, Idaho",total,7341,224601902.7228261,30595.545936905884
2003,16055,"Kootenai County, Idaho",crops,0,0.0,
2003,16055,"Kootenai County, Idaho",total,45342,1536558344.8043478,33888.190745982705
2003,16057,"Latah County, Idaho",crops,13,559134.5217391305,43010.34782608696
2003,16057,"Latah County, Idaho",total,13694,433853348.9347826,31682.002989249497
2003,16059,"Lemhi County, Idaho",total,2458,69348487.56521739,28213.379806841902
2003,16061,"Lewis County, Idaho",crops,11,304718.88586956525,27701.716897233204
2003,16061,"Lewis County, Idaho",total,1190,31373124.88043478,26363.97048776032
2003,16063,"Lincoln County, Idaho",crops,43,944202.8478260869,21958.20576339737
2003,16063,"Lincoln County, Idaho",total,1203,36437078.11956522,30288.510490079152
2003,16065,"Madison County, Idaho",crops,284,9800765.331521738,34509.73708282302
2003,16065,"Madison County, Idaho",total,11156,315141725.9673913,28248.630868357057
2003,16067,"Minidoka County, Idaho",crops,750,19593896.429347824,26125.195239130433
2003,16067,"Minidoka County, Idaho",total,6852,201535732.17391303,29412.68712403868
2003,16069,"Nez Perce County, Idaho",crops,70,2116321.125,30233.15892857143
2003,16069,"Nez Perce County, Idaho",total,20543,770838371.8206521,37523.16467023571
2003,16071,"Oneida County, Idaho",crops,0,0.0,
2003,16071,"Oneida County, Idaho",total,887,21075575.347826086,23760.51335718837
2003,16073,"Owyhee County, Idaho",crops,728,13194081.097826086,18123.73777173913
2003,16073,"Owyhee County, Idaho",total,2686,71653164.44021739,26676.531809462915
2003,16075,"Payette County, Idaho",crops,0,0.0,
2003,16075,"Payette County, Idaho",total,5765,181830723.96195653,31540.455153851955
2003,16077,"Power County, Idaho",crops,365,9250370.18478261,25343.47995830852
2003,16077,"Power County, Idaho",total,3337,114290985.61956522,34249.621102656645
2003,16079,"Shoshone County, Idaho",crops,0,0.0,
2003,16079,"Shoshone County, Idaho",total,4121,131956472.29891305,32020.498009927942
2003,16081,"Teton County, Idaho",crops,92,2114085.0815217393,22979.185668714556
2003,16081,"Teton County, Idaho",total,1922,56135109.0,29206.612382934443
2003,16083,"Twin Falls County, Idaho",crops,925,23625553.663043477,25541.139095182138
2003,16083,"Twin Falls County, Idaho",total,31299,953705845.8423913,30470.80883869744
2003,16085,"Valley County, Idaho",crops,0,0.0,
2003,16085,"Valley County, Idaho",total,3538,101463046.33695652,28678.07980128788
2003,16087,"Washington County, Idaho",crops,354,6054948.130434783,17104.373249815773
2003,16087,"Washington County, Idaho",total,2803,74630122.72826087,26625.088379686364
2003,16999,"Unknown Or Undefined, Idaho",crops,0,0.0,
2003,16999,"Unknown Or Undefined, Idaho",total,5841,305742629.2663044,52344.22689031063
2003,17001,"Adams County, Illinois",crops,81,1815900.4402173914,22418.523953301126
2003,17001,"Adams County, Illinois",total,31771,1106308008.9782608,34821.315318317356
2003,17003,"Alexander County, Illinois",crops,16,675191.1032608695,42199.443953804344
2003,17003,"Alexander County, Illinois",total,2116,82040578.19021739,38771.53978743733
2003,17005,"Bond County, Illinois",crops,0,0.0,
2003,17005,"Bond County, Illinois",total,4501,157175250.73369566,34920.07348004791
2003,17007,"Boone County, Illinois",crops,183,6756238.858695652,36919.3380256593
2003,17007,"Boone County, Illinois",total,12427,607463511.5054348,48882.55504187936
2003,17009,"Brown County, Illinois",crops,0,0.0,
2003,17009,"Brown County, Illinois",total,2642,105489476.69021739,39927.88671090741
2003,17011,"Bureau County, Illinois",crops,0,0.0,
2003,17011,"Bureau County, Illinois",total,12471,449655161.6413044,36056.06299745845
2003,17013,"Calhoun County, Illinois",crops,0,0.0,
2003,17013,"Calhoun County, Illinois",total,879,22702209.391304348,25827.31443834397
2003,17015,"Carroll County, Illinois",crops,61,1706217.097826087,27970.772095509623
2003,17015,"Carroll County, Illinois",total,4430,139930739.16847825,31587.074304396898
2003,17017,"Cass County, Illinois",crops,123,4260503.918478261,34638.24323966066
2003,17017,"Cass County, Illinois",total,5660,183165510.53804347,32361.39762156245
2003,17019,"Champaign County, Illinois",crops,101,3171817.3695652173,31404.132371932843
2003,17019,"Champaign County, Illinois",total,89678,3743510748.0,41743.9143156627
2003,17021,"Christian County, Illinois",crops,88,3874770.961956522,44031.488204051384
2003,17021,"Christian County, Illinois",total,11048,376856392.01086956,34110.824765647136
2003,17023,"Clark County, Illinois",crops,8,213194.38043478262,26649.297554347828
2003,17023,"Clark County, Illinois",total,4799,147968777.0706522,30833.25215058391
2003,17025,"Clay County, Illinois",crops,24,661487.6086956522,27561.983695652176
2003,17025,"Clay County, Illinois",total,5698,191799164.2173913,33660.786980939156
2003,17027,"Clinton County, Illinois",crops,228,7703728.793478261,33788.284181922194
2003,17027,"Clinton County, Illinois",total,12278,394928691.7663044,32165.55560891875
2003,17029,"Coles County, Illinois",crops,34,1229724.7336956523,36168.37452046036
2003,17029,"Coles County, Illinois",total,25167,857579890.0923913,34075.57079081302
2003,17031,"Cook County, Illinois",crops,336,10287509.233695652,30617.587005046586
2003,17031,"Cook County, Illinois",total,2517813,147397295800.77716,58541.79631321991
2003,17033,"Crawford County, Illinois",crops,0,0.0,
2003,17033,"Crawford County, Illinois",total,6951,275348449.6304348,39612.78228031
2003,17035,"Cumberland County, Illinois",crops,0,0.0,
2003,17035,"Cumberland County, Illinois",total,2235,58852319.152173914,26332.13384884739
